"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"1",1,7032.58343,0,1,0,0,0,0,0,0,0,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"2",2,7031.84610642879,0.607616915698416,0.794494348807462,0.00807762437229314,0.0000765915012357642,0.327057754676568,0.000000336157647063698,0.737323571213622,0.00861361006976527,0.0000782479329104763,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"3",3,7031.18156677593,0.965435781343814,0.799062749859238,0.0144275579662338,0.000272667484768992,0.62266202534511,0.00000244206613061096,1.4018632240653,0.0163777129499531,0.00028470087364418,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"4",4,7030.46732545501,1.25243143853176,0.90152586853796,0.0205873367381093,0.000566052927449512,0.940986186325381,0.00000766192948864169,2.11610454499015,0.0247233200312475,0.000603807423904539,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"5",5,7029.64042849225,1.5426068852213,1.06219642049491,0.027267289725121,0.000954533966411368,1.30995917606429,0.0000172022770054639,2.94300150774904,0.0343863195882643,0.0010392989472408,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"6",6,7028.65761001887,1.87062220377561,1.26998207671341,0.0348810544903377,0.00144548100148529,1.74885685654867,0.0000323085978320725,3.92581998112735,0.0458728740801513,0.00160468304636526,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"7",7,7027.4793187445,2.25724835558669,1.52563997663784,0.0437543371581518,0.0020521631715349,2.27536206362409,0.0000543593226652355,5.10411125550098,0.0596461070969448,0.00232002113837011,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"8",8,7026.06279681927,2.71940896590491,1.83550345865193,0.0542107980390623,0.00279270873630509,2.9086323170545,0.0000849323463986235,6.5206331807331,0.0762071130991732,0.0032112166298817,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"9",9,7024.358486714,3.27434277493114,2.20927004272948,0.0666117580100571,0.00369016847738628,3.67090267550063,0.000125866349361169,8.22494328599805,0.0961371678531113,0.00431038048113912,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"10",10,7022.30754324564,3.94155546539392,2.65939316641212,0.0813793663057984,0.00477310290092578,4.58860632687662,0.000179326472673044,10.2758867543621,0.120127135198189,0.00565674202692709,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"11",11,7019.83954936753,4.74399302123439,3.20113522916863,0.0990150059244838,0.00607649180793655,5.69341300459418,0.000247879736011531,12.7438806324656,0.149004648429443,0.00729793017126186,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"12",12,7016.87006461212,5.708985972249,3.85293239152068,0.120117618391134,0.00764290866204786,7.02335191346176,0.000334583593551615,15.7133653878782,0.183763468308339,0.00929158411845617,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"13",13,7013.29780670032,6.86919975959559,4.63694075475946,0.145404214343595,0.00952396628272755,8.62411151350126,0.000443091192121517,19.2856232996748,0.22559744917985,0.0117073177305586,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"14",14,7009.00135938292,8.26368299083747,5.57972515588867,0.175733665255617,0.0117820609191895,10.5505689677266,0.000577776447915498,23.5820706170755,0.275940499019497,0.0146290799222959,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"15",15,7003.83527559859,9.9390753142972,6.71309199257366,0.21213490471616,0.0144924784579407,12.8686158272026,0.000743884165572435,28.7481544014131,0.336514274845563,0.0181580005870192,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"16",16,6997.62547885094,11.951004640113,8.07507729968686,0.25584037397703,0.0177459272731689,15.6573351978801,0.000947710123789779,34.9579511490539,0.409385056291085,0.0224158108269208,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"17",17,6991.32385101289,13.3941675016394,9.54484712421907,0.307773688013452,0.0216489250567702,18.989944944122,0.001196804059772,41.2595789871104,0.496460912697702,0.0275462299979091,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"18",18,6983.96266047885,15.2573562755576,11.0805027540335,0.367467700521956,0.0263039521125979,22.8876387663239,0.00150007259610176,48.6207695211456,0.598277295464418,0.0336956261805679,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"19",19,6975.45898836085,17.4771371537854,12.7818761246525,0.435143748428156,0.0318033161571885,27.3966136548362,0.001867641293361,57.1244416391527,0.716029601310076,0.0410062012390715,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"20",20,6965.67629748121,20.0540910327054,14.7089336382822,0.511705200219054,0.0382444375559377,32.591847383729,0.00231082629544348,66.907132518787,0.851670464951327,0.0496311363383838,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"21",21,6954.44259982476,23.0177807231782,16.9081557438356,0.598430008120132,0.0457384232153275,38.5678830169342,0.0028422599553348,78.1408301752387,1.00766528128825,0.0597437848630731,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"22",22,6941.55622303698,26.4129051461037,19.4234117781812,0.696860171940016,0.0544147032681437,45.4361390670334,0.00347609649421935,91.0272069630206,1.18692037138111,0.0715433224968757,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"23",23,6926.78651879476,30.2939687811737,22.3005774668,0.808771333011245,0.064424241074484,53.3249411182152,0.00422826496727963,105.796911205242,1.39278310270412,0.0852592037238694,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"24",24,6909.87251473953,34.7232940659638,25.5896472199094,0.93617502618717,0.075942357802317,62.3807398299402,0.00511676067054676,122.710915260473,1.62907332488374,0.101155422329178,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"25",25,6890.52074037559,39.7703465818441,29.3457717684056,1.08133481795889,0.0891715599251618,72.7699029241533,0.00616197212328573,142.06268962441,1.90012991231569,0.119534950116816,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"26",26,6868.40284822417,45.5114282308708,33.6298410846801,1.24678754223187,0.104344536253861,84.6807933372785,0.00738704451030292,164.180581775825,2.21086479635022,0.140744524819509,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"27",27,6843.15333515017,52.0293755728159,38.5087851633152,1.4353661917226,0.121727375925044,98.3260222622084,0.00881828383483493,189.430094849822,2.56682154071445,0.165179859568393,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"28",28,6814.36766969898,59.4130282006795,44.0556508771936,1.65022160698996,0.141622956510345,113.944751061023,0.0104855986174847,218.215760301013,2.97423514715651,0.193291207493276,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"29",29,6781.6010573446,67.7562994501725,50.3494217319808,1.89484146492876,0.164374538413623,131.805012477329,0.0124229925726977,250.982372655397,3.44009229423006,0.225589383804988,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"30",30,6744.36822256216,77.1567170386281,57.474504098208,2.17306367033614,0.190369397358808,152.205884134588,0.0146690987211197,288.21520743784,3.97218763864682,0.262652030145492,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"31",31,6702.14453888741,87.7132945565796,65.5198247391525,2.4890816177755,0.220042366309281,175.479380080907,0.0172677518621228,330.438891112586,4.57917266131353,0.305129977390961,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"32",32,6654.36910176622,99.5233848158163,74.5773502002629,2.8474379268336,0.253879365834824,201.99200728393,0.0202686410950421,378.214328233773,5.27059560950437,0.353753991345981,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"33",33,6600.45004675033,112.678835997558,84.7399267967618,3.25300206335181,0.292420120911693,232.145470327596,0.0237279434851533,432.133383249664,6.0569191157866,0.409340611960759,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"34",34,6539.77292110806,127.2606476357,96.0983866782874,3.71092725337139,0.336260428985728,266.376577857056,0.0277090385419203,492.810508891943,6.94951676353154,0.472797942017396,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"35",35,6471.71261845616,143.332395952923,108.737726254767,4.22657970481695,0.386053190814893,305.155773215712,0.0322832247998124,560.870811543833,7.96063355637052,0.545130208956107,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"36",36,6395.64918496087,160.932644547766,122.731993601168,4.80543830650978,0.442507847665632,348.984130293643,0.0375304423711989,636.934245039124,9.10330615033661,0.627440762482918,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"37",37,6310.98838491719,180.065676922784,138.138361212861,5.45295094999677,0.506387745510063,398.388128275852,0.043539975801532,721.595045082804,10.3912248442581,0.720932902116865,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"38",38,6217.18683455056,200.691402568234,154.989949403738,6.1743472904422,0.578504756661338,453.911980323748,0.0504111066130772,815.396595449437,11.838531524953,0.826907714263447,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"39",39,6113.78147549925,222.715116466203,173.287336370501,6.97440478268626,0.659710357595276,516.107132846769,0.0582536769948514,918.80195450075,13.4595436139673,0.946757927643367,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"40",40,6000.42325230931,245.976703758862,192.989960137024,7.85715520014858,0.750882796246628,585.518287283782,0.0671885146209851,1032.16017769068,15.2683870233749,1.08195717390006,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"41",41,5876.91292852937,270.241822340016,214.006712838862,8.82554671997496,0.852909284162245,662.666162623065,0.0773476645429123,1155.67050147062,17.2785440870812,1.23404332241188,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"42",42,5743.23736355941,295.195615637858,236.187019361543,9.88106183180766,0.966662870004288,748.026832375838,0.088874363534412,1289.34606644059,19.5023121908978,1.4045952273794,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"43",43,5599.60392072356,320.43972628774,259.313891664024,11.0232965188994,1.09297380838927,842.007698312789,0.101922684597062,1432.97950927644,21.9501748358646,1.59520234494929,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"44",44,5446.46844479441,345.496236493,283.098560038433,12.2495420546841,1.23259476688937,944.921395076346,0.116656776238422,1586.11498520559,24.6301194318482,1.80742619172531,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"45",45,5284.55417246047,369.817305729591,307.179769207773,13.554380877249,1.38616140313564,1056.9583906835,0.133249638282944,1748.02925753953,27.5469218116303,2.04275488962554,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"46",46,5114.8574290421,392.803522522711,331.127323271274,14.929342562125,1.55414784485873,1178.15978341442,0.151881342503854,1917.7260009579,30.7014371903694,2.3025498780081,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"47",47,5011.60174830262,353.14590521467,343.639972948844,16.3260923885565,1.73664963705338,1306.96032519512,0.172736313135545,2020.98168169738,34.0522101644733,2.58781546044006,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"48",48,4909.10960512491,325.401938438035,341.753474890171,17.5989339458353,1.93188004610345,1437.59160746125,0.195990093688358,2123.47382487509,37.4472305860141,2.89762990171708,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"49",49,4810.41694708687,303.310431211798,332.67968442882,18.6668215653182,2.13603279576446,1566.15173162786,0.221781283573227,2222.16648291313,40.7840585386126,3.22886988032254,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"50",50,4716.8554417492,283.991338943443,319.969863605031,19.5057985472173,2.34467201408404,1690.6661200624,0.250195078620774,2315.7279882508,44.0112279211383,3.5775193305278,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"51",51,4628.936141103,266.149899478163,305.422508818337,20.1184231146249,2.5534738237838,1810.12172303888,0.281260623209175,2403.647288897,47.1026628027124,3.93939798526705,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"52",52,4546.76929151768,249.230021451088,289.988875222554,20.5191754230922,2.75854255852947,1924.00256909239,0.314954734667583,2485.81413848232,50.0453761719919,4.31049594457,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"53",53,4470.26527756013,233.015532379795,274.20360447074,20.7274746793147,2.9565257480291,2032.06380695639,0.35120820560613,2562.31815243987,52.8334874069994,4.68711971566998,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"54",54,4399.23290722054,217.441788610185,258.390729812436,20.7643184724096,3.14463503688479,2134.21913795664,0.389912890911125,2633.35052277946,55.4652441036653,5.06594805333792,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"55",55,4333.42881664145,202.507207173371,242.762383873646,20.6506665016358,3.32062369133235,2230.48280336767,0.43092875090089,2699.15461335855,57.9414894551568,5.44404417208402,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"56",56,4272.58357563517,188.231838616526,227.466881912336,20.406658057964,3.48274531362116,2320.9376399921,0.474090472289665,2759.99985436484,60.264820410231,5.81884708562995,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
"57",57,4216.41624421147,174.638590004639,212.612427220749,20.0512403452209,3.62970518767272,2405.71600951017,0.519213520077855,2816.16718578853,62.4390869887398,6.18815277352445,"Malawi","Thyolo","STA Thukuta",105,7033.58343,1,"Adults",23217.675157
