"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP"
"1",1,26544.57247,0,1,0,0,0,0,0,0,0,"Malawi","Neno","TA Chekucheku","216",26545.57247
"2",2,26543.8350364988,0.607709395248693,0.794509775983781,0.00936355612589381,0.000109337669172149,0.325740041814774,1.39432902191832e-06,0.737433501171336,0.00998486700215319,0.000111702293875257,"Malawi","Neno","TA Chekucheku","216",26545.57247
"3",3,26543.170323668,0.96564473365354,0.799121512169152,0.0167247051118405,0.000389248276813775,0.620256003449471,1.01293615143402e-05,1.40214633202233,0.0189853321356669,0.000406426531075863,"Malawi","Neno","TA Chekucheku","216",26545.57247
"4",4,26542.4557973673,1.25281403389218,0.901660065594989,0.0238660193471581,0.000808085719082745,0.937492647223738,3.17809492470652e-05,2.11667263272639,0.0286605420055067,0.000861982623254219,"Malawi","Neno","TA Chekucheku","216",26545.57247
"5",5,26541.628434102,1.54326040066101,1.06245273096001,0.0316112524298838,0.00136270525558167,1.30527745434166,7.13543528767528e-05,2.94403589800103,0.0398639724939423,0.00148371418735771,"Malawi","Neno","TA Chekucheku","216",26545.57247
"6",6,26540.6448673919,1.87169740315443,1.27043194132476,0.0404404073662963,0.00206365238799795,1.74283518669411,0.000134017151808995,3.9276026080794,0.0531830279338,0.00229093035670275,"Malawi","Neno","TA Chekucheku","216",26545.57247
"7",7,26539.4653974008,2.25897273164697,1.52639242746948,0.0507318306194451,0.0029299059397012,2.26782021404514,0.000225489445062308,5.1070725991658,0.0691555758103491,0.00331231059721232,"Malawi","Neno","TA Chekucheku","216",26545.57247
"8",8,26538.0470461411,2.72212241751288,1.83672329611954,0.0628619028693089,0.00398740051945007,2.89937652152461,0.000352320355170853,6.52542385890096,0.0883640273892916,0.00458489609054465,"Malawi","Neno","TA Chekucheku","216",26545.57247
"9",9,26536.3399304562,3.27855036536336,2.21120434949246,0.0772512570221327,0.00526912666255256,3.65974230203204,0.000522143248610087,8.23253954382115,0.111484520192533,0.00615462270029973,"Malawi","Neno","TA Chekucheku","216",26545.57247
"10",10,26534.2847248935,3.94800462063846,2.66241009274379,0.0943919134667485,0.00681598324353397,4.57537854697469,0.000743949464352181,10.2877451065316,0.139321376592828,0.00807763759743316,"Malawi","Neno","TA Chekucheku","216",26545.57247
