"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,53228.46695,0,1,0,0,0,0,0,0,0,"Malawi","Ntcheu","TA Goodson Ganya",56,53229.46695,"Adults",160060.85323,27
"2",2,53226.9830738518,1.22818092939012,0.905299773697993,0.00814361307575661,7.44264609217124e-05,0.342177079821611,3.25784691556223e-07,1.48387614823109,0.00867178024507965,7.6021330602455e-05,"Malawi","Ntcheu","TA Goodson Ganya",56,53229.46695,"Adults",160060.85323,27
"3",3,53225.3257353205,2.22369798960458,1.17575367067406,0.0163169671418812,0.000281682838051142,0.725161912257728,2.45706841068461e-06,3.14121467958471,0.0183575613967363,0.000293711346490235,"Malawi","Ntcheu","TA Goodson Ganya",56,53229.46695,"Adults",160060.85323,27
"4",4,53223.0126425131,3.45700740385693,1.70929785568515,0.027157211575098,0.000639309618401804,1.26019755308583,8.15305927409427e-06,5.45430748688068,0.0318761913874075,0.000679222687918475,"Malawi","Ntcheu","TA Goodson Ganya",56,53229.46695,"Adults",160060.85323,27
"5",5,53219.592762339,5.22857346591075,2.54996032504866,0.0428337730494879,0.00120359425408415,2.05159684740621,1.96553356097763e-05,8.8741876610048,0.0518644008724736,0.00129981638987301,"Malawi","Ntcheu","TA Goodson Ganya",56,53229.46695,"Adults",160060.85323,27
"6",6,53214.32919856,7.98608311477339,3.8443187592243,0.0661102621062892,0.00206918852006435,3.2391299552438,4.0160171604264e-05,14.1377514400395,0.0818521160247115,0.00226579149658576,"Malawi","Ntcheu","TA Goodson Ganya",56,53229.46695,"Adults",160060.85323,27
"7",7,53206.3677083873,12.1332441383309,5.82565578200874,0.101169551645148,0.00338478696661167,5.03571296032072,7.43934509798679e-05,22.0992416127231,0.127216018812062,0.00374897798751829,"Malawi","Ntcheu","TA Goodson Ganya",56,53229.46695,"Adults",160060.85323,27
"8",8,53194.2971658511,18.4129743417773,8.83691622410772,0.154226039662259,0.00537977861876175,7.76015830353962,0.000129461268101516,34.1697841489738,0.196005906095432,0.00601355257032256,"Malawi","Ntcheu","TA Goodson Ganya",56,53229.46695,"Adults",160060.85323,27
"9",9,53175.9908632634,27.9331634263552,13.4063302032973,0.234627259301486,0.00840366332915471,11.8933460710856,0.000216113260673534,52.4760867366295,0.300363117747454,0.00946163964292258,"Malawi","Ntcheu","TA Goodson Ganya",56,53229.46695,"Adults",160060.85323,27
"10",10,53148.231835153,42.3650880306304,20.3366096698938,0.356519595464312,0.0129871567878733,18.1635597562137,0.000350638094974373,80.2351148470851,0.458675256522771,0.0147036955973449,"Malawi","Ntcheu","TA Goodson Ganya",56,53229.46695,"Adults",160060.85323,27
"11",11,53106.154808909,64.2327295471195,30.8433402004251,0.541329470800767,0.0199353185843902,27.6742488235272,0.00055773057997645,122.312141091037,0.698801908156201,0.022665672757198,"Malawi","Ntcheu","TA Goodson Ganya",56,53229.46695,"Adults",160060.85323,27
