"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,1971.259892,0,1,0,0,0,0,0,0,0,"Malawi","Dowa","Dowa Boma",11,1972.259892,"Pediatrics",4154.7311278,64
"2",2,1970.76898483606,0.397310912569963,0.740391821452689,6.3777995423161e-05,5.5907936670012e-07,0.35314005954076,3.33038673086357e-08,0.490907163942069,7.56256601033361e-05,5.92383234008756e-07,"Malawi","Dowa","Dowa Boma",11,1972.259892,"Pediatrics",4154.7311278,64
"3",3,1970.36843044122,0.588251857343226,0.661743866499278,9.8025489647653e-05,1.74576390321703e-06,0.641365843414246,2.2027033020568e-07,0.891461558780632,0.000137346174316107,1.96603423342271e-06,"Malawi","Dowa","Dowa Boma",11,1972.259892,"Pediatrics",4154.7311278,64
"4",4,1969.97514372688,0.70942760057286,0.660202479739562,0.000120064573191083,3.16591193496627e-06,0.914994334524894,6.2779448627712e-07,1.28474827311693,0.000195938701615951,3.79370642124339e-06,"Malawi","Dowa","Dowa Boma",11,1972.259892,"Pediatrics",4154.7311278,64
"5",5,1969.57098945355,0.798783243478998,0.693730535089236,0.000137315979522377,4.66266041558285e-06,1.19624550958277,1.27966002118202e-06,1.68890254645096,0.000256162388257674,5.94232043676486e-06,"Malawi","Dowa","Dowa Boma",11,1972.259892,"Pediatrics",4154.7311278,64
"6",6,1969.14124115688,0.878904264110775,0.744211791159456,0.000152967148037341,6.17926743888378e-06,1.49537345838769,2.18304716079897e-06,2.11865084312055,0.000320213440030996,8.36231459968275e-06,"Malawi","Dowa","Dowa Boma",11,1972.259892,"Pediatrics",4154.7311278,64
"7",7,1968.6782002257,0.959117245534693,0.804645777987614,0.000168435510647574,7.70068040691287e-06,1.81774927493565,3.33965299149308e-06,2.581691774302,0.000389242178615693,1.10403333984059e-05,"Malawi","Dowa","Dowa Boma",11,1972.259892,"Pediatrics",4154.7311278,64
"8",8,1968.1768291204,1.04346845525127,0.872498670180846,0.000184409524775312,9.22936073429618e-06,2.16689736495452,4.75033168758668e-06,3.08306287960384,0.000464003373212969,1.39796924218829e-05,"Malawi","Dowa","Dowa Boma",11,1972.259892,"Pediatrics",4154.7311278,64
"9",9,1967.63299240765,1.13391771786821,0.94704445732504,0.000201272709585669,1.07752237231517e-05,2.54571895217126,6.41705570758669e-06,3.62689959235352,0.000545118298200437,1.71922794307384e-05,"Malawi","Dowa","Dowa Boma",11,1972.259892,"Pediatrics",4154.7311278,64
"10",10,1967.04273231393,1.23162557665164,1.02830352370147,0.000219278677885051,1.23513872501106e-05,2.95699061190081,8.3437544756546e-06,4.21715968607353,0.000633181512400356,2.06951417257652e-05,"Malawi","Dowa","Dowa Boma",11,1972.259892,"Pediatrics",4154.7311278,64
"11",11,1966.37990749138,1.3556116893379,1.12003561198963,0.0002387238227356,1.39727639370564e-05,3.40407397401635,1.05366875493939e-05,4.8799845086181,0.000728912852464606,2.45094514864503e-05,"Malawi","Dowa","Dowa Boma",11,1972.259892,"Pediatrics",4154.7311278,64
"12",12,1965.65680656118,1.48685356285526,1.22395712413544,0.000260116989119443,1.56585663458964e-05,3.89198597136368,1.30049153951089e-05,5.60308543882524,0.000833386623939548,2.86634817410053e-05,"Malawi","Dowa","Dowa Boma",11,1972.259892,"Pediatrics",4154.7311278,64
"13",13,1964.8663822421,1.62862454488359,1.33903872859259,0.000283778487997319,1.74315847100416e-05,4.42552951330168,1.57610543061165e-05,6.39350975790487,0.000947631268320481,3.31926390161581e-05,"Malawi","Dowa","Dowa Boma",11,1972.259892,"Pediatrics",4154.7311278,64
"14",14,1964.00181868485,1.78291365463482,1.46544830188084,0.000309914037443742,1.93149410223961e-05,5.0093633080856,1.88215735120152e-05,7.25807331515324,0.00107264432813197,3.81365145344113e-05,"Malawi","Dowa","Dowa Boma",11,1972.259892,"Pediatrics",4154.7311278,64
"15",15,1963.05603215621,1.95125851994037,1.60387835554994,0.000338707375298962,2.13311233029751e-05,5.648340723042,2.22067589776532e-05,8.2038598437899,0.00120946502091153,4.35378822806283e-05,"Malawi","Dowa","Dowa Boma",11,1972.259892,"Pediatrics",4154.7311278,64
"16",16,1962.02144943664,2.13507972642672,1.75528123717568,0.000370354037392499,2.35020611319697e-05,6.34766180308257,2.59405767768532e-05,9.23844256336028,0.00135920679556896,4.94426379088229e-05,"Malawi","Dowa","Dowa Boma",11,1972.259892,"Pediatrics",4154.7311278,64
"17",17,1960.88989234295,2.33581358541357,1.92077004984128,0.000405072857638191,2.58494967736734e-05,7.1129550488369,3.00506025781348e-05,10.3699996570487,0.00152307484467435,5.59000993518082e-05,"Malawi","Dowa","Dowa Boma",11,1972.259892,"Pediatrics",4154.7311278,64
