"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,29044.4809,0,1,0,0,0,0,0,0,0,"Malawi","Nkhotakota","Nkhotakota Boma","33",29045.4809,39
"2",2,29043.8586044893,0.51245185553447,0.777050284520951,0.00903012323875473,9.79786134995787e-05,0.323664020990666,1.2477947142022e-06,0.622295510693055,0.00963157195005943,0.000100100743760037,"Malawi","Nkhotakota","Nkhotakota Boma","33",29045.4809,39
"3",3,29043.3187723289,0.796390770532809,0.744244422377087,0.0158199756129089,0.000345337942793581,0.605318154635845,9.01002819883234e-06,1.16212767112964,0.0179869854646596,0.000360661339559653,"Malawi","Nkhotakota","Nkhotakota Boma","33",29045.4809,39
"4",4,29042.7681766616,1.00020594740737,0.796564016609123,0.0219779107774028,0.00070650221543554,0.893240946579813,2.80148398361158e-05,1.71272333842898,0.0265091543489897,0.000754147183539234,"Malawi","Nkhotakota","Nkhotakota Boma","33",29045.4809,39
"5",5,29042.1626496043,1.18537965728949,0.893072481988522,0.0282164518586116,0.00116999420522827,1.21034962380004,6.21865712186976e-05,2.31825039571311,0.0358817427388455,0.00127575519545793,"Malawi","Nkhotakota","Nkhotakota Boma","33",29045.4809,39
"6",6,29041.4767464064,1.37870739233317,1.01880855048042,0.0348948111208233,0.00173524968705721,1.56989233741445,0.000115252576180907,3.0041535936121,0.0464986610210748,0.00193126027816289,"Malawi","Nkhotakota","Nkhotakota Boma","33",29045.4809,39
"7",7,29040.6913912674,1.59334235502433,1.1694891320484,0.042238508330762,0.00240739599689526,1.98184030768974,0.000191033534953726,3.78950873262508,0.0586552781165234,0.00273228761622455,"Malawi","Nkhotakota","Nkhotakota Boma","33",29045.4809,39
"8",8,29039.7887314463,1.83730732692521,1.34539097111834,0.050429294616693,0.00319525990036339,2.45555209097965,0.000293610168614687,4.69216855370887,0.0726280793324229,0.00369460407653579,"Malawi","Nkhotakota","Nkhotakota Boma","33",29045.4809,39
"9",9,29039.4911638402,1.49822210016284,1.4409036678863,0.0592360114955453,0.00410853018695997,2.98683842282741,0.000427427225048486,4.98973615978416,0.0882895396122168,0.00483545765194706,"Malawi","Nkhotakota","Nkhotakota Boma","33",29045.4809,39
"10",10,29039.1874096718,1.27188559036911,1.41859723658575,0.0673014550600871,0.00513854733546532,3.52997047632554,0.000597022501345676,5.29349032817734,0.104276794691365,0.00615390627380675,"Malawi","Nkhotakota","Nkhotakota Boma","33",29045.4809,39
