"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"1",1,31231.49632,0,1,0,0,0,0,0,0,0,"Malawi","Thyolo","TA Changata",112,31232.49632,1,"Pediatrics",55182.599312
"2",2,29662.7600340267,1462.1012213812,100.318888207194,0.00145822679324065,0.00000168407320728152,7.31471645503918,0.0000000189778007389584,1568.73628597328,0.00149228781340106,0.00000170305100802048,"Malawi","Thyolo","TA Changata",112,31232.49632,1,"Pediatrics",55182.599312
"3",3,324.768727045587,25388.2342581729,4871.26727102715,0.127922896202635,0.000211745502788778,648.097926037054,0.00000307560958159416,30906.7275929544,0.132219318450042,0.000214821112370372,"Malawi","Thyolo","TA Changata",112,31232.49632,1,"Pediatrics",55182.599312
"4",4,-0.0000000186939944259559,17509.1683888426,10044.0684398167,0.697983645146699,0.00255251414654029,3678.55888378466,0.0000714154817285551,31231.4963200187,0.750462237712076,0.00262392962826884,"Malawi","Thyolo","TA Changata",112,31232.49632,1,"Pediatrics",55182.599312
"5",5,-0.00000000846867593357188,11918.71311443,11421.2276618331,1.42484647380971,0.00884445480057781,7891.1214469729,0.000405843849600657,31231.4963200085,1.60985244681328,0.00925029865017847,"Malawi","Thyolo","TA Changata",112,31232.49632,1,"Pediatrics",55182.599312
"6",6,-0.000000295052233249828,8113.218986698,10895.0320784971,2.08755183449949,0.0190332584795387,12222.1374112807,0.00125872624188662,31231.496320295,2.49339152892799,0.0202919847214253,"Malawi","Thyolo","TA Changata",112,31232.49632,1,"Pediatrics",55182.599312
"7",7,-0.0000000231516619047401,5522.77237327593,9540.51843287679,2.59760777269129,0.0321753946557469,16166.5728840355,0.00284666760317161,31231.4963200231,3.29804901786966,0.0350220622589186,"Malawi","Thyolo","TA Changata",112,31232.49632,1,"Pediatrics",55182.599312
"8",8,-0.000000264518057200509,3759.4249837896,7940.27282689473,2.93607570816976,0.047085033190102,19529.8100314352,0.00531740364128881,31231.4963202645,3.98412444479758,0.0524024368313908,"Malawi","Thyolo","TA Changata",112,31232.49632,1,"Pediatrics",55182.599312
"9",9,-0.0000000557506540748431,2559.08833076853,6389.30481951608,3.11741425225797,0.0626490510167337,22280.9143606911,0.00874577675243693,31231.4963200557,4.54531080764139,0.0713948277691707,"Malawi","Thyolo","TA Changata",112,31232.49632,1,"Pediatrics",55182.599312
"10",10,-0.0000000124414325143749,1742.00685176378,5019.27718226011,3.16940720085997,0.0779574822993551,24467.9517782657,0.0131430397169148,31231.4963200124,4.99141764118537,0.09110052201627,"Malawi","Thyolo","TA Changata",112,31232.49632,1,"Pediatrics",55182.599312
"11",11,-0.000000209956099826227,1185.807330368,3872.76264007108,3.12258638820056,0.0923358490025006,26170.6929566055,0.0184709281619271,31231.49632021,5.33872193148911,0.110806777164428,"Malawi","Thyolo","TA Changata",112,31232.49632,1,"Pediatrics",55182.599312
"12",12,-0.000000770421988185705,807.193495945891,2946.69701042393,3.00511866223374,0.105329949479454,27475.4707097361,0.0246560527373142,31231.4963207704,5.6048387065691,0.129986002216768,"Malawi","Thyolo","TA Changata",112,31232.49632,1,"Pediatrics",55182.599312
"13",13,-0.00000000419128105751725,549.46659921468,2217.18663758853,2.84073905177576,0.116670743410467,28462.8540707778,0.0316026279769238,31231.4963200042,5.80620647952358,0.148273371387391,"Malawi","Thyolo","TA Changata",112,31232.49632,1,"Pediatrics",55182.599312
"14",14,0.00000000119691703225225,374.028467529343,1653.12373493918,2.64830120951088,0.126234305455533,29202.530379219,0.0392027963187609,31231.4963199988,5.95704324499676,0.165437101774295,"Malawi","Thyolo","TA Changata",112,31232.49632,1,"Pediatrics",55182.599312
"15",15,-0.000000169627779110641,254.605898263242,1223.22699404667,2.4421132832395,0.134004260759873,29752.0399658179,0.0473444977803501,31231.4963201696,6.06908845404397,0.181348758540224,"Malawi","Thyolo","TA Changata",112,31232.49632,1,"Pediatrics",55182.599312
"16",16,0.000000162720572226453,173.313405078835,899.324775178638,2.23260024911354,0.140039650775021,30157.4295825219,0.055917157998714,31231.4963198373,6.15173642458823,0.195956808773735,"Malawi","Thyolo","TA Changata",112,31232.49632,1,"Pediatrics",55182.599312
"17",17,-0.000000134659022056721,117.976599132274,657.55713917414,2.02704364099254,0.144449113348138,30454.7262735136,0.064815560341139,31231.4963201346,6.21233711477809,0.209264673689277,"Malawi","Thyolo","TA Changata",112,31232.49632,1,"Pediatrics",55182.599312
"18",18,-0.0000000369113025818056,80.3080675536246,478.494976082364,1.8302779849288,0.147370999375916,30671.6416851207,0.0739422959416824,31231.4963200369,6.25654389128077,0.221313295317599,"Malawi","Thyolo","TA Changata",112,31232.49632,1,"Pediatrics",55182.599312
"19",19,-0.0000000142946502945505,54.6667307334113,346.743117375248,1.64529190356977,0.148958645980772,30829.2090122203,0.0832091357787926,31231.4963200143,6.28864753876106,0.232167781759565,"Malawi","Thyolo","TA Changata",112,31232.49632,1,"Pediatrics",55182.599312
"20",20,-0.00000000726140392764054,37.2123327969685,250.344788589073,1.47372100806138,0.149369839974216,30943.2235701539,0.0925376192868126,31231.4963200072,6.31187019328197,0.241907459261029,"Malawi","Thyolo","TA Changata",112,31232.49632,1,"Pediatrics",55182.599312
"21",21,-0.00000000444466981083493,25.3309231431339,180.155494013527,1.31623649079001,0.1487595962074,31025.4430476697,0.101859091097788,31231.4963200044,6.32861023689376,0.250618687305187,"Malawi","Thyolo","TA Changata",112,31232.49632,1,"Pediatrics",55182.599312
"22",22,-0.00000000311405337166023,17.2430506170816,129.266015378567,1.17284382968016,0.14727543434843,31084.5560203739,0.11111436947692,31231.4963200031,6.34063990618715,0.25838980382535,"Malawi","Thyolo","TA Changata",112,31232.49632,1,"Pediatrics",55182.599312
"23",23,-0.00000000241454920342475,11.7375531875441,92.5074187534241,1.04310651078833,0.145054522412596,31126.9429338484,0.120253179833759,31231.4963200024,6.34926055571544,0.265307702246356,"Malawi","Thyolo","TA Changata",112,31232.49632,1,"Pediatrics",55182.599312
"24",24,-0.00000000201478210378867,7.98989665100975,66.0439843920092,0.926310599469596,0.142222152345789,31157.2646727524,0.129233454787577,31231.496320002,6.3554227421369,0.271455607133365,"Malawi","Thyolo","TA Changata",112,31232.49632,1,"Pediatrics",55182.599312
"25",25,-0.00000000177059128675535,5.43881812297562,47.0488122354589,0.821582914804689,0.138891162267809,31178.9101949966,0.138020569613718,31231.4963200018,6.35981755243524,0.276911731881528,"Malawi","Thyolo","TA Changata",112,31232.49632,1,"Pediatrics",55182.599312
"26",26,-0.00000000161530239708921,3.70226993288721,33.4506533955442,0.727974204575584,0.135161996122059,31194.3336739094,0.146586563047303,31231.4963200016,6.36294538796282,0.281748559169362,"Malawi","Thyolo","TA Changata",112,31232.49632,1,"Pediatrics",55182.599312
"27",27,-0.00000000151331352144034,2.52018019440481,23.7395707184515,0.644516175293469,0.131123179336902,31205.3060203582,0.154909375860104,31231.4963200015,6.36516727923358,0.286032555197006,"Malawi","Thyolo","TA Changata",112,31232.49632,1,"Pediatrics",55182.599312
"28",28,-0.00000000144491507156451,1.71551725141545,16.8196324978111,0.570259326062044,0.126852049607786,31213.1010867488,0.162972127781987,31231.4963200014,6.36674287385751,0.289824177389774,"Malawi","Thyolo","TA Changata",112,31232.49632,1,"Pediatrics",55182.599312
"29",29,-0.00000000139836805089935,1.1677735142073,11.898474076734,0.504296914940218,0.12241562782462,31218.6325974227,0.17076244499335,31231.4963200014,6.36785837129963,0.293178072817971,"Malawi","Thyolo","TA Changata",112,31232.49632,1,"Pediatrics",55182.599312
"30",30,-0.00000000136637007639135,0.794917639390979,8.40517495016556,0.445779077921488,0.117871549566092,31222.55430494,0.178271844277904,31231.4963200013,6.36864695480141,0.296143393843996,"Malawi","Thyolo","TA Changata",112,31232.49632,1,"Pediatrics",55182.599312
"31",31,-0.00000000134422269324788,0.541110076506947,5.92962505354984,0.393920080483682,0.113269003370935,31225.3329006116,0.18549517583347,31231.4963200013,6.36920366457178,0.298764179204405,"Malawi","Thyolo","TA Changata",112,31232.49632,1,"Pediatrics",55182.599312
"32",32,-0.0000000013288236442596,0.368340187569063,4.17803776037976,0.348000881397015,0.108649640825637,31227.3008614072,0.192430123986041,31231.4963200013,6.36959617763057,0.301079764811678,"Malawi","Thyolo","TA Changata",112,31232.49632,1,"Pediatrics",55182.599312
"33",33,-0.00000000131808535120912,0.250733644630217,2.94047755631196,0.307368588798663,0.104048436864439,31228.6946150114,0.199076763312984,31231.4963200013,6.36987259234712,0.303125200177423,"Malawi","Thyolo","TA Changata",112,31232.49632,1,"Pediatrics",55182.599312
