"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"1",1,37432.45841,0,1,0,0,0,0,0,0,0,"Malawi","Mulanje","TA Juma",58,37433.45841,1,"Adults",110963.93567
"2",2,37431.7209649724,0.607719091987509,0.79451139354041,0.00797029329027497,0.000074362645940364,0.327169556787476,0.000000329351532597273,0.737445027603142,0.00849915520522851,0.0000759708723480818,"Malawi","Mulanje","TA Juma",58,37433.45841,1,"Adults",110963.93567
"3",3,37431.0562339818,0.965666644258737,0.799127673725927,0.0142361594197967,0.000264735482135037,0.622878412702077,0.00000239263660354002,1.40217601822528,0.0161604146460381,0.00027641874754917,"Malawi","Mulanje","TA Juma",58,37433.45841,1,"Adults",110963.93567
"4",4,37430.3416777945,1.25285415591635,0.901674137719592,0.0203149542546235,0.000549596077962983,0.941331854665879,0.00000750692301252228,2.11673220555742,0.0243960788093241,0.000586252448541363,"Malawi","Mulanje","TA Juma",58,37433.45841,1,"Adults",110963.93567
"5",5,37429.5142656207,1.54332894070775,1.06247961015964,0.0269078904541546,0.000926806750966049,1.31048427676944,0.0000168545118757281,2.94414437935383,0.0339326684713809,0.00100910747953404,"Malawi","Mulanje","TA Juma",58,37433.45841,1,"Adults",110963.93567
"6",6,37428.5306204193,1.8718101836258,1.27047912313195,0.0344235943892626,0.00140354140670283,1.74964148209485,0.0000316560631007477,3.92778958071167,0.0452702435084304,0.00155811823906649,"Malawi","Mulanje","TA Juma",58,37433.45841,1,"Adults",110963.93567
"7",7,37427.351026756,2.25915363490509,1.52647135429032,0.0431841864326561,0.00199271051505581,2.27652809514525,0.0000532627733230462,5.10738324406169,0.0588667294532253,0.00225279310198323,"Malawi","Mulanje","TA Juma",58,37433.45841,1,"Adults",110963.93567
"8",8,37425.9324835168,2.72240714010658,1.83685126819764,0.0535101499486617,0.00271195667826825,2.91036274659137,0.0000832217026516991,6.52592648322517,0.0752180148720739,0.00311832897854037,"Malawi","Mulanje","TA Juma",58,37433.45841,1,"Adults",110963.93567
"9",9,37424.2250733158,3.2789919757684,2.21140731461743,0.0657596893127244,0.00358372342844838,3.6734706449979,0.000123336081405412,8.23333668420631,0.0948998382844471,0.00418597459022804,"Malawi","Mulanje","TA Juma",58,37433.45841,1,"Adults",110963.93567
"10",10,37422.1694201879,3.94868169549767,2.66272673113983,0.0803518525063769,0.00463583597950112,4.59241796699358,0.000175729999419857,10.2889898121164,0.118597152540451,0.00549392710015435,"Malawi","Mulanje","TA Juma",58,37433.45841,1,"Adults",110963.93567
