"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,11187.58552,0,1,0,0,0,0,0,0,0,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"2",2,11185.6717607129,1.58756471062059,0.96741405767079,0.00824001649270431,0.0000745977207026355,0.350465580370178,0.000000324209582862035,1.91375928708455,0.00876802936486584,0.0000761884161592639,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"3",3,11183.3030218543,3.07122493426212,1.40832980580922,0.0175160967853827,0.000291720643215883,0.785133092996718,0.00000249520005865644,4.28249814569671,0.0196226689858467,0.000303963043214198,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"4",4,11179.8991629962,4.95814271836405,2.2371947850716,0.0313409631751856,0.000693618094151541,1.45897638516652,0.00000853391946871495,7.68635700379097,0.036438162268893,0.00073548874709857,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"5",5,11174.4704208609,7.94924972964453,3.5769956377484,0.0530014973593264,0.00137655173211781,2.53445437128592,0.0000213512869069364,13.1150991390572,0.0632674983793692,0.00148130926203476,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"6",6,11165.7899001583,12.7253714651406,5.72485649822263,0.0873232148008023,0.00249994156233431,4.25552326072442,0.0000454612004951677,21.7956198416513,0.106194516131584,0.00272299149331463,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"7",7,11151.9113276088,20.3561973007167,9.16137928762427,0.141959272896402,0.00432090776536271,7.0102476391208,0.0000879831143839211,35.6741923912379,0.174896389926448,0.00475258636990932,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"8",8,11129.7429063504,32.5347683577571,14.6535598466765,0.229106318478259,0.0072518511824415,11.417767051092,0.00016022436051747,57.8426136495469,0.284812334161849,0.00803797280187798,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"9",9,11094.3911671578,51.9306173236289,23.4184989467378,0.368185737222119,0.0119524159731484,18.464818219892,0.000280198710314116,93.1943528421643,0.460547825186185,0.0133271773590248,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"10",10,11038.1651141233,82.7152897048361,37.3754762553857,0.590031711052378,0.0194751641679413,29.7196564071848,0.00047663407829822,149.420405876705,0.741208509057425,0.021813712140923,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"11",11,10954.4673245702,126.773876995506,58.7982815118393,0.941147404755886,0.0314844580871791,47.5726097591904,0.000795300408279013,233.118195429787,1.18638848819218,0.0353865042109745,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"12",12,10825.0939179127,195.16611859898,91.3463197720517,1.48673450183481,0.0505062713260656,75.4406145791146,0.00130836399846075,362.491602087306,1.88124921112623,0.0569256024562417,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"13",13,10627.8345772919,298.780502588346,140.97765194334,2.32770942706581,0.0803443515996815,118.582606692522,0.00212770526861038,559.750942708142,2.95687269542006,0.0907836824607408,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"14",14,10331.5750944232,452.449702026867,215.905720693509,3.61546488213679,0.12676049139506,184.909352189403,0.00342529352137366,856.010425576832,4.61043038356228,0.143566283481676,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"15",15,9896.18555105842,673.720653794945,326.980720430388,5.56803662509987,0.19837891073007,285.926715541845,0.00546363857073267,1291.39996894158,7.12865306278399,0.225185598473234,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"16",16,9276.47428335889,978.546871658869,487.097549289632,8.48394630587063,0.3078107950674,437.666419367782,0.00863922388146353,1911.1112366411,10.9109440044252,0.350198111493169,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"17",17,8434.18793553075,1371.56861414974,708.550199988034,12.7408941432256,0.472844497288958,661.051490710183,0.013540980768166,2753.39758446924,16.4783084607227,0.539281696325669,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"18",18,7460.87354692754,1746.87701966048,982.599956347967,18.7111721462995,0.717036733448009,978.785766636454,0.0210215478228957,3726.71197307245,24.3952871151841,0.820176438073607,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"19",19,6324.10713902333,2136.08573324481,1293.43693401195,26.5738561303955,1.06737281195219,1407.28222518282,0.0322595947591365,4863.47838097666,35.0680518482427,1.22565064681147,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"20",20,5115.50923443226,2457.77329770111,1620.01516183762,36.3538128534542,1.55102460690983,1957.33420700006,0.0487815686017171,6072.07628556773,48.7616839086717,1.79036552600592,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"21",21,3950.4806474091,2637.47413025271,1922.56189491058,47.7953683702309,2.19168062617939,2628.00935539388,0.0724430373354831,7237.10487259089,65.4477739604207,2.54711370541367,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"22",22,2932.63596077615,2635.364375129,2155.38805983656,60.2832034563422,3.00396291510176,3401.80460796919,0.105349917666453,8254.94955922384,84.6839461706132,3.52084965826603,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"23",23,2119.9681152776,2462.81790163372,2283.29203295161,72.9062558340212,3.98803709723733,4245.4634701519,0.149707053917353,9067.61740472238,105.635257330854,4.72255681250711,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"24",24,1517.17188343739,2171.61654952726,2293.4259861313,84.6451916707314,5.12684359828257,5116.39145301395,0.207612621093552,9670.4136365626,127.235488846127,6.14547003799752,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"25",25,1092.93025315476,1826.26745107582,2196.50128557803,94.5963585224722,6.38725387253783,5971.62207597705,0.280841819334905,10094.6552668452,148.411757710046,7.76517059573781,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"26",26,803.504526211312,1480.43217102014,2019.01131591987,102.135701746475,7.724650242284,6775.40648634079,0.370668519144638,10384.0809937887,168.274108245758,9.54329090093923,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"27",27,608.574787450606,1167.5260692916,1792.75082848519,106.977760479096,9.08918818271211,7503.18912803384,0.477758076972804,10579.0107325494,186.214263362117,11.4332509204615,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"28",28,477.206013927465,902.44878587786,1546.75345102924,109.143545414981,10.4318538861967,8141.99972949527,0.602140368999476,10710.3795060725,201.914566480495,13.3861834305754,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"29",29,387.854663504423,687.589031707039,1303.24501665787,108.879022596427,11.7090925584691,8688.56544124425,0.74325173153413,10799.7308564956,215.299967163653,15.3557680886789,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"30",30,326.246162050459,518.602308169138,1076.84207315171,106.563050841718,12.8855916159066,9146.54630999112,0.900024179965354,10861.3393579495,226.468280801637,17.3014523726684,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"31",31,283.118951194241,388.42355487307,875.564020141118,102.628256075457,13.935376997923,9523.84436173301,1.07099898519679,10904.4665688057,235.622522712935,19.1901051424982,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"32",32,251.73241948331,290.180949232032,702.619494135235,97.5041484134615,14.8416499067065,9830.45241300412,1.25444582514746,10935.8531005167,243.016945281586,20.9964379824731,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"33",33,229.195736253982,216.04490222235,557.780000307717,91.5819878806595,15.595841769119,10076.9385779539,1.44847361232039,10958.389783746,248.91912268997,22.7026039253278,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"34",34,212.821521282311,160.521471358405,438.808367234421,85.1946702883907,16.1962463514046,10273.392115658,1.6511278270946,10974.7639987177,253.583666483913,24.2973071210665,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"35",35,200.810135356004,119.143126403999,342.602630043348,78.6118039638699,16.6465208292433,10428.9108355594,1.8604678441884,10986.775384644,257.239543512343,25.7746833000394,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"36",36,191.932732102397,88.4015516507262,265.790666553935,72.0423493083059,16.9542719361748,10551.3893222596,2.07462618890369,10995.6527878976,260.084931878056,27.1331766550267,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"37",37,185.334055390655,65.6025997795436,205.099407788842,65.641158737311,17.1298102915176,10647.4866372991,2.29185071309089,11002.2514646093,262.286562034488,28.3745011004737,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"38",38,180.408388516927,48.7076983035192,157.556134291438,59.5172258733702,17.1851114335283,10722.7004293639,2.51053221732902,11007.1771314831,263.981704803727,29.5027368305662,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"39",39,176.674318481039,36.2273657621774,120.583938761481,53.7422120773631,17.132988683054,10781.4954760288,2.72922020606531,11010.9112015189,265.281501279828,30.5235804835867,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"40",40,173.872846351291,26.964775003516,92.0036202205111,48.358422995115,16.9864631862883,10827.4527631139,2.94662912934445,11013.7126736487,266.274785784484,31.4437458089665,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"41",41,171.767958504412,20.0867126037867,70.0151509545599,43.385637091768,16.7582975533675,10863.4101250263,3.16163826584266,11015.8175614956,267.031678373499,32.2704967320034,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"42",42,170.184931779658,14.9755317190073,53.165410626204,38.8270102076606,16.4606728364642,10891.5986768562,3.37328597482299,11017.4005882203,267.607055285207,33.011296129862,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"43",43,168.993695027947,11.1739819349782,40.2964358258298,34.673867256467,16.1049760305252,10913.7618030337,3.5807608905949,11018.591824972,268.043568528541,33.6735501289835,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
"44",44,168.09704110091,8.34388728010458,30.4952438976865,30.9094537539588,15.7016767434349,10931.254826261,3.78339096293706,11019.4884788991,268.374170033989,34.2644310033973,"Malawi","Neno","TA Dambe",130,11188.58552,"Adults",34861.077623,1
