"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,8290.236362,0,1,0,0,0,0,0,0,0,"Malawi","Karonga","TA Mwakaboko",91,8291.236362,"Adults",24485.118864,1
"2",2,8288.32272986356,1.58745530830305,0.967398217007407,0.0082283505834318,0.0000740157347978345,0.350475921904314,0.000000322911917876742,1.91363213644492,0.0087556174398665,0.0000755940219550285,"Malawi","Karonga","TA Mwakaboko",91,8291.236362,"Adults",24485.118864,1
"3",3,8285.95438495605,3.0708120650858,1.40824083948673,0.0174909495763097,0.000289441919855885,0.785141262686357,0.00000248519905083797,4.2819770439541,0.0195945253688058,0.000301588754728996,"Malawi","Karonga","TA Mwakaboko",91,8291.236362,"Adults",24485.118864,1
"4",4,8282.55162442424,4.95692217989395,2.2368853980181,0.0312947423883071,0.000688185979719659,1.45893856986993,0.00000849960845251702,7.68473757575841,0.0363845900665251,0.000729729267901755,"Malawi","Karonga","TA Mwakaboko",91,8291.236362,"Adults",24485.118864,1
"5",5,8277.1258837645,7.94584842695771,3.57608168010343,0.0529199533954842,0.00136572497977487,2.53424118501554,0.0000212650526735357,13.1104782355046,0.063170814630418,0.00146966155713126,"Malawi","Karonga","TA Mwakaboko",91,8291.236362,"Adults",24485.118864,1
"6",6,8268.45340414605,12.7161753840904,5.722311340832,0.0871798097415825,0.00248014192003194,4.25476590115263,0.0000452762173371385,21.782957853954,0.106022282276158,0.00270143716617645,"Malawi","Karonga","TA Mwakaboko",91,8291.236362,"Adults",24485.118864,1
"7",7,8254.59599881973,20.3318324810019,9.15451469709174,0.141702292005775,0.00428630276432733,7.00793978651072,0.0000876208977117621,35.6403631802721,0.174586291740462,0.0047145648689582,"Malawi","Karonga","TA Mwakaboko",91,8291.236362,"Adults",24485.118864,1
"8",8,8232.4826254756,32.4711071704957,14.6354131437849,0.228629553095994,0.00719273976884608,11.4112343645566,0.00015955270020454,57.7537365244023,0.284238151914298,0.00797258084527415,"Malawi","Karonga","TA Mwakaboko",91,8291.236362,"Adults",24485.118864,1
"9",9,8197.27277834292,51.7659728678216,23.371164881943,0.367259352038359,0.0118522501706328,18.4470553143846,0.000278990727966207,92.9635836570861,0.459439757558657,0.0132158650096904,"Malawi","Karonga","TA Mwakaboko",91,8291.236362,"Adults",24485.118864,1
"10",10,8141.40941958107,82.2931564741456,37.2533022616456,0.588136844689284,0.0193048170043598,29.6725675319046,0.000474489539363786,148.826942418929,0.73896359146201,0.0216239656784778,"Malawi","Karonga","TA Mwakaboko",91,8291.236362,"Adults",24485.118864,1
