"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"1",1,2480.492505,0,1,0,0,0,0,0,0,0,"Malawi","Neno","TA Chekucheku",216,2481.492505,1,"Elderly",26545.572471
"2",2,2271.52936305638,189.3566587093,18.62119813012,0.221372618368172,0.00209267669429389,1.76180149623316,0.0000183129043866556,208.96314194362,0.228614773603949,0.00212341153154688,"Malawi","Neno","TA Chekucheku",216,2481.492505,1,"Elderly",26545.572471
"3",3,264.844775444723,1834.07991708948,332.101734574323,5.57815601036184,0.0671154161573569,44.8200480549647,0.000758409989045334,2215.64772955528,5.81140257760983,0.0683882676446032,"Malawi","Neno","TA Chekucheku",216,2481.492505,1,"Elderly",26545.572471
"4",4,0.0134022041347768,1439.33287468538,768.538232130601,29.2673433388157,0.637833579915155,243.691555304238,0.0112637569117334,2480.47910279587,31.5072278157126,0.656737721400854,"Malawi","Neno","TA Chekucheku",216,2481.492505,1,"Elderly",26545.572471
"5",5,-0.00000000254141524269113,979.781164678425,899.992003764216,61.4014819377701,2.21087922310117,538.046038028259,0.0609373707690297,2480.49250500254,69.2907681671199,2.31315137686048,"Malawi","Neno","TA Chekucheku",216,2481.492505,1,"Elderly",26545.572471
"6",6,0.00000000916675323667457,666.949451321508,869.154100265345,91.3741380495526,4.81177414417238,849.014254793265,0.188786416989111,2480.49250499084,108.865916080711,5.12861737554775,"Malawi","Neno","TA Chekucheku",216,2481.492505,1,"Elderly",26545.572471
"7",7,-0.000000267125817655224,454.000650431491,766.260011825382,114.781820813961,8.2090357100643,1137.81175854415,0.429227942073775,2480.49250526713,145.236687487295,8.92941575822793,"Malawi","Neno","TA Chekucheku",216,2481.492505,1,"Elderly",26545.572471
"8",8,-0.0000000117906085819591,309.044150687295,640.46526516446,130.548210026566,12.0950595538614,1388.53357002104,0.806249558568481,2480.49250501179,176.414947330464,13.4482009477495,"Malawi","Neno","TA Chekucheku",216,2481.492505,1,"Elderly",26545.572471
"9",9,0.000000452471978268856,210.370046726702,516.884551323495,139.213426211567,16.175378758684,1597.51665122205,1.33245030502683,2480.49250454753,202.008618808912,18.4116511930305,"Malawi","Neno","TA Chekucheku",216,2481.492505,1,"Elderly",26545.572471
"10",10,0.00000000218009081249707,143.201661926117,406.927036567345,141.981284583922,20.2065098644982,1767.1656662825,2.01034577343716,2480.49250499782,222.405486464764,23.5805049918828,"Malawi","Neno","TA Chekucheku",216,2481.492505,1,"Elderly",26545.572471
"11",11,0.0000000991846430751395,97.4790017431553,314.492454625414,140.213264459287,24.0063400555277,1902.46692005531,2.83452396211784,2480.49250490082,238.314932690464,28.763566480457,"Malawi","Neno","TA Chekucheku",216,2481.492505,1,"Elderly",26545.572471
