"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP"
"1",1,41451.35073,0,1,0,0,0,0,0,0,0,"Malawi","Chikwawa","TA Maseya","185",41452.35073
"2",2,41450.6132822478,0.607721384089472,0.794511775895536,0.00925794298183451,0.000104404649828557,0.325850914684176,1.32990374876881e-06,0.737447752204596,0.00987224572852779,0.000106662588713132,"Malawi","Chikwawa","TA Maseya","185",41452.35073
"3",3,41449.9485469646,0.965671823495943,0.799129130190923,0.0165361061566815,0.000371686906164618,0.620464627363724,9.66133904228254e-06,1.40218303545248,0.0187712369335902,0.000388090133180727,"Malawi","Chikwawa","TA Maseya","185",41452.35073
"4",4,41449.2339837125,1.2528636400678,0.901677464102289,0.02359699003475,0.000771629652117547,0.937806251084542,3.03125619234985e-05,2.11674628750342,0.0283374478068879,0.000823094964792624,"Malawi","Chikwawa","TA Maseya","185",41452.35073
"5",5,41448.4065599774,1.54334514258621,1.06248596394856,0.0312551008708855,0.00130123196634815,1.30571452562638,6.80576587515295e-05,2.94417002265714,0.0394147837077347,0.00141678170762112,"Malawi","Chikwawa","TA Maseya","185",41452.35073
"6",6,41447.4228962213,1.87183684370856,1.2704902762433,0.0399850937741104,0.00197056653026115,1.74342317281204,0.000127825623628726,3.92783377869191,0.0525841084908902,0.00218759159414528,"Malawi","Chikwawa","TA Maseya","185",41452.35073
"7",7,41446.2432733223,2.25919639928058,1.52649001174452,0.050161148988565,0.00279776042148737,2.26859628474643,0.000215072576924733,5.1074566777585,0.0683773532846888,0.00316291521926398,"Malawi","Chikwawa","TA Maseya","185",41452.35073
"8",8,41444.8246846986,2.72247444826482,1.83688151997072,0.06215555524277,0.00380758505384478,2.9003901473415,0.000336045564844987,6.5260453014385,0.0873705583747271,0.00437813036477784,"Malawi","Chikwawa","TA Maseya","185",41452.35073
"9",9,41443.1172048701,3.27909637536259,2.21145529539291,0.0763844309964305,0.00503155299790966,3.66105944908346,0.000498026095553079,8.23352512992885,0.110232533433722,0.00587711230077141,"Malawi","Chikwawa","TA Maseya","185",41452.35073
"10",10,41441.0614459278,3.94884176593086,2.66280158653956,0.0933345894702858,0.00650873368700897,4.5770878051716,0.000709591381847122,10.2892840721812,0.137758974956859,0.00771349303498054,"Malawi","Chikwawa","TA Maseya","185",41452.35073
"11",11,41438.5861925289,4.75505768613959,3.20638376357519,0.113585088964427,0.00828701568459212,5.6802430019324,0.000980914812131444,12.7645374711083,0.170904224455451,0.00995243372617389,"Malawi","Chikwawa","TA Maseya","185",41452.35073
"12",12,41435.605833475,5.72566072958622,3.8609323765952,0.137828896834159,0.0104247398457347,7.00872566276682,0.00132411933363186,15.7448965249618,0.210815793792376,0.0126728578271994,"Malawi","Chikwawa","TA Maseya","185",41452.35073
"13",13,41432.017373099,6.89417125674926,4.64903402374301,0.166897363936317,0.0129927176301787,8.60850784051578,0.00175369842000945,19.3333569009946,0.258874580053393,0.0159701841257971,"Malawi","Chikwawa","TA Maseya","185",41452.35073
"14",14,41427.696893208,8.3008825145482,5.59788189655132,0.201788893009635,0.0160766776843016,10.5349197926596,0.0022870175383235,23.6538367919914,0.316742528030265,0.0199596247278492,"Malawi","Chikwawa","TA Maseya","185",41452.35073
