"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP"
"1",1,0,0,1,0,0,0,0,0,0,0,"Malawi","Ntcheu","TA Kwataine","166",1
"2",2,0,0,0.680713501423108,0.00944745145094067,0.000123573355739625,0.309713878631118,1.59513909458761e-06,0,0.0100905172176431,0.00012627239266355,"Malawi","Ntcheu","TA Kwataine","166",1
"3",3,0,0,0.463369401563796,0.0147684209819097,0.000411370489971556,0.521439676338879,1.11306254443336e-05,0,0.016959314963738,0.000430203937890026,"Malawi","Ntcheu","TA Kwataine","166",1
"4",4,0,0,0.315423331425009,0.0174106732664902,0.000773818139534044,0.666359286815862,3.2890353105607e-05,0,0.0216349037364294,0.000829469886628802,"Malawi","Ntcheu","TA Kwataine","166",1
"5",5,0,0,0.214712251094295,0.0183448421995095,0.00115507608248579,0.765719312023375,6.85186003350704e-05,0,0.0248177094441996,0.00127101219922161,"Malawi","Ntcheu","TA Kwataine","166",1
"6",6,0,0,0.146157370061246,0.0182177568052518,0.00152167190973885,0.833985165490033,0.000118035733730348,0,0.0269842721097076,0.0017213929276499,"Malawi","Ntcheu","TA Kwataine","166",1
"7",7,0,0,0.0994913417399568,0.0174579260696093,0.0018547452878976,0.88101547085749,0.00018051604504674,0,0.0284590740958667,0.00216018540443362,"Malawi","Ntcheu","TA Kwataine","166",1
"8",8,0,0,0.0677251557678239,0.0163465024618581,0.00214488825385788,0.913528928891147,0.000254524625314036,0,0.0294629914175178,0.00257555374510036,"Malawi","Ntcheu","TA Kwataine","166",1
"9",9,0,0,0.0461014547586607,0.0150655665219994,0.00238868409498402,0.936105896363136,0.000338398261220399,0,0.0301463724195791,0.00296126701588714,"Malawi","Ntcheu","TA Kwataine","166",1
"10",10,0,0,0.0313819619170826,0.0137308532878945,0.00258640551134811,0.951870357943997,0.000430421339678167,0,0.0306115574387231,0.00331469503329529,"Malawi","Ntcheu","TA Kwataine","166",1
