"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP"
"1",1,17672.53922,0,1,0,0,0,0,0,0,0,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"2",2,17671.8018063921,0.607692659844104,0.794506984264109,0.0083210126985048,7.33252280382578e-05,0.326818699052507,9.26835712335811e-07,0.737413607922975,0.00887314680835917,7.49110189688068e-05,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"3",3,17671.1371249021,0.96560691919788,0.799110878136972,0.0148625148596372,0.000261041504838524,0.6222470110345,6.73316307711871e-06,1.4020950978969,0.0168714402462303,0.000272561765440798,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"4",4,17670.4226501796,1.25274479071016,0.90163577933174,0.0212085635652186,0.000541924795896464,0.9404176367052,2.11253149028035e-05,2.11656982042312,0.0254692447143266,0.000578069640481088,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"5",5,17669.5953713177,1.54314211643551,1.06240634262977,0.0280911401498292,0.000913864242082626,1.30924778860778,4.74302861776238e-05,2.94384868235116,0.035424939402099,0.000995016183740402,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"6",6,17668.6119400577,1.87150277675059,1.27035051667124,0.0359367208582357,0.00138392907774196,1.74801691601877,8.90828815519397e-05,3.92727994225812,0.047260420151935,0.00153634748777087,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"7",7,17667.4326834741,2.25866055798646,1.52625622278267,0.0450813998939054,0.00196484265184033,2.27442361750575,0.000149885043217303,5.10653652586385,0.0614535044930118,0.00222129192218612,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"8",8,17666.0146634725,2.72163111420622,1.83650246240057,0.0558594592195618,0.0026739907488667,2.90765531136523,0.00023418957842463,6.52455652751887,0.078521509186515,0.00307468280739661,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"9",9,17664.3080559299,3.27778839397872,2.21085412236772,0.0686444099174731,0.00353348757568754,3.6699965865979,0.000347069704424745,8.23116407014193,0.0990649160386003,0.00412731448828892,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"10",10,17662.2536225059,3.94683645883839,2.66186375135254,0.0838730611410817,0.00457074569426834,4.58795897628606,0.000494500842068821,10.2855974941544,0.123797934119344,0.00541682331089934,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"11",11,17659.7803679893,4.75201170000398,3.20493931153728,0.102064776417667,0.00581935819874347,5.693333294955,0.00068356961603126,12.7588520107287,0.15357689383669,0.00698892739323354,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"12",12,17656.8030042517,5.72106885296202,3.858730128543,0.123840780848791,0.00732023944175209,7.02433302696805,0.000922719549717092,15.7362157483133,0.189431060302676,0.00889898772896898,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"13",13,17653.2190088359,6.88729192519077,4.645703929268,0.149945918452566,0.00912303330849701,8.62692431433918,0.00122204357492517,19.3202111641339,0.232598459181417,0.0112139169376659,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"14",14,17648.9051553524,8.29062960318967,5.59288020861613,0.181274069933104,0.0112878180223965,10.5563993156267,0.00159363222788518,23.6340646476159,0.284568250808821,0.0140144798244562,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"15",15,17643.7133558036,9.97903084582349,6.73272798484814,0.218898551875414,0.0138871754913473,12.8792676456275,0.00205199279510615,28.825864196461,0.347131667328876,0.0173980798735602,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"16",16,17637.4656714219,12.0100300709005,8.1042515406945,0.264108618182417,0.0170086996799425,15.6755350939087,0.00261455478574673,35.0735485781518,0.422443376572188,0.0214821324701092,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"17",17,17631.1175462463,13.4733750470432,9.58675693060684,0.317879743321095,0.0207554144006406,19.0196043867325,0.00330223159056261,41.4216737536948,0.512501927604542,0.0264054436746412,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"18",18,17623.6915749886,15.3656047139313,11.1389976085631,0.379752353298277,0.0252268169692999,22.933923789869,0.00413972875690547,48.8476450113879,0.617892650936238,0.0323097813288507,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"19",19,17615.0989692876,17.625390080481,12.8627212971514,0.449988086699971,0.0305130076653371,27.4664830734683,0.00515516692226563,57.4402507123883,0.739895895452783,0.0393333593652002,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"20",20,17605.1949956649,20.2566827758569,14.820094319395,0.529566553444662,0.0367095577539055,32.6947911063767,0.00638002230218507,67.3442243351293,0.880592621916833,0.0476256040055195,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"21",21,17593.796603515,23.2937382402868,17.0603897602956,0.61987121135845,0.0439259516031663,38.716841823148,0.00784949837221535,78.7426164850641,1.04261718964459,0.0573562318160937,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"22",22,17580.6873617631,26.7875430815144,19.6311382650528,0.722580394693221,0.0522903104953998,45.6487030576685,0.00960312750737892,91.8518582369317,1.22909078917246,0.0687210029076807,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"23",23,17565.617037136,30.8009247326818,22.5830460458429,0.839643039989843,0.0619528291216432,53.6249307018804,0.011685514494282,106.922182864011,1.44363187318582,0.0819464295593409,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"24",24,17548.2987525521,35.4071604195599,25.9724834018086,0.973290452464725,0.0730889613845477,62.8002970102444,0.0141472024286821,124.240467447891,1.69040232361559,0.0972944435487009,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"25",25,17528.4048806483,40.6900830928164,29.8629943803472,1.12606529811251,0.0859027517659546,73.3522481736755,0.0170456550317299,144.134339351749,1.97417338547109,0.115067408236151,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"26",26,17505.5621690508,46.7447701126419,34.3264890623186,1.30085959296644,0.1006305313564,85.4838552820674,0.0204463679317588,166.977050949282,2.30040491193969,0.13561371596755,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"27",27,17479.3462252003,53.6785143965628,39.4443276035557,1.50095945677726,0.117545105980052,99.4272241023386,0.0244241345472053,193.192994799762,2.67533695055168,0.159334142090729,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"28",28,17449.2757268206,61.6118412922253,45.3083544252816,1.73009313515805,0.136960307063874,115.447179594348,0.029064425314854,223.263493179391,3.10608870080253,0.186688755647019,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"29",29,17414.805957763,70.6795644754165,52.0219833264451,1.99248565137024,0.15923632211357,133.845527448861,0.0344650127953108,257.733262237002,3.60077294823789,0.218205030358873,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"30",30,17375.3222183342,81.0317351926681,59.7012136838936,2.29291595008741,0.184785490925817,154.965613589272,0.040737758942183,297.21700166579,4.16861846825209,0.254486698811512,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"31",31,17330.1330852921,92.8343757144735,68.4756063602681,2.63677707550014,0.214078749600807,179.197286171852,0.0480106362074855,342.406134707903,4.82010318771888,0.296223654522352,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"32",32,17278.4638126953,106.269881237603,78.4891468368533,3.03013748445642,0.247652624948333,206.982159146921,0.0564299739459507,394.075407304728,5.56709537954685,0.34420278988434,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"33",33,17219.4497268114,121.537003843209,89.9009253511267,3.47980600960503,0.286117228843427,238.819477651063,0.0661631047973321,453.089493188645,6.42301092143419,0.39932051841041,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"34",34,17152.131280723,138.850160003963,102.885293775923,3.99338682543128,0.33016393166957,275.271533714209,0.0774010258549219,520.407939277051,7.40295837868602,0.462595001364316,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"35",35,17075.4497058298,158.437709234759,117.631831884629,4.57933458115558,0.380574276312692,316.969702565041,0.0903616283331588,597.089514170231,8.52390056663313,0.535180587628891,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"36",36,16988.2450906624,180.539011061353,134.344570349901,5.24699499933086,0.438228841450498,364.620030946672,0.105293138897403,684.294129337605,9.80480387425476,0.618382565017894,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"37",37,16889.2571489208,205.40031056191,153.240039264316,6.00663233180539,0.504116088499041,419.008494940639,0.122477892090233,783.282071079261,11.2667785000982,0.713672461742327,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"38",38,16777.1301690122,233.268296399463,174.544452746498,6.86942831465338,0.579340952738218,481.005296140314,0.142236434153442,895.409050987821,12.9331924807879,0.822703659064788,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"39",39,16650.4233067151,264.381095731865,198.489581383711,7.84744399664207,0.665132699676403,551.567727553702,0.164931919313142,1022.11591328491,14.8297468656806,0.947326769589469,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"40",40,16507.6268441755,298.957434618936,225.306202401357,8.95354444601578,0.762851223956664,631.741368362674,0.190974771618108,1164.91237582456,16.984505639374,1.08960391244816,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"41",41,16347.1873385571,337.181942058026,255.215668003618,10.2012536539957,0.873991145707812,722.658199027248,0.220827554379097,1325.35188144297,19.4278422249367,1.25182114113078,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"42",42,16167.5416661207,379.18700244235,288.419614020261,11.6045349317877,1.00018303307853,825.53120954763,0.255009904238495,1504.99755387935,22.1922911141238,1.43649810807971,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"43",43,15967.1616853257,425.032637512072,325.085467126032,13.1774897801706,1.14318970806397,941.644647078648,0.294103469309558,1705.3775346743,25.3122817827416,1.64639281953957,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"44",44,15744.6105203629,474.681911898041,365.330933005793,14.9339358331211,1.30489748056221,1072.3382648753,0.338756544325825,1927.92869963715,28.8237104774604,1.88450080022947,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"45",45,15498.6117765217,527.975069424854,409.203892064916,16.886861497884,1.48729923015131,1218.98463285269,0.389688407863222,2173.92744347835,32.7633248553376,2.15404559599017,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"46",46,15228.1231150568,584.60415055691,456.661952584903,19.0477986192238,1.69247254263444,1382.96203703079,0.447693608812672,2444.41610494327,37.1679895585348,2.45846424436836,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"47",47,15003.184458846,585.093082881832,497.190192981383,21.3900753751812,1.92237631139271,1564.24539405795,0.513639546309497,2669.35476115405,42.0364094347254,2.80119973529395,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"48",48,14765.727132031,595.667875122249,526.898889067598,23.785814264202,2.17746080596657,1758.69360305712,0.588445651864483,2906.812087969,47.2556204597212,3.18427546084857,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"49",49,14519.9477386768,609.695395484022,551.198634653588,26.1552629467468,2.4563289322441,1963.41284927321,0.673010033384584,3152.5914813232,52.74689880993,3.6078309653499,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"50",50,14268.2171217754,624.134925230115,572.342030607325,28.4623493464503,2.75677083364454,2176.85785967039,0.768162536719271,3404.32209822465,58.4683495946584,4.07107623610574,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"51",51,14012.1449946897,637.530924294141,591.194139071283,30.6891253022416,3.07629010188823,2398.02910046259,0.87464607822658,3660.39422531038,64.3929935509298,4.5727859747074,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"52",52,13753.0358797628,649.138374436164,608.014565891305,32.8246711836068,3.41231448659834,2626.12030361686,0.993110622669389,3919.50334023721,70.4991487573003,5.11150000297428,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"53",53,13492.0779211477,658.543766498139,622.804758366897,34.8603957789228,3.76227133403339,2860.36599482569,1.12411204869236,4180.46129885238,76.7662722386094,5.68559676054794,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"54",54,13230.4150313193,665.501313404513,635.464872124349,36.7881550843062,4.12360779536195,3099.97812767004,1.26811260212408,4442.1241886807,83.1732334170714,6.29331428875464,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"55",55,12969.1677488083,669.862896241518,645.866267327628,38.5996270826476,4.49379068749269,3344.12340820374,1.42548164873018,4703.37147119176,89.6976973583589,6.9327513793756,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"56",56,12709.4317945589,671.548597399906,653.886005898953,40.2862469403008,4.87030133381764,3591.91977756833,1.59649629978051,4963.1074254411,96.3160298307142,7.60186348571892,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"57",57,12452.267597026,670.533575727952,659.424628939724,41.8393816829283,5.25063199675431,3842.44206275981,1.7813418668876,5220.27162297406,103.003451422598,8.29845993337796,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"58",58,12198.6863514852,666.842209297052,662.414894762716,43.2506150536491,5.63228627454147,4094.73275087049,1.980112256405,5473.85286851486,109.734330299107,9.02020499183216,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"59",59,11949.6362064926,660.543758185263,662.82657327504,44.5120543341774,6.0127845890367,4347.81503265684,2.19281046705076,5722.90301350742,116.482535746522,9.7646242136649,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"60",60,11705.9897017628,651.748456321673,660.668252238208,45.6166340484274,6.38967429903515,4600.70715195382,2.41934937604762,5966.54951823721,123.221826330307,10.5291158929469,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"61",61,11468.5334062946,640.602958787797,655.987299211773,46.55839091526,6.76054398968973,4852.43706783074,2.65955297014782,6204.00581370542,129.926245692674,11.3109674609068,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"62",62,11237.960023324,627.285005037775,648.868148190822,47.332702317935,7.12304157198007,5102.05714133028,2.91315822723454,6434.57919667603,136.570518153232,12.1073768047693,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"63",63,11014.8636369164,611.997939110775,639.429563570011,47.936460244087,7.47489319146684,5348.65690947292,3.17981749438749,6657.67558308365,143.130392005824,12.915475245316,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"64",64,10799.7370665787,594.964088999341,627.820752286494,48.3682136042489,7.81392541714112,5591.37607127017,3.45910184392012,6872.80215342132,149.58298770294,13.7323554678234,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"65",65,10592.9721731041,576.418478341761,614.216704076875,48.6282388153549,8.13808693679285,5829.41503359096,3.75050513421578,7079.56704689596,155.907079555969,14.5551001654133,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"66",66,10394.8622454516,556.60288852761,598.812749416157,48.7185598706123,8.44546987197989,6062.04385802509,4.05344883695026,7277.67697454841,162.083333782797,15.3808116132691,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"67",67,10205.6057724888,535.760583594864,581.819444421547,48.6429130118413,8.73432888403769,6288.60889003505,4.3672875639019,7466.93344751124,168.094483699017,16.2066402308686,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"68",68,9969.27390346677,560.636737997319,571.841694990769,48.4360778227714,9.00322977912083,6509.65625947753,4.69131646576352,7703.26531653328,173.955849414342,17.0299458461939,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"69",69,9740.40042772568,571.475676023573,570.369680037452,48.2064344327431,9.25212840556521,6728.81007339684,5.02479997818444,7932.13879227437,179.766209594617,17.8494257767962,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"70",70,9516.74014251752,574.554999079895,571.403113938351,48.0050385227444,9.48237697725372,6947.98651915021,5.36702981406307,8155.79907748253,185.577654402625,18.6652203764122,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"71",71,9297.81198323699,572.722447510993,572.206060646968,47.8374890819432,9.69565504505051,7167.54822904454,5.71735543354747,8374.72723676306,191.399958195251,19.477896139748,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"72",72,9083.87069735043,567.323356280026,571.537214510818,47.6907602059725,9.89345380842911,7387.1485527146,6.07518512976462,8588.66852264962,197.223624115689,20.2879318717606,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"73",73,8875.44720683662,559.051883580249,568.856611342028,47.5453042158504,10.0768952254336,7606.12134362527,6.439975174584,8797.09201316342,203.030517076011,21.0955192263135,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"74",74,8673.13936392678,548.328704322798,563.965292781524,47.3805589560005,10.2466985354279,7823.66738603552,6.8112154419818,8999.39985607327,208.798943009388,21.9005046308889,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"75",75,8477.51641175011,535.465581334571,556.840891717695,47.1774234632688,10.4032113397674,8038.94728525688,7.18841513774422,9195.02280824993,214.506173660599,22.7023959511666,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"76",76,8289.07540909943,520.735375803963,547.560079849985,46.9193514110087,10.5464662999681,8251.13144728593,7.57109024974855,9383.46381090061,220.129799664046,23.5003977169624,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
"77",77,8108.2223708874,504.399721923214,536.259755917213,46.5927916068135,10.676246857742,8459.42957963767,7.95875316997984,9564.31684911265,225.648524558655,24.2934590858129,"Malawi","Rumphi","Rumphi Boma","39",17673.53922
