"","time","S","E","I","H","C","R","D","hosp","crits","TA","ID","POP"
"1",0,93234,0,1,0,0,0,0,0,0,"Rumphi","117",93235
"2",1,93233.2625381221,0.607733350873495,0.794513661455467,0.00940074214713522,0.000106883065163494,0.325705876980633,0.00000136340295531499,0.0100245194336475,0.000109194599952103,"Rumphi","117",93235
"3",2,93232.5977806864,0.965698646806613,0.799136622162768,0.0167912079070835,0.000380510882323636,0.620202421136843,0.00000990472539757293,0.0190608156083687,0.000397303509359432,"Rumphi","117",93235
"4",3,93231.8831809134,1.2529127025973,0.901694646606577,0.0239611196317115,0.000789950117226748,0.937429591354531,0.0000310762367157232,0.0287747091499178,0.000842637257141917,"Rumphi","117",93235
"5",4,93231.0556973856,1.54342894390238,1.06251881331483,0.0317375906653907,0.00133213057700453,1.30521536356073,0.0000697723862413943,0.0400231781223725,0.00145042377671669,"Rumphi","117",93235
"6",5,93230.0719376533,1.87197474343253,1.27054795406037,0.0406026637323533,0.00201736706451047,1.74278857195972,0.000131046523830964,0.0533961311111356,0.00223954539966857,"Rumphi","117",93235
"7",6,93228.8921635173,2.25941761103714,1.52658651193557,0.0509363921920423,0.00286422156662634,2.26781125343032,0.000220492542664404,0.0694338348343441,0.00323804808725304,"Rumphi","117",93235
"8",7,93227.473340103,2.7228226418767,1.83703800224597,0.0631169611192615,0.00389806054363844,2.89943971580271,0.00034451539698039,0.0887214136914365,0.0044821573597903,"Rumphi","117",93235
"9",8,93225.7655000446,3.27963648040062,2.21170350131138,0.0775671383780095,0.00515115526539358,3.65993109920509,0.000510580883375111,0.111938293169738,0.00601680211595911,"Rumphi","117",93235
"10",9,93223.7091936167,3.94966993200639,2.66318884119219,0.0947815900197398,0.00666351865373534,4.57577501777526,0.000727483628117426,0.139892891216027,0.00789690582513709,"Rumphi","117",93235
"11",10,93221.233114472,4.75631583829275,3.20698029317884,0.115348815907536,0.00848420012044299,5.67875072511634,0.00100565537216679,0.173554936434191,0.010189204036602,"Rumphi","117",93235
"12",11,93218.2515177867,5.72755776722584,3.86184200054703,0.139973224746024,0.0106729612993946,7.00707873182554,0.0013575276155596,0.214090628034323,0.0129745349446843,"Rumphi","117",93235
"13",12,93214.6612119756,6.89701396762618,4.65040976796209,0.169500099210417,0.013302347896851,8.60676387796022,0.0017979637322771,0.262903621546399,0.0163506438533866,"Rumphi","117",93235
"14",13,93210.3379920204,8.30512056583128,5.59994878195801,0.204944871597287,0.016460202620963,10.5331887837388,0.00234477387946833,0.321683646605922,0.020435569091076,"Rumphi","117",93235
"15",14,93205.1323414984,10.0005365852364,6.7432863349393,0.247528275731978,0.0202527215840624,12.8530352487376,0.00301933537726705,0.392465127094482,0.0253717502144628,"Rumphi","117",93235
"16",15,93198.8642947892,12.0418026009208,8.1199396222233,0.298718418230708,0.0248081388526674,15.6465890947825,0.00384733580277748,0.477697497447188,0.0313309724118227,"Rumphi","117",93235
"17",16,93192.8790255884,13.1913145098911,9.55355102427639,0.359417473638425,0.0302763275482254,18.9815554536645,0.00485962253044224,0.579437846959744,0.0385154079278249,"Rumphi","117",93235
"18",17,93185.9383215767,14.7667586560197,10.9732997335469,0.428257582763123,0.0367900287523761,22.850480006124,0.00609241606409935,0.697427403275854,0.0471192066553172,"Rumphi","117",93235
"19",18,93178.0065429243,16.6638364688626,12.4987435067719,0.504868357808108,0.0444521384825368,27.2739704056891,0.00758619808301696,0.832275644605115,0.0573138978866882,"Rumphi","117",93235
"20",19,93168.9890514144,18.8595478936675,14.193566883796,0.58986053505618,0.0533633065427278,32.3052248299273,0.0093851366009298,0.985596044236256,0.0692750145702949,"Rumphi","117",93235
"21",20,93158.7564796053,21.3666973436512,16.1005892330381,0.6843270880973,0.0636367320332806,38.0167326863007,0.011537311563855,1.15959388847856,0.0831972713022505,"Rumphi","117",93235
"22",21,93147.1532474453,24.2156518143545,18.2563147592875,0.789652563824247,0.0754052528044921,44.4956328421707,0.014095322246333,1.35692199406496,0.0993026835692082,"Rumphi","117",93235
"23",22,93133.9994739311,27.4472515104627,20.6971768904676,0.907449493101419,0.0888255248788415,51.8427055557052,0.0171170942316717,1.58064880958342,0.11784611533756,"Rumphi","117",93235
"24",23,93119.0899873449,31.1103459295319,23.4624040967117,1.03954851511173,0.104081241247578,60.1729660568197,0.0206668156952096,1.83427599529892,0.139120085239379,"Rumphi","117",93235
"25",24,93102.1919259027,35.2612481573484,26.5955685409409,1.18801212489541,0.121386246626122,69.6170430349957,0.0248159924764573,2.12178018231261,0.163459670113701,"Rumphi","117",93235
"26",25,93083.0415025324,39.964059797092,30.1456155803042,1.35516043611493,0.140987886052547,80.3230291477902,0.0296446202806363,2.44766921719363,0.191247840973913,"Rumphi","117",93235
"27",26,93061.3401632849,45.2913863617654,34.1677525163648,1.54360389887012,0.163170781343806,92.45868066915,0.0352424876413579,2.81704907224676,0.22292144852737,"Rumphi","117",93235
"28",27,93036.7501529981,51.3253050765123,38.72432491889,1.7562819149824,0.188261156609838,106.213963299528,0.0417106353469249,3.23570130512589,0.258978023023786,"Rumphi","117",93235
"29",28,93008.8896620758,58.1584629262554,43.8857266816637,1.99650527987437,0.216631624081169,121.80384847601,0.0491629363396597,3.71016814139121,0.299983238668968,"Rumphi","117",93235
"30",29,92977.3269622982,65.8954174827264,49.7314714123743,2.26800753238422,0.248707041701243,139.471706235129,0.0577279974915971,4.24785570489652,0.346579995517539,"Rumphi","117",93235
"31",30,92941.574397605,74.6540158792291,56.3512653715852,2.57499760083993,0.284970615765931,159.492801819366,0.0675511082381397,4.85714039809988,0.399497825856554,"Rumphi","117",93235
