"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP"
"1",1,34626.53652,0,1,0,0,0,0,0,0,0,"Malawi","Chitipa","TA Mwenemisuku","205",34627.53652
"2",2,34625.7990772496,0.607717176277215,0.794511073972547,0.0101859193191579,0.000128687500639026,0.324898247297458,1.64604789113894e-06,0.737442750414908,0.0108617972276071,0.000131470600131013,"Malawi","Chitipa","TA Mwenemisuku","205",34627.53652
"3",3,34625.1343498467,0.965662315527921,0.799126456431948,0.0181935980713724,0.000458135134990667,0.61871769013507,1.19580253886777e-05,1.40217015332669,0.0206527680564171,0.000478353486208486,"Malawi","Chitipa","TA Mwenemisuku","205",34627.53652
"4",4,34624.4197995639,1.25284622922809,0.901671357580011,0.0259621890760837,0.000951097248975723,0.935252044542372,3.75184256753216e-05,2.11672043610121,0.0311778047658997,0.00101453253053663,"Malawi","Chitipa","TA Mwenemisuku","205",34627.53652
"5",5,34623.5923970528,1.5433153995188,1.0624742997772,0.034387824229424,0.00160387411704622,1.30225731335431,8.42361876445415e-05,2.94412294718442,0.0433653805380356,0.0017462987040236,"Malawi","Chitipa","TA Mwenemisuku","205",34627.53652
"6",6,34622.6087673589,1.87178790180896,1.27046980159998,0.0439927104835063,0.00242887988275463,1.73891513535284,0.000158211943885571,3.92775264107193,0.0578545497114832,0.00269638095792053,"Malawi","Chitipa","TA Mwenemisuku","205",34627.53652
"7",7,34621.4291981298,2.25911789376698,1.52645576086856,0.0551884952112122,0.00344845573327071,2.26284506594705,0.000266198702425974,5.1073218702295,0.0752305115647333,0.00389853830831459,"Malawi","Chitipa","TA Mwenemisuku","205",34627.53652
"8",8,34620.0106928211,2.72235088649243,1.83682598470164,0.0683847245528632,0.00469313152983254,2.89315652334954,0.000415928325518174,6.52582717895183,0.0961269696633292,0.00539637346931932,"Malawi","Chitipa","TA Mwenemisuku","205",34627.53652
"9",9,34618.3033408111,3.278904723402,2.2113672140834,0.0840391380750553,0.00620174462830635,3.6520499558009,0.000616412911869525,8.23317918890153,0.121279657015414,0.0072439612436998,"Malawi","Chitipa","TA Mwenemisuku","205",34627.53652
"10",10,34616.247776116,3.94854791763868,2.66266417040311,0.102687212825012,0.00802244454910737,4.5659438704692,0.000878268071974806,10.2887438839571,0.151563854988036,0.0095073997792072,"Malawi","Chitipa","TA Mwenemisuku","205",34627.53652
"11",11,34613.7728156681,4.75461130347954,3.20617210150872,0.124965853414246,0.0102142477130309,5.66652674105852,0.00121408472167231,12.7637043318957,0.188029307815905,0.0122669939243077,"Malawi","Chitipa","TA Mwenemisuku","205",34627.53652
"12",12,34610.7928956536,5.72498772951095,3.86060964461814,0.151637197957837,0.0128490488274916,6.99190185914922,0.00163886631781007,15.7436243463815,0.231938169393162,0.015620005882317,"Malawi","Chitipa","TA Mwenemisuku","205",34627.53652
"13",13,34607.2050898193,6.89316287362735,4.64854596204362,0.183615502691818,0.0160141062674873,8.58792118643476,0.00217054967424013,19.3314301807393,0.284809191995773,0.0196840211759354,"Malawi","Chitipa","TA Mwenemisuku","205",34627.53652
"14",14,34602.8855815421,8.29937938273918,5.59714874697523,0.221998620606243,0.0198150541690359,10.5097660280673,0.00283062529116297,23.6509384578482,0.348470081780843,0.0246010095791124,"Malawi","Chitipa","TA Mwenemisuku","205",34627.53652
"15",15,34597.6854202971,9.9920146885674,6.73910334898184,0.268105753507381,0.0243795644083006,12.8238514626783,0.00364488475989702,28.8510997029031,0.425120573271116,0.0305422507907739,"Malawi","Chitipa","TA Mwenemisuku","205",34627.53652
"16",16,34591.4254558967,12.0292122422109,8.11371904035321,0.323522486543431,0.0298617504944237,15.6101042694137,0.00464431432547393,35.1110641033411,0.517407870832945,0.0377142491425106,"Malawi","Chitipa","TA Mwenemisuku","205",34627.53652
"17",17,34583.8902952072,14.4808220595541,9.76824774216195,0.390154573790482,0.0364474466091746,18.9646868076814,0.00586616302779104,42.6462247928249,0.628516857719745,0.0463658186264446,"Malawi","Chitipa","TA Mwenemisuku","205",34627.53652
