"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP"
"1",1,73292.12488,0,1,0,0,0,0,0,0,0,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"2",2,73291.3874212228,0.607730659012304,0.794513323081442,0.00981665523576919,0.000124850526241781,0.325271693960346,1.5954043741245e-06,0.737458777220477,0.0104680306357024,0.000127550643752632,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"3",3,73290.7226685693,0.965692781274781,0.799135023751305,0.0175340862616232,0.000444475892872792,0.619393473316194,1.15901252632553e-05,1.40221143062204,0.0199041075048941,0.000464091421502293,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"4",4,73290.0080767295,1.25290201803796,0.901690924340262,0.0250211875566833,0.000922742584805243,0.936230033761775,3.63641849067424e-05,2.11680327046639,0.0300477405497816,0.000984286588336255,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"5",5,73289.18060621,1.5434107048637,1.06251167483677,0.0331416564494739,0.00155606379319313,1.30357204518434,8.16448514155288e-05,2.94427378997888,0.0417938103204347,0.00169424236193302,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"6",6,73288.1968673691,1.87194472758334,1.27053540830524,0.0423988475101332,0.00235648750534026,1.74062381471441,0.000153345308839528,3.92801263092731,0.0557583052145452,0.00261601440668252,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"7",7,73287.0171261598,2.25936945463789,1.52656551185849,0.0531896056178291,0.00334569486777261,2.2650255619713,0.000258011228620094,5.1077538401819,0.0725053650782431,0.00378236198972125,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"8",8,73285.5983538708,2.72274683145336,1.83700394032143,0.0659088127339498,0.00455331474304742,2.89591009268675,0.000403137300287093,6.52652612923883,0.0926459565110762,0.00523559824523451,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"9",9,73283.8905922597,3.2795188720189,2.21164946416603,0.0809978885696607,0.00601704060102252,3.65550701546791,0.000597459487725281,8.23428774031125,0.116889496421758,0.00702820169033333,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"10",10,73281.8344050702,3.9494895796036,2.66310451963995,0.0989733062610173,0.0077836075847925,4.57027264812687,0.00085126857531159,10.2904749297915,0.146080067336611,0.00922432394731165,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"11",11,73279.3585057813,4.75604182168761,3.20685038900122,0.120449486489211,0.00991030435660249,5.67194544632884,0.00117677084950725,12.766374218713,0.181230149554637,0.0119019120195543,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"12",12,73276.3771786814,5.72714457233709,3.86164389699536,0.146161831674168,0.0124669295580068,6.99869557562485,0.0015885123595265,15.747701318549,0.22355731344015,0.0151553827851168,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"13",13,73272.7872749773,6.8963947147798,4.65011010346521,0.176992768980269,0.0155382104250309,8.59646534069849,0.00210388440510589,19.3376050227539,0.274526982699369,0.0190988971168607,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"14",14,73268.4646523735,8.30419716361422,5.59949845653067,0.214002283536488,0.0192267360329424,10.5205592609019,0.00274372585520021,23.6602276264714,0.335903152883124,0.0238703125122067,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"15",15,73263.2598846947,9.99916586626617,6.74261359967388,0.258464583389725,0.0236565256905266,12.8375616812145,0.0035330490453867,28.8649953052802,0.409809553284222,0.0296359800212684,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"16",16,73256.9930862644,12.0398019103901,8.11894799647642,0.311912268104599,0.0289773596194522,15.6276522858994,0.00450191515599828,35.131793735646,0.498803497267672,0.0365965564464296,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"17",17,73250.621416192,13.5133952215618,9.6079051949382,0.375510769289399,0.0353655859069615,18.9656006232641,0.00568641301073527,41.5034638079713,0.605262903421087,0.0449894678476397,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"18",18,73243.1626292286,15.4203738431094,11.1685397948331,0.448731087120396,0.0429917953941014,22.8744850545089,0.00712919642737896,48.9622507713932,0.729898598536087,0.0550574938615661,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"19",19,73234.5249041686,17.70050282711,12.9036080977052,0.531901721981215,0.0520109072979542,27.4030734303866,0.00887884687353238,57.5999758313545,0.874250110004375,0.0670377746603703,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"20",20,73224.5592655225,20.3595117865628,14.8763920635245,0.626208231551441,0.0625876382559407,32.6299249709434,0.0109897866029236,67.565614477441,1.04081453742019,0.0811871329848873,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"21",21,73213.0769347729,23.4341000672427,17.1376191665542,0.733323221988348,0.0749111141312706,38.6544687177097,0.0135229394336984,79.04794522706,1.2327568743592,0.0977978042741006,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"22",22,73199.853787245,26.9785661722392,19.7367279499991,0.85528139252262,0.0892031513287191,45.5947672912516,0.0165467976602295,92.2710927550015,1.45383656521816,0.117207523659344,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"23",23,73184.6293165482,31.0601528225763,22.7269620829976,0.994455190479748,0.10572443690391,53.5881301766152,0.0201387422035649,107.495563451776,1.70842613076456,0.139807940341836,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"24",24,73167.1029350299,35.7580144421008,26.1680665386364,1.15357499590222,0.124780400402488,62.7931219993808,0.0243865936268235,125.02194497005,2.00157474436137,0.166053114423923,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"25",25,73146.9287935748,41.1637727663892,30.1280664039686,1.33577107024912,0.146727430308354,73.3923583866035,0.0293903676454139,145.196086425164,2.33909709955106,0.196468704443491,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"26",26,73123.7094601979,47.3828037554917,34.6848203977024,1.54462889774819,0.171979922160009,85.5959225443057,0.0352642847117757,168.41541980212,2.72768211339939,0.231662416580989,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"27",27,73096.9884990708,54.5360203295662,39.9275568359036,1.7842560538004,0.201018377827887,99.6453902624792,0.0421390696175688,195.136380929195,3.17502103155697,0.272335995862998,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"28",28,73066.2421287817,62.7619109138179,45.9585418285027,2.05935774124322,0.234398589781862,115.818377612998,0.0501645319280725,225.882751218272,3.68995216921627,0.319298777646114,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"29",29,73030.8694029873,72.2189884767743,52.8949620846327,2.37532630080385,0.272762523954167,134.4339250204,0.0595126061359967,261.255477012701,4.28263227396152,0.373483715741264,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"30",30,72990.1815919676,83.0884073903228,60.8709465901413,2.7383382241876,0.316850272222074,155.858364884665,0.0703806708550591,301.943288032394,4.96472326530489,0.43596495241433,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"31",31,72943.3897963988,95.5769634522617,70.0399229928446,3.15546758168382,0.367514192802538,180.512219912065,0.082995469515119,348.735083601173,5.74961176069612,0.507978594300765,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"32",32,72889.5911545164,109.920415124869,80.5771820341529,3.63481309648591,0.425734880477351,208.877962806705,0.0976175408797809,402.533725483569,6.65265599917717,0.590946180991885,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"33",33,72827.7534276126,126.38707912473,92.682753407773,4.18564064570162,0.492639381330883,241.508793546563,0.11454628124292,464.371452387341,7.69146511355152,0.686501467208996,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"34",34,72756.6977790283,145.281766383187,106.58456286766,4.81854361468907,0.569521924171519,279.038580446887,0.134125735070004,535.427100971665,8.88621540396651,0.796520954506373,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"35",35,72675.0797988988,166.94997403147,122.541869119237,5.54562088926737,0.657867318166612,322.192998571162,0.156751171887728,617.045081101191,10.2600046606673,0.923158419861561,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"36",36,72581.3688171896,191.782251913497,140.84896576471,6.3806728149985,0.759377163185695,371.801918635232,0.182876518764913,710.756062810388,11.8392462125641,1.06888370500619,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"37",37,72473.8241903528,220.218971177301,161.83933325419,7.33942810041512,0.876000845868216,428.813933028654,0.213023240780138,818.300689647208,13.6541308743109,1.23652874210409,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"38",38,72350.4718045796,252.754728284929,185.889562115663,8.43977291522931,1.00996763579653,494.311254790178,0.247789678594502,941.653075420391,15.7391006571048,1.42933545315521,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"39",39,72209.0773956819,289.942821104996,213.423783744181,9.70201455395173,1.16382473026951,569.527177905208,0.287862279493751,1083.0474843181,18.133403788306,1.65101280257314,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"40",40,72047.1193108069,332.39913040761,244.917977733538,11.1491568614597,1.34047869262342,655.864797424332,0.334028073556147,1245.00556919312,20.8816895846926,1.90579935060371,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"41",41,71861.7605786117,380.805435005333,280.903868445972,12.8071927973662,1.54324102955385,754.917375359806,0.387188750282298,1430.36430138831,24.0346554342273,2.19853265442191,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"42",42,71649.8213139571,435.911251973958,321.972506219852,14.7054044302214,1.77587817242953,868.49014871324,0.4483765332502,1642.30356604295,27.6497392381456,2.53472611626057,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"43",43,71407.7528168964,498.533544086058,368.777151183321,16.8766606088567,2.0426656324385,998.623269631454,0.518771961438829,1884.37206310357,31.7918473242935,2.92065323228324,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"44",44,71131.6146046461,569.554219526964,422.034467106736,19.357708580781,2.34844572609841,1147.61571066644,0.599723746844592,2160.51027535386,36.5341124858832,3.36343892581101,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"45",45,70817.0569562256,649.913802714247,482.523884023801,22.1894355050788,2.69868838608458,1318.04934232011,0.692770825127664,2475.06792377445,41.9586566250324,3.87115767742661,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"46",46,70459.3118329777,740.599574781998,551.084860276442,25.4170738446405,3.09955442716015,1512.81231693485,0.799666757222332,2832.81304702231,48.1573301325438,4.45293808903343,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"47",47,70342.6280746608,601.17841252444,586.321976711321,28.9180812905564,3.5568780000953,1729.59905892254,0.922397890197347,2949.49680533916,55.054552372686,5.11797607384251,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"48",48,70224.3895372455,507.311539214566,574.242536874392,32.099573224205,4.06676750142277,1949.95190295819,1.06302298170185,3067.73534275448,62.0553587746154,5.86586434099678,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"49",49,70111.2608998292,439.060307935683,540.772489287801,34.6307147881267,4.61379995730989,2161.56344815307,1.22322004878222,3180.86398017078,68.7646554357769,6.68401985071658,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"50",50,70006.06955731,385.968933072384,498.968253336953,36.430109725735,5.17898991694784,2359.10502410029,1.40401253774524,3286.05532269006,75.0129367996912,7.55518926809997,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
"51",51,69909.7325321003,342.469978480434,455.295355327949,37.5312092771074,5.74413215937715,2540.74594394658,1.60572870829135,3382.39234789974,80.7435208394524,8.46172293025145,"Malawi","Chikwawa","TA Makhwira","177",73293.12488
