"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP"
"1",1,55926.28261,0,1,0,0,0,0,0,0,0,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261
"2",2,55925.5451556795,0.607726909721426,0.794512697648208,0.0107515773923304,0.000142188430191676,0.324319129654843,1.81762637357546e-06,0.737454320473373,0.0114649888116853,0.000145263511257697,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261
"3",3,55924.8804100479,0.965684309282436,0.799132641337508,0.0192039887049049,0.000506199750037858,0.617659608566298,1.32044972513241e-05,1.40219995213844,0.0217997262515933,0.000528539269355022,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261
"4",4,55924.1658297645,1.25288650402156,0.901685483154502,0.0274041064940262,0.00105088209754976,0.93371183049382,4.14292845521952e-05,2.11678023554601,0.0329093753073386,0.00112097263450355,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261
"5",5,55923.3383781574,1.54338420163813,1.0625012813876,0.0362978692557117,0.00177214974131011,1.30018332366393,9.30169602864828e-05,2.94423184264696,0.045774023154135,0.00192951689748377,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261
"6",6,55922.3546696695,1.8719011157558,1.27051716388345,0.0464365462000265,0.0026837225015018,1.73622707792539,0.000174704270387274,3.92794033053656,0.061068293056158,0.00297928918221858,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261
"7",7,55921.1749762876,2.25929949677109,1.52653499109152,0.0582547402938314,0.00381029044160931,2.25944024535932,0.000293948488493728,5.10763371244586,0.0794100052660537,0.00430759585293791,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261
"8",8,55919.7562782469,2.72263671900165,1.83695445173288,0.0721848857123466,0.00518559402216852,2.88891081468552,0.000459288005230907,6.52633175315979,0.101468241861306,0.0059626227169921,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261
"9",9,55918.0486305506,3.27934807311427,2.21157097037664,0.0887103587007887,0.00685255671355127,3.64681681527826,0.000680675246062612,8.23397944942958,0.128019875017444,0.00800413087186365,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261
"10",10,55915.9926164896,3.94922768964148,2.66298205573058,0.108396696036461,0.00886439700145258,4.55955283817467,0.000969833822163076,10.2899935104068,0.15998921417572,0.0105051729425797,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261
"11",11,55913.516978322,4.75564395999048,3.20666174782377,0.131916650393129,0.0112863490836054,5.65878230137792,0.00134066934733507,12.7656316780162,0.198484925386727,0.0135545088031827,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261
"12",12,55910.5360425958,5.72654467711459,3.86135624747908,0.160075390456139,0.0141978894234886,6.98258344706488,0.00180975264218657,15.7465674041804,0.244840181193505,0.0172596496207852,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261
"13",13,55906.9467224377,6.89549577830744,4.64967506192935,0.193838983674649,0.0176954889112418,8.57678535406806,0.00239689541020679,19.3358875623009,0.300659442815001,0.0217505839518477,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261
"14",14,55902.6249661801,8.30285701539844,5.59884488941143,0.234367777742252,0.0218959499733702,10.4965523513032,0.00312583611222218,23.6576438199409,0.367873929441609,0.0271842752221241,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261
"15",15,55897.4214800325,9.99717649516326,6.74163717220987,0.283056471619812,0.0269404655618431,12.8082942964753,0.00402506650144097,28.8611299675315,0.44880849104661,0.0337501190571927,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261
"16",16,55891.1565715491,12.0368594556587,8.11749591012497,0.341582363965237,0.032999543832384,15.591972349184,0.00512882820073368,35.126038450966,0.54626232297486,0.0416765539815754,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261
"17",17,55884.7872634369,13.509416987395,9.60580451101549,0.411220274502066,0.0402739160896463,18.9221526472728,0.00647822682549504,41.4953465631004,0.662837603333271,0.0512338542497008,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261
"18",18,55877.3317350829,15.414930117903,11.1656083175399,0.491389239582422,0.0489577336782534,22.82186766553,0.00812184291948475,48.950874917153,0.799310518942549,0.0626983603251797,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261
"19",19,55868.6984848221,17.693046628843,12.8995466388307,0.582447169186042,0.0592272507618595,27.3397424851205,0.0101150051658193,57.5841251779078,0.957364303020467,0.0763399320699181,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261
"20",20,55858.7389683222,20.3493036618605,14.8708013740103,0.685689094938265,0.0712698392162237,32.5540580191748,0.012519688625447,67.5436416778254,1.13972913428642,0.0924507914758804,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261
"21",21,55847.2649749227,23.4201621318014,17.1299507055934,0.80294257962331,0.085300580492755,38.5638738136118,0.0154052661606143,79.0176350772832,1.34986527505202,0.111363385795441,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261
"22",22,55834.0531512741,26.9595898084646,19.7262403825942,0.936430121497386,0.101571674542934,45.4867770202798,0.0188497185711055,92.22945872595,1.59188173892184,0.133461843788121,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261
"23",23,55818.8440127519,31.0343835702816,22.7126655264314,1.08874215205353,0.120379461415459,53.4594853977421,0.0229411402367347,107.438597248161,1.87055628270126,0.159191544580907,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261
"24",24,55801.3383597491,35.7231081504628,26.1486248110598,1.26285827650126,0.142071005685233,62.63980852158,0.0277794855837843,124.944250250873,2.19140349496408,0.189068656789111,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261
"25",25,55781.192171852,41.1165950043821,30.1016977679864,1.46219256984248,0.167051179137425,73.2094230477495,0.0334785789336783,145.090438148032,2.56077157559967,0.223690621485382,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261
"26",26,55758.0104415412,47.3191841716827,34.6491411313852,1.6906530943236,0.195790571997912,85.3772311030761,0.0401683863978616,168.272168458863,2.98595958313012,0.263747907047862,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261
"27",27,55731.3399695997,54.4503992901893,39.8793918359014,1.95271323955272,0.228834603914807,99.3833038114307,0.04799761931143,194.9426404003,3.47535515152567,0.310037524660471,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261
"28",28,55700.6612492108,62.6469037448983,45.8936601879956,2.25349285262801,0.266813852627503,115.503353488564,0.0571366624833638,225.621360789196,4.03859067610029,0.363478311029161,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261
"29",29,55665.3792382649,72.064725742573,52.8076979927479,2.59885096821679,0.310455951368269,134.053860151773,0.0677809284502549,260.90337173513,4.6867223431993,0.425128500548284,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261
"30",30,55624.8126442814,82.8818276830898,60.7538100372147,2.99549395418792,0.360599620332672,155.398079625194,0.0801547986150567,301.469965718635,5.43243993245861,0.496206424434582,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261
"31",31,55578.1826713534,95.3007553370209,69.8829304258821,3.45108980845859,0.418209709676427,179.952437520383,0.094515845208784,348.09993864663,6.29029007132651,0.57811269648708,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261
"32",32,55524.5998025795,109.551627796883,80.3670916992302,3.97440274450253,0.48439524115317,208.194130032728,0.111159906042235,401.68280742054,7.27694159064871,0.672456840247805,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261
