"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,67
"2",2,18841348.8841707,0.633106647748003,0.777417187744165,0.00963635519550058,8.9244070643413e-05,0.358882162553007,1.15686977656785e-06,0.779132754181095,0.0101883698428614,9.12120090670998e-05,"Malawi","All","All",1,18841350.6633035,67
"3",3,18841348.1860107,0.991811857111662,0.786571426981023,0.0173067741801445,0.000318017624031535,0.681276361837801,8.400343379181e-06,1.47729283807804,0.0193178967238212,0.000332307355549198,"Malawi","All","All",1,18841350.6633035,67
"4",4,18841347.4283372,1.28068633860413,0.896913893369414,0.0249408079644341,0.000663082168512464,1.0317357844599,2.64085809643868e-05,2.23496631514736,0.0292256539884859,0.000708005514465062,"Malawi","All","All",1,18841350.6633035,67
"5",5,18841346.5425092,1.57851446071332,1.06582712396075,0.0333888467291737,0.00112489602417137,1.44187950821919,5.94968700010294e-05,3.1207943325166,0.0408092313773432,0.00122610549384175,"Malawi","All","All",1,18841350.6633035,67
"6",6,18841345.4815844,1.92049069431083,1.28285043514577,0.0431485485298525,0.00171490102136048,1.93340233994765,0.000112224636451776,4.18171914359191,0.0546824720592463,0.00190580511327387,"Malawi","All","All",1,18841350.6633035,67
"7",7,18841344.2016323,2.3277651997675,1.54998054265698,0.0546305932900438,0.00245144450448038,2.52665372209389,0.000189714922440359,5.46167121723533,0.0714198356279624,0.00277416646764272,"Malawi","All","All",1,18841350.6633035,67
"8",8,18841342.6540777,2.81829372224401,1.87485587508475,0.0682618134672386,0.00335888073477557,3.24415758232336,0.000297890296127769,7.00922576415025,0.0916565191500084,0.00386561863360156,"Malawi","All","All",1,18841350.6633035,67
"9",9,18841340.7817709,3.41108280885368,2.26858196457688,0.0845320385241385,0.00446793181944879,4.11242410421936,0.000443702062374156,8.88153255005588,0.116139845696974,0.00522270850642016,"Malawi","All","All",1,18841350.6633035,67
"10",10,18841338.5161362,4.12816169938133,2.74526194613727,0.104022966095155,0.00581664520259519,5.16326865126634,0.000635384826823707,11.1471672929095,0.145766550975408,0.00689749132707742,"Malawi","All","All",1,18841350.6633035,67
"11",11,18841335.7743924,4.99584423942234,3.3221990921186,0.127433237648632,0.00745174770519628,6.43509998326897,0.00088275516928656,13.888911055333,0.181619128469898,0.00895339279225273,"Malawi","All","All",1,18841350.6633035,67
"12",12,18841332.4564335,6.04585143653812,4.0204180394419,0.155605203780576,0.00943035844375114,7.97436740118318,0.0011975675712015,17.2068700069587,0.225006625579231,0.0114675274372403,"Malawi","All","All",1,18841350.6633035,67
"13",13,18841328.4411409,7.31652675506298,4.86539222611695,0.18955601918343,0.0118220916210826,9.83727153939494,0.00159394129604614,21.2221625726754,0.277512859391505,0.0145335275883152,"Malawi","All","All",1,18841350.6633035,67
"14",14,18841323.5819597,8.85425422128523,5.88795692197503,0.230514747872505,0.0147116124425671,12.0918173752052,0.00208887346334722,26.0813437522439,0.34105427239141,0.018264972063506,"Malawi","All","All",1,18841350.6633035,67
"15",15,18841317.7015124,10.7151673519132,7.12543811831507,0.279967433368922,0.0182017665176437,14.8203135668275,0.00270286284849637,31.9617910997908,0.417950363774451,0.0227995767130938,"Malawi","All","All",1,18841350.6633035,67
"16",16,18841310.5851658,12.9671882771824,8.6230026431021,0.339710908691169,0.0224173249554286,18.1223578684605,0.00346065326521622,39.0781376756568,0.511007817848874,0.0283042040749445,"Malawi","All","All",1,18841350.6633035,67
"17",17,18841303.3188566,14.5782185970984,10.2339219828231,0.411111809602672,0.0275059047195128,22.0892964574963,0.00439211166622369,46.3444468634062,0.622794127297027,0.0349772774566654,"Malawi","All","All",1,18841350.6633035,67
"18",18,18841294.7953717,16.6771416106137,11.9143842010188,0.493554679484133,0.0336100752147784,26.7437085467165,0.00553265590745657,54.8679317689554,0.753921291068265,0.0430216151874308,"Malawi","All","All",1,18841350.6633035,67
