"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,55181.59931,0,1,0,0,0,0,0,0,0,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"2",2,55181.2394103621,0.29586113689862,0.736850015841682,0.0103313490630331,0.00014252152690324,0.316712780816149,1.83372861045931e-06,0.359899637874998,0.0110255933186187,0.00014561922592847,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"3",3,55180.955273851,0.436008528020323,0.622526185794642,0.0172856257734128,0.000490705291746588,0.567712049161203,1.30549259835877e-05,0.644036148967311,0.0197302197502451,0.000512758844962229,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"4",4,55180.703308508,0.505451613009922,0.575981693593745,0.0225048232706445,0.00096997150278743,0.791053643266066,3.9747372399113e-05,0.896001492015563,0.0274493081226237,0.00103711633328955,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"5",5,55180.4636484022,0.542849318344025,0.560363311359387,0.0267602898340527,0.00153938611168329,1.00406335812375,8.59339871958164e-05,1.1356615977601,0.0347914519037376,0.00168455351914602,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"6",6,55180.2272153773,0.565784255238,0.558913506489307,0.0304245982615277,0.00217432927115684,1.21464347340907,0.000154460057957142,1.37209462272702,0.0420347632058093,0.00243525707052784,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"7",7,55179.9898364981,0.582254001823637,0.564013917011516,0.033686428952606,0.00285848492855972,1.42641323926315,0.000247429896239119,1.60947350187571,0.049307082715628,0.0032764657268201,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"8",8,55179.7495683476,0.595897943871763,0.572201729138384,0.0366486090917153,0.00358008310368362,1.64104685116796,0.000366436015636286,1.84974165238914,0.0566679495597676,0.00419909972477531,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"9",9,55179.5054808838,0.608372916305805,0.581904575485663,0.0393729359799037,0.00433009182354514,1.85933590663474,0.000512689911084096,2.09382911614075,0.0641458578911508,0.00519617365743911,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"10",10,55179.257103773,0.620434721049034,0.592409339770813,0.0419008153274864,0.00510130632986256,2.081672939838,0.000687104709312296,2.34220622702451,0.0717552185950567,0.0062620253021943,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"11",11,55179.0041748584,0.632429429272671,0.603393715038551,0.0442628425821338,0.00588785817500955,2.30827094365906,0.000890352880795603,2.59513514160823,0.0795040650138585,0.00739192220892371,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"12",12,55178.746526083,0.644516172982392,0.614713779618963,0.0464833278047044,0.00668492568583861,2.53926280118776,0.00112290973837795,2.85278391701804,0.0873975477767118,0.00858184564561571,"Malawi","Thyolo","TA Changata","112",55182.59931,54
