"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"1",1,15779.98337,0,1,0,0,0,0,0,0,0,"Malawi","Thyolo","TA Thomas",234,15780.98337,1,"Adults",45978.324262
"2",2,15779.2459635302,0.607686654815815,0.794505982530621,0.00800292351130014,0.0000761147561997014,0.32713446089149,0.000000333281759209767,0.737406469787185,0.00853395118067189,0.0000777608758630678,"Malawi","Thyolo","TA Thomas",234,15780.98337,1,"Adults",45978.324262
"3",3,15778.5812932858,0.965593350735374,0.799107062436915,0.0142943441101305,0.000270972198783483,0.622808563522681,0.00000242118382716855,1.40207671418771,0.0162264731051762,0.000282930723954428,"Malawi","Thyolo","TA Thomas",234,15780.98337,1,"Adults",45978.324262
"4",4,15777.8668370699,1.2527199455498,0.901627065054487,0.0203977500335816,0.000562540424155525,0.941218032597205,0.00000759646530606094,2.11653293012453,0.0244955514040939,0.000600060302057145,"Malawi","Thyolo","TA Thomas",234,15780.98337,1,"Adults",45978.324262
"5",5,15777.0395884916,1.54309967583596,1.06238969808198,0.0270171219941253,0.000948627562070659,1.31030932946763,0.0000170554716681427,2.94378150841343,0.0340705503054693,0.00103286663758288,"Malawi","Thyolo","TA Thomas",234,15780.98337,1,"Adults",45978.324262
"6",6,15776.0562058291,1.8714329464529,1.27032130141735,0.0345626046069982,0.00143657070109955,1.74937871440252,0.0000320333046011035,3.92716417088547,0.0454533782498136,0.00159478713848127,"Malawi","Thyolo","TA Thomas",234,15780.98337,1,"Adults",45978.324262
"7",7,15774.8770258097,2.25854855672346,1.52620735373967,0.043357400322631,0.00203957557460648,2.27613740690422,0.0000538970680789014,5.10634419033267,0.0591035307158114,0.00230577983304786,"Malawi","Thyolo","TA Thomas",234,15780.98337,1,"Adults",45978.324262
"8",8,15773.4591246474,2.72145485276077,1.83642323191736,0.0537229460909285,0.00277568685804454,2.90978442305344,0.0000842119261376563,6.52424535260667,0.0755184631377638,0.00319161993471168,"Malawi","Thyolo","TA Thomas",234,15780.98337,1,"Adults",45978.324262
"9",9,15771.7526993904,3.27751504151541,2.2107284735602,0.0660183752338016,0.00366785623023082,3.67261606102063,0.000124802056201727,8.23067060961647,0.0952755734734801,0.00428426895929625,"Malawi","Thyolo","TA Thomas",234,15780.98337,1,"Adults",45978.324262
"10",10,15769.6985429343,3.94641741563967,2.66166775401411,0.0806636507757373,0.00474453334730684,4.59115589594025,0.000177815999951804,10.284827065717,0.119061575517356,0.00562278847496774,"Malawi","Thyolo","TA Thomas",234,15780.98337,1,"Adults",45978.324262
"11",11,15767.2257060279,4.75137526692507,3.20463746588235,0.0981580629555335,0.00604058064066579,5.69720679392227,0.000245801787593053,12.7576639721135,0.14769977743169,0.0072546259481765,"Malawi","Thyolo","TA Thomas",234,15780.98337,1,"Adults",45978.324262
