"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"1",1,10937.47001,0,1,0,0,0,0,0,0,0,"Malawi","Mzimba","TA Kampingo Sibande",64,10938.47001,1,"Elderly",97078.74475
"2",2,10936.7326330401,0.607661829332774,0.794501841228297,0.0360518942355523,0.000683519439988803,0.29846906594,0.0000088097058987919,0.737376959882511,0.0384440912895822,0.000698301792555375,"Malawi","Mzimba","TA Kampingo Sibande",64,10938.47001,1,"Elderly",97078.74475
"3",3,10936.068009285,0.96553725819891,0.799091288017773,0.0643934033765871,0.00243335594128352,0.570481409900625,0.0000639995603947117,1.40200071499557,0.0730973222797212,0.00254074477772471,"Malawi","Mzimba","TA Kampingo Sibande",64,10938.47001,1,"Elderly",97078.74475
"4",4,10935.353629573,1.25261723728314,0.901591040140548,0.0918873243930859,0.00505164415087154,0.865032382840564,0.000200798144173493,2.11638042695238,0.110347158454404,0.00538857582554789,"Malawi","Mzimba","TA Kampingo Sibande",64,10938.47001,1,"Elderly",97078.74475
"5",5,10934.5265061789,1.54292423471058,1.06232089093876,0.121704624139506,0.00851867456237042,1.2075845693093,0.000450827404353833,2.94350382106486,0.153478818097506,0.00927514585827885,"Malawi","Mzimba","TA Kampingo Sibande",64,10938.47001,1,"Elderly",97078.74475
"6",6,10933.5433243956,1.87114429298378,1.27020053163261,0.155692405645976,0.012900294917135,1.61590134666253,0.000846732518994009,3.92668560436102,0.204752633937794,0.0143210799886398,"Malawi","Mzimba","TA Kampingo Sibande",64,10938.47001,1,"Elderly",97078.74475
"7",7,10932.3644608391,2.25808560592834,1.52600534682074,0.195305828803047,0.0183150328974865,2.10641270041353,0.0014246460458204,5.10554916090896,0.266237509437967,0.0207055349612136,"Malawi","Mzimba","TA Kampingo Sibande",64,10938.47001,1,"Elderly",97078.74475
"8",8,10930.9470508423,2.72072632944451,1.83609573699862,0.241991680708604,0.0249248382572967,2.6969946391801,0.00222593305988499,6.52295915764902,0.34017280562642,0.0286598695578674,"Malawi","Mzimba","TA Kampingo Sibande",64,10938.47001,1,"Elderly",97078.74475
"9",9,10929.2413789123,3.27638530406585,2.21020914071221,0.297365948073183,0.0329356778463703,3.40843621615067,0.00329880087022972,8.22863108771852,0.429157204958592,0.0384709406656819,"Malawi","Mzimba","TA Kampingo Sibande",64,10938.47001,1,"Elderly",97078.74475
"10",10,10927.1883669566,3.94468570766011,2.66085771288745,0.363317740309422,0.0426028188557799,4.2654790394538,0.00470002421735212,10.2816430433839,0.536280650279113,0.0504892813382399,"Malawi","Mzimba","TA Kampingo Sibande",64,10938.47001,1,"Elderly",97078.74475
