"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"1",1,14840.15465,0,1,0,0,0,0,0,0,0,"Malawi","Chikwawa","TA Maseya",185,14841.15465,1,"Adults",41452.350729
"2",2,14838.6298646529,1.26231842979783,0.91126252511703,0.0082421685244417,0.0000747116135754807,0.342887183636351,0.00000032845744311043,1.52478534714668,0.00877609729561403,0.0000763118272841136,"Malawi","Chikwawa","TA Maseya",185,14841.15465,1,"Adults",41452.350729
"3",3,14836.9092770759,2.30042950603515,1.19739209063891,0.0166109260922935,0.000283664699426314,0.730654254508076,0.00000248210033650787,3.24537292407418,0.0186802424110877,0.000295757258349836,"Malawi","Chikwawa","TA Maseya",185,14841.15465,1,"Adults",41452.350729
"4",4,14834.4803865801,3.60722021802102,1.75990516835714,0.0278566028014059,0.000646784673630509,1.2786263855766,0.00000826042797361094,5.67426341985777,0.0326635167849578,0.000687028700245862,"Malawi","Chikwawa","TA Maseya",185,14841.15465,1,"Adults",41452.350729
"5",5,14830.8519175319,5.50715962312194,2.65230915939963,0.0443076704898534,0.00122459069428068,2.09771143513299,0.0000199892582325383,9.30273246809692,0.0535571053517762,0.00132197647657929,"Malawi","Chikwawa","TA Maseya",185,14841.15465,1,"Adults",41452.350729
"6",6,14825.3667762452,8.3626702964409,4.01758372864041,0.0689291531450632,0.00211871941840347,3.33653083214874,0.0000410250142367035,14.7878737548078,0.0851515611877489,0.00231858942152092,"Malawi","Chikwawa","TA Maseya",185,14841.15465,1,"Adults",41452.350729
"7",7,14817.0568837945,12.6826575538232,6.09112032044622,0.106039731019828,0.00348681281098975,5.21438542227794,0.0000763651302670451,23.0977662055085,0.133038881714291,0.0038588565289145,"Malawi","Chikwawa","TA Maseya",185,14841.15465,1,"Adults",41452.350729
"8",8,14804.466627356,19.2237551229847,9.2347543781478,0.162125319755205,0.00556936260943504,8.06168493540164,0.000133525118145526,35.6880226440169,0.205643806384453,0.00621988440148181,"Malawi","Chikwawa","TA Maseya",185,14841.15465,1,"Adults",41452.350729
"9",9,14785.4015798245,29.1223711585658,13.9967293425208,0.246982351248934,0.008731596928466,12.378031875319,0.000223850922026614,54.7530701755051,0.31570489875693,0.00982217752461546,"Malawi","Chikwawa","TA Maseya",185,14841.15465,1,"Adults",41452.350729
"10",10,14756.5594335258,44.0835748033699,21.2036775417931,0.375409162724864,0.0135270916701193,18.9186633753723,0.000364499315659568,83.595216474246,0.4824785097369,0.0153028979851847,"Malawi","Chikwawa","TA Maseya",185,14841.15465,1,"Adults",41452.350729
"11",11,14712.9903059595,66.6529493385784,32.0968775381441,0.569722076757415,0.0207935504362903,28.823420110122,0.000581426422993989,127.164344040461,0.735026868234872,0.0236262051748329,"Malawi","Chikwawa","TA Maseya",185,14841.15465,1,"Adults",41452.350729
"12",12,14647.3205072779,100.599729713105,48.5300465809092,0.863477848096463,0.031796342879404,43.8081783434094,0.000913893662112633,192.834142722062,1.11709841331474,0.0362487466748438,"Malawi","Chikwawa","TA Maseya",185,14841.15465,1,"Adults",41452.350729
"13",13,14548.6710157481,151.433033693996,73.2484264000574,1.30690259403826,0.0484418130747341,66.4454085197291,0.0014212310316612,291.483634251927,1.69427971410709,0.0553659167225667,"Malawi","Chikwawa","TA Maseya",185,14841.15465,1,"Adults",41452.350729
"14",14,14401.2254336681,227.044360419129,110.266106571235,1.97465138323121,0.0735912300639803,100.568313780383,0.00219294787777615,438.92921633192,2.56429631432768,0.0842750654586161,"Malawi","Chikwawa","TA Maseya",185,14841.15465,1,"Adults",41452.350729
"15",15,14182.5071336691,338.382376994724,165.337890205561,2.97651722717207,0.111515074871815,151.835853105704,0.00336372282855917,657.647516330862,3.8714111844431,0.127902815491509,"Malawi","Chikwawa","TA Maseya",185,14841.15465,1,"Adults",41452.350729
"16",16,13861.6939587114,499.866430123162,246.463576717145,4.47137855562383,0.168533730987763,228.485636793692,0.00513536796346029,978.460691288574,5.82560359313686,0.193552759742854,"Malawi","Chikwawa","TA Maseya",185,14841.15465,1,"Adults",41452.350729
"17",17,13471.7059255528,667.447649836585,354.117354538773,6.65162076231365,0.253741152079064,340.970550099472,0.00780805797188216,1368.44872444719,8.6931184302941,0.291781274677855,"Malawi","Chikwawa","TA Maseya",185,14841.15465,1,"Adults",41452.350729
"18",18,12941.3296835833,898.679765619826,491.750309019749,9.67685286165482,0.378673425215966,499.32755029215,0.0118151981068966,1898.8249664167,12.7290524577896,0.436235956915126,"Malawi","Chikwawa","TA Maseya",185,14841.15465,1,"Adults",41452.350729
"19",19,12246.2556144533,1193.44115173904,670.073071475243,13.7710846644682,0.557410565859273,717.03856373919,0.0177533629263075,2593.89903554673,18.2762642368302,0.643903276939231,"Malawi","Chikwawa","TA Maseya",185,14841.15465,1,"Adults",41452.350729
"20",20,11367.109901153,1547.24219622607,895.858972036086,19.2107898118684,0.807581107115934,1010.89878791059,0.0264217552273548,3473.04474884696,25.7618109842119,0.936305408567494,"Malawi","Chikwawa","TA Maseya",185,14841.15465,1,"Adults",41452.350729
"21",21,10301.4526484578,1942.64358286262,1170.27815476806,26.2774590145825,1.15065604538022,1399.31327832282,0.0388705287108467,4538.70200154216,35.6532056332721,1.34002959805685,"Malawi","Chikwawa","TA Maseya",185,14841.15465,1,"Adults",41452.350729
"22",22,9075.13189313008,2344.03379254394,1485.54275511795,35.1914683920448,1.61125924832841,1899.58703469166,0.0564468759967574,5765.02275686992,48.3890313322605,1.88626310856714,"Malawi","Chikwawa","TA Maseya",185,14841.15465,1,"Adults",41452.350729
"23",23,7747.86013951959,2699.0495853427,1821.97286272832,46.0235408654147,2.21516871495058,2523.9525286093,0.0808242197388391,7092.29451048042,64.277413351922,2.60893669655228,"Malawi","Chikwawa","TA Maseya",185,14841.15465,1,"Adults",41452.350729
