"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"1",1,1196.897664,0,1,0,0,0,0,0,0,0,"Malawi","Nkhata Bay","STA Kondowe",80,1197.897664,1,"Pediatrics",2102.3627337
"2",2,1196.19070305322,0.582475565681647,0.789907619612187,0.0000621887714988865,0.000000202154491769352,0.334515366187171,0.00000000437366960616215,0.706960946780665,0.0000663193347263968,0.000000206528161375514,"Malawi","Nkhata Bay","STA Kondowe",80,1197.897664,1,"Pediatrics",2102.3627337
"3",3,1195.56013549125,0.919889715233257,0.784470468429949,0.000110515102225037,0.000000717790152695304,0.633057060471051,0.0000000317226891488687,1.33752850874932,0.00012550535906192,0.000000749512841844173,"Malawi","Nkhata Bay","STA Kondowe",80,1197.897664,1,"Pediatrics",2102.3627337
"4",4,1194.89181193287,1.18291000608139,0.873132744402861,0.000156595617871499,0.00000148439119013004,0.949651137346882,0.0000000992930726717332,2.00585206713327,0.000188269303127535,0.00000158368426280177,"Malawi","Nkhata Bay","STA Kondowe",80,1197.897664,1,"Pediatrics",2102.3627337
"5",5,1194.12865329378,1.44182060404042,1.01559179869487,0.000205713751752118,0.00000249117234400807,1.31138987629786,0.000000222259694362274,2.76901070621694,0.000259982392519525,0.00000271343203837034,"Malawi","Nkhata Bay","STA Kondowe",80,1197.897664,1,"Pediatrics",2102.3627337
"6",6,1193.23343602345,1.72857014291334,1.1993709792301,0.000260811118068822,0.00000375164400500744,1.73602187567469,0.000000415965476846671,3.66422797654568,0.000344163307705904,0.00000416760948185411,"Malawi","Nkhata Bay","STA Kondowe",80,1197.897664,1,"Pediatrics",2102.3627337
"7",7,1192.17391655269,2.06101298320996,1.423402663214,0.000324064495431338,0.00000529349880668623,2.23900174582276,0.000000697069967157505,4.72374744731093,0.000443875870908213,0.00000599056877384373,"Malawi","Nkhata Bay","STA Kondowe",80,1197.897664,1,"Pediatrics",2102.3627337
"8",8,1190.91657357396,2.45247023785625,1.69173922606622,0.000397527400213675,0.0000071553610362439,2.83647519503912,0.00000108431248047662,5.98109042603531,0.000562320870548085,0.00000823967351672052,"Malawi","Nkhata Bay","STA Kondowe",80,1197.897664,1,"Pediatrics",2102.3627337
"9",9,1189.42363068716,2.91559896762142,2.01121609095115,0.000483412112391258,0.00000938634698096477,3.5467238566337,0.00000159917279567589,7.47403331283844,0.000703122507924072,0.0000109855197766407,"Malawi","Nkhata Bay","STA Kondowe",80,1197.897664,1,"Pediatrics",2102.3627337
"10",10,1187.65128507449,3.46405716582887,2.39066884197785,0.000584236157220214,0.000012046877767979,4.39105436811879,0.0000022665472730536,9.24637892550777,0.000870504658040867,0.0000143134250410326,"Malawi","Nkhata Bay","STA Kondowe",80,1197.897664,1,"Pediatrics",2102.3627337
"11",11,1185.54832617605,4.11332731505705,2.84076589644642,0.000702921482524817,0.0000152101574254163,5.39452336530456,0.00000311549827780202,11.3493378239463,0.00106943459658918,0.0000183256557032183,"Malawi","Nkhata Bay","STA Kondowe",80,1197.897664,1,"Pediatrics",2102.3627337
"12",12,1183.05483022902,4.88121595893031,3.37409677694299,0.00084288061797123,0.000018964118219269,6.58665501026133,0.00000418011310904746,13.8428337709839,0.00130576524453756,0.0000231442313283164,"Malawi","Nkhata Bay","STA Kondowe",80,1197.897664,1,"Pediatrics",2102.3627337
"13",13,1180.10081749107,5.78822821297959,4.00536626144265,0.00100810341640826,0.0000234137640346915,8.002215016834,0.00000550049573372258,16.7968465089324,0.00158638861177654,0.0000289142597684141,"Malawi","Nkhata Bay","STA Kondowe",80,1197.897664,1,"Pediatrics",2102.3627337
"14",14,1176.60483901827,6.85787916270616,4.75163476501771,0.00120324968706211,0.0000286839220590941,9.68207199647423,0.00000712392111293301,20.2928249817283,0.00191940655050266,0.0000358078431720271,"Malawi","Nkhata Bay","STA Kondowe",80,1197.897664,1,"Pediatrics",2102.3627337
"15",15,1172.47254715353,8.11693967399076,5.63256713879917,0.00143374656085212,0.000034922333379437,11.674132258646,0.00000910614206077902,24.4251168464723,0.00231431606965644,0.0000440284754402161,"Malawi","Nkhata Bay","STA Kondowe",80,1197.897664,1,"Pediatrics",2102.3627337
"16",16,1167.59517224589,9.5956097596626,6.67068780898232,0.00170589862680927,0.0000423033894867967,14.0344344704539,0.0000115129961254783,29.3024917541113,0.00278222633905477,0.000053816385612275,"Malawi","Nkhata Bay","STA Kondowe",80,1197.897664,1,"Pediatrics",2102.3627337
"17",17,1162.73826761739,10.5827194613353,7.76344810236458,0.00202370834285268,0.0000510267603469673,16.8111396617513,0.0000144220520116989,34.1593963826064,0.003332684590026,0.0000654488123586662,"Malawi","Nkhata Bay","STA Kondowe",80,1197.897664,1,"Pediatrics",2102.3627337
"18",18,1157.17161605375,11.8439088463916,8.87174419198492,0.00238247021587682,0.0000612743926166082,20.007933240141,0.0000179231194819491,39.7260479462454,0.00396642045784797,0.0000791975120985573,"Malawi","Nkhata Bay","STA Kondowe",80,1197.897664,1,"Pediatrics",2102.3627337
"19",19,1150.86927816372,13.3143610013033,10.0653114823594,0.00278134039563138,0.0000731967721716632,23.645836699204,0.0000221162412131802,46.0283858362758,0.00468760066332824,0.0000953130133848434,"Malawi","Nkhata Bay","STA Kondowe",80,1197.897664,1,"Pediatrics",2102.3627337
"20",20,1143.77437079883,14.9750231528177,11.37977400213,0.00322314365064101,0.0000869429042300142,27.7651588489689,0.0000271107007024614,53.1232932011722,0.00550421574929052,0.000114053604932476,"Malawi","Nkhata Bay","STA Kondowe",80,1197.897664,1,"Pediatrics",2102.3627337
"21",21,1135.81513788542,16.8250055525123,12.8368309496715,0.0037123442008648,0.000102675527278971,32.4168415671935,0.0000330254753572953,61.0825261145808,0.00642636425359011,0.000135701002636266,"Malawi","Nkhata Bay","STA Kondowe",80,1197.897664,1,"Pediatrics",2102.3627337
"22",22,1126.91214815875,18.8699439602187,14.4522740896955,0.00425419225544637,0.000120577248281182,37.6588830315139,0.0000399903170266384,69.9855158412488,0.00746554356160277,0.00016056756530782,"Malawi","Nkhata Bay","STA Kondowe",80,1197.897664,1,"Pediatrics",2102.3627337
"23",23,1116.98209779173,21.1168115880678,16.2389686817727,0.00485433670994908,0.00014085277331291,43.5547426018716,0.0000481470736468076,79.915566208269,0.00863433364914341,0.000188999846959717,"Malawi","Nkhata Bay","STA Kondowe",80,1197.897664,1,"Pediatrics",2102.3627337
"24",24,1105.94053215998,23.5712402067742,18.2077298742778,0.00551860747093752,0.000163729279172098,50.1724217711317,0.0000576510906580265,90.9571318400245,0.00994621486754,0.000221380369830124,"Malawi","Nkhata Bay","STA Kondowe",80,1197.897664,1,"Pediatrics",2102.3627337
"25",25,1093.70440645376,26.2358244302428,20.3672378969407,0.0062528488921,0.000189455624526401,57.5836842419484,0.0000686725966651977,103.193257546245,0.011415413315932,0.000258128221191599,"Malawi","Nkhata Bay","STA Kondowe",80,1197.897664,1,"Pediatrics",2102.3627337
"26",26,1080.19491887907,29.1087269497935,22.7235133627083,0.00706274736109906,0.000218300609518817,65.8631423624451,0.0000813980085320416,116.702745120926,0.0130567197221162,0.000299698618050859,"Malawi","Nkhata Bay","STA Kondowe",80,1197.897664,1,"Pediatrics",2102.3627337
"27",27,1065.34078481284,32.1823812821479,25.2791213797674,0.00795362967376148,0.000250550179456439,75.0870763142886,0.0000960311040595461,131.556879187161,0.0148852553440812,0.000346581283515985,"Malawi","Nkhata Bay","STA Kondowe",80,1197.897664,1,"Pediatrics",2102.3627337
"28",28,1049.08184321197,35.4422728326672,28.0322556169834,0.00893022937491262,0.000286503588648991,85.3319628114585,0.000112793956841817,147.81582078803,0.0169161802847288,0.000399297545490809,"Malawi","Nkhata Bay","STA Kondowe",80,1197.897664,1,"Pediatrics",2102.3627337
"29",29,1031.37318690004,38.8657544333748,30.9756979228095,0.00999640149632178,0.00032646808503008,96.6725699465698,0.000131927630086973,165.524477099966,0.0191643157986628,0.000458395715117053,"Malawi","Nkhata Bay","STA Kondowe",80,1197.897664,1,"Pediatrics",2102.3627337
"30",30,1012.18943590404,42.4210795114739,34.0957806052736,0.0111548017262826,0.000370752173240338,109.179688732842,0.000153692469350687,184.708228095958,0.0216436945781031,0.000524444642591025,"Malawi","Nkhata Bay","STA Kondowe",80,1197.897664,1,"Pediatrics",2102.3627337
