"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"1",1,53493.38611,0,1,0,0,0,0,0,0,0,"Malawi","Machinga","TA Chikweo",46,53494.38611,1,"Pediatrics",86602.084341
"2",2,53492.648656535,0.607726190055375,0.794512577597937,0.000051504068936271,0.00000016725809614717,0.335163022415346,0.00000000361725780941725,0.737453465012948,0.0000549215760154027,0.000000170875353956587,"Malawi","Machinga","TA Chikweo",46,53494.38611,1,"Pediatrics",86602.084341
"3",3,53491.9839122511,0.965682683111307,0.799132184040281,0.0000919942601707591,0.000000595449292894836,0.637290265740835,0.0000000262782656876076,1.40219774888015,0.000104428811342408,0.000000621727558582443,"Malawi","Machinga","TA Chikweo",46,53494.38611,1,"Pediatrics",86602.084341
"4",4,53491.2693341859,1.2528835261678,0.901684438737751,0.000131275845907297,0.00000123616600535475,0.962075254714185,0.0000000824483997178872,2.11677581408005,0.00015764813400875,0.00000131861440507264,"Malawi","Machinga","TA Chikweo",46,53494.38611,1,"Pediatrics",86602.084341
"5",5,53490.4418862089,1.54337911447264,1.06249928640774,0.000173880209964709,0.00000208460194835547,1.33816924024046,0.000000185112989643774,2.94422379104574,0.000219274508724694,0.00000226971493799924,"Malawi","Machinga","TA Chikweo",46,53494.38611,1,"Pediatrics",86602.084341
"6",6,53489.4581835471,1.87189274472474,1.27051366195674,0.000222448115540904,0.00000315689563940076,1.78529409349667,0.000000347678801915058,3.92792645286813,0.000292539604367221,0.00000350457444131582,"Malawi","Machinga","TA Chikweo",46,53494.38611,1,"Pediatrics",86602.084341
"7",7,53488.2784993453,2.25928606886843,1.52652913281265,0.000279061439263733,0.00000448208988524288,2.32151132451515,0.000000584986502798812,5.10761065471188,0.000380402967024566,0.00000506707638804169,"Malawi","Machinga","TA Chikweo",46,53494.38611,1,"Pediatrics",86602.084341
"8",8,53486.8598155558,2.72261558390104,1.8369449527579,0.000345791651035856,0.00000609987336352805,2.96638110199723,0.000000914028255327767,6.52629444420882,0.000486069683412972,0.00000701390161885582,"Malawi","Machinga","TA Chikweo",46,53494.38611,1,"Pediatrics",86602.084341
"9",9,53485.1521897241,3.27931529013791,2.21155590418929,0.00042495422667669,0.00000806073650154764,3.74261471205263,0.00000135461024129845,8.23392027595325,0.000613261161533612,0.00000941534674284609,"Malawi","Machinga","TA Chikweo",46,53494.38611,1,"Pediatrics",86602.084341
"10",10,53483.0962088924,3.94917742338526,2.66295855010822,0.000519258184058185,0.0000104272793745563,4.67723351854849,0.00000193006340087949,10.2899011075688,0.000766405039566901,0.0000123573427754358,"Malawi","Machinga","TA Chikweo",46,53494.38611,1,"Pediatrics",86602.084341
