"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"1",1,37742.28114,0,1,0,0,0,0,0,0,0,"Malawi","Chiradzulu","TA Mpama",194,37743.28114,1,"Pediatrics",71774.062116
"2",2,37741.5733731582,0.583152989676057,0.790021161203456,0.0000615070286475903,0.000000199933624810969,0.3345309796784,0.00000000432558112254129,0.707766841845768,0.0000655922127662605,0.00000020425920593351,"Malawi","Chiradzulu","TA Mpama",194,37743.28114,1,"Pediatrics",71774.062116
"3",3,37740.9415664495,0.921394765449971,0.784897816992013,0.00010931928370993,0.000000709954042206687,0.633170907424646,0.0000000313751648074187,1.33957355047955,0.000124145867850212,0.000000741329207014106,"Malawi","Chiradzulu","TA Mpama",194,37743.28114,1,"Pediatrics",71774.062116
"4",4,37740.2712484752,1.18561553636217,0.87409497493389,0.000154938236320676,0.00000146836039998039,0.950024508716779,0.0000000982120423604456,2.0098915248216,0.000186269685167493,0.00000156657244234084,"Malawi","Chiradzulu","TA Mpama",194,37743.28114,1,"Pediatrics",71774.062116
"5",5,37739.504892734,1.44635565078282,1.017400771032,0.000203604471446534,0.00000246468782168249,1.31228455515884,0.000000219861362469186,2.7762472659943,0.000257295455129567,0.00000268454918415168,"Malawi","Chiradzulu","TA Mpama",194,37743.28114,1,"Pediatrics",71774.062116
"6",6,37738.604646358,1.73589128618246,1.20249283805383,0.000258249449896345,0.00000371259937522028,1.73784714419621,0.000000411530001294135,3.67649364201176,0.000340732037426634,0.00000412412937651441,"Malawi","Chiradzulu","TA Mpama",194,37743.28114,1,"Pediatrics",71774.062116
"7",7,37737.5373599746,2.0725321951244,1.42853327479363,0.000321059149363463,0.00000523993195069711,2.2423875666839,0.0000006897501113798,4.74378002543335,0.000439652790605001,0.00000592968206207691,"Malawi","Chiradzulu","TA Mpama",194,37743.28114,1,"Pediatrics",71774.062116
"8",8,37736.2682020652,2.47024915811016,1.69990725662861,0.000394113549194666,0.00000708555324135994,2.8423792477827,0.00000107314520194018,6.01293793476911,0.000557287518060668,0.00000815869844330012,"Malawi","Chiradzulu","TA Mpama",194,37743.28114,1,"Pediatrics",71774.062116
"9",9,37734.7575043615,2.94262983733224,2.02392925888036,0.000479672452938847,0.0000092990299239994,3.55658598769212,0.00000158310028113194,7.52363563848787,0.000697315057041474,0.0000108821302051313,"Malawi","Chiradzulu","TA Mpama",194,37743.28114,1,"Pediatrics",71774.062116
"10",10,37732.9587417321,3.50466294346767,2.41012228114331,0.000580330162875631,0.000011941578368048,4.4070185270834,0.00000224445501578906,9.32239826789064,0.000864050830552371,0.000014186033383837,"Malawi","Chiradzulu","TA Mpama",194,37743.28114,1,"Pediatrics",71774.062116
"11",11,37730.8167999449,4.17372830742084,2.87013865327837,0.000699127519079282,0.0000150877365311889,5.41975579289241,0.00000308628069181829,11.4643400551279,0.00106260786353943,0.0000181740172230072,"Malawi","Chiradzulu","TA Mpama",194,37743.28114,1,"Pediatrics",71774.062116
"12",12,37728.2661768118,4.97032980953029,3.41797207166395,0.000839656865022769,0.0000188275850506188,6.62579867974771,0.00000414278049698248,14.0149631881725,0.00129906417597479,0.0000229703655476013,"Malawi","Chiradzulu","TA Mpama",194,37743.28114,1,"Pediatrics",71774.062116
"13",13,37725.2289472734,5.91879566144692,4.07032528450441,0.00100617573488991,0.0000232694868827075,8.0620368810609,0.0000054543433521373,17.0521927265773,0.0015806523395868,0.0000287238302348448,"Malawi","Chiradzulu","TA Mpama",194,37743.28114,1,"Pediatrics",71774.062116
"14",14,37721.6123830419,7.04804257710213,4.847093932009,0.0012037376454522,0.0000285434027259062,9.77238109914574,0.00000706878791831372,20.668756958093,0.0019159814583366,0.0000356121906442199,"Malawi","Chiradzulu","TA Mpama",194,37743.28114,1,"Pediatrics",71774.062116
"15",15,37717.3061631911,8.39244987699987,5.77195326933181,0.0014383445259739,0.000034804832444185,11.8090914703773,0.00000904282218277973,24.9749768088896,0.0023152976185132,0.0000438476546269647,"Malawi","Chiradzulu","TA Mpama",194,37743.28114,1,"Pediatrics",71774.062116
"16",16,37712.1789807478,9.99290998399764,6.87308194664644,0.00171713180846316,0.0000422396542880809,14.2343965062416,0.0000114438201408803,30.1021592521686,0.00279080129704238,0.0000536834744289612,"Malawi","Chiradzulu","TA Mpama",194,37743.28114,1,"Pediatrics",71774.062116
"17",17,37707.0228426483,11.104125251944,8.0478723717889,0.0020451328890812,0.0000510641304895733,17.1041891791697,0.000014351753729718,35.2582973516758,0.00335345057346703,0.0000654158842192914,"Malawi","Chiradzulu","TA Mpama",194,37743.28114,1,"Pediatrics",71774.062116
"18",18,37701.0492547311,12.539867760637,9.26005045348077,0.00241856706197279,0.0000614816569774611,20.4294691460232,0.000017860044601508,41.2318852689045,0.00400540109355217,0.0000793417015789691,"Malawi","Chiradzulu","TA Mpama",194,37743.28114,1,"Pediatrics",71774.062116
"19",19,37694.2020899617,14.2445507967625,10.5898714072644,0.00283795128288477,0.0000736695908282632,24.2416941395296,0.0000220738381331655,48.0790500382683,0.00475281986211335,0.0000957434289614288,"Malawi","Chiradzulu","TA Mpama",194,37743.28114,1,"Pediatrics",71774.062116
"20",20,37686.383321673,16.2145325481936,12.0841386515407,0.0033080311358962,0.0000878121176776067,28.5957241745797,0.000027109445839748,55.8978183270134,0.00560646240624329,0.000114921563517355,"Malawi","Chiradzulu","TA Mpama",194,37743.28114,1,"Pediatrics",71774.062116
"21",21,37677.4675591824,18.4698345353131,13.7780265138446,0.00383581095909203,0.000104118514777235,33.5617467435445,0.000033095409294338,64.8135808175853,0.00658008944052348,0.000137213924071573,"Malawi","Chiradzulu","TA Mpama",194,37743.28114,1,"Pediatrics",71774.062116
