"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,55249.36318,0,1,0,0,0,0,0,0,0,"Malawi","Mzimba","TA Kampingo Sibande",64,55250.36318,"Pediatrics",97078.74475,30
"2",2,55248.8518709271,0.420753340690835,0.76011798027741,0.0000595737816464753,0.000000194903175100271,0.330377978973608,0.00000000422760246393222,0.511309072854277,0.0000635563971977594,0.000000199130777564203,"Malawi","Mzimba","TA Kampingo Sibande",64,55250.36318,"Pediatrics",97078.74475,30
"3",3,55248.4136683007,0.649148096331629,0.693897052791471,0.000102434159306435,0.0000006803334738022,0.606363405378478,0.0000000303473743286238,0.949511699341733,0.000116647776269052,0.000000710680848130824,"Malawi","Mzimba","TA Kampingo Sibande",64,55250.36318,"Pediatrics",97078.74475,30
"4",4,55247.9890062004,0.794616706110304,0.705592592809156,0.000138771522170266,0.00000137278848586161,0.873824262841297,0.0000000935520088950757,1.37417379962342,0.0001680983320654,0.00000146634049475668,"Malawi","Mzimba","TA Kampingo Sibande",64,55250.36318,"Pediatrics",97078.74475,30
"5",5,55247.5446820206,0.910552967025065,0.754095063819209,0.000173105300344999,0.00000223582432354861,1.15367440194935,0.00000020548561449943,1.81849797940391,0.000221931499105959,0.00000244130993804804,"Malawi","Mzimba","TA Kampingo Sibande",64,55250.36318,"Pediatrics",97078.74475,30
"6",6,55247.0641201986,1.01987552481075,0.822619794960061,0.000207546717658658,0.0000032541853810592,1.456353304481,0.000000376259355972445,2.29905980141421,0.000280155612399291,0.00000363044473703164,"Malawi","Mzimba","TA Kampingo Sibande",64,55250.36318,"Pediatrics",97078.74475,30
"7",7,55246.5374238888,1.13280792953337,0.904605199058048,0.000243205751007268,0.00000442282110624667,1.78809473867349,0.000000615385807356257,2.82575611122283,0.000343969889279326,0.00000503820691360293,"Malawi","Mzimba","TA Kampingo Sibande",64,55250.36318,"Pediatrics",97078.74475,30
"8",8,55245.9571918368,1.25430659131057,0.997832992525613,0.000280780863315463,0.0000057422671836109,2.15356112395186,0.000000932251438069032,3.40598816316998,0.000414271235749062,0.00000667451862167994,"Malawi","Mzimba","TA Kampingo Sibande",64,55250.36318,"Pediatrics",97078.74475,30
"9",9,55245.3167244523,1.38719316385696,1.10196126865818,0.000320809625753796,0.00000721668731457662,2.55697175246503,0.00000133639622236496,4.04645554768946,0.000491871296492628,0.00000855308353694157,"Malawi","Mzimba","TA Kampingo Sibande",64,55250.36318,"Pediatrics",97078.74475,30
"10",10,55244.6000038992,1.54118340312615,1.218840043014,0.000363810082082797,0.00000885310448331615,3.0027781537861,0.00000183771049263192,4.76317610082331,0.000577626381601758,0.0000106908149759481,"Malawi","Mzimba","TA Kampingo Sibande",64,55250.36318,"Pediatrics",97078.74475,30
