"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,36048.52936,0,1,0,0,0,0,0,0,0,"Malawi","Dowa","TA Msakambewa",198,36049.52936,"Adults",98252.5124,11
"2",2,36046.8757316827,1.36993020657898,0.929962897868535,0.00817002155609016,0.0000752542177697116,0.345489610957719,0.000000326130826924398,1.65362831730992,0.0086973382627834,0.0000768636500589226,"Malawi","Dowa","TA Msakambewa",198,36049.52936,"Adults",98252.5124,11
"3",3,36044.9493791238,2.5478773823572,1.2662729124483,0.0167658719457573,0.000288577596143299,0.74877365212259,0.00000247968430940047,3.5799808761543,0.0188295860173961,0.000300814660735553,"Malawi","Dowa","TA Msakambewa",198,36049.52936,"Adults",98252.5124,11
"4",4,36042.1329635764,4.10383134071594,1.92419258430291,0.0287829232462052,0.000667520761938784,1.3389137258003,0.00000832877201674034,6.39639642359932,0.0336443702998652,0.000708622655738988,"Malawi","Dowa","TA Msakambewa",198,36049.52936,"Adults",98252.5124,11
"5",5,36037.7878308915,6.45154986266826,2.99191982233226,0.0469868789455068,0.00128642216845444,2.24976572866944,0.0000203937479277076,10.7415291085319,0.0565027156688623,0.00138706385486727,"Malawi","Dowa","TA Msakambewa",198,36049.52936,"Adults",98252.5124,11
"6",6,36031.0127258636,10.0960990521929,4.67264686773754,0.0751302026777693,0.00227136894103643,3.67044419633793,0.000042448499623491,17.5166341363869,0.0921498635260275,0.00248084924857708,"Malawi","Dowa","TA Msakambewa",198,36049.52936,"Adults",98252.5124,11
"7",7,36020.4286458091,15.7842068484745,7.30314852234042,0.118905850264143,0.00382290925022034,5.89054975765388,0.000080302967446225,28.1007141909506,0.147851313220987,0.00421919864716649,"Malawi","Dowa","TA Msakambewa",198,36049.52936,"Adults",98252.5124,11
"8",8,36005.5713726906,23.2456362928434,11.1872246595771,0.186458470191413,0.00625280022592252,9.33227211627339,0.000142970313330917,42.9579873094245,0.23419564383273,0.00695834848961594,"Malawi","Dowa","TA Msakambewa",198,36049.52936,"Adults",98252.5124,11
"9",9,35983.0633617423,34.7531872937284,16.8647714497869,0.288099489866394,0.0100141444076315,14.549681602576,0.000244277338301416,65.4659982577036,0.365070870805003,0.0112196355888622,"Malawi","Dowa","TA Msakambewa",198,36049.52936,"Adults",98252.5124,11
"10",10,35949.2348228861,52.1040852183083,25.3360447140375,0.440076973061832,0.0157624681425248,22.3981627713502,0.000404969030197211,99.2945371139305,0.561924577553853,0.0177609613223215,"Malawi","Dowa","TA Msakambewa",198,36049.52936,"Adults",98252.5124,11
"11",11,35898.5049950244,78.1257633408417,38.0235828879147,0.667365523745598,0.0244741624767985,34.1825230823762,0.000655978321462004,150.024364975676,0.857477073058206,0.0277113685438845,"Malawi","Dowa","TA Msakambewa",198,36049.52936,"Adults",98252.5124,11
"12",12,35822.533015607,117.061960486478,57.0257303283013,1.00750660013811,0.0376126332929486,51.8624908658643,0.00104347890006146,225.996344392975,1.30087263146456,0.042762126981439,"Malawi","Dowa","TA Msakambewa",198,36049.52936,"Adults",98252.5124,11
"13",13,35708.9440713058,175.190621060214,85.4516847395848,1.51657947675669,0.0573705113089077,78.3673964171889,0.00163648915035602,339.585288694203,1.96556955227129,0.0654464681399897,"Malawi","Dowa","TA Msakambewa",198,36049.52936,"Adults",98252.5124,11
"14",14,35539.5121085167,261.699436742068,127.889552123719,2.27801498283572,0.0870266003240419,118.060682814004,0.00253822037362317,509.017251483324,2.96098691421895,0.0995525362037232,"Malawi","Dowa","TA Msakambewa",198,36049.52936,"Adults",98252.5124,11
"15",15,35287.6662774399,389.846106045567,191.052779534336,3.41531612148292,0.131470089497569,177.413507824427,0.00390294485458195,760.863082560166,4.44939258903388,0.150730843015452,"Malawi","Dowa","TA Msakambewa",198,36049.52936,"Adults",98252.5124,11
"16",16,34915.2637175986,578.356911977502,284.634120422783,5.10995703592568,0.197961715560642,265.960730338368,0.00596091134579952,1133.26564240148,6.66986762836873,0.227378386421008,"Malawi","Dowa","TA Msakambewa",198,36049.52936,"Adults",98252.5124,11
