"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,8466.076382,0,1,0,0,0,0,0,0,0,"Malawi","Blantyre","TA Kuntaja",163,8467.076382,"Elderly",85350.425682,13
"2",2,8452.48821751002,11.6417841065134,2.41046813366578,0.0584273040195842,0.000883342817263614,0.476591303220315,0.0000102997386514368,13.5881644899749,0.0615189818576702,0.00090063385140264,"Malawi","Blantyre","TA Kuntaja",163,8467.076382,"Elderly",85350.425682,13
"3",3,8397.36307719607,55.8630370144716,11.1313662877598,0.290764495031477,0.00602597610192631,2.4219964092902,0.000114621271063792,68.713304803926,0.312110895429756,0.00621840043210543,"Malawi","Blantyre","TA Kuntaja",163,8467.076382,"Elderly",85350.425682,13
"4",4,8144.58667259298,257.705233495619,51.868392009888,1.3739839495762,0.0305187503405303,11.5108995853633,0.000681616236541477,321.489709407024,1.48267618721588,0.0316630366194942,"Malawi","Blantyre","TA Kuntaja",163,8467.076382,"Elderly",85350.425682,13
"5",5,7087.26649227648,1090.09128280856,230.40983935494,6.29380168766249,0.144122545516667,52.8674267366536,0.00341659019014492,1378.80988972352,6.80823212553168,0.149858261695118,"Malawi","Blantyre","TA Kuntaja",163,8467.076382,"Elderly",85350.425682,13
"6",6,4317.70313580141,3095.68303839367,811.864215529465,25.499103769176,0.632028299651951,215.679031978164,0.0158282284564102,4148.37324619859,27.7599342750135,0.658600472778103,"Malawi","Blantyre","TA Kuntaja",163,8467.076382,"Elderly",85350.425682,13
"7",7,1078.8987599364,4751.5941002022,1884.01345543513,78.087230396973,2.30953106628895,672.108330148042,0.0649748149535151,7387.17762206359,86.3897854186802,2.41860973144337,"Malawi","Blantyre","TA Kuntaja",163,8467.076382,"Elderly",85350.425682,13
"8",8,92.605709120813,4004.17016911048,2713.44181829415,166.852402206383,6.43344320411766,1483.35440758681,0.218432477243316,8373.47067287918,190.195800620843,6.80014410293701,"Malawi","Blantyre","TA Kuntaja",163,8467.076382,"Elderly",85350.425682,13
"9",9,4.67863566140262,2792.8270931211,2913.22797403749,265.973793420867,13.7124414496819,2476.07283257125,0.583611738201954,8461.39774633859,316.408881003565,14.6921993669159,"Malawi","Blantyre","TA Kuntaja",163,8467.076382,"Elderly",85350.425682,13
"10",10,0.241994174515694,1904.48748080247,2715.17536685809,352.34303347193,23.8685759789861,3469.68456313855,1.27536757545247,8465.83438782548,441.628412623382,26.0096423723435,"Malawi","Blantyre","TA Kuntaja",163,8467.076382,"Elderly",85350.425682,13
"11",11,0.017077955789334,1296.58022119996,2346.91744743522,416.142067438973,36.0691367627839,4368.96418342166,2.38624778561169,8466.0593040442,553.711173519811,40.075130829384,"Malawi","Blantyre","TA Kuntaja",163,8467.076382,"Elderly",85350.425682,13
"12",12,0.00182366903087803,882.610001650118,1937.03965490502,455.968155580974,49.3514495753196,5138.13088858629,3.97440803324164,8466.07455833096,648.284920166076,56.0236212983968,"Malawi","Blantyre","TA Kuntaja",163,8467.076382,"Elderly",85350.425682,13
"13",13,0.000296395901525865,600.804763706011,1549.64548681326,474.435220333971,62.8430850370674,5773.28411777164,6.06341194215068,8466.07608560409,725.104511603029,73.0222426291955,"Malawi","Blantyre","TA Kuntaja",163,8467.076382,"Elderly",85350.425682,13
"14",14,0.000070377378389375,408.975275772811,1212.16142212873,475.65909011689,75.8488045027992,6285.78421015065,8.64750895074085,8466.07631162261,785.866035075099,90.3661022270417,"Malawi","Blantyre","TA Kuntaja",163,8467.076382,"Elderly",85350.425682,13
"15",15,0.0000230733694792743,278.394182159459,932.208778554752,463.946754341141,87.8668038527335,6692.9611566917,11.6986833268436,8466.07635892662,832.992445135153,107.506363615533,"Malawi","Blantyre","TA Kuntaja",163,8467.076382,"Elderly",85350.425682,13
"16",16,0.00000986467886852639,189.506442810267,707.452903704178,443.179278277126,98.5712553363597,7013.19289798927,15.173594018124,8466.07637213531,868.996542133619,124.04443878869,"Malawi","Blantyre","TA Kuntaja",163,8467.076382,"Elderly",85350.425682,13
"17",17,0.00000518465811420321,128.999441285823,531.187067044303,416.578000533641,107.781613547364,7263.51067473259,19.0195796716235,8466.07637681533,896.176410162592,139.71137531526,"Malawi","Blantyre","TA Kuntaja",163,8467.076382,"Elderly",85350.425682,13
"18",18,0.00000320640073180697,87.8115704499776,395.359219393571,386.671637045183,115.429542965583,7458.62496321678,23.179445722503,8466.07637879359,916.496578063116,154.342820367588,"Malawi","Blantyre","TA Kuntaja",163,8467.076382,"Elderly",85350.425682,13
"19",19,0.00000224227501492582,59.774345616654,292.116236648652,355.358198219065,121.528604515048,7610.70392947414,27.5950652841705,8466.07637975772,931.566628748963,167.854752395576,"Malawi","Blantyre","TA Kuntaja",163,8467.076382,"Elderly",85350.425682,13
"20",20,0.00000171400753828498,40.6891353068332,214.496799634646,324.004256586932,126.148749928008,7729.52750280248,32.2099360270969,8466.07638028598,942.667646647009,180.222267937389,"Malawi","Blantyre","TA Kuntaja",163,8467.076382,"Elderly",85350.425682,13
"21",21,0.000001407609739028,27.6975946347338,156.663548862706,293.550388178036,129.396028776754,7822.79793246699,36.9708876731674,8466.07638059238,950.797837887139,191.462155165085,"Malawi","Blantyre","TA Kuntaja",163,8467.076382,"Elderly",85350.425682,13
"22",22,0.00000121870690192954,18.8540790927791,113.894401021418,264.608296994645,131.397135875984,7896.49334437333,41.8291234231369,8466.07638078129,956.722611047541,201.619189618494,"Malawi","Blantyre","TA Kuntaja",163,8467.076382,"Elderly",85350.425682,13
"23",23,0.00000109782361587925,12.8341990545479,82.465555082433,237.543476868677,132.288072955448,7955.2043110573,46.7407658837707,8466.07638090217,961.021463149353,210.7557123715,"Malawi","Blantyre","TA Kuntaja",163,8467.076382,"Elderly",85350.425682,13
"24",24,0.00000101809528198568,8.73639612348106,59.4954619009199,212.5423282297,132.206133539397,8002.42901563381,51.6670455545936,8466.0763809819,964.12866850884,218.943931339974,"Malawi","Blantyre","TA Kuntaja",163,8467.076382,"Elderly",85350.425682,13
