"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,1719.992569,0,1,0,0,0,0,0,0,0,"Malawi","Nkhata Bay","TA Musisya",243,1720.992569,"Elderly",16810.218801,99
"2",2,1702.68394386878,15.4179282400925,2.48349854694914,0.0424688690532335,0.00128617675636447,0.363413002978746,3.02953885634948e-05,17.3086251312185,0.0469998561743376,0.00133700486228304,"Malawi","Nkhata Bay","TA Musisya",243,1720.992569,"Elderly",16810.218801,99
"3",3,1632.87401511354,74.4185313237978,11.6073645301866,0.210574515596421,0.00858460865153382,1.87316950884573,0.000329399377458395,87.1185538864555,0.241539848957455,0.00913725865012602,"Malawi","Nkhata Bay","TA Musisya",243,1720.992569,"Elderly",16810.218801,99
"4",4,1334.690240498,323.206673470949,53.1385234661311,0.991790666555782,0.0432170215238241,8.92018429749828,0.00193957934064087,385.302328501999,1.14927714749452,0.0464711518993741,"Malawi","Nkhata Bay","TA Musisya",243,1720.992569,"Elderly",16810.218801,99
"5",5,589.407698118677,898.204677606981,191.545308254482,4.11214454949989,0.195429976698668,37.5177693127455,0.00954118091643513,1130.58487088132,4.82868756005835,0.211437698573315,"Malawi","Nkhata Bay","TA Musisya",243,1720.992569,"Elderly",16810.218801,99
"6",6,64.7685355184102,1117.17082156,411.090180351816,12.1339500117454,0.710671374691888,115.078404083128,0.0400061002052164,1655.22403348159,14.7698146748813,0.777791632758813,"Malawi","Nkhata Bay","TA Musisya",243,1720.992569,"Elderly",16810.218801,99
"7",7,1.73316534112753,890.827821708531,559.247210648069,23.9618827441588,1.87626748000609,243.214390454628,0.131830623478454,1718.25940365887,31.0699365960332,2.09744638581315,"Malawi","Nkhata Bay","TA Musisya",243,1720.992569,"Elderly",16810.218801,99
"8",8,0.0226650157064284,670.809460604696,611.828961965398,35.9671053986965,3.74990333296488,398.277113708087,0.337358974451021,1719.96990398429,50.5933211118397,4.31590755007658,"Malawi","Nkhata Bay","TA Musisya",243,1720.992569,"Elderly",16810.218801,99
"9",9,0.000256807954454754,504.115992669508,603.807574180892,45.8510839711766,6.16920190785219,560.344243595936,0.704215866680518,1719.99231219205,70.7619352290897,7.35070049091719,"Malawi","Nkhata Bay","TA Musisya",243,1720.992569,"Elderly",16810.218801,99
"10",10,3.53019803308946e-06,378.832014129014,561.985135564759,52.7490798778028,8.88601739421481,717.276310052085,1.26400845192665,1719.9925654698,90.0498070696892,11.0067083152716,"Malawi","Nkhata Bay","TA Musisya",243,1720.992569,"Elderly",16810.218801,99
"11",11,4.15270463001629e-08,284.683663285148,503.657300084585,56.6171676467705,11.6534369919275,862.351469798897,2.02953115114477,1719.99256895847,107.648992070537,15.0584840702713,"Malawi","Nkhata Bay","TA Musisya",243,1720.992569,"Elderly",16810.218801,99
"12",12,-2.27532123223415e-08,213.933231487894,439.611032983404,57.8207114888312,14.2668174257289,992.364172533513,2.99660310338177,1719.99256902275,123.207565808918,19.2943700387403,"Malawi","Nkhata Bay","TA Musisya",243,1720.992569,"Elderly",16810.218801,99
"13",13,4.56086071735951e-07,160.766027821196,376.290622353263,56.8886984862128,16.5777570034376,1106.32160423135,4.14785864845765,1719.99256854391,136.652858929165,23.5368292819523,"Malawi","Nkhata Bay","TA Musisya",243,1720.992569,"Elderly",16810.218801,99
"14",14,2.92009313479724e-07,120.812035853511,317.291531948118,54.3747619108978,18.4934220548017,1204.56383541598,5.45698152467787,1719.99256870799,148.074272384672,27.6488760061734,"Malawi","Nkhata Bay","TA Musisya",243,1720.992569,"Elderly",16810.218801,99
"15",15,1.10640219814562e-07,90.7875045383264,264.376660824374,50.7852105676637,19.9688745896746,1288.18173700722,6.89258136209677,1719.99256888936,157.647346661825,31.5329070096827,"Malawi","Nkhata Bay","TA Musisya",243,1720.992569,"Elderly",16810.218801,99
"16",16,1.83251507334721e-08,68.2247409603434,218.165855824775,46.5470526566495,20.9968656908216,1358.63666473543,8.42138911365025,1719.99256898167,165.585364785683,35.1258562120345,"Malawi","Nkhata Bay","TA Musisya",243,1720.992569,"Elderly",16810.218801,99
"17",17,5.81339881733793e-09,51.2693333487595,178.595081633579,41.999638262378,21.5975102344852,1417.52032918785,10.0106763271332,1719.99256899419,172.109758741099,38.3929283096023,"Malawi","Nkhata Bay","TA Musisya",243,1720.992569,"Elderly",16810.218801,99
