"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,19571.73831,0,1,0,0,0,0,0,0,0,"Malawi","Lilongwe","TA Njewa",99,19572.73831,"Adults",50564.007936,46
"2",2,19570.2834540424,1.18547155390064,0.893265994817151,0.00842133546451653,0.000102900210643537,0.367593569476572,6.03746173886014e-07,1.45485595761569,0.00915629236693218,0.000105859864339095,"Malawi","Lilongwe","TA Njewa",99,19572.73831,"Adults",50564.007936,46
"3",3,19568.6646750036,2.11776396842506,1.16122293084197,0.0165485236236804,0.000380869778610706,0.777714230309572,4.47345749561397e-06,3.0736349964364,0.0193450523409079,0.000402799333747421,"Malawi","Lilongwe","TA Njewa",99,19572.73831,"Adults",50564.007936,46
"4",4,19566.4052107736,3.26795229540417,1.68626432674122,0.027176791121467,0.000848854087894226,1.35084233848348,1.4620536412271e-05,5.33309922637463,0.0335677594218126,0.000920526135677311,"Malawi","Lilongwe","TA Njewa",99,19572.73831,"Adults",50564.007936,46
"5",5,19563.0727656766,4.91718853287367,2.5076725740943,0.0424357787619649,0.00157402258320016,2.19663863299183,3.47821028065228e-05,8.66554432340778,0.0545475843405735,0.00174452963328712,"Malawi","Lilongwe","TA Njewa",99,19572.73831,"Adults",50564.007936,46
"6",6,19558.1027182473,7.3627096235497,3.74662666529445,0.064908794085153,0.00267109671067634,3.4586053417887,7.02312155111514e-05,13.6355917526442,0.0858437801054542,0.0030153805927475,"Malawi","Lilongwe","TA Njewa",99,19572.73831,"Adults",50564.007936,46
"7",7,19550.675340386,11.0126143985616,5.60229560429524,0.0982782955426153,0.00431680214828628,5.34533582531888,0.000128688082317347,21.0629696139489,0.132628516582858,0.00494765030083568,"Malawi","Lilongwe","TA Njewa",99,19572.73831,"Adults",50564.007936,46
"8",8,19539.5740385875,16.4651561166206,8.37727683962288,0.147990759058353,0.00677770651801258,8.16684839910303,0.000221591564987964,32.1642714124879,0.202588291700543,0.00786398138415334,"Malawi","Lilongwe","TA Njewa",99,19572.73831,"Adults",50564.007936,46
"9",9,19522.9872203285,24.6080553456895,12.5243451452089,0.222159610847333,0.0104535834622789,12.3857100169446,0.000365969296339377,48.751089671449,0.30719157768193,0.0122476194781096,"Malawi","Lilongwe","TA Njewa",99,19572.73831,"Adults",50564.007936,46
"10",10,19498.2197015554,36.7589753202105,18.7180648151391,0.332880566680212,0.0159425803324025,18.6921579429436,0.000587219253354335,73.5186084445592,0.463551271193852,0.0188212166011947,"Malawi","Lilongwe","TA Njewa",99,19572.73831,"Adults",50564.007936,46
"11",11,19461.2718203517,54.8676933722471,27.9604758553848,0.498168536167967,0.0241382550407909,28.1150903772136,0.000923252203123235,110.466489648257,0.69717628402578,0.0286641748943572,"Malawi","Lilongwe","TA Njewa",99,19572.73831,"Adults",50564.007936,46
"12",12,19406.231583308,81.8039898451894,41.7345592982337,0.744802198863565,0.036373448013418,42.1855712441691,0.0014306575310437,165.506726692,1.04602483367363,0.0433867443819516,"Malawi","Lilongwe","TA Njewa",99,19572.73831,"Adults",50564.007936,46
"13",13,19324.413105323,121.757018460282,62.223083679451,1.11246380671237,0.0546323954767121,63.1758124779477,0.00219385707778688,247.325204676948,1.5664284365589,0.0653870097312499,"Malawi","Lilongwe","TA Njewa",99,19572.73831,"Adults",50564.007936,46
"14",14,19203.1699841671,180.765975666696,92.6127325167549,1.6596858268972,0.0818614133469055,94.4447317489735,0.00333866024285191,368.568325832911,2.34165688524155,0.0982280232789689,"Malawi","Lilongwe","TA Njewa",99,19572.73831,"Adults",50564.007936,46
