"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,29238.12175,0,1,0,0,0,0,0,0,0,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"2",2,29237.4719239053,0.535217067359702,0.781234705225217,0.0000572457937440131,0.000000186432472739808,0.333316885866915,0.00000000403651394902355,0.649826094714565,0.0000610551734777897,0.000000190468986688832,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"3",3,29236.9029308828,0.836247424085445,0.757285576920115,0.000100759230932334,0.000000658687982523706,0.625184669068481,0.0000000291892296063792,1.21881911718219,0.000114516775174936,0.000000687877212130085,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"4",4,29236.3589934438,1.02186948239228,0.814833745541301,0.00014073957550387,0.00000135207851379946,0.925911145686361,0.0000000909519461791027,1.76275655622591,0.000169600184703441,0.00000144303045997857,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"5",5,29235.7607733771,1.19397657776956,0.910157760706539,0.000181216420662105,0.00000224590887772825,1.25665861974842,0.00000020236341413882,2.36097662291747,0.000230181866499447,0.00000244827229186708,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"6",6,29235.0870052212,1.37431611911859,1.03101459797858,0.000224147903497708,0.00000333758765190752,1.62918620046459,0.000000375806148869965,3.03474477885907,0.000298415779513258,0.00000371339380077749,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"7",7,29234.3214753767,1.57365623478905,1.17388091332461,0.000270787289684757,0.00000463403679194516,2.0524614300925,0.000000623823695235432,3.80027462335634,0.000375944499428369,0.0000052578604871806,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"8",8,29233.4489470644,1.79858390523005,1.33897651044101,0.00032215036201012,0.00000614847907007969,2.53491326149557,0.000000959598870841814,4.67280293560658,0.00046431192082855,0.0000071080779409215,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"9",9,29232.4533557702,2.05430169518016,1.52827398817125,0.000379213818600236,0.00000789930718752861,3.08543003604996,0.0000013973051853674,5.66839422983234,0.000565146066058157,0.00000929661237289601,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"10",10,29231.3168935234,2.34581089005246,1.74472415649213,0.000443006215829709,0.00000990985984934884,3.71386656156814,0.00000195242784254639,6.80485647661626,0.000680251969667614,0.0000118622876918952,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"11",11,29230.0939987749,2.61612041515341,1.98120315666877,0.000514398376827129,0.0000122081282071025,4.42989840474385,0.00000264204353688776,8.02775122511461,0.000811401811706934,0.0000148501717439902,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"12",12,29228.7102116784,2.93402573660389,2.23671784080858,0.00059364305822919,0.0000148235357358277,5.24018279262375,0.00000348505494522918,9.41153832168514,0.000959814871850328,0.0000183085906810569,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"13",13,29227.149990801,3.29737602965554,2.51985297081513,0.000681391102881905,0.0000177861837744214,6.15382651902342,0.00000450221728892809,10.971759198998,0.0011271591241489,0.0000222884010633495,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"14",14,29225.3931779281,3.70849991105937,2.8366150154809,0.000778682937545919,0.0000211295903543821,7.18265161657859,0.00000571625736699058,12.7285720719041,0.00131559989197337,0.0000268458477213727,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"15",15,29223.4159908253,4.17197710797419,3.19225561983203,0.000886802500090768,0.0000248923349860171,8.34060759997921,0.00000715214891325351,14.7057591747694,0.00152769217807618,0.0000320444838992707,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"16",16,29221.1912267281,4.69376596977409,3.59205816186733,0.00100722897630878,0.0000291190463043508,9.64365395479507,0.00000883746161261854,16.9305232719207,0.00176635913464817,0.0000379565079169694,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"17",17,29218.6880766451,5.28090077927987,4.04171414538069,0.00114163153558297,0.0000338612514647979,11.1098721346714,0.0000108028004606992,19.4336733549195,0.00203491257409291,0.0000446640519254971,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"18",18,29216.1451835795,5.71309044398047,4.50786813105265,0.00129093109544187,0.000039176365146471,12.7542646559197,0.0000130820944636241,21.9765664205078,0.00233610028764378,0.0000522584596100951,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"19",19,29213.3252767668,6.237346700859,4.97965047539061,0.00145356305590175,0.0000451154438449815,14.5779616656542,0.0000157128525353476,24.7964732332561,0.00267012898350835,0.0000608282963803291,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"20",20,29210.2172360526,6.83387196930046,5.48073358889979,0.00162922426955228,0.0000517196838974364,16.5882087099261,0.0000187353822316778,27.904513947462,0.00303832559213458,0.0000704550661291141,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"21",21,29206.7996535936,7.4975600201145,6.02372201794978,0.00181878703540763,0.0000590300059516086,18.7989143588557,0.0000221925195717558,31.3220964064809,0.00344323754587493,0.0000812225255233644,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"22",22,29203.0451672203,8.22980855596787,6.61680540777027,0.00202368356930473,0.0000670920413449915,21.2278519105994,0.0000261297891331985,35.0765827797373,0.00388812017886854,0.0000932218304781899,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"23",23,29198.9221319317,9.03510096811321,7.2665826940116,0.00224565671858321,0.0000759583581316364,23.8955821953598,0.000030595775987052,39.1996180683373,0.00437673940095699,0.000106554134118688,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"24",24,29194.395161862,9.91958728588167,7.97928567145463,0.00248666454639153,0.0000856895862450604,26.8251071839672,0.0000356425985022947,43.7265881380346,0.00491330824133864,0.000121332184747355,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"25",25,29189.4251729469,10.8905274403844,8.76131591648571,0.00274885156419034,0.0000963551202952241,30.041847163172,0.0000413264346622517,48.6965770531613,0.00550248266333987,0.000137681554957476,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"26",26,29183.9692052347,11.9560871919859,9.61950592166814,0.00303454771606958,0.000108033707781008,33.5737613622096,0.0000477080892330861,54.1525447653768,0.00614938365635147,0.000155741797014094,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"27",27,29177.9801315572,13.1252933491801,10.5612599244819,0.00334628032422098,0.000120814037596832,37.451543221193,0.0000548535962058106,60.141618442813,0.00685963300027384,0.000175667633802642,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"28",28,29171.4062941277,14.4080574022638,11.594650197688,0.00368679246297871,0.000134795398786462,41.7088638496179,0.0000628348709067577,66.7154558723024,0.00763939785684311,0.000197630269693219,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"29",29,29164.1911145209,15.8152286006269,12.7284921431707,0.00405906369963052,0.000150088382345587,46.3826338529317,0.0000717303689419963,73.9306354791802,0.0084954387253822,0.000221818751287583,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"30",30,29156.2726410182,17.358665686035,13.972420261439,0.0044663343840758,0.000166815714446968,51.5133082584052,0.0000816258309780989,81.8491089818087,0.00943516529257717,0.000248441545425067,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"31",31,29147.5830259647,19.0513569390689,15.3369633983453,0.00491213155920836,0.000185113175852065,57.1452138381733,0.0000926150654104169,90.538724035388,0.010466696384458,0.000277728241262482,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"32",32,29137.7926113495,21.1207055559675,16.8708063877982,0.00540118508008327,0.000205132064200364,63.3319155888118,0.000104800830193521,100.329138650552,0.011599842967961,0.000309932894393885,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"33",33,29127.0117901263,23.354674151345,18.602125805315,0.0059410783806222,0.000227052914169381,70.1468734895986,0.000118296175134092,111.109959873728,0.0128480601666917,0.000345349089303474,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"34",34,29115.1232323989,25.7980580009089,20.5285405348518,0.00653873346501299,0.000251090219599478,77.664996015155,0.000133226520819237,122.998517601121,0.0142250682733873,0.000384316740418716,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"35",35,29102.0070212245,28.4837066669688,22.6603680216931,0.00720058365893982,0.000277485431188364,85.9630262862069,0.000149731560936116,136.11472877552,0.0157449235014295,0.000427216992124481,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"36",36,29087.5351943935,31.4407540741415,25.0143619888276,0.00793322718887865,0.000306504648825543,95.1230318448782,0.00016796685334692,150.586555606539,0.0174226572323279,0.000474471502172463,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"37",37,29071.5688016255,34.698217088012,27.6111441550163,0.00874373576365784,0.000338439161044278,105.234316851279,0.000188105364674675,166.552948374597,0.0192746262780369,0.000526544525718953,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"38",38,29053.9559953146,38.2865943451985,30.4742426486645,0.00963981677325255,0.000373607346537686,116.394693928374,0.000210339106839329,184.165754685464,0.0213187458407929,0.000583946453377016,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"39",39,29034.276812007,42.4505247632353,33.6666605560273,0.0106307969179789,0.000412358590657942,128.716474637397,0.000234880903840092,203.844937993073,0.0235755868079396,0.000647239494498035,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"40",40,29012.5377402914,47.0009404295014,37.2329045480263,0.0117293250344829,0.000455088768538194,142.337718350576,0.000261966790705695,225.584009708698,0.0260704362193607,0.000717055559243889,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"41",41,28988.5104287345,52.0042374125959,41.1887407401157,0.0129479427510035,0.000502247020001574,157.404601063889,0.000291859223084387,249.611321265594,0.0288300676127227,0.000794106243085962,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"42",42,28961.9533239712,57.5167942964753,45.5640701816199,0.0142992915599072,0.000554331072611833,174.072383077877,0.000324850263647469,276.168426028869,0.0318829182850933,0.000879181336259303,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"43",43,28932.6054703662,63.5932163287949,50.3968131640963,0.0157967982389318,0.000611887253843325,192.50948019089,0.000361264585688454,305.51627963386,0.0352598350295674,0.00097315183953178,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"44",44,28900.1828012827,70.2899384116915,55.7304665390327,0.0174550192739282,0.000675513476132876,212.900011771302,0.000401462603223543,337.93894871738,0.0389945408610566,0.00107697607935642,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"45",45,28864.3749378113,77.6670231214866,61.6132863803991,0.0192898646134923,0.000745864486933502,235.446021113409,0.000445844367471019,373.746812188763,0.0431240417015827,0.00119170885440452,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"46",46,28822.8036861812,87.4930700185228,68.3943882603682,0.0213257203036082,0.000823664865357598,260.407961303589,0.000494851238982574,415.318063818888,0.0476960423904117,0.00131851610434017,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"47",47,28776.6051209094,98.0409094780406,76.2599706239238,0.0236087691204191,0.000909820007006786,288.190681423177,0.000548976382824019,461.516629090652,0.0527846969170352,0.00145879638983081,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"48",48,28725.136486225,109.612522012489,85.1496998445738,0.026178979923597,0.00100544828972554,319.195248713823,0.000608775992394284,512.985263775093,0.0584634655659936,0.00161422428211983,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"49",49,28667.7665143672,122.405470394224,95.0986215587963,0.0290712675340676,0.00111182339764801,353.820285707717,0.000674881225996772,570.355235632896,0.0648053600069633,0.00178670462364479,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"50",50,28603.8346064662,136.579275532096,106.186149828937,0.0323204349031971,0.00123035147977453,392.487419379439,0.000748007026632119,634.287143533882,0.0718876050313301,0.00197835850640665,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"51",51,28532.6321860125,152.282703135914,118.514977014861,0.0359633157035842,0.00136256984830283,435.653728990904,0.000828960300593727,705.489563987532,0.0797939186815152,0.00219153014889655,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"52",52,28453.3936111044,169.664552709334,132.202363516648,0.0400397358990369,0.00151015468205546,483.818754130747,0.000918648318162047,784.728138895629,0.0886157959033871,0.00242880300021751,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"53",53,28365.2913603643,188.877576569876,147.376254523647,0.0445929823021394,0.00167493232689334,537.529272539842,0.00101808774105452,872.830389635735,0.0984533836610964,0.00269302006794785,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"54",54,28267.4336575448,210.079131148355,164.173312362632,0.0496700299428394,0.00185889195636364,597.382991608013,0.00112841439922479,970.688092455299,0.109416157054608,0.00298730635558843,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"55",55,28158.8638690113,233.430164525964,182.737451563021,0.0553216356812096,0.00206419845059226,664.031628171683,0.001250893934574,1079.25788098873,0.121623483384535,0.00331509238516626,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"56",56,28038.5615788786,259.09315769867,203.218368359676,0.0616023265078601,0.00229320437987893,738.183362599389,0.00138693287486811,1199.5601711215,0.135205071602801,0.00368013725474704,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"57",57,27905.4457008084,287.2289282235,225.769637013591,0.0685702795222304,0.00254846165670753,820.604827122204,0.00153809118937557,1332.67604919166,0.150301336443892,0.00408655284608309,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"58",58,27758.3799524374,317.992585690553,250.546327635126,0.0762870646345574,0.00283273059782644,912.122058346899,0.00170609481183602,1479.74179756262,0.167063572827806,0.00453882540966245,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"59",59,27596.1781979979,351.529210018361,277.70224011531,0.0848173913108639,0.00314899219293107,1013.62224263296,0.00189285201515068,1641.94355200215,0.185654275472499,0.00504184420808175,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"60",60,27411.0615205334,393.446589060724,308.339689868226,0.0942507595328734,0.00350046651247647,1126.17409885659,0.00210045501704575,1827.06022946661,0.206269190123318,0.00560092152952222,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"61",61,27206.7232116416,437.992522760268,342.99675795542,0.104743074097039,0.00389096568947789,1251.29829238005,0.00233122288929324,2031.39853835841,0.229186845672461,0.00622218857877112,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
"62",62,26981.232836621,485.922461352159,381.373017085205,0.116423709746665,0.00432495568226224,1390.47009854477,0.00258773150318087,2256.88891337906,0.254677453455528,0.00691268718544311,"Malawi","Mzimba","TA Mpherembe",196,29239.12175,"Pediatrics",51806.497822,1
