"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,88771.79145,0,1,0,0,0,0,0,0,0,"Malawi","Mangochi","TA Nankumba",244,88772.79145,"Pediatrics",149737.99823,1
"2",2,88771.1416034078,0.535234270415528,0.781237615101238,0.0000540719788322441,0.000000176096196322792,0.333320454791489,0.00000000381271875172463,0.649846592196002,0.0000576701571337345,0.000000179908915074517,"Malawi","Mangochi","TA Nankumba",244,88772.79145,"Pediatrics",149737.99823,1
"3",3,88770.572580561,0.83628418840991,0.757296279300847,0.0000951732992311204,0.000000622169802818747,0.625193148211955,0.0000000275709280201233,1.21886943896267,0.000108168113847898,0.00000064974073083887,"Malawi","Mangochi","TA Nankumba",244,88772.79145,"Pediatrics",149737.99823,1
"4",4,88770.0286005379,1.02193032966928,0.814856624498966,0.000132937995193402,0.00000127712203606593,0.925928206981018,0.0000000859095641521419,1.76284946217605,0.000160198627197763,0.00000136303160021807,"Malawi","Mangochi","TA Nankumba",244,88772.79145,"Pediatrics",149737.99823,1
"5",5,88769.4303167753,1.19407155427518,0.910198218516845,0.000171172473256277,0.00000212140908637273,1.25668996691497,0.000000191144835214396,2.36113322473417,0.000217423551688019,0.00000231255392158713,"Malawi","Mangochi","TA Nankumba",244,88772.79145,"Pediatrics",149737.99823,1
"6",6,88768.7564551178,1.37445929443092,1.03108025951382,0.000211726608992954,0.00000315258855235902,1.62924009408202,0.000000354973386950722,3.03499488219769,0.000281877847779149,0.00000350756193930974,"Malawi","Mangochi","TA Nankumba",244,88772.79145,"Pediatrics",149737.99823,1
"7",7,88767.9907903183,1.57386703252519,1.17398217932693,0.000255784628502775,0.00000437720572883238,2.05254971879006,0.00000058924436463428,3.80065968172078,0.000355113630372108,0.00000496645009346665,"Malawi","Mangochi","TA Nankumba",244,88772.79145,"Pediatrics",149737.99823,1
"8",8,88767.1180703446,1.7988882570938,1.33912786085518,0.000304306573532077,0.00000580776023788123,2.53505251670627,0.000000906411234522858,4.67337965540026,0.000438590002980159,0.00000671417147240408,"Malawi","Mangochi","TA Nankumba",244,88772.79145,"Pediatrics",149737.99823,1
"9",9,88766.1222099308,2.054734650538,1.52849497261508,0.000358215810110169,0.00000746163850844548,3.08564344873826,0.00000131986403864115,5.66924006920399,0.000533845861051901,0.00000878150254708663,"Malawi","Mangochi","TA Nankumba",244,88772.79145,"Pediatrics",149737.99823,1
"10",10,88764.9853824189,2.34641591562903,1.74503976380787,0.000418484625904585,0.00000936089158877296,3.71418221199406,0.00000184422702949057,6.80606758117548,0.000642586998269856,0.0000112051186182635,"Malawi","Mangochi","TA Nankumba",244,88772.79145,"Pediatrics",149737.99823,1
"11",11,88763.7620165284,2.61692947079034,1.98164538412595,0.000485937049434617,0.000011531996968809,4.43035865202848,0.00000249564062181015,8.02943347163179,0.000766489801246999,0.0000140276375906191,"Malawi","Mangochi","TA Nankumba",244,88772.79145,"Pediatrics",149737.99823,1
