"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP"
"1",1,15943.21714,0,1,0,0,0,0,0,0,0,"Malawi","Nsanje","TA Ngabu","215",15944.21714
"2",2,15942.4797328478,0.607687228926411,0.794506078301408,0.0102726805470822,0.000141861615295164,0.324797486484608,1.81635378948852e-06,0.737407152228595,0.0109543161383177,0.000144929630017828,"Malawi","Nsanje","TA Ngabu","215",15944.21714
"3",3,15941.8150615282,0.965594647943604,0.799107427236316,0.0183484508203709,0.000505034214140604,0.618509716321219,1.31952213031752e-05,1.40207847175695,0.0208285625767947,0.000527322346255191,"Malawi","Nsanje","TA Ngabu","215",15944.21714
"4",4,15941.100603543,1.25272232085243,0.901627898179026,0.0261828864837286,0.00104845512166539,0.934913496346077,4.14000149563556e-05,2.11653645699788,0.0314428905363336,0.00111838414988647,"Malawi","Nsanje","TA Ngabu","215",15944.21714
"5",5,15940.2733520695,1.54310373331461,1.06239128936996,0.0346796307658127,0.0017680392868595,1.30175228705807,9.29507096335215e-05,2.94378793050495,0.0437335265728628,0.00192504292089162,"Malawi","Nsanje","TA Ngabu","215",15944.21714
"6",6,15939.289964761,1.87143962244218,1.2703240945025,0.0443651553640934,0.00267746166535731,1.73819432654071,0.000174578503713563,3.92717523901855,0.0583447328965397,0.002972343324841,"Malawi","Nsanje","TA Ngabu","215",15944.21714
"7",7,15938.1107774219,2.25855926429445,1.52621202576821,0.0556543334859941,0.00380133521233355,2.26184188536163,0.000293734004330431,5.10636257812695,0.075866332171816,0.00429748318474292,"Malawi","Nsanje","TA Ngabu","215",15944.21714
"8",8,15936.6928648985,2.72147170357251,1.83643080652964,0.068959774879694,0.00517329178994651,2.8917805774942,0.000458947240628877,6.52427510150661,0.0969368766681166,0.00594850248916382,"Malawi","Nsanje","TA Ngabu","215",15944.21714
"9",9,15934.9864222151,3.27754117401335,2.21074048574757,0.0847424810239682,0.0068361090966574,3.65017737511489,0.000680159860612092,8.23071778485705,0.122297539475641,0.00798497143735293,"Malawi","Nsanje","TA Ngabu","215",15944.21714
"10",10,15932.9322392816,3.9464574755447,2.66168649137935,0.103541541346731,0.00884281223038274,4.56340331656275,0.000969081297802381,10.2849007183617,0.15282982108672,0.0104796936057635,"Malawi","Nsanje","TA Ngabu","215",15944.21714
"11",11,15930.4593624537,4.75143610781278,3.20466632191903,0.125997879708805,0.0112583788435099,5.66307925982,0.00133959820713453,12.7577775463113,0.189590568249577,0.0135211026838363,"Malawi","Nsanje","TA Ngabu","215",15944.21714
"12",12,15927.4825645852,5.72020126496176,3.85831397003298,0.152878051788801,0.0141619438080159,6.9872119284234,0.0018082557464155,15.7345754147614,0.23384996378598,0.0172162800746894,"Malawi","Nsanje","TA Ngabu","215",15944.21714
"13",13,15923.899412511,6.88599237663803,4.64507473018866,0.185101049579045,0.0176495204160454,8.58151498164387,0.00239483049468308,19.3177274889603,0.287135680883649,0.0216946438157336,"Malawi","Nsanje","TA Ngabu","215",15944.21714
"14",14,15919.5868102953,8.28869318785082,5.59193533872094,0.223769599792229,0.0218372937596783,10.5009712722519,0.00312301235407477,23.6303297047297,0.351285088173241,0.0271123937632195,"Malawi","Nsanje","TA Ngabu","215",15944.21714
"15",15,15914.3968605126,9.97615804719418,6.73131701155664,0.270207572576905,0.0268656168724059,12.811710013997,0.00402122522302978,28.8202794874202,0.428507972787476,0.0336578939380304,"Malawi","Nsanje","TA Ngabu","215",15944.21714
"16",16,15908.1519022862,12.0057826033292,8.10215472458391,0.326004887257365,0.0329038547960843,15.5932680269139,0.00512361689295773,35.0652377137734,0.521462092773671,0.0415581886333874,"Malawi","Nsanje","TA Ngabu","215",15944.21714
"17",17,15901.8071274012,13.4676712256623,9.58374283500992,0.392363613000294,0.0401511758123221,18.919612592018,0.00647115731227796,41.410012598815,0.632611723961166,0.0510816487310006,"Malawi","Nsanje","TA Ngabu","215",15944.21714
"18",18,15894.3858271826,15.3578045638884,11.1347868949532,0.468714495134676,0.0487998843605311,22.8130947366996,0.00811224238593433,48.8313128174222,0.762676529740023,0.0625023245007163,"Malawi","Nsanje","TA Ngabu","215",15944.21714
"19",19,15885.7996424416,17.6146960845787,12.8568977721612,0.555377493378416,0.0590240562079782,27.3214001996047,0.0101019524530459,57.4174975583838,0.913232757191411,0.0760873282604585,"Malawi","Nsanje","TA Ngabu","215",15944.21714
"20",20,15875.9044355102,20.242053713868,14.8120789205016,0.653557630185866,0.0710082685015446,32.5215040230501,0.0125019336834485,67.3127044897905,1.08684326690741,0.0921253640941326,"Malawi","Nsanje","TA Ngabu","215",15944.21714
"21",21,15864.517966604,23.2737852355859,17.0494009207233,0.764956802468787,0.084963903863305,38.5106854107636,0.0153811226038133,78.6991733960086,1.28675178222736,0.110944255748874,"Malawi","Nsanje","TA Ngabu","215",15944.21714
"22",22,15851.4248882262,26.760414245609,19.6161241227523,0.891638909965459,0.101138244343131,45.4041193310919,0.0188169200186093,91.7922517737802,1.5168001143489,0.132922023465006,"Malawi","Nsanje","TA Ngabu","215",15944.21714
"23",23,15836.3764095386,30.7641478820057,22.562601322344,1.03599918108288,0.11982107763484,53.3352643548665,0.0228966434644419,106.840730461398,1.78144009728076,0.158495943542036,"Malawi","Nsanje","TA Ngabu","215",15944.21714
"24",24,15819.0875719257,35.3574483885307,25.9447273155847,1.20077786356544,0.14135077596389,62.4575445191252,0.0277192115787315,124.129568074348,2.08578924986337,0.188171472304185,"Malawi","Nsanje","TA Ngabu","215",15944.21714
"25",25,15799.2332911023,40.6230671557187,29.8254219388851,1.38909480110582,0.166120665915004,72.9467472752781,0.0333970608329672,143.983848897736,2.43571053804439,0.222531853494325,"Malawi","Nsanje","TA Ngabu","215",15944.21714
"26",26,15776.4436824894,46.6546573261083,34.2757686870924,1.60449480347502,0.194586047141121,85.0038923422377,0.040058304580224,166.773457510635,2.83790790750476,0.262248783843806,"Malawi","Nsanje","TA Ngabu","215",15944.21714
"27",27,15750.2988045289,53.5576384186898,39.3760365432817,1.85100087957832,0.227272135668834,98.8585383008645,0.0478491929826734,192.918335471066,3.30003641805054,0.308094511457072,"Malawi","Nsanje","TA Ngabu","215",15944.21714
"28",28,15720.3231758077,61.4500893760423,45.2166364712985,2.13317111331976,0.264782686218253,114.772347750704,0.0569367946807021,222.893964192264,3.83082097593324,0.360954987755873,"Malawi","Nsanje","TA Ngabu","215",15944.21714
"29",29,15685.9797486885,70.4636258167024,51.8991011390366,2.45616269411611,0.307810029273607,133.043179487027,0.0675121453470208,257.237391311502,4.44019258374427,0.421845222792605,"Malawi","Nsanje","TA Ngabu","215",15944.21714
"30",30,15646.6638676491,80.7441244700044,59.5369760167909,2.82579799903463,0.357145935863986,154.009434225179,0.079793704035675,296.553272350908,5.13943298002905,0.491925988172121,"Malawi","Nsanje","TA Ngabu","215",15944.21714
"31",31,15601.6972513566,92.4521983080627,68.2566121358704,3.24863298470784,0.413693540305555,178.054720449598,0.0940312248319025,341.519888643376,5.94132986374862,0.572522279422311,"Malawi","Nsanje","TA Ngabu","215",15944.21714
"32",32,15550.3222106817,105.763273435215,78.1978165427122,3.73202637371128,0.478480394466016,205.612822460591,0.110510111602531,392.894929318298,6.86034207286369,0.665143725895119,"Malawi","Nsanje","TA Ngabu","215",15944.21714
