"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,19609.98127,0,1,0,0,0,0,0,0,0,"Malawi","Blantyre","TA Makata","176",19610.98127,39
"2",2,19609.3589884984,0.512440107129846,0.777048288324868,0.0102744232857605,0.00013332120302891,0.3223836544031,1.70728855165254e-06,0.622281501635155,0.0109587485283829,0.000136208823044977,"Malawi","Blantyre","TA Makata","176",19610.98127,39
"3",3,19608.8191764058,0.796365903209068,0.744237161062968,0.0179998335784071,0.000469906767357344,0.60300846163533,1.23279148922454e-05,1.16209359416802,0.0204654432541303,0.000490757568333412,"Malawi","Blantyre","TA Makata","176",19610.98127,39
"4",4,19608.268611016,1.00016354912471,0.796548313417225,0.0250061760088362,0.00096134669545282,0.88994126762408,3.83310842517758e-05,1.71265898395456,0.0301617851525287,0.00102617791921747,"Malawi","Blantyre","TA Makata","176",19610.98127,39
"5",5,19607.6631297116,1.18531232165789,0.893044258083856,0.0321041224040509,0.00159202162990718,1.20600247847526,8.50861449534225e-05,2.31814028839592,0.0408255989694703,0.0017359319577892,"Malawi","Blantyre","TA Makata","176",19610.98127,39
"6",6,19606.9772945496,1.37860437567788,1.01876211442572,0.0397023378957248,0.00236116092340711,1.56438776868411,0.000157692826360514,3.00397545043321,0.0529050129125952,0.00262787445659877,"Malawi","Blantyre","TA Makata","176",19610.98127,39
"7",7,19606.192038853,1.59318869689856,1.16941649330705,0.0480573548990765,0.00327573742393312,1.97503148607374,0.000261378424783707,3.78923114702715,0.0667360104805138,0.0037178194436615,"Malawi","Blantyre","TA Makata","176",19610.98127,39
"8",8,19605.2895266295,1.83707807124445,1.34528101337771,0.0573758815371375,0.00434775634073576,2.44725892214979,0.0004017258713867,4.69174337052121,0.0826330559123213,0.00502721481075577,"Malawi","Blantyre","TA Makata","176",19610.98127,39
"9",9,19604.6878915597,1.75152122091374,1.48536478017091,0.0675867878774631,0.0055916177558272,2.98272920844527,0.000584825161765315,5.29337844032499,0.100649116218103,0.00658076094511355,"Malawi","Blantyre","TA Makata","176",19610.98127,39
"10",10,19604.0413532443,1.72989610069939,1.56556773595752,0.0778551161791025,0.00700860796253711,3.55877207769529,0.000817117231501199,5.93991675572536,0.120010427866097,0.00839063800712034,"Malawi","Blantyre","TA Makata","176",19610.98127,39
"11",11,19603.3673670191,1.73766357360982,1.61884429792055,0.0876868846761315,0.00858265207285266,4.16002083571835,0.00110473685681914,6.61390298085454,0.140194377595533,0.010451147153635,"Malawi","Blantyre","TA Makata","176",19610.98127,39
"12",12,19602.6737409065,1.75912312701826,1.66018559198011,0.0969154930081641,0.010291256649303,4.77956054464893,0.00145308022988683,7.30752909353466,0.160967210080416,0.0127489217889844,"Malawi","Blantyre","TA Makata","176",19610.98127,39
"13",13,19601.9638944115,1.78713954525597,1.69641550242891,0.105516436249196,0.0121112459308256,5.41432616986938,0.00186668881724082,8.01737558855154,0.18222657435601,0.0152684673549469,"Malawi","Blantyre","TA Makata","176",19610.98127,39
"14",14,19601.2392481681,1.81847452928206,1.7306422172855,0.113523901587271,0.0140210797887468,6.06301083017941,0.00234927382404125,8.74202183194704,0.203929974000184,0.0179945206643149,"Malawi","Blantyre","TA Makata","176",19610.98127,39
"15",15,19600.5003119149,1.85166115935875,1.76428506959053,0.120993493532239,0.0160016566161352,6.72511291158365,0.00290379438173783,9.48095808506306,0.22606219052725,0.0209129850328432,"Malawi","Blantyre","TA Makata","176",19610.98127,39
"16",16,19599.7471789798,1.88603776345803,1.79799582366907,0.127985911501216,0.0180364558652699,7.40050251404478,0.00353255167650925,10.2340910202149,0.248620476949412,0.0240112320207173,"Malawi","Blantyre","TA Makata","176",19610.98127,39
