time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
36,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0,168,Sub-Saharan Africa,Malawi,Salima,Salima Town,20520,MW20520,0.1425784,0.003466758,0.2052442,0.02926338,0.01215738,0.000711532,0.2989481,0.03387763,0.5959501,0.1781581,0.05666139,0.02018937,0.05,8.65e-06,0.1,0.2275054,8.64814e-05,3.93e-05,36,2020-04-08
37,1943.581073912451,0.011254257831458789,0.001520640477879508,8.044161232888968e-6,1.5224527956862992e-7,1.4299048845092628e-4,2.3447945461096136e-9,7602.952844242475,0.7960416140097932,0.22070315946633512,3.8418346242238854e-4,4.716845791568866e-6,0.03402205209345527,3.1647647158987287e-8,11659.788922095579,0.0270922606350212,0.0036268420752530216,2.9142594238199053e-8,9.198146246920596e-11,3.5877247757255484e-4,2.372546095653992e-13,1943.594,7603.004,11659.82,0.012926087548976284,0.0016718297175174947,8.566592470931421e-6,1.5617982599343922e-7,2.3447945461096136e-9,0.051155757524611545,0.2551141435148183,4.1834740925134864e-4,4.871040876558205e-6,3.1647647158987287e-8,0.0310779044211813,0.003985643786160103,3.1029674281639655e-8,9.435400217203011e-11,2.372546095653992e-13,21206.322840250505,0.8343881324762732,0.22585064201946764,3.922567662495157e-4,4.869183052599965e-6,0.03452381505947875,3.399267895970646e-8,0.09515974949476913,0.26077161701849594,4.269450313965617e-4,5.027315056553816e-6,3.399267895970646e-8,168,Sub-Saharan Africa,Malawi,Salima,Salima Town,20520,MW20520,0.1425784,0.003466758,0.2052442,0.02926338,0.01215738,0.000711532,0.2989481,0.03387763,0.5959501,0.1781581,0.05666139,0.02018937,0.05,8.65e-06,0.1,0.2275054,8.64814e-05,3.93e-05,36,2020-04-08
38,1943.5679287139928,0.01989053406994897,0.005115637613347134,5.316262715178959e-5,2.040516218712041e-6,0.0010098465847158916,6.459608650642084e-8,7602.899684781766,0.6444661432077216,0.3430450278008309,0.0011932540614778108,3.0262435573409897e-5,0.11558010565189143,4.2507802726481514e-7,11659.755694615433,0.04929216756385365,0.012448581542965603,1.955238920704843e-7,1.24747615930036e-9,0.0025644386818123904,6.599248974576724e-12,1943.594,7603.004,11659.82,0.013145198458232699,0.004508922219742516,5.178426563088243e-5,1.9927281588775065e-6,6.225129196031123e-8,0.05315946070913924,0.20473493151121092,0.001001683778403333,2.746247893033816e-5,3.9343038010582787e-7,0.03322748014579702,0.011027573216964567,1.9076359080256054e-7,1.219114648513765e-9,6.3619943650113245e-12,21206.22330811119,0.7136488448415241,0.36060924695714364,0.0012466122125216709,3.230419926828124e-5,0.11915439091841971,4.896807130202106e-7,0.09953213931316895,0.220271426947918,0.0010536588076250181,2.945642620386418e-5,4.5568803406050413e-7,168,Sub-Saharan Africa,Malawi,Salima,Salima Town,20520,MW20520,0.1425784,0.003466758,0.2052442,0.02926338,0.01215738,0.000711532,0.2989481,0.03387763,0.5959501,0.1781581,0.05666139,0.02018937,0.05,8.65e-06,0.1,0.2275054,8.64814e-05,3.93e-05,36,2020-04-08
39,1943.5548529827345,0.02631296845013735,0.009669370289815593,1.4802440286754067e-4,8.643519416533424e-6,0.003007587020187913,4.2358363929017465e-007,7602.845733335045,0.5312189757802871,0.40255763102323283,0.002091433236299753,8.210615238568787e-5,0.22231470703876943,1.8117259824245136e-6,11659.721085928144,0.06715621291661533,0.024025195893594576,5.530085355106543e-7,5.349132019963759e-9,0.00773210464608196,4.3701750809594375e-11,1943.594,7603.004,11659.82,0.01307573125836825,0.006653296878179872,1.18964226063209e-4,7.205381736716883e-6,3.589875527837538e-7,0.05395144672093011,0.16719861414836457,0.0013091797555110796,5.8599805193728125e-5,1.3866479551596985e-6,0.034608687288709916,0.016744641935948233,4.469382608170291e-7,4.472680868842954e-9,3.7102501835017654e-11,21206.121672245925,0.6246881571470397,0.436252197206643,0.0022400106477028043,9.075502093424126e-5,0.2330543987050393,2.235353323465498e-6,0.10163586526800827,0.19059655296249267,0.0014285909198351056,6.580965961131386e-5,1.7456726104452874e-6,168,Sub-Saharan Africa,Malawi,Salima,Salima Town,20520,MW20520,0.1425784,0.003466758,0.2052442,0.02926338,0.01215738,0.000711532,0.2989481,0.03387763,0.5959501,0.1781581,0.05666139,0.02018937,0.05,8.65e-06,0.1,0.2275054,8.64814e-05,3.93e-05,36,2020-04-08
40,1943.5422671187614,0.030709196570338954,0.014415791417476658,2.8931972250294805e-4,2.2850869518884327e-5,0.006294180680328861,1.5419789903044565e-6,7602.792827833278,0.44518700352045876,0.4228575784424675,0.0029062495174984413,1.5684566219116656e-4,0.34005965477634964,4.834804607946496e-6,11659.68633412158,0.08069048146480517,0.03658984083196645,1.0985145550779475e-6,1.4319727979467858e-8,0.0163844431314548,1.6068359462099445e-10,1943.594,7603.004,11659.82,0.012585863973072264,0.00818963585287066,1.9509733239884373e-4,1.6084009491805044e-5,1.1183953510142817e-6,0.052905501766872476,0.1389374740267008,0.0014423214932270767,8.946868912266836e-5,3.023078625521982e-6,0.034751806564599974,0.02121753801641013,7.483143074390575e-7,1.014041439358822e-8,1.1698184381140008e-10,21206.02142907362,0.5565866815556029,0.4738632106919106,0.0031966677545564675,1.7971085143803035e-4,0.3627382785881333,6.376944281845573e-6,0.10024317230454471,0.1683446478959816,0.0016381671399333594,1.0556283902886699e-4,4.1415909583800754e-6,168,Sub-Saharan Africa,Malawi,Salima,Salima Town,20520,MW20520,0.1425784,0.003466758,0.2052442,0.02926338,0.01215738,0.000711532,0.2989481,0.03387763,0.5959501,0.1781581,0.05666139,0.02018937,0.05,8.65e-06,0.1,0.2275054,8.64814e-05,3.93e-05,36,2020-04-08
41,1943.530311162974,0.033463001960512315,0.018853648398687056,4.6549823270458575e-4,4.6646857896991036e-5,0.01085597439921587,4.067177467747541e-6,7602.741711848381,0.37896770742946817,0.41943909786904016,0.0035620819132870245,2.475038557422833e-4,0.46006176459505105,9.995957867010254e-6,11659.65203070289,0.09046108972036264,0.04889339618762274,1.7968897856422517e-6,2.9606847086349357e-8,0.028612984282569674,4.2811103287458293e-10,1943.594,7603.004,11659.82,0.011955955787470884,0.009202150397297524,2.699514873233449e-4,2.8033253341877842e-5,2.525198477443084e-6,0.051115984897478484,0.11733528098846907,0.0014680493657373685,1.1580459602814588e-4,5.1611532590637585e-6,0.03430341868988762,0.024532810434330157,1.0576031001608262e-6,1.79613934798261e-8,2.674274382535885e-10,21205.924053714243,0.5028917991103431,0.48718614245534997,0.0040293770357772525,2.9418032048636065e-4,0.49953072327683656,1.406356344579067e-5,0.09737535937483699,0.15107024182009676,0.0017390584561608742,1.4385581076350356e-4,7.686619163945096e-6,168,Sub-Saharan Africa,Malawi,Salima,Salima Town,20520,MW20520,0.1425784,0.003466758,0.2052442,0.02926338,0.01215738,0.000711532,0.2989481,0.03387763,0.5959501,0.1781581,0.05666139,0.02018937,0.05,8.65e-06,0.1,0.2275054,8.64814e-05,3.93e-05,36,2020-04-08
42,1943.5190471844703,0.03492982560752759,0.022698553919456115,6.620852229589496e-4,8.084221472439599e-5,0.01657275758667512,8.750979101632938e-6,7602.69281749538,0.32726646904525286,0.4023950716209706,0.004038480899920087,3.4642132366755865e-4,0.5771184568656761,1.760486574238235e-5,11659.618581743905,0.09705339388596766,0.06014181598893451,2.598855711597402e-6,5.197611955477873e-8,0.044220394461747775,9.304642351349484e-10,1943.594,7603.004,11659.82,0.01126397850362082,0.009797154856605546,3.3726272099507214e-4,4.2054742421046347e-5,4.683801633885397e-6,0.04889435300083278,0.10059559138504809,0.0014301895346205118,1.3598993026717375e-4,7.6089078753720965e-6,0.0334489589840814,0.026856654818476378,1.3498220158134194e-6,2.7392804492913462e-8,5.023532022603654e-10,21205.830446423755,0.4592496885387481,0.4852354415293612,0.004703164978590634,4.273155145115094e-4,0.637911608914099,2.6356775308250424e-5,0.093607290488535,0.13724940106013,0.0017688020776313973,1.7807206549271302e-4,1.2293211862459755e-5,168,Sub-Saharan Africa,Malawi,Salima,Salima Town,20520,MW20520,0.1425784,0.003466758,0.2052442,0.02926338,0.01215738,0.000711532,0.2989481,0.03387763,0.5959501,0.1781581,0.05666139,0.02018937,0.05,8.65e-06,0.1,0.2275054,8.64814e-05,3.93e-05,36,2020-04-08
43,1943.5084898827001,0.03541746046583394,0.025819172192753516,8.649449075208291e-4,1.251332070295085e-4,0.023267043394922925,1.6363132527671216e-5,7602.646372523589,0.2862804271473851,0.37819936092368084,0.004344362893344405,4.4671272299472246e-4,0.688328830220933,2.778250351077288e-5,11659.586260985236,0.10102146167618391,0.0698805469528134,3.4527338481993843e-6,8.150076573014905e-8,0.06283347014764372,1.7574154998258151e-9,1943.594,7603.004,11659.82,0.010557301770177219,0.010069666911870868,3.937427550391803e-4,5.706413124135516e-5,7.612153426038278e-6,0.04644497179106111,0.08743101368892886,0.0013570885065185266,1.4987934270655135e-4,1.017763776839053e-5,0.03232075866981177,0.02835269087959552,1.6097613130550565e-6,3.779415882265371e-8,8.269512646908668e-10,21205.741123391526,0.42271934928940297,0.47389908006924775,0.005212760534713433,5.719274307899611e-4,0.7744293437634997,4.414739345394392e-5,0.08932303223105009,0.12585337148039524,0.001752441022870762,2.0698126810672916e-4,1.7790618145693497e-5,168,Sub-Saharan Africa,Malawi,Salima,Salima Town,20520,MW20520,0.1425784,0.003466758,0.2052442,0.02926338,0.01215738,0.000711532,0.2989481,0.03387763,0.5959501,0.1781581,0.05666139,0.02018937,0.05,8.65e-06,0.1,0.2275054,8.64814e-05,3.93e-05,36,2020-04-08
44,1943.4986260083074,0.0351812254348008,0.028186448931920644,0.001062001099654392,1.7832667885405964e-4,0.030738373700824797,2.7615847608991078e-5,7602.602470484911,0.2532675455336391,0.35091657217685474,0.0045024788175716405,5.428674779024044e-4,0.792259560776422,4.0490307439432555e-5,11659.555246065007,0.10286467175218059,0.07789883122490145,4.311266041149596e-6,1.1766027107006936e-7,0.08398600009830023,2.995693425849485e-9,1943.594,7603.004,11659.82,0.009863874392749494,0.01010010942378263,4.3815304854774595e-4,7.20754471409928e-5,1.1252715081319861e-5,0.043902038678425015,0.07691492029217101,0.0012667711439165227,1.58070287374947e-4,1.2707803928659675e-5,0.03101492022869934,0.02917171015270266,1.8293778849517845e-6,4.854228460007865e-8,1.2382779260236699e-9,21205.656342558224,0.3913134427206205,0.45700185233367685,0.005568791183267182,7.213118170275341e-4,0.906983934575547,6.810915074184949e-5,0.08478083329987385,0.1161867398686563,0.0017067535703492204,2.301942768005399e-4,2.396175728790556e-5,168,Sub-Saharan Africa,Malawi,Salima,Salima Town,20520,MW20520,0.1425784,0.003466758,0.2052442,0.02926338,0.01215738,0.000711532,0.2989481,0.03387763,0.5959501,0.1781581,0.05666139,0.02018937,0.05,8.65e-06,0.1,0.2275054,8.64814e-05,3.93e-05,36,2020-04-08
45,1943.489426732519,0.03442632089582148,0.029835423773643524,0.0012439491251874538,2.386181714767035e-4,0.03878584745129549,4.3108064583664915e-5,7602.561117637743,0.22624240550334618,0.32302352806698137,0.004540319841187864,6.308859191750402e-4,0.8883896552764187,5.556765022939674e-5,11659.525644251142,0.10301904336715705,0.08415428315987841,5.135074875565877e-6,1.5948491256874676e-7,0.1071771230534446,4.722564060250819e-9,1943.594,7603.004,11659.82,0.009199275788432715,0.009954180327412035,4.705844870547726e-4,8.628732176263858e-5,1.5492216974673837e-5,0.04135284716721799,0.06837798719751093,0.0011704035105957677,1.614789472935642e-4,1.5077342789964184e-5,0.029601813865156146,0.029447442250179687,2.0056757912451725e-6,5.909334784144457e-8,1.7268706344013337e-9,21205.576188621402,0.3636877697663247,0.4370132350005033,0.0057894040412508835,8.696635755643125e-4,1.0343526257811588,9.86804373771219e-5,0.08015393682080685,0.10777960977510265,0.0016429936734417856,2.4782536240404424e-4,3.0571286635272425e-5,168,Sub-Saharan Africa,Malawi,Salima,Salima Town,20520,MW20520,0.1425784,0.003466758,0.2052442,0.02926338,0.01215738,0.000711532,0.2989481,0.03387763,0.5959501,0.1781581,0.05666139,0.02018937,0.05,8.65e-06,0.1,0.2275054,8.64814e-05,3.93e-05,36,2020-04-08
