time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
27,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0,202,Sub-Saharan Africa,Malawi,Mzimba,TA Jaravikuba Munthali,10504,MW10504,0.1482754,0.003668795,0.2006321,0.02974881,0.01237156,0.000736078,0.2913926,0.03276581,0.5957044,0.1735839,0.05622278,0.01951874,0.05,9.03e-06,0.1,0.2235686,9.03255e-05,4.04e-05,27,2020-03-30
28,1943.5700659537592,0.020867287308886262,0.002790784018837121,1.4572599659056398e-5,2.6800885670120485e-7,2.611301860388174e-4,4.1183454028729415e-9,7602.908810339377,0.8345327813744355,0.22575185091466,3.966947136312331e-4,5.04508850952987e-6,0.034503255517121974,3.3015734018297404e-8,11659.761703280632,0.050918300521082524,0.006718862914312243,5.596707390760602e-8,1.7585891198938639e-10,6.594997939550248e-4,4.523383541345435e-13,1943.594,7603.004,11659.82,0.023934046240810858,0.003066758931924596,1.5516076824036226e-5,2.7492226414410115e-7,4.1183454028729415e-9,0.09518966062296386,0.2606568792485283,4.3182965233415203e-4,5.209647090150784e-6,3.3015734018297404e-8,0.05829671936771774,0.007378418846635218,5.957471936503887e-8,1.8038227287164242e-10,4.523383541345435e-13,21206.24057957377,0.9063183692044043,0.23526149784780936,4.113232803641971e-4,5.313273225143064e-6,0.035423885497115816,3.713453175952448e-8,0.17742042623149246,0.2711020570270881,4.474053038775533e-4,5.484749736567757e-6,3.713453175952448e-8,202,Sub-Saharan Africa,Malawi,Mzimba,TA Jaravikuba Munthali,10504,MW10504,0.1482754,0.003668795,0.2006321,0.02974881,0.01237156,0.000736078,0.2913926,0.03276581,0.5957044,0.1735839,0.05622278,0.01951874,0.05,9.03e-06,0.1,0.2235686,9.03255e-05,4.04e-05,27,2020-03-30
29,1943.5442078516435,0.03820518670118213,0.009610623874629642,9.796643853727613e-5,3.6390306175365977e-6,0.001874617684449691,1.1462687430388922e-7,7602.802977872144,0.719375793648392,0.361193338002553,0.0012541344896093236,3.2770823689098183e-005,0.11916564335920622,4.475338672816126e-7,11659.694237290158,0.097118134068095,0.02381983352321347,3.8464620639079633e-7,2.4298387549840585e-9,0.00482435516660458,1.2771375507805241e-11,1943.594,7603.004,11659.82,0.02585810211576245,0.008520202723466583,9.559912742940786e-5,3.5565307646809433e-6,1.1050852890101628e-7,0.10583246723308548,0.22098945495912903,0.001058361817397069,2.9791796060215583e-5,4.145181332633152e-7,0.06746599047437485,0.021266156927362376,3.7622253680816234e-7,2.377170216248603e-9,1.2319037153670697e-11,21206.041423013943,0.8546991144176691,0.3946237954003961,0.0013524855743529906,3.641228414538976e-5,0.1258646162102605,5.621735129610096e-7,0.19915655982322278,0.250775814609958,0.001154337167363285,3.335070399511277e-5,5.250389812014852e-7,202,Sub-Saharan Africa,Malawi,Mzimba,TA Jaravikuba Munthali,10504,MW10504,0.1482754,0.003668795,0.2006321,0.02974881,0.01237156,0.000736078,0.2913926,0.03276581,0.5957044,0.1735839,0.05622278,0.01951874,0.05,9.03e-06,0.1,0.2235686,9.03255e-05,4.04e-05,27,2020-03-30
30,1943.5170725918392,0.052335120585772284,0.018617978839472485,2.778468340561591e-4,1.5638074172261444e-5,0.0056800637501139275,7.600766582203232e-7,7602.6892232168475,0.6396845389259118,0.4392231924666994,0.0022451650716030867,9.016860112386651e-5,0.23353179074237163,1.9273458712121583e-6,11659.619272194039,0.13832974895175093,0.047503249528518365,1.11563443944452e-6,1.0628220269141888e-8,0.014893681139099205,8.591044450060686e-11,1943.594,7603.004,11659.82,0.02713525980425402,0.013005325919663864,2.247770414392922e-4,1.3082550386027438e-5,6.45449783916434e-7,0.1137546552963613,0.19344591001884148,0.0014278766562582435,6.477352639999554e-5,1.4798120039305456e-6,0.07496509611883084,0.03375348123517491,9.095836769206239e-7,8.929772193345014e-9,7.313906899280162e-11,21205.825568002725,0.8303494084634351,0.5053444208346902,0.0025241275400986903,1.058173035163971e-4,0.2541055356315848,2.6875084398769822e-6,0.21585501121944617,0.24020471717368025,0.0016535632813744563,7.786500655821633e-5,2.125334926915972e-6,202,Sub-Saharan Africa,Malawi,Mzimba,TA Jaravikuba Munthali,10504,MW10504,0.1482754,0.003668795,0.2006321,0.02974881,0.01237156,0.000736078,0.2913926,0.03276581,0.5957044,0.1735839,0.05622278,0.01951874,0.05,9.03e-06,0.1,0.2235686,9.03255e-05,4.04e-05,27,2020-03-30
31,1943.4890356103222,0.06373192404065084,0.028532210496114867,5.539088262564557e-4,4.196154369100077e-5,0.012101584626957783,2.8001437737561145e-6,7602.5693363198025,0.5851029068830592,0.48150247426441645,0.003198240008947891,1.7502172923687364e-4,0.36467983625129463,5.201059079672317e-6,11659.538053438982,0.1747162545749591,0.07490853425462764,2.2746478663615543e-6,2.9030829857894787e-8,0.032319468200265565,3.2107885667660433e-10,1943.594,7603.004,11659.82,0.028036981517061577,0.01664017806218302,3.7815140505050216e-4,2.9748099442894807e-5,2.040067115535791e-6,0.11988689704503486,0.17446852908788746,0.0016353872042051804,1.0117012429362904e-4,3.2737132084601584e-6,0.08121875505639764,0.044832249433189475,1.5740993006493728e-6,2.0754293686616927e-8,2.351684121759975e-10,21205.596425369105,0.8235510854986692,0.584943219015159,0.0037544234830707082,2.170123037577323e-4,0.409100889078518,8.001523932285108e-6,0.22914263361849407,0.23594095658325995,0.002015112708556332,1.3093897803021046e-4,5.314015492408125e-6,202,Sub-Saharan Africa,Malawi,Mzimba,TA Jaravikuba Munthali,10504,MW10504,0.1482754,0.003668795,0.2006321,0.02974881,0.01237156,0.000736078,0.2913926,0.03276581,0.5957044,0.1735839,0.05622278,0.01951874,0.05,9.03e-06,0.1,0.2235686,9.03255e-05,4.04e-05,27,2020-03-30
32,1943.4594984099492,0.0736012774976096,0.03860717311227849,9.115728783629623e-4,8.705000651346075e-5,0.021287040035451725,7.476520359164329e-6,7602.440975346611,0.5514510001839164,0.5025640568856798,0.004035044620570737,2.811773929659952e-4,0.5046824898226459,1.0884480269046483e-5,11659.449065262472,0.208813079479245,0.10423944671977964,3.828236211570352e-6,6.130394707351175e-8,0.057878320936890076,8.696226397659101e-10,1943.594,7603.004,11659.82,0.029537200372942607,0.019667846915983847,5.393386235542466e-4,5.293862572804275e-5,4.676376585408215e-6,0.12836097319177497,0.16201287989091784,0.0017437874312493662,1.344832403732501e-4,5.683421189374166e-6,0.08898817651061108,0.05489135160632519,2.3087594456460388e-6,3.775855502186204e-8,5.485437830893057e-10,21205.349539019033,0.8338653571607709,0.645410676717738,0.00495044573514527,3.6828870342652946e-4,0.5838478507949877,1.836187025085058e-5,0.24688635007532866,0.23657207841322686,0.002285434814249259,1.8745962465631472e-4,1.036034631856547e-5,202,Sub-Saharan Africa,Malawi,Mzimba,TA Jaravikuba Munthali,10504,MW10504,0.1482754,0.003668795,0.2006321,0.02974881,0.01237156,0.000736078,0.2913926,0.03276581,0.5957044,0.1735839,0.05622278,0.01951874,0.05,9.03e-06,0.1,0.2235686,9.03255e-05,4.04e-05,27,2020-03-30
33,1943.4292237970087,0.08165824384299575,0.04838548004643804,0.001331631000910248,1.5363057297453244e-4,0.03323091857335927,1.6298955076337277e-5,7602.307710276484,0.5304167120835748,0.51175619126307,0.00473147444426092,4.0154045813296525e-4,0.6489643822981548,1.9422966429711368e-5,11659.354900911401,0.23892640114069097,0.13422478989923045,5.718211999129394e-6,1.101237218655051e-7,0.09194206731847912,1.922766930744231e-9,1943.594,7603.004,11659.82,0.030274612940502266,0.022217646595116117,6.993742571032353e-4,8.139065467020798e-5,8.822434717172949e-6,0.1332650701269813,0.15429935822732288,0.0017952027262928734,1.6292099164257496e-4,8.538486160664886e-6,0.09416435107050347,0.06405102940905749,3.0770001415323377e-6,5.9351217698664796e-8,1.053144290978321e-9,21205.091834984894,0.8510013570672614,0.6943664612087386,0.0060688236571702974,5.552811548293632e-4,0.7741373681899931,3.572384427297939e-5,0.25770403413798704,0.24056803423149647,0.002497653983537641,2.443709975304816e-4,1.7361974022128813e-5,202,Sub-Saharan Africa,Malawi,Mzimba,TA Jaravikuba Munthali,10504,MW10504,0.1482754,0.003668795,0.2006321,0.02974881,0.01237156,0.000736078,0.2913926,0.03276581,0.5957044,0.1735839,0.05622278,0.01951874,0.05,9.03e-06,0.1,0.2235686,9.03255e-05,4.04e-05,27,2020-03-30
34,1943.3982399837212,0.08832957243364978,0.05754769684022537,0.0017934453648340038,2.4272878633708537e-4,0.04781565659182927,3.091626231494905e-5,7602.169981387064,0.5184859693600763,0.5146809816718924,0.005291272918299776,5.295614795799105e-4,0.794999738836661,3.108866716266109e-5,11659.256072232394,0.26560387799727386,0.16378369105044754,7.871358306926555e-6,1.7706877109688297e-7,0.13453214645192452,3.6983848886880054e-9,1943.594,7603.004,11659.82,0.0309838132875484,0.02431248469689437,8.517901792574486e-4,1.136360667672046e-4,1.4617307238611775e-5,0.13772888942003192,0.1496596321435304,0.0018153388986114451,1.8616575866967045e-4,1.1665700732949724e-5,0.09882867900705605,0.07215120215047316,3.847170883908304e-6,8.470122880555715e-8,1.7756179579437743e-9,21204.82429360318,0.8724194197909999,0.7360123695625653,0.007092589641440707,7.724673346880928e-4,0.9773475418804147,6.200862786249883e-5,0.2675413817146364,0.24612331899089793,0.002670976248752802,2.998865266656806e-4,2.6284783589519444e-5,202,Sub-Saharan Africa,Malawi,Mzimba,TA Jaravikuba Munthali,10504,MW10504,0.1482754,0.003668795,0.2006321,0.02974881,0.01237156,0.000736078,0.2913926,0.03276581,0.5957044,0.1735839,0.05622278,0.01951874,0.05,9.03e-06,0.1,0.2235686,9.03255e-05,4.04e-05,27,2020-03-30
35,1943.3665427537064,0.09396377806748835,0.06594942127082325,0.0022777961377170473,3.5387127410680384e-4,0.06485938371931563,5.299582444951559e-5,7602.028054745873,0.5131673189988274,0.514818304402474,0.0057311425931195386,6.598557391793684e-4,0.9415226290432985,4.600334716495802e-5,11659.152966762204,0.28936455917905113,0.19223645960593422,1.0211019062478483e-5,2.62639615341704e-7,0.18542173894483915,6.4272326537470975e-9,1943.594,7603.004,11659.82,0.03169723001474267,0.026063024380904104,9.92967381620078e-4,1.4820711602306718e-4,2.207956213456654e-5,0.14192664119036635,0.14724529155161525,0.0018199550627475466,2.0463271292914736e-4,1.491468000229693e-5,0.10310547019071237,0.0793447890089351,4.596847193467955e-6,1.1285932189580136e-7,2.728847765059092e-9,21204.547564261782,0.8964956562453669,0.7730041852792314,0.008019149749899064,0.001013989652901514,1.1918037517074533,9.900559884712735e-5,0.2767293413958214,0.25265310494145443,0.0028175192915610926,3.5295268827411036e-4,3.6996970984628526e-5,202,Sub-Saharan Africa,Malawi,Mzimba,TA Jaravikuba Munthali,10504,MW10504,0.1482754,0.003668795,0.2006321,0.02974881,0.01237156,0.000736078,0.2913926,0.03276581,0.5957044,0.1735839,0.05622278,0.01951874,0.05,9.03e-06,0.1,0.2235686,9.03255e-05,4.04e-05,27,2020-03-30
36,1943.3341106786388,0.09883750431653701,0.07355932401452148,0.0027685495340559973,4.8542777211614785e-4,0.08415439134728844,8.412437683465563e-5,7601.882077827855,0.5126914630466868,0.5142605701910089,0.006072604722471964,7.883524453632606e-4,1.0880450114261928,6.417031162479779e-5,11659.045873270221,0.31068399323265056,0.21919602812347228,1.2665596753978426e-5,3.6640258003745515e-7,0.24423366610114217,1.0340288542693845e-8,1943.594,7603.004,11659.82,0.032432075067617916,0.02755834881856925,0.001121557095009337,1.8381152984518062e-4,3.1128552385140034e-5,0.1459769180182775,0.14645277397041812,0.0018187493226026591,2.1904534949405573e-4,1.8166964459839766e-5,0.10709349198259588,0.08577405792899645,5.312448163334684e-6,1.4289352359173706e-7,3.9130558889467474e-9,21204.262061776713,0.9222129605958743,0.8070159223290027,0.008853819853281939,0.001274146620059446,1.4164330688746234,1.4830502874799611e-4,0.2855024850684913,0.25978518071798384,0.002945618865775331,4.0299977286282807e-4,4.9299429900868746e-5,202,Sub-Saharan Africa,Malawi,Mzimba,TA Jaravikuba Munthali,10504,MW10504,0.1482754,0.003668795,0.2006321,0.02974881,0.01237156,0.000736078,0.2913926,0.03276581,0.5957044,0.1735839,0.05622278,0.01951874,0.05,9.03e-06,0.1,0.2235686,9.03255e-05,4.04e-05,27,2020-03-30
