time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
30,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0,111,Sub-Saharan Africa,Malawi,Lilongwe City,Area 51,21081,MW21081,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,30,2020-04-02
31,1943.5378121457761,0.04928123564909807,0.006298318074966255,2.926913462776764e-5,4.434666848065428e-7,5.785811465059933e-4,6.751853418106005e-9,7602.759878268851,0.9664584448578857,0.24132370507838613,3.7771509580666575e-4,4.362667118920939e-6,0.03595747374845789,2.970318583042317e-8,11659.656655395782,0.14441557612242073,0.017318715271576694,1.3973487160749503e-7,4.2511937941322455e-10,0.0016101726596973905,1.0696853086032054e-12,1943.594,7603.004,11659.82,0.056187854223935574,0.006906618574837507,3.1138902588409394e-5,4.5480572432882913e-7,6.751853418106005e-9,0.24412173114887992,0.27766328629099424,4.107630026534672e-4,4.504052957080985e-6,2.970318583042317e-8,0.1633446042178548,0.018929028095434064,1.484511965431985e-7,4.358162467851737e-10,1.0696853086032054e-12,21205.95434581041,1.1601552566294044,0.2649407384249291,4.071239653060409e-4,4.806558923106896e-6,0.03814622755466127,3.645610893383778e-8,0.4636541895906703,0.3034989329612658,4.420503564384198e-4,4.9592944976565996e-6,3.645610893383778e-8,111,Sub-Saharan Africa,Malawi,Lilongwe City,Area 51,21081,MW21081,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,30,2020-04-02
32,1943.4544598143966,0.1102007338961715,0.02460519383315715,2.146112777079256e-4,6.41493094204224e-6,0.004513034288009426,1.9737659149361656e-7,7602.350151223797,1.0866456032771767,0.43391087635120146,0.0012752132134967742,2.9568966135304197e-5,0.13198709944169004,4.149528262562789e-7,11659.348870101923,0.3797291772503714,0.07744272765571839,1.1451318295140806e-6,6.743278629012761e-9,0.013956841257372114,3.3796401598717604e-11,1943.594,7603.004,11659.82,0.08335233137950127,0.02243283313242784,2.112077579871893e-4,6.291598728093132e-6,1.9062473807551056e-7,0.4097270450538417,0.28953988663455066,0.0010959011399827609,2.7040070144034405e-5,3.852496404258557e-7,0.30778529385861475,0.07247169273066406,1.1383054862491346e-6,6.645426417127454e-9,3.27267162901144e-11,21205.153481140118,1.5765755144237197,0.5359587978400769,0.0014909696230342138,3.599064035597545e-5,0.15045697498707158,6.123632141514942e-7,0.8008646702919577,0.38444441249764255,0.0013082472034561994,3.333831429854467e-5,5.759071052176563e-7,111,Sub-Saharan Africa,Malawi,Lilongwe City,Area 51,21081,MW21081,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,30,2020-04-02
33,1943.3305315436212,0.1916484540113266,0.055921630715774565,6.812267337682394e-4,2.9918250067147843e-5,0.015185834341482744,1.3923257791484025e-6,7601.7045723905085,1.3840405423885742,0.6306922243231904,0.002519011738705203,8.641264514071206e-5,0.28208755777021,1.8606261145612668e-6,11658.836281452743,0.7363210010616793,0.19599272681510738,4.0037304076382785e-6,3.419603354670462e-8,0.05140078118970942,2.5623064382418047e-10,1943.594,7603.004,11659.82,0.12392827077542279,0.04248055066026768,5.714909842779171e-4,2.5510112259600637e-5,1.194949187654786e-6,0.6455788332887096,0.3481838941773121,0.0017113726249300223,6.372501944731635e-5,1.4456732883049878e-6,0.5125886491805431,0.15599682536923526,3.452140525268066e-6,2.9677097357193413e-8,2.2243424222546287e-10,21203.871385386872,2.31200999746158,0.8826065818540724,0.003204242202881081,1.1636509124140662e-4,0.34867417330140216,3.2532081243534934e-6,1.2820957532446755,0.546661270206815,0.0022863157497332075,8.926480880427418e-5,2.6408449102019994e-6,111,Sub-Saharan Africa,Malawi,Lilongwe City,Area 51,21081,MW21081,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,30,2020-04-02
34,1943.1434440081143,0.3083650802669929,0.10392340690970828,0.0015566161870819374,8.85875439785709e-5,0.036616782330351934,5.518646852510971e-6,7600.705649820121,1.91787839653291,0.8816475259178058,0.004118264190002746,1.8199309397141567e-4,0.49451870817364446,5.29197064521827e-6,11658.020492626783,1.2705392720554165,0.39535649715469595,9.920115211749525e-6,1.0901936280167642e-7,0.13360157377988013,1.0842867966606243e-9,1943.594,7603.004,11659.82,0.18708753550686197,0.07037090925119568,0.0011450759212012402,6.559902188460796e-5,4.1263210733625685e-6,0.9989225703875491,0.46508471624321324,0.0024204032733038394,1.1191349592008734e-4,3.431344530657003e-6,0.8157888259593165,0.28157055496557926,7.5784626197439045e-6,8.310389078163288e-8,8.280561528364438e-10,21201.869586455017,3.4967827488553196,1.38092742998221,0.005684800492296433,2.7068965731278825e-4,0.6647370642838766,1.0811701784525901e-5,2.0017989318537275,0.8170261804599882,0.0035730576571248234,1.7759562169547693e-4,7.558493660172408e-6,111,Sub-Saharan Africa,Malawi,Lilongwe City,Area 51,21081,MW21081,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,30,2020-04-02
35,1942.858725518961,0.48186989617671677,0.17585711314532074,0.003010742843280328,2.063139884417004e-4,0.07431437724605391,1.6037638532033125e-5,7599.171243929547,2.78946149021993,1.2442265718292014,0.006231648619918204,3.253510750980219e-4,0.7924991731603863,1.1835549032047954e-5,11656.748799580333,2.072442665610705,0.7104722336794423,2.049482649731377e-5,2.7066841654139307e-7,0.28826475153514663,3.341065333638201e-9,1943.594,7603.004,11659.82,0.2847184891534198,0.11121367324369591,0.0020107415111437917,1.3539199922365833e-4,1.0518991679522154e-5,1.5344058905739075,0.6628227968868874,0.0033937932294014327,1.7450512270962426e-4,6.543578386829684e-6,1.2716930464503093,0.46978965289502095,1.4259048067559597e-5,1.8421683909976768e-7,2.2567785369775766e-9,21198.778769028842,5.343774052007352,2.1305559186539647,0.009262886289695845,5.319357319562637e-4,1.155078301941587,2.7876528629414716e-5,3.0908174261776367,1.2438261230256042,0.005418793788612784,3.1008133877238235e-4,1.7064826844888816e-5,111,Sub-Saharan Africa,Malawi,Lilongwe City,Area 51,21081,MW21081,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,30,2020-04-02
36,1942.4238453001196,0.7442000407603296,0.2837902237224457,0.0053004814254857605,4.16201682239544e-4,0.13640924623010042,3.8506058981181254e-5,7596.820939679789,4.161252172456411,1.7942461608338274,0.009171353816325774,5.319992531301235e-4,1.2178357031320517,2.2930719797028695e-5,11654.785573291985,3.2825623829468595,1.1961215068051139,3.801247430393454e-5,5.765282524475663e-7,0.5557042208064578,8.448342140298255e-9,1943.594,7603.004,11659.82,0.4348802188412719,0.17255007425765906,0.0033077423708065394,2.476210739461527e-4,2.246842044914813e-5,2.3503042497577553,0.9785135675212744,0.004843464546403794,2.594606965478953e-4,1.1095170764980742e-5,1.9632262883478688,0.7531065710117142,2.4656299886058927e-5,3.569326039719077e-7,5.107276806660054e-9,21194.030358271895,8.188014596163601,3.274157891361387,0.01450984771611547,9.487774636221151e-4,1.90994917016861,6.144522712035024e-5,4.748410756946896,1.9041702127906477,0.008175863217096393,5.074387030980199e-4,3.356869849093553e-5,111,Sub-Saharan Africa,Malawi,Lilongwe City,Area 51,21081,MW21081,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,30,2020-04-02
37,1941.7587114309647,1.1436454941288834,0.4467235506397611,0.00882590742237444,7.660148323964101e-4,0.23524615445994004,8.14475512567014e-5,7593.224814239587,6.286681532786558,2.6401377355018867,0.013441731329521651,8.286147382772991e-4,1.8380555864872377,4.0559569165006354e-5,11651.76883615403,5.117505938366975,1.9376494886063353,6.587473518837628e-5,1.110270655798416e-6,0.9959414152878906,1.8698383120084922e-8,1943.594,7603.004,11659.82,0.6651338691549427,0.2656884157863889,0.005260032999207874,4.21928929536725e-4,4.2941492275520146e-5,3.5961254402018312,1.4706960798716846,0.00706245273238897,3.805280227185198e-4,1.762884936797766e-5,3.0167371379557153,1.1817935825356,4.058711714738075e-5,6.362428131469504e-7,1.0250040979786668e-8,21186.752361824583,12.547832965282415,5.024510774747983,0.02233351348708447,0.0015957398413295077,3.069243156235068,1.2202581880482784e-4,7.277996447312489,2.9181780781936735,0.012363072848744225,8.030931950683917e-4,6.058059168447759e-5,111,Sub-Saharan Africa,Malawi,Lilongwe City,Area 51,21081,MW21081,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,30,2020-04-02
38,1940.7411820938255,1.7534367143951943,0.6939649674950268,0.01420946391017155,0.0013268117017074127,0.38972220615047604,1.5774252091813493e-4,7587.725581301358,9.555926782845251,3.943012105878791,0.019818118774936288,0.0012590522393886943,2.7583350240402784,6.761486427192855e-5,11647.144247377475,7.909037332205672,3.067026042188478,1.0924786158478227e-4,1.995523363005589e-6,1.6995779670797984,3.766141811755573e-8,1943.594,7603.004,11659.82,1.0175293371391945,0.4077381168728835,0.008215826073901858,6.889263522093739e-4,7.629496966143353e-5,5.499232938229397,2.229987688170704,0.010479588303149502,5.59219500419484e-4,2.70552951069222e-5,4.624588776554447,1.833057382715749,6.48707875400031e-5,1.0748830571798553e-6,1.8963034997470806e-8,21175.61101077266,19.218400829446118,7.704003115562296,0.03413683054669262,0.0025878594644591127,4.847635197270553,2.2539504660818105e-4,11.141351051923039,4.470783187759336,0.018760285164591363,0.0012492207356860378,1.033692278033532e-4,111,Sub-Saharan Africa,Malawi,Lilongwe City,Area 51,21081,MW21081,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,30,2020-04-02
39,1939.1599101020192,2.70718745216,1.0729653860074304,0.022424475404228747,0.0022062746329471698,0.6290194899502387,2.868198244725137e-4,7579.184766134844,14.686064620320808,5.960075336221515,0.029492070469076558,0.001893100753828036,4.141600279645559,1.0845774585441211e-4,11639.950300643293,12.26514590878315,4.798949733285109,1.7612792145991338e-4,3.417625126235696e-6,2.8054240982750667,7.08100506954889e-8,1943.594,7603.004,11659.82,1.5812719918062612,0.6275212540414556,0.012721781570732173,0.0010962348656365591,1.2907730355437877e-4,8.540815166514221,3.4106773290386645,0.01575266122004561,8.284588110923028e-4,4.0842881582483554e-5,7.193946734181736,2.837838157604258,1.0195182165551179e-4,1.7535880890190342e-6,3.314863257793317e-8,21158.294976880155,29.65839798126396,11.831990455514056,0.05209267379476522,0.004102793011901441,7.576043867870864,3.953483803776213e-4,17.31603389250222,6.876036740684379,0.028576394612433297,0.001926447264817881,1.6995333376944026e-4,111,Sub-Saharan Africa,Malawi,Lilongwe City,Area 51,21081,MW21081,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,30,2020-04-02
