time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
44,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0,359,Sub-Saharan Africa,Malawi,Mulanje,Mulanje Boma,30820,MW30820,0.1429180,0.003468790,0.2049256,0.02928755,0.01213560,0.000710844,0.3059049,0.03479063,0.5959287,0.1822975,0.05686510,0.02073273,0.05,8.70e-06,0.1,0.2269691,8.69858e-05,3.95e-05,44,2020-04-16
45,1943.5512088008213,0.03739574858694007,0.004914003624566756,2.572081174302232e-5,4.940947872518245e-7,4.552244907762716e-4,7.570340446395881e-9,7602.832239958198,0.9017471883435372,0.23428725438381373,3.9849094401682835e-4,4.853043384561986e-6,0.035322222759890054,3.2327547812069017e-8,11659.713256932477,0.09353777296420468,0.012039327779060652,9.532537257384222e-8,2.9725171525397213e-10,0.0011658711538733294,7.607300715883e-13,1943.594,7603.004,11659.82,0.04279119917873686,0.005395450591796788,2.7377529936232502e-5,5.067982132221418e-7,7.570340446395881e-9,0.17176004180146265,0.2700128534579255,4.3355158012379043e-4,5.010795991134807e-6,3.2327547812069017e-8,0.10674306752298435,0.013205294558779668,1.0142255310728237e-7,3.048590266720079e-10,7.607300715883e-13,21206.096705691496,1.032680709894682,0.25124058578744113,4.243070811324245e-4,5.3474354235290645e-6,0.036943318404539655,3.9898648988536484e-8,0.32129430850318386,0.28861359860850194,4.610305326131302e-4,5.517899063383621e-6,3.9898648988536484e-8,359,Sub-Saharan Africa,Malawi,Mulanje,Mulanje Boma,30820,MW30820,0.1429180,0.003468790,0.2049256,0.02928755,0.01213560,0.000710844,0.3059049,0.03479063,0.5959287,0.1822975,0.05686510,0.02073273,0.05,8.70e-06,0.1,0.2269691,8.69858e-05,3.95e-05,44,2020-04-16
46,1943.496979472943,0.07547675322326536,0.017963916006634783,1.7985020636930075e-4,6.894905419351244e-6,0.003392897715601402,2.1500012248885715e-7,7602.605662306183,0.8757403563396023,0.395616182495392,0.0013004567634578117,3.22049739824783e-5,0.12564804816359632,4.450805830286473e-7,11659.563955116399,0.20098133387123535,0.046091858651579665,6.90656554581173e-7,4.26656844100942e-9,0.0089709961327898,2.2109011866161337e-11,1943.594,7603.004,11659.82,0.054229327878374534,0.016148323242049248,1.7619144339391815e-4,6.748888822059949e-6,2.0742978204246126e-7,0.226577652015294,0.25258448401922884,0.0011074409242728845,2.9366091032365636e-5,4.1275303521657826e-7,0.1493018160781503,0.04185825517111963,6.789871726932135e-7,4.182799534294139e-9,2.1348281794573035e-11,21205.666596895524,1.152198443434103,0.4596719571536064,0.0014809976263816936,3.9104145970270556e-5,0.13801194201198752,6.601028145293706e-7,0.43010879597181884,0.3105910624323977,0.001284311354839496,3.611916265395988e-5,6.202041655408341e-7,359,Sub-Saharan Africa,Malawi,Mulanje,Mulanje Boma,30820,MW30820,0.1429180,0.003468790,0.2049256,0.02928755,0.01213560,0.000710844,0.3059049,0.03479063,0.5959287,0.1822975,0.05686510,0.02073273,0.05,8.70e-06,0.1,0.2269691,8.69858e-05,3.95e-05,44,2020-04-16
47,1943.4322695503288,0.11323676888127918,0.037164305563201876,5.357332920669232e-4,3.073449750203223e-5,0.01076144140013146,1.466037317623777e-6,7602.3275539045935,0.9011311918233644,0.5172694721060929,0.00242784712836072,9.103873947272888e-5,0.2555245924460856,1.9531636075756055e-6,11659.372794012108,0.31822377871960517,0.09962652675421907,2.1312796797193744e-6,1.9569081549679997e-8,0.029353531415736038,1.5433104517373538e-10,1943.594,7603.004,11659.82,0.06470992261415631,0.026949906956142494,4.4067708187859515e-4,2.5938898922340825e-5,1.25103719513492e-6,0.278108401589634,0.2527175661058719,0.0015905436338347978,6.619293888920779e-5,1.5080830245469582e-6,0.19116110429058608,0.07391865944221626,1.7731177938661645e-6,1.6624733436398157e-8,1.3222203330757404e-10,21205.132617467032,1.3325917394242488,0.6540603044235138,0.0029657117001073625,1.2179280605631078e-4,0.2956395652619531,3.4193552562445563e-6,0.5339794284943764,0.35358613250423065,0.002032993833507259,9.2148462544985e-5,2.7592524417151857e-6,359,Sub-Saharan Africa,Malawi,Mulanje,Mulanje Boma,30820,MW30820,0.1429180,0.003468790,0.2049256,0.02928755,0.01213560,0.000710844,0.3059049,0.03479063,0.5959287,0.1822975,0.05686510,0.02073273,0.05,8.70e-06,0.1,0.2269691,8.69858e-05,3.95e-05,44,2020-04-16
48,1943.355494729896,0.15214570321055723,0.06109482961568574,0.001125541777177698,8.583202176642235e-5,0.024047793190780754,5.570288227788353e-6,7601.991381032562,0.9708771635000848,0.62087578682305,0.00364569928371865,1.826121668766534e-4,0.41703231612486086,5.389540241734186e-6,11659.134709446113,0.44726378959648316,0.17047986460672707,4.63168353357692e-6,5.619608547475913e-8,0.067542211204485475,6.00079317381892e-10,1943.594,7603.004,11659.82,0.0767748204327745,0.03786588610349645,7.924357565670357e-4,6.198467521210035e-5,4.104250910164576e-6,0.3361728720319661,0.26642690035524574,0.0019759254990720154,1.0834232613692961e-4,3.4363766341585802e-6,0.23808456599545025,0.10904455511857225,3.322093586862412e-6,4.108448665024333e-8,4.4574827220815666e-10,21204.48158520857,1.5702866563071252,0.8524504810454628,0.004775872744429925,2.685003847285505e-4,0.5086223205201271,1.096042854883992e-5,0.6510322584601909,0.41333734157731444,0.0027716833492259134,1.703680858356802e-4,7.541073292595364e-6,359,Sub-Saharan Africa,Malawi,Mulanje,Mulanje Boma,30820,MW30820,0.1429180,0.003468790,0.2049256,0.02928755,0.01213560,0.000710844,0.3059049,0.03479063,0.5959287,0.1822975,0.05686510,0.02073273,0.05,8.70e-06,0.1,0.2269691,8.69858e-05,3.95e-05,44,2020-04-16
49,1943.2645150637345,0.19379048777472532,0.08907035145391498,0.001959623048950519,1.8579317339792112e-4,0.044463312241152596,1.5368573559365715e-5,7601.588300790035,1.0816949136600151,0.72144842128149,0.004903963721494976,3.050776957732391e-4,0.6073352610725372,1.157253409054762e-5,11658.84315292538,0.5908980550155387,0.2576277598096376,8.32455333564788e-6,1.2494779695432821e-7,0.12831280859961702,1.693090827203005e-9,1943.594,7603.004,11659.82,0.09097966616150188,0.04933488159733379,0.0012146021286374563,1.164031946670905e-4,9.798285331577362e-6,0.40308024252681207,0.29226249236688173,0.0023262714396336853,1.5263742469145015e-4,6.182993848813434e-6,0.2915565207331383,0.14792225531408276,5.2865063337584055e-6,7.968182658437222e-8,1.093011509821113e-9,21203.69596877915,1.8663834564502793,1.0681465325450425,0.006871911323781143,4.909958169681145e-4,0.7801113819133069,2.6942800740740537e-5,0.7856164294214523,0.4895196292782983,0.0035461600746049,2.6912030118512504e-4,1.5982372191900618e-5,359,Sub-Saharan Africa,Malawi,Mulanje,Mulanje Boma,30820,MW30820,0.1429180,0.003468790,0.2049256,0.02928755,0.01213560,0.000710844,0.3059049,0.03479063,0.5959287,0.1822975,0.05686510,0.02073273,0.05,8.70e-06,0.1,0.2269691,8.69858e-05,3.95e-05,44,2020-04-16
50,1943.1566570713032,0.23982780893576056,0.12097979100464834,0.0030406638085285586,3.4301844002553836e-4,0.07311697324287593,3.467326532948228e-5,7601.107086887877,1.233192920109406,0.8298453107195879,0.006202541747510591,4.560580746623144e-4,0.8271950191994568,2.1262272093045158e-5,11658.489895444063,0.7526945124975053,0.36109606644047143,1.3302888564559357e-5,2.3664033960492308e-7,0.21630043356524908,3.902744917994813e-9,1943.594,7603.004,11659.82,0.10785799243126348,0.06182067127022825,0.001700905182852249,1.896195644152547e-4,1.9304691770116566e-5,0.4812139021578332,0.3297158957084423,0.0026858389324943915,1.9826455423213365e-4,9.689738002497538e-6,0.3532574813161773,0.1914610238342107,7.6541169001095e-6,1.3378908355990118e-7,2.2096540907918082e-9,21202.753639403243,2.2257152415426718,1.3119211681647076,0.00925650844460371,7.993131550274576e-4,1.1166124260075818,5.5939440167445435e-5,0.942329375905274,0.5829975908128813,0.0043943982322467495,3.8801790773094824e-4,2.8996639426704895e-5,359,Sub-Saharan Africa,Malawi,Mulanje,Mulanje Boma,30820,MW30820,0.1429180,0.003468790,0.2049256,0.02928755,0.01213560,0.000710844,0.3059049,0.03479063,0.5959287,0.1822975,0.05686510,0.02073273,0.05,8.70e-06,0.1,0.2269691,8.69858e-05,3.95e-05,44,2020-04-16
51,1943.028686231957,0.2919917226241569,0.15716089839880382,0.004372634155029519,5.686536859130198e-4,0.11115168757047789,6.817160899771084e-5,7600.533917872267,1.4273405947679718,0.9544418968084627,0.0075703953169894925,6.339893657767265e-4,1.0800600847920063,3.516668069256235e-5,11658.064782794763,0.9370146174781325,0.48189329656975,1.9651014544612953e-5,4.0183525602455263e-7,0.33628923050566273,7.832065381380644e-9,1943.594,7603.004,11659.82,0.12797083934628972,0.07580692565789338,0.002253326118149282,2.8184724519050267e-4,3.349834366822856e-5,0.5731690156098921,0.37902134095132634,0.0030875970551087666,2.4578229947924907e-4,1.3904408599517191e-5,0.42511264929999015,0.24079254431936292,1.043788840107584e-5,2.0448812105111218e-7,3.929320463385831e-9,21201.62738689899,2.6563469348702613,1.5934960917770165,0.011962680486563624,0.0012030448869457709,1.527501002868147,1.0334612175565457e-4,1.126252504256172,0.6956208109285826,0.005351361061659125,5.278340327908029e-4,4.740668158820914e-5,359,Sub-Saharan Africa,Malawi,Mulanje,Mulanje Boma,30820,MW30820,0.1429180,0.003468790,0.2049256,0.02928755,0.01213560,0.000710844,0.3059049,0.03479063,0.5959287,0.1822975,0.05686510,0.02073273,0.05,8.70e-06,0.1,0.2269691,8.69858e-05,3.95e-05,44,2020-04-16
52,1942.8767420451345,0.35213139122820697,0.19831254667202647,0.005966276035053651,8.730406002180383e-4,0.15985335237126191,1.2134795918902664e-4,7599.852048819133,1.6681681836210263,1.102296203492951,0.009053378708448247,8.387835531227255e-4,1.3715406601530638,5.397133658394162e-5,11657.555437786168,1.149076227088859,0.6219710912285256,2.7467641592070053e-5,6.309095686071466e-7,0.4934867827473417,1.4214775169629355e-8,1943.594,7603.004,11659.82,0.1519441868224476,0.09180451821839752,0.0028803805147193636,3.936196533725812e-4,5.31763501913158e-5,0.681869053133596,0.4410414642805416,0.0035580020697226628,2.965575194601212e-4,1.8804655891379272e-5,0.509345008595119,0.2972833989843925,1.3674655256747248e-5,2.929014104645074e-7,6.382709788248712e-9,21200.284228650435,3.1693758019380924,1.9225798413935031,0.015047122385093968,0.001712455062909371,2.024880795271667,1.753335105481379e-4,1.3431582485511626,0.8301293814833316,0.006452057239698774,6.90470074243167e-4,7.198738879248332e-5,359,Sub-Saharan Africa,Malawi,Mulanje,Mulanje Boma,30820,MW30820,0.1429180,0.003468790,0.2049256,0.02928755,0.01213560,0.000710844,0.3059049,0.03479063,0.5959287,0.1822975,0.05686510,0.02073273,0.05,8.70e-06,0.1,0.2269691,8.69858e-05,3.95e-05,44,2020-04-16
53,1942.6962407612823,0.42226793384746214,0.24544040921317373,0.007842346066527789,0.0012664319706243191,0.2207416691276343,2.0044849265287261e-4,7599.04136967906,1.961641997032498,1.279965968810942,0.010707901538366992,0.0010720932814756675,1.7091639785722084,7.838170291792011e-5,11656.946899636336,1.3950559557774402,0.7842150142491779,3.6883245744034245e-5,9.343567969455165e-7,0.6937915521206409,2.3914615930770974e-8,1943.594,7603.004,11659.82,0.18050128385220887,0.1103647412329537,0.0035959714304974427,5.261262654780843e-4,7.910053346384597e-5,0.8106791400732618,0.51720532666179,0.004120467758243809,3.5242791726636144e-4,2.441036633397849e-5,0.6085381498323841,0.3625584211438029,1.7424516870840742e-5,4.0044563594382754e-7,9.699840761141619e-9,21198.684510076677,3.7789658866574003,2.3096213922732938,0.018587130850638817,0.0023394596088969323,2.6236971998204837,2.788541101867235e-4,1.5997185737578548,0.9901284890385466,0.007733863705612093,8.789546283803895e-4,1.0352059963858561e-4,359,Sub-Saharan Africa,Malawi,Mulanje,Mulanje Boma,30820,MW30820,0.1429180,0.003468790,0.2049256,0.02928755,0.01213560,0.000710844,0.3059049,0.03479063,0.5959287,0.1822975,0.05686510,0.02073273,0.05,8.70e-06,0.1,0.2269691,8.69858e-05,3.95e-05,44,2020-04-16
