time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
48,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0, 25,Sub-Saharan Africa,Malawi,Kasungu,STA Kapichira,20125,MW20125,0.1444295,0.003523332,0.2036783,0.02941716,0.01219741,0.000717626,0.2730421,0.02959145,0.5954873,0.1625931,0.05418844,0.01762133,0.05,8.80e-06,0.1,0.2259564,8.79543e-05,3.97e-05,48,2020-04-20
49,1943.5237668294087,0.06158931389336293,0.007882270626713992,3.8791237669741365e-5,6.597023135723667e-7,7.221250820867112e-4,1.0048911788506487e-8,7602.713085997093,1.0071667144764156,0.2468562480251726,4.1390327047625654e-4,5.046702655897124e-6,0.03647205720294305,3.3228111537074095e-8,11659.632960071729,0.16484289294363855,0.020281935605084303,1.584616462265685e-7,4.866494450023778e-10,0.0019149407711194747,1.233101165980497e-12,1943.594,7603.004,11659.82,0.0702331705913366,0.00864385669797367,4.126916112729082e-5,6.765774244885635e-7,1.0048911788506487e-8,0.29091400290690217,0.2837472884304866,4.4997514515018096e-4,5.209842823217567e-6,3.3228111537074095e-8,0.1870399282706785,0.022197035327039955,1.6844125547480397e-7,4.989804624117735e-10,1.233101165980497e-12,21205.869812898232,1.233598921313417,0.27502045425697086,4.5285296979222445e-4,5.7068916189144934e-6,0.03910912305614924,4.327825642674656e-8,0.5481871017689173,0.3145881804555002,4.914127475329466e-4,5.886919228168542e-6,4.327825642674656e-8, 25,Sub-Saharan Africa,Malawi,Kasungu,STA Kapichira,20125,MW20125,0.1444295,0.003523332,0.2036783,0.02941716,0.01219741,0.000717626,0.2730421,0.02959145,0.5954873,0.1625931,0.05418844,0.01762133,0.05,8.80e-06,0.1,0.2259564,8.79543e-05,3.97e-05,48,2020-04-20
50,1943.4248686694646,0.13300874103115565,0.030246685248436322,2.8181514607091354e-4,9.498957764816608e-6,0.005584297225994491,2.9292561811608444e-7,7602.272925438797,1.1433193441218923,0.4507488861718364,0.0014158421295548517,3.457070932437547e-5,0.13555544975413222,4.6831571287217004e-7,11659.324573223417,0.3950336380587777,0.08461869620985374,1.231771829980644e-6,7.406386865341575e-9,0.015773203095031375,3.765232029081883e-11,1943.594,7603.004,11659.82,0.09889815994415585,0.027478732806363135,2.7713692408931704e-4,9.314289440824016e-6,2.8287670632757794e-7,0.4401605582961565,0.3040079286506798,0.0012211472455465901,3.166015765337928e-5,4.3508760133509597e-7,0.308386848311784,0.0781961031966448,1.2189887761285835e-6,7.2839296187253995e-9,3.6419219124838334e-11,21205.02236733168,1.6713617232118256,0.5656142676301265,0.0016988890474557458,4.407707347605742e-5,0.1569129500751581,7.612789833085453e-7,0.8474455665520964,0.40968276465368775,0.0014995031584120358,4.098173102382202e-5,7.180007268817987e-7, 25,Sub-Saharan Africa,Malawi,Kasungu,STA Kapichira,20125,MW20125,0.1444295,0.003523332,0.2036783,0.02941716,0.01219741,0.000717626,0.2730421,0.02959145,0.5954873,0.1625931,0.05418844,0.01762133,0.05,8.80e-06,0.1,0.2259564,8.79543e-05,3.97e-05,48,2020-04-20
51,1943.2850882172863,0.22254679206888128,0.066960712540553885,8.78575316944551e-4,4.3770037438253936e-5,0.018479882912682828,2.0498366777104216e-6,7601.626825786391,1.4261887918537284,0.6563475396362053,0.002817021877016189,1.0180870465035753e-4,0.2917169365963826,2.1149389675820047e-6,11658.849983608068,0.713697825992305,0.2011000179510314,4.082813499566368e-6,3.5941781874365825e-8,0.05521442895391046,2.752979896926749e-10,1943.594,7603.004,11659.82,0.1397804521782291,0.05024240114050346,7.330814745808284e-4,3.72214550389492e-5,1.7569110595943372e-6,0.64609965240561,0.36323020467377387,0.0019226966590371085,7.532242678043283e-5,1.6466232547098347e-6,0.4745896153490321,0.1559254274155048,3.4692787037114707e-6,3.091185170628735e-8,2.376456694018561e-10,21203.761897611745,2.3624334099149147,0.9244082701277906,0.0036996800074603066,1.4561468387048584e-4,0.3654112484629759,4.165050943282119e-6,1.2604697199328712,0.5693980332297821,0.0026592474123216486,1.1257479367108832e-4,3.4037719599735737e-6, 25,Sub-Saharan Africa,Malawi,Kasungu,STA Kapichira,20125,MW20125,0.1444295,0.003523332,0.2036783,0.02941716,0.01219741,0.000717626,0.2730421,0.02959145,0.5954873,0.1625931,0.05418844,0.01762133,0.05,8.80e-06,0.1,0.2259564,8.79543e-05,3.97e-05,48,2020-04-20
52,1943.0863564334215,0.3415574442623997,0.12036598360829018,0.0019611909500291394,1.274885028108015e-4,0.0436234282618702,8.030992843065074e-6,7600.690968297458,1.8928800973132924,0.9040821384899418,0.004599508949921463,2.151648427309129e-4,0.5112487493364672,6.043608428533002e-6,11658.143837284697,1.1562010957302071,0.3830602289780198,9.620569952030949e-6,1.0978700180687732e-7,0.13689165910997034,1.1237799513173672e-9,1943.594,7603.004,11659.82,0.19873178386478685,0.07972113167126843,0.001426015433362865,9.376260260756125e-5,5.981156165354652e-6,0.9358574889329248,0.4691661834733607,0.0027008918245552504,1.3264473907843028e-4,3.928669460950997e-6,0.7061463233712857,0.2636430536333836,7.184357243455667e-6,8.233003954955428e-8,8.484819616246923e-10,21201.921162015577,3.390638637305899,1.4075083510762518,0.0065703204699026335,3.4276313254352124e-4,0.6917638367083078,1.4075725051549393e-5,1.8407355961689973,0.8125303687780128,0.004134091615161571,2.264896717255411e-4,9.910674108267274e-6, 25,Sub-Saharan Africa,Malawi,Kasungu,STA Kapichira,20125,MW20125,0.1444295,0.003523332,0.2036783,0.02941716,0.01219741,0.000717626,0.2730421,0.02959145,0.5954873,0.1625931,0.05418844,0.01762133,0.05,8.80e-06,0.1,0.2259564,8.79543e-05,3.97e-05,48,2020-04-20
53,1942.8025782413404,0.5056097803257252,0.19556213440477954,0.003683812085556617,2.908535551022077e-4,0.08625217903838744,2.299924994667403e-5,7599.343350446319,2.604765323135245,1.2365809037904807,0.00687598186040765,3.837734534701422e-4,0.8120300328217567,1.3538618319040278e-5,11657.111224681088,1.7750492335939652,0.6514204206513091,1.8932224461727408e-5,2.6146050636237774e-7,0.2822864676340972,3.3428126619762315e-9,1943.594,7603.004,11659.82,0.28377819208117216,0.11972585601784663,0.0024129952596052048,1.8850120062384313e-4,1.4968257103608956e-5,1.3476178511391481,0.6357326253171958,0.0036986677165057706,2.054068847360054e-4,7.495009890507276e-6,1.032612603608868,0.41376446574511005,1.278893114299514e-5,1.738638316649341e-7,2.2190327106588645e-9,21199.257153368748,4.8854243370549355,2.0835634588465695,0.010578726170425995,6.748884690787123e-4,1.1805686794942414,3.654121107837628e-5,2.6640086468291884,1.1692229470801525,0.00612445190725397,3.940819491915135e-4,2.246548602682689e-5, 25,Sub-Saharan Africa,Malawi,Kasungu,STA Kapichira,20125,MW20125,0.1444295,0.003523332,0.2036783,0.02941716,0.01219741,0.000717626,0.2730421,0.02959145,0.5954873,0.1625931,0.05418844,0.01762133,0.05,8.80e-06,0.1,0.2259564,8.79543e-05,3.97e-05,48,2020-04-20
54,1942.3963470960448,0.7363252648009533,0.3009918573008437,0.00625932456011014,5.721285651938701e-4,0.15345008190643405,5.424682131413504e-5,7597.407801768539,3.655478213717576,1.7051262535230212,0.00987775778569418,6.215767330563502e-4,1.2250682596944023,2.6170005594820595e-5,11655.614919767997,2.646822643535641,1.0379130486629826,3.3447789464331046e-5,5.343057695543023e-7,0.5203105495408058,8.163174507224692e-9,1943.594,7603.004,11659.82,0.40623114529557824,0.1755156608203502,0.0037978476420538975,3.337489610381541e-4,3.124757136746101e-5,1.935548677780389,0.8848357871980577,0.005077665144846274,2.9981964203640396e-4,1.2631387275780318e-5,1.4963049130910804,0.6245315031494045,2.0936542635526537e-5,3.2104888164614495e-7,4.820361845248461e-9,21195.419068632582,7.03862612205417,3.0440311594868477,0.016170530135268653,0.0011942396040197747,1.8988288911416422,8.042499008346286e-5,3.8380847361670476,1.6848829511678125,0.008896449329535698,6.338896519562042e-4,4.388377900508657e-5, 25,Sub-Saharan Africa,Malawi,Kasungu,STA Kapichira,20125,MW20125,0.1444295,0.003523332,0.2036783,0.02941716,0.01219741,0.000717626,0.2730421,0.02959145,0.5954873,0.1625931,0.05418844,0.01762133,0.05,8.80e-06,0.1,0.2259564,8.79543e-05,3.97e-05,48,2020-04-20
55,1941.8141400705479,1.0640875604430855,0.4494478310048877,0.00999877309072773,0.0010217353777201357,0.2551916948067134,1.123347286535927e-4,7594.630998574008,5.183051116899642,2.377003556993442,0.01396681619536745,9.509241042003713e-4,1.797983049353638,4.596244368054809e-5,11653.4572141743,3.8821190178388143,1.5896028097497277,5.5154311360563553e-005,9.864820211115419e-7,0.8910078398688817,1.74447921295651e-8,1943.594,7603.004,11659.82,0.5822070254969276,0.2544447298547954,0.0057433653533496215,5.471536575040817e-4,5.8087907339457665e-5,2.7768031945306575,1.2492302913485918,0.0070422111078750835,4.2652236762493893e-4,1.9792438085727494e-5,2.157705593697756,0.9224092193945825,3.260637045184503e-5,5.44992427780626e-7,9.281617622340407e-9,21189.902352818855,10.129257695181542,4.416054197748057,0.024020743597455742,0.001973645963941619,2.944182584029233,1.5831461712627036e-4,5.516715813725341,2.4260842405979695,0.01281818283167655,9.742210175568012e-4,7.78896270428075e-5, 25,Sub-Saharan Africa,Malawi,Kasungu,STA Kapichira,20125,MW20125,0.1444295,0.003523332,0.2036783,0.02941716,0.01219741,0.000717626,0.2730421,0.02959145,0.5954873,0.1625931,0.05418844,0.01762133,0.05,8.80e-06,0.1,0.2259564,8.79543e-05,3.97e-05,48,2020-04-20
56,1940.9794320952856,1.5319075755082276,0.6596428512656597,0.015359698271296547,0.001708626746135683,0.4057369334873968,2.122194353024451e-4,7590.649717612977,7.3876150095944055,3.3447262771184123,0.01967027585823634,0.001406559487962896,2.600788607345294,7.565761690559433e-5,11650.35410090467,5.639753497149783,2.37526862766155,8.688313418596547e-5,1.6973955237078326e-6,1.4507883560869184,3.389911833855514e-8,1943.594,7603.004,11659.82,0.8347079752622903,0.3668879601971482,0.008490945974165926,8.546274505274212e-4,9.988470664885241e-5,3.981280961031189,1.776717068336425,0.009867635752817879,6.014298705832873e-4,2.969517322504624e-5,3.10311326962983,1.345478790318861,4.92379581189804e-5,8.754567646789242e-7,1.645432620899004e-8,21181.98325061293,14.559276082252417,6.379637756045622,0.035116857263718854,0.0031168836296222866,4.45731389691961,2.8791095132637797e-4,7.919102205923309,3.4890838188524342,0.018407819685102786,0.0014569327778753873,1.2959633420010763e-4, 25,Sub-Saharan Africa,Malawi,Kasungu,STA Kapichira,20125,MW20125,0.1444295,0.003523332,0.2036783,0.02941716,0.01219741,0.000717626,0.2730421,0.02959145,0.5954873,0.1625931,0.05418844,0.01762133,0.05,8.80e-06,0.1,0.2259564,8.79543e-05,3.97e-05,48,2020-04-20
57,1939.7828756366841,2.200897341876434,0.9585509997882771,0.023010511489965548,0.0027295197263765363,0.6255610350703469,3.749553641354291e-4,7584.9442500406,10.556818658075638,4.738321913149711,0.027740533750072714,0.0020407250892207985,3.734709037164327,1.1909216949401811e-4,11645.898509100169,8.147016372568896,3.4944832472074414,1.327052927443549e-4,2.777373680848405e-6,2.2798557359727503,6.141135340812639e-8,1943.594,7603.004,11659.82,1.1965564586014352,0.5275666922332287,0.012390649776349839,0.0012941749273659472,1.62735928832984e-4,5.7054675723766195,2.536263923895387,0.013937593601076303,8.474163628176684e-4,4.343455258842378e-5,4.4555918045007274,1.9483289290816153,7.292416871519792e-5,1.3551005078404244e-6,2.751223506957125e-8,21170.625634777454,20.904732372520968,9.19135616014543,0.050883750532782615,0.0047730221892781834,6.640125808207424,4.941089449828554e-4,11.357615835478782,5.012159545210231,0.02640116754614134,0.002142946390691456,2.0619799365647736e-4, 25,Sub-Saharan Africa,Malawi,Kasungu,STA Kapichira,20125,MW20125,0.1444295,0.003523332,0.2036783,0.02941716,0.01219741,0.000717626,0.2730421,0.02959145,0.5954873,0.1625931,0.05418844,0.01762133,0.05,8.80e-06,0.1,0.2259564,8.79543e-05,3.97e-05,48,2020-04-20
