time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
38,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0,320,Sub-Saharan Africa,Malawi,Chiradzulu,TA Mpama,30401,MW30401,0.1450143,0.003521833,0.2031281,0.02945647,0.01214306,0.000715383,0.3051005,0.03469900,0.5959182,0.1818149,0.05686487,0.02067777,0.05,9.09e-06,0.1,0.2229809,9.09289e-05,4.06e-05,38,2020-04-10
39,1943.5834098991565,0.009217170117262632,0.0012486182468047116,6.637593729975045e-6,1.2830872507369628e-7,1.1754460035063598e-4,1.9769648180179604e-9,7602.962301063868,0.7877823419490798,0.21961269154384608,3.825093151457053e-4,4.780659308354681e-6,0.0339165809024886,3.176056002771042e-8,11659.794803557474,0.021947009248171168,0.0029560356502018976,2.5052939731585295e-8,7.922324502152659e-11,2.9337249590112173e-4,2.045948453267391e-13,1943.594,7603.004,11659.82,0.010590100843501205,0.0013729307262385724,7.069012982384167e-6,1.3162622961964926e-7,1.9769648180179604e-9,0.04169893613197928,0.25391659418289947,4.165543479801837e-4,4.937016604968905e-6,3.176056002771042e-8,0.025196442526066676,0.003249433277895508,2.6678323548789546e-8,8.126919086021256e-11,2.045948453267391e-13,21206.3405145205,0.8189465213145136,0.2238173454408527,3.891719618154119e-4,4.909047256673398e-6,0.03432749799874036,3.373772944057371e-8,0.07748547950154716,0.25853895818703354,4.2365003928611665e-4,5.0687241037794145e-6,3.373772944057371e-8,320,Sub-Saharan Africa,Malawi,Chiradzulu,TA Mpama,30401,MW30401,0.1450143,0.003521833,0.2031281,0.02945647,0.01214306,0.000715383,0.3051005,0.03469900,0.5959182,0.1818149,0.05686487,0.02067777,0.05,9.09e-06,0.1,0.2229809,9.09289e-05,4.06e-05,38,2020-04-10
40,1943.572808158877,0.016143660689899034,0.004175971819244678,4.3681670922066036e-5,1.713932667423279e-6,8.267586921697071e-4,5.4318709775386614e-8,7602.920033364715,0.6287585019569815,0.33918703324203986,0.0011834503135802123,3.059061369571649e-5,0.11480663345497197,4.257026908273913e-7,11659.768766031113,0.03914638340314442,0.010010504971947274,1.664156862520258e-7,1.0659988461184383e-9,0.0020769130249080722,5.654915078802094e-12,1943.594,7603.004,11659.82,0.010601740279525984,0.003675249706889582,4.252901645897991e-5,1.673457712797443e-6,5.2341744957368654e-8,0.04226769915294426,0.2012915391450426,9.92296831628932e-4,2.7749332201606316e-5,3.939421307996809e-7,0.02603752636059653,0.008838152205623277,1.6218832257984524e-7,1.0412788029702362e-9,5.450320233475355e-12,21206.261607554705,0.684048546050025,0.3533735100332318,0.0012272984001885305,3.2305612361985883e-5,0.11771030517204975,4.800270555178567e-7,0.07890696579306677,0.21380494105755546,0.001034988036410492,2.942383119320673e-5,4.46289326077283e-7,320,Sub-Saharan Africa,Malawi,Chiradzulu,TA Mpama,30401,MW30401,0.1450143,0.003521833,0.2031281,0.02945647,0.01214306,0.000715383,0.3051005,0.03469900,0.5959182,0.1818149,0.05686487,0.02067777,0.05,9.09e-06,0.1,0.2229809,9.09289e-05,4.06e-05,38,2020-04-10
41,1943.5625767634212,0.021020804361247574,0.007824187579096033,1.209495309367959e-4,7.233582197949877e-6,0.0024497064112246766,3.5511450553428783e-7,7602.87875574425,0.5083706533758666,0.39480190756188244,0.00206463057287403,8.273515932018648e-5,0.219922518439803,1.8106397623092715e-6,11659.742869571643,0.05193264219441479,0.019001727493838043,4.6529923250684767e-7,4.53313467480476e-9,0.006195588799903673,3.71943657349661e-11,1943.594,7603.004,11659.82,0.010231395455775782,0.005354251784427243,9.701351675282464e-5,6.024409743621087e-6,3.007957957589012e-7,0.041277620464825304,0.16166546904594015,0.0012877787347946863,5.896259330582563e-5,1.3849370714818802e-6,0.025896459470459376,0.013110200679189006,3.745341529671557e-7,3.782530335616692e-9,3.153945065616401e-11,21206.184202079316,0.581324099931529,0.4216278226348165,0.002186045403043333,8.997327465281116e-5,0.22856781365093137,2.1657914622092945e-6,0.07740547539106046,0.1801299215095564,0.0013851667857004782,6.499078557978234e-5,1.6857644066914375e-6,320,Sub-Saharan Africa,Malawi,Chiradzulu,TA Mpama,30401,MW30401,0.1450143,0.003521833,0.2031281,0.02945647,0.01214306,0.000715383,0.3051005,0.03469900,0.5959182,0.1818149,0.05686487,0.02067777,0.05,9.09e-06,0.1,0.2229809,9.09289e-05,4.06e-05,38,2020-04-10
42,1943.5529283321998,0.0241756842979379,0.011546547535743834,2.3474027997118243e-4,1.9028592428036568e-5,0.005094378677084722,1.2884177791797876e-6,7602.839387970712,0.41622626674893104,0.4105347233319881,0.0028528659834507544,1.5749389369925268e-4,0.3348358596076498,4.819721573837691e-6,11659.717738677818,0.060865223748972644,0.02842175886465066,9.122262912174168e-7,1.2017970393841238e-8,0.012973415188528998,1.3578363051344273e-10,1943.594,7603.004,11659.82,0.00964843122142156,0.006493551284731235,1.5758343461659186e-4,1.3361170267473634e-5,9.333032736454998e-7,0.03936777353828802,0.1315121601652236,0.001405915525750581,8.95724495258562e-5,3.0090818115284197e-6,0.025130893824098166,0.016198312269540313,6.16341626012321e-7,8.470728365087591e-9,9.858926477847663e-11,21206.11005498073,0.5012671747958416,0.4505030297323826,0.0030885184897131543,1.7653450409768308e-4,0.3529036534732635,6.108275136647992e-6,0.07414709858380775,0.15420402371949515,0.0015641153019931853,1.0294209052169492e-4,3.942483674438698e-6,320,Sub-Saharan Africa,Malawi,Chiradzulu,TA Mpama,30401,MW30401,0.1450143,0.003521833,0.2031281,0.02945647,0.01214306,0.000715383,0.3051005,0.03469900,0.5959182,0.1818149,0.05686487,0.02067777,0.05,9.09e-06,0.1,0.2229809,9.09289e-05,4.06e-05,38,2020-04-10
43,1943.5439667952928,0.025947706456435092,0.014941029598004847,3.747746128512977e-4,3.86283182313718e-5,0.008727681073174908,3.3846493351557144e-6,7602.802430798608,0.3448779790350683,0.402294160821959,0.0034734595611826745,2.475299372519187e-4,0.45066613411084544,9.937925173378019e-6,11659.693756042496,0.06657309323122815,0.03728782987155293,1.4716498679682819e-6,2.4591393676892637e-8,0.022381537802210062,3.589347768342218e-10,1943.594,7603.004,11659.82,0.008961536907008849,0.0071895147485116565,2.158040403493936e-4,2.3117375633730564e-5,2.0962315559759265e-6,0.03695717210393923,0.10830545981780199,0.0014152253418881924,1.1523296903688694e-4,5.118203599540328e-6,0.023982635322681745,0.01827476584042624,8.555222716480178e-7,1.4804934744857639e-8,2.231511463207791e-10,21206.040153636397,0.43739877872273153,0.4545230202915168,0.0038497058239019403,2.861828468769674e-4,0.4817753529862304,1.3322933443310567e-5,0.06990134433362982,0.1337697404067399,0.0016318849045092341,1.3836514960536235e-4,7.214658306662575e-6,320,Sub-Saharan Africa,Malawi,Chiradzulu,TA Mpama,30401,MW30401,0.1450143,0.003521833,0.2031281,0.02945647,0.01214306,0.000715383,0.3051005,0.03469900,0.5959182,0.1818149,0.05686487,0.02067777,0.05,9.09e-06,0.1,0.2229809,9.09289e-05,4.06e-05,38,2020-04-10
44,1943.5357280105738,0.02665044235871577,0.01778703104104717,5.287000289613098e-4,6.65481147327463e-5,0.013232017238491729,7.250644971139395e-6,7602.768114279381,0.2889618432737631,0.3804720581874247,0.003907663912207401,3.448937146688138e-4,0.5621818099886429,1.7451541968484664e-5,11659.671141261051,0.06966940193856373,0.04501689604809532,2.0983184839987197e-6,4.2709625741778614e-8,0.03417029916082585,7.737573410915871e-10,1943.594,7603.004,11659.82,0.008238784718969328,0.007536048816688651,2.666989341962398e-4,3.44072567548671e-5,3.86599563598368e-6,0.034316519227104436,0.0902326549884096,0.0013606876451008655,1.3435332635214543e-4,7.513616795106645e-6,0.022614781444644905,0.01951847273730932,1.07199777022332e-6,2.226645770964411e-8,4.148225642573653e-10,21205.974983551005,0.38528168757104264,0.4432759852765672,0.00443846225965271,4.114845390273019e-4,0.6095841263879604,2.470296069696515e-5,0.06517008539071867,0.11728717654240757,0.0016284585770673285,1.6878284956472217e-4,1.1380027253654582e-5,320,Sub-Saharan Africa,Malawi,Chiradzulu,TA Mpama,30401,MW30401,0.1450143,0.003521833,0.2031281,0.02945647,0.01214306,0.000715383,0.3051005,0.03469900,0.5959182,0.1818149,0.05686487,0.02067777,0.05,9.09e-06,0.1,0.2229809,9.09289e-05,4.06e-05,38,2020-04-10
45,1943.5282058106432,0.026555713889753703,0.019991379389924107,6.847382527414103e-4,1.0236653188309959e-4,0.018446495543799634,1.3495749599776343e-5,7602.73649375294,0.2445975520214318,0.35174824207297434,0.0041664558948796135,4.425062510743419e-4,0.666524036806189,2.745401139606308e-5,11659.650002308004,0.07071129957974179,0.05131624337714577,2.7472575585439387e-6,6.623785997963722e-8,0.04796733409380282,1.4492906338563367e-9,1943.594,7603.004,11659.82,0.007522199930690476,0.007616928399652542,3.077856609519482e-4,4.629821895484932e-5,6.2451046286369484e-6,0.0316205264407472,0.07598481769307852,0.0012714832228428517,1.4685471130947717e-4,1.0002469427578416e-5,0.021138953046829556,0.0200970554056515,1.2546104179264493e-6,3.028356716906152e-8,6.755332927647496e-10,21205.91470187159,0.3418645654909273,0.4230558648400442,0.0048539414051795675,5.449390208174211e-4,0.7329378664437914,4.095121028647328e-5,0.06028167941826723,0.10369880149838256,0.0015805234942127264,1.9318321383149554e-4,1.624824958950813e-5,320,Sub-Saharan Africa,Malawi,Chiradzulu,TA Mpama,30401,MW30401,0.1450143,0.003521833,0.2031281,0.02945647,0.01214306,0.000715383,0.3051005,0.03469900,0.5959182,0.1818149,0.05686487,0.02067777,0.05,9.09e-06,0.1,0.2229809,9.09289e-05,4.06e-05,38,2020-04-10
46,1943.5210174383685,0.0261946258956895,0.021587622836298687,8.332819677383154e-4,1.4493753652029966e-4,0.024199424337473466,2.2669058426701248e-5,7602.706019358893,0.21026361267441915,0.32049994510929947,0.0042748753266470384,5.34772633626433e-4,0.7623675582303532,3.987713017960827e-5,11659.629353786844,0.0710673723617716,0.05621595288657343,3.3803147146869017e-6,9.456295967992945e-8,0.06335941057816126,2.4497189489494436e-9,1943.594,7603.004,11659.82,0.007188372274640642,0.007549460268704844,3.3852890068362354e-4,5.796457514561064e-5,9.173308826924904e-6,0.030474394046905218,0.06480833339391787,0.0011664214258300702,1.5342541856759866e-4,1.2423118783545187e-5,0.02064852116018301,0.020292448378153194,1.399644813320457e-6,3.832938285887471e-8,1.000428315093107e-9,21205.856390584107,0.30752561093188024,0.3983035208321716,0.005111537609100041,6.798047331064126e-4,0.849926393145988,6.254863832525847e-5,0.05831128748172887,0.0926502420407759,0.0015063499713270142,2.1142832309606818e-4,2.1597428038785186e-5,320,Sub-Saharan Africa,Malawi,Chiradzulu,TA Mpama,30401,MW30401,0.1450143,0.003521833,0.2031281,0.02945647,0.01214306,0.000715383,0.3051005,0.03469900,0.5959182,0.1818149,0.05686487,0.02067777,0.05,9.09e-06,0.1,0.2229809,9.09289e-05,4.06e-05,38,2020-04-10
47,1943.5144820323087,0.025356376566025615,0.022631440426132462,9.677499323231985e-4,1.9267471607121997e-4,0.030334509279586384,3.5216771533825085e-5,7602.678098632076,0.18224297278235801,0.2893429824075356,0.004263083487021672,6.177122866768136e-4,0.8493800854975031,5.453145988206428e-5,11659.610197578442,0.0700376653244961,0.05979712705907793,3.970210814467384e-6,1.2676272845122104e-7,0.07996352836764069,3.829515863039049e-9,1943.594,7603.004,11659.82,0.006535406059811066,0.007373655389474952,3.599454035976816e-4,6.879327938152433e-5,1.2547713107123837e-5,0.027920726816773822,0.055941366708834955,0.0010576402399326663,1.5508294441465243e-4,1.465432970245601e-5,0.01915620840190968,0.020185915439185187,1.509850858163882e-6,4.5997737919170004e-8,1.3797969140896052e-9,21205.80277824283,0.2776370146728797,0.37177154989274597,0.005234803630159338,8.105137654764847e-4,0.9596781231447302,8.97520609317524e-5,0.05361234127849457,0.0835009375374951,0.0014190954943885117,2.2392222153409593e-4,2.7203422606493935e-5,320,Sub-Saharan Africa,Malawi,Chiradzulu,TA Mpama,30401,MW30401,0.1450143,0.003521833,0.2031281,0.02945647,0.01214306,0.000715383,0.3051005,0.03469900,0.5959182,0.1818149,0.05686487,0.02067777,0.05,9.09e-06,0.1,0.2229809,9.09289e-05,4.06e-05,38,2020-04-10
