time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
42,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0,398,Sub-Saharan Africa,Malawi,Thyolo,STA Boyidi,30714,MW30714,0.1427624,0.003488393,0.2051409,0.02928640,0.01221748,0.000715612,0.3034658,0.03430352,0.5960432,0.1808787,0.05651958,0.02044638,0.05,8.90e-06,0.1,0.2248529,8.90344e-05,4.00e-05,42,2020-04-14
43,1943.5742771593893,0.017187091882326606,0.0023071509554900746,1.2133780561526002e-5,2.32660945190012e-7,2.1622775158189572e-4,3.5796348727776117e-9,7602.925717105739,0.8197415027623834,0.22382431166665204,3.8959627968767913e-4,4.777747882119009e-6,0.034322673806891406,3.1995947178648735e-8,11659.772196197831,0.041724134391677346,0.005534795606204538,4.557000985571442e-8,1.4342492007667577e-10,5.448264609235673e-4,3.6929448161218495e-13,1943.594,7603.004,11659.82,0.0197228406107115,0.002535748728384895,1.2920250112950626e-5,2.386666115987146e-7,3.5796348727776117e-9,0.07828289426106494,0.2585413914986815,4.2415522850622323e-4,4.93371847481252e-6,3.1995947178648735e-8,0.04780380216834601,0.006079667776668664,4.8512366773971136e-8,1.471178459128357e-10,3.6929448161218495e-13,21206.272190462958,0.8786527290363874,0.23166625822834666,4.0177563025906086e-4,5.010552252229098e-6,0.03508372801939687,3.557595134590796e-8,0.14580953704012245,0.26715680800373504,4.3712399098594785e-4,5.172532204257148e-6,3.557595134590796e-8,398,Sub-Saharan Africa,Malawi,Thyolo,STA Boyidi,30714,MW30714,0.1427624,0.003488393,0.2051409,0.02928640,0.01221748,0.000715612,0.3034658,0.03430352,0.5960432,0.1808787,0.05651958,0.02044638,0.05,8.90e-06,0.1,0.2248529,8.90344e-05,4.00e-05,42,2020-04-14
44,1943.5534327399107,0.031062427639400477,0.007877526859776265,8.106537118520819e-5,3.1440575291745177e-6,0.0015429969029406559,9.925845698084974e-8,7602.840818689101,0.6899699073064377,0.35416166710259284,0.0012233668626522678,3.0888602203172846e-5,0.11779504883884771,4.3218548804346147e-7,11659.718444752982,0.07821348579979859,0.01938977517923946,3.104270596938507e-7,1.9680897616887067e-9,0.003951673636272795,1.0369255558284366e-11,1943.594,7603.004,11659.82,0.020844419478635245,0.006969083721561374,7.905437837511015e-5,3.0719198832172894e-6,9.567882210807214e-8,0.08489841663777042,0.21467001209371617,0.0010303325460632373,2.8061657600674517e-5,4.0018954086481276e-7,0.05375144484969496,0.01726209344157372,3.0335033901703075e-7,1.924664458944723e-9,9.999961076672182e-12,21206.112696181994,0.7992458207456368,0.38142896914160856,0.00130474266089717,3.403462782210905e-5,0.12328971937806116,5.314543142798695e-7,0.15949428096610063,0.23890118925685128,0.0011096902747773645,3.113550214835075e-5,4.958783629339616e-7,398,Sub-Saharan Africa,Malawi,Thyolo,STA Boyidi,30714,MW30714,0.1427624,0.003488393,0.2051409,0.02928640,0.01221748,0.000715612,0.3034658,0.03430352,0.5960432,0.1808787,0.05651958,0.02044638,0.05,8.90e-06,0.1,0.2248529,8.90344e-05,4.00e-05,42,2020-04-14
45,1943.5320803840057,0.04192162487285205,0.015111116267336393,2.2829318146420948e-4,1.3439694172995957e-5,0.004644486548258951,6.554301897105372e-7,7602.751884315088,0.5959181054809365,0.424755723580635,0.00217224114081375,8.452822434648139e-5,0.22918323251158088,1.8539718945816449e-6,11659.660368709714,0.10936761160854173,0.03817240797859359,8.917642067617342e-7,8.545320625636846e-9,0.012090370322380532,6.934206424450295e-11,1943.594,7603.004,11659.82,0.021352355905037257,0.010493158671585682,1.842294857836334e-4,1.1228743058353591e-5,5.561717327296875e-7,0.0889343740127515,0.18298617583825272,0.001373148470440985,6.057040194788329e-5,1.4217864065381835e-6,0.05807604326764704,0.02692191745890389,7.246763260922177e-7,7.166958951216705e-9,5.897280868621859e-11,21205.944333408806,0.7472073419623303,0.478039247826565,0.002401426086484721,9.797646384010299e-5,0.24591808938222035,2.5094714263564266e-6,0.1683627731854358,0.2204012519687423,0.0015581026325507106,7.18063119651881e-5,1.978017112076557e-6,398,Sub-Saharan Africa,Malawi,Thyolo,STA Boyidi,30714,MW30714,0.1427624,0.003488393,0.2051409,0.02928640,0.01221748,0.000715612,0.3034658,0.03430352,0.5960432,0.1808787,0.05651958,0.02044638,0.05,8.90e-06,0.1,0.2248529,8.90344e-05,4.00e-05,42,2020-04-14
46,1943.5094431711893,0.05119691969836133,0.02303298370142077,4.522042763585429e-4,3.586329624315425e-5,0.009836453928587511,2.4039095252351983e-6,7602.655733002715,0.531505247563274,0.4584775043916261,0.0030650546007298493,1.6306198360069342e-4,0.3550511475770801,4.981167278256774e-6,11659.59585389412,0.13837211109358014,0.05974493888230082,1.8026179619090535e-6,2.3167357650290447e-8,0.026027229861998687,2.57581300721634e-10,1943.594,7603.004,11659.82,0.022637212816334795,0.01336191799082552,3.0746937264577567e-4,2.5357079604463617e-5,1.748479335524661e-6,0.09615131237296737,0.16056417029062986,0.001549694356619697,9.377789332755771e-5,3.1271953836751286e-6,0.06451481559452077,0.03551031610948237,1.2409423431250657e-6,1.6504429398887324e-8,1.8823923647713108e-10,21205.761030068024,0.7210742783552154,0.5412554269753477,0.0035190614950503015,1.9894844720149798e-4,0.3909148313676663,7.385334384792694e-6,0.18330334078382293,0.20943640439093775,0.0018584046716085976,1.1915147736142022e-4,4.875862958436267e-6,398,Sub-Saharan Africa,Malawi,Thyolo,STA Boyidi,30714,MW30714,0.1427624,0.003488393,0.2051409,0.02928640,0.01221748,0.000715612,0.3034658,0.03430352,0.5960432,0.1808787,0.05651958,0.02044638,0.05,8.90e-06,0.1,0.2248529,8.90344e-05,4.00e-05,42,2020-04-14
47,1943.4867278307881,0.05823200196792634,0.030989343806684392,7.408042216907259e-4,7.406946615635441e-5,0.01722955708361308,6.392665555215124e-6,7602.55761903461,0.4847878438529608,0.47023949746712423,0.0038262838839586873,2.6018941491979364e-4,0.48725677504649484,1.0375722530059076e-5,11659.528455772326,0.16266013708344956,0.08253864384565548,3.015040889852515e-6,4.862692090538784e-8,0.04634238238502367,6.937986792907953e-10,1943.594,7603.004,11659.82,0.022715340401191497,0.015680258131626483,4.365514724128578e-4,4.4898228526758656e-5,3.988756029979926e-6,0.09811396810528095,0.14483137181559413,0.001625772473369548,1.2342426072814411e-4,5.394555251802302e-6,0.06739812179330329,0.04311009580343386,1.8088576686119473e-6,2.98217370334243e-8,4.362173785691613e-10,21205.572802637726,0.7056799829043368,0.5837674851194641,0.004570103146539266,3.3430750799705344e-4,0.5508287145151316,1.676908188395349e-5,0.18822743029977573,0.2036217257506545,0.0020641328034510177,1.683523109919362e-4,9.383747499160798e-6,398,Sub-Saharan Africa,Malawi,Thyolo,STA Boyidi,30714,MW30714,0.1427624,0.003488393,0.2051409,0.02928640,0.01221748,0.000715612,0.3034658,0.03430352,0.5960432,0.1808787,0.05651958,0.02044638,0.05,8.90e-06,0.1,0.2248529,8.90344e-05,4.00e-05,42,2020-04-14
48,1943.4640450337024,0.06348882131725973,0.0384763349803823,0.001076197535124713,1.301867148005814e-4,0.026769538759509905,1.3886990278919967e-5,7602.458294915659,0.45072071920761353,0.46920210979834615,0.004433005088349075,3.688134473201313e-4,0.6209620136076626,1.842319004296273e-5,11659.458865302537,0.18280648845979613,0.10515261130244692,4.472323818308657e-6,8.687456713857157e-8,0.07317103698039584,1.5266513763224264e-9,1943.594,7603.004,11659.82,0.02268279708573573,0.017425977736402337,5.617473461496981e-4,6.869070762129939e-5,7.494324723704844e-6,0.09932411895078985,0.13339124359613713,0.0016423791139064763,1.4785300874149967e-4,8.047467512903654e-6,0.06959046978954575,0.04944411841319918,2.3888063923131894e-6,4.6576173192852354e-8,8.32852697031631e-10,21205.3812052519,0.6970160289846694,0.6128310560811754,0.005513674947292097,4.990870366878513e-4,0.7209025893475683,3.231170697325902e-5,0.19159738582607133,0.20026133974573865,0.0022065152664484874,2.1659029253599192e-4,1.554262508930553e-5,398,Sub-Saharan Africa,Malawi,Thyolo,STA Boyidi,30714,MW30714,0.1427624,0.003488393,0.2051409,0.02928640,0.01221748,0.000715612,0.3034658,0.03430352,0.5960432,0.1808787,0.05651958,0.02044638,0.05,8.90e-06,0.1,0.2248529,8.90344e-05,4.00e-05,42,2020-04-14
49,1943.441449101863,0.06736288462314141,0.045221898351809654,0.0014390603129656493,2.0474158264896384e-4,0.03829606231599409,2.6250950138206022e-5,7602.358265412466,0.42572641139086453,0.4611946871013376,0.00488999614992399,4.8242402383159145e-4,0.7534117360925844,2.9332773982055797e-5,11659.38761938033,0.1993762236366708,0.12667680116009442,6.104743585295946e-6,1.3887266579316338e-7,0.10632134833555289,2.923083559847369e-9,1943.594,7603.004,11659.82,0.022595931839305194,0.018721868533423516,6.768957377078548e-4,9.529826339238235e-5,1.2363959859286055e-5,0.10002950319358206,0.12502381101033105,0.0016253064371947474,1.667915069803888e-4,1.0909583939093067e-5,0.07124592220679915,0.054676187029924495,2.9516681770353794e-6,6.596242050240454e-8,1.3964321835249426e-9,21205.187333894657,0.6924655196506767,0.6330933866132417,0.006335161206474935,6.873044791463485e-4,0.8980291467441314,5.558664720382167e-5,0.1938713572396864,0.19842186657367905,0.0023051538430796377,2.6215573279327357e-4,2.3274940230562645e-5,398,Sub-Saharan Africa,Malawi,Thyolo,STA Boyidi,30714,MW30714,0.1427624,0.003488393,0.2051409,0.02928640,0.01221748,0.000715612,0.3034658,0.03430352,0.5960432,0.1808787,0.05651958,0.02044638,0.05,8.90e-06,0.1,0.2248529,8.90344e-05,4.00e-05,42,2020-04-14
50,1943.418962476339,0.07017885074535588,0.051109920973642274,0.0018117388751380209,2.9686699064173603e-4,0.0515953129630628,4.483311316555888e-5,7602.257871271685,0.40725418748914555,0.4498623465646192,0.0052150435182611735,5.957020336787445e-4,0.8831582874658788,4.3161241720751795e-5,11659.315137789392,0.212895149528536,0.14656193124165198,7.842120260676477e-6,2.0463738533361057e-7,0.14539707802832041,5.055952625243364e-9,1943.594,7603.004,11659.82,0.02248662552415226,0.019670659401937796,7.789888421040968e-4,1.2330127414770495e-4,1.858216302735286e-5,0.10039414078073605,0.11886636468245504,0.001590700077041147,1.8068761826107866e-4,1.3828467738695998e-5,0.07248159093796858,0.05896266504610337,3.4792448790473567e-6,8.709341018334129e-8,2.132869065395995e-9,21204.991971537416,0.6903281877630374,0.6475341987799135,0.0070346245136598705,8.927736617058142e-4,1.080150678457262,8.799941083893592e-5,0.1953623572428569,0.1974996891304962,0.0023731681640242913,3.0407598581896694e-4,3.2412763635114257e-5,398,Sub-Saharan Africa,Malawi,Thyolo,STA Boyidi,30714,MW30714,0.1427624,0.003488393,0.2051409,0.02928640,0.01221748,0.000715612,0.3034658,0.03430352,0.5960432,0.1808787,0.05651958,0.02044638,0.05,8.90e-06,0.1,0.2248529,8.90344e-05,4.00e-05,42,2020-04-14
51,1943.3965896703469,0.07219600200944024,0.056125777933607623,0.0021795920370044973,4.046464679921059e-4,0.06643343446591227,7.087673896030688e-5,7602.15734088592,0.39348754896707344,0.437399161301203,0.005430952994735926,7.046399503216438e-4,1.0095769648822408,5.984598212347405e-5,11659.241748384327,0.2238379948005454,0.1645203854938951,9.620514332060922e-6,2.833934159638142e-7,0.1898833233828551,8.093238125609354e-9,1943.594,7603.004,11659.82,0.02237280599206315,0.02035565472797879,8.669989271330571e-4,1.5147366897323513e-4,2.6043625794747993e-5,0.10053038576461404,0.11429702428668614,0.0015486903249741846,1.902709926058154e-4,1.6684740402722258e-5,0.07338940506451763,0.06244655979250824,3.96097178391418e-6,1.0912888562648675e-7,3.0372855003659904e-9,21204.795678940594,0.689521545777059,0.6580453247287057,0.007620165546072484,0.0011095698117297135,1.265893722731008,1.3073081432190653e-4,0.19629259682119482,0.19709923880717317,0.002419650223891156,3.41853790464677e-4,4.2731403482970614e-5,398,Sub-Saharan Africa,Malawi,Thyolo,STA Boyidi,30714,MW30714,0.1427624,0.003488393,0.2051409,0.02928640,0.01221748,0.000715612,0.3034658,0.03430352,0.5960432,0.1808787,0.05651958,0.02044638,0.05,8.90e-06,0.1,0.2248529,8.90344e-05,4.00e-05,42,2020-04-14
