"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,37596.00227,0,1,0,0,0,0,0,0,0,"Malawi","Ntcheu","TA Phambala",228,37597.00227,"Pediatrics",67971.972397,1
"2",2,37595.3524371108,0.535222769833005,0.781235669793461,0.0000591922172569774,0.000000192771354256423,0.333315060438234,0.00000000417375893802706,0.649832889227071,0.0000631311195208664,0.000000196945113194451,"Malawi","Ntcheu","TA Phambala",228,37597.00227,"Pediatrics",67971.972397,1
"3",3,37594.7834336583,0.836260153981612,0.7572891250911,0.000104185288984944,0.000000681084404304656,0.625182166099226,0.0000000301816991905017,1.21883634172703,0.000118410611054848,0.000000711266103495158,"Malawi","Ntcheu","TA Phambala",228,37597.00227,"Pediatrics",67971.972397,1
"4",4,37594.2394820804,1.02189004305154,0.814841477392877,0.000145525356752494,0.00000139805269910528,0.925909381672859,0.0000000940444784020189,1.76278791957121,0.00017536730030264,0.0000014920971775073,"Malawi","Ntcheu","TA Phambala",228,37597.00227,"Pediatrics",67971.972397,1
"5",5,37593.6412407745,1.19400842793091,0.910171398939672,0.00018737910688862,0.00000232227887691814,1.25665948801966,0.000000209244309765853,2.36102922552031,0.0002380095706223,0.00000253152318668399,"Malawi","Ntcheu","TA Phambala",228,37597.00227,"Pediatrics",67971.972397,1
"6",6,37592.9674414403,1.37436399206355,1.0310366266321,0.000231771362742764,0.00000345108535685282,1.62919233001353,0.000000388584965808646,3.03482855974224,0.000308564769195993,0.00000383967032266147,"Malawi","Ntcheu","TA Phambala",228,37597.00227,"Pediatrics",67971.972397,1
"7",7,37592.2018666697,1.57372654404886,1.17391480746442,0.00027999815715791,0.00000479163207299828,2.05247654396781,0.000000645036865316385,3.80040333030719,0.000388731535924203,0.00000543666893831466,"Malawi","Ntcheu","TA Phambala",228,37597.00227,"Pediatrics",67971.972397,1
"8",8,37591.3292745764,1.79868529583214,1.33902704553552,0.00033311002540047,0.00000635759496562572,2.53494262233669,0.000000992231628054321,4.67299542355633,0.000480106557274071,0.00000734982659368004,"Malawi","Ntcheu","TA Phambala",228,37597.00227,"Pediatrics",67971.972397,1
"9",9,37590.333593813,2.05444577716214,1.52834765647999,0.000392117166774203,0.00000816799699848574,3.08548102337281,0.00000144482551301313,5.66867618700422,0.00058437361700418,0.00000961282251149887,"Malawi","Ntcheu","TA Phambala",228,37597.00227,"Pediatrics",67971.972397,1
"10",10,37589.1970086547,2.34601184129391,1.74482972305418,0.00045808350375596,0.0000102469770792166,3.71394943164715,0.00000201883142899954,6.80526134530749,0.000703399673920284,0.0000122658085082162,"Malawi","Ntcheu","TA Phambala",228,37597.00227,"Pediatrics",67971.972397,1
