"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,53491.39304,0,1,0,0,0,0,0,0,0,"Malawi","Mzimba","TA Mabulabo",172,53492.39304,"Pediatrics",94895.8094,1
"2",2,53490.7432000475,0.535228697900462,0.781236672518858,0.0000590794021619478,0.000000192403908537287,0.333315306142156,0.00000000416580290485129,0.649839952533348,0.0000630107963907905,0.000000196569711442138,"Malawi","Mzimba","TA Mabulabo",172,53492.39304,"Pediatrics",94895.8094,1
"3",3,53490.1741859123,0.836273229436501,0.757292811962973,0.000103986853048199,0.000000679786588400984,0.625183349575717,0.0000000301241767184616,1.218854087739,0.000118185068350588,0.000000709910765119446,"Malawi","Mzimba","TA Mabulabo",172,53492.39304,"Pediatrics",94895.8094,1
"4",4,53489.6302178804,1.02191302616172,0.814849159253355,0.000145248558046635,0.00000139538985790404,0.925913196416761,0.0000000938653452082345,1.76282211964509,0.00017503366210888,0.00000148925520311227,"Malawi","Mzimba","TA Mabulabo",172,53492.39304,"Pediatrics",94895.8094,1
"5",5,53489.0319554004,1.19404109811804,0.910186865449402,0.000187023091126959,0.00000231786042854567,1.25666708629497,0.000000208845811665216,2.36108459965977,0.000237557215931176,0.00000252670624021088,"Malawi","Mzimba","TA Mabulabo",172,53492.39304,"Pediatrics",94895.8094,1
"6",6,53488.3581226352,1.37441456565484,1.03106002512824,0.0002313319436181,0.00000344452486471269,1.62920760968187,0.000000387845417890615,3.03491736477884,0.000307979349270167,0.0000038323702826033,"Malawi","Mzimba","TA Mabulabo",172,53492.39304,"Pediatrics",94895.8094,1
"7",7,53487.5925007448,1.57380055698183,1.17395061301612,0.00027946853138348,0.00000478253447634353,2.05250319038174,0.000000643810114806241,3.80053925525567,0.000387995423206475,0.00000542634459114977,"Malawi","Mzimba","TA Mabulabo",172,53492.39304,"Pediatrics",94895.8094,1
"8",8,53486.7198421315,1.79879145801731,1.3390804110864,0.000332481665470838,0.00000634554225673245,2.53498618185989,0.000000990346060884676,4.67319786851739,0.000479199431823181,0.00000733588831761712,"Malawi","Mzimba","TA Mabulabo",172,53492.39304,"Pediatrics",94895.8094,1
"9",9,53485.7240679022,2.05459657178707,1.52842502706368,0.000391379973730876,0.00000815253966665238,3.08554952442744,0.00000144208254029927,5.66897209787413,0.000583272417869909,0.00000959462220695165,"Malawi","Mzimba","TA Mabulabo",172,53492.39304,"Pediatrics",94895.8094,1
"10",10,53484.5873641547,2.34621756722938,1.74493885249789,0.000457225382485889,0.0000102276138245296,3.71404995762013,0.00000201499715696597,6.80567584534086,0.0007020776021158,0.0000122426109814956,"Malawi","Mzimba","TA Mabulabo",172,53492.39304,"Pediatrics",94895.8094,1
"11",11,53483.3641594851,2.61666001152125,1.98150120867495,0.000530917651107404,0.0000125996852452593,4.43017305064061,0.00000272672335797117,8.02888051489652,0.000837445823172014,0.0000153264086032305,"Malawi","Mzimba","TA Mabulabo",172,53492.39304,"Pediatrics",94895.8094,1
"12",12,53481.9799335351,2.93476097508652,2.23712428205017,0.000612719454237107,0.0000152991481697989,5.24058959243461,0.00000359677808174198,9.41310646495179,0.000990637979267924,0.0000188959262515408,"Malawi","Mzimba","TA Mabulabo",172,53492.39304,"Pediatrics",94895.8094,1
"13",13,53480.419128982,3.29836590624194,2.52040525755377,0.000703303392800868,0.0000183570892024904,6.15441354720273,0.00000464658259322679,10.973911018063,0.00116337682871521,0.0000230036717957172,"Malawi","Mzimba","TA Mabulabo",172,53492.39304,"Pediatrics",94895.8094,1
"14",14,53478.6615429758,3.70982130791411,2.83736122531583,0.000803745309961834,0.0000218081391019117,7.18348303792298,0.000005899600281206,12.7314970242023,0.00135790009762419,0.0000277077393831177,"Malawi","Mzimba","TA Mabulabo",172,53492.39304,"Pediatrics",94895.8094,1
"15",15,53476.6833348934,4.17373152671722,3.1932562050168,0.000915373077193831,0.0000256921632025203,8.34176892806405,0.00000738161635360843,14.7097051066548,0.00157684866831641,0.0000330737795561288,"Malawi","Mzimba","TA Mabulabo",172,53492.39304,"Pediatrics",94895.8094,1
"16",16,53474.4572289007,4.69608378070093,3.59339128106033,0.00103971665609397,0.0000300552854264637,9.64525714449561,0.0000091210981747636,16.9358110992966,0.00182324432811851,0.0000391763836012273,"Malawi","Mzimba","TA Mabulabo",172,53492.39304,"Pediatrics",94895.8094,1
"17",17,53471.9523349668,5.28394580398614,4.04347853933214,0.00117850240096136,0.0000349507457216914,11.112056087126,0.0000111496377262044,19.4407050332287,0.00210051006991927,0.0000461003834478958,"Malawi","Mzimba","TA Mabulabo",172,53492.39304,"Pediatrics",94895.8094,1
"18",18,53469.4073821024,5.71688712913974,4.51016244391653,0.00133268680666095,0.0000404379497523612,12.7572216975607,0.0000135022999559687,21.9856578976734,0.00241149180082755,0.0000539402497083299,"Malawi","Mzimba","TA Mabulabo",172,53492.39304,"Pediatrics",94895.8094,1
"19",19,53466.5848604923,6.24211759479772,4.98258446557107,0.00150065818014805,0.0000465696985764559,14.5819140016613,0.0000162178168585148,24.8081795077256,0.00275640848884747,0.0000627875154349707,"Malawi","Mzimba","TA Mabulabo",172,53492.39304,"Pediatrics",94895.8094,1
"20",20,53463.4735296791,6.83987089573051,5.48445493281693,0.00168210958221569,0.0000533886534053112,16.5934296563051,0.0000193378287698178,27.919510320917,0.00313663922571826,0.000072726482175129,"Malawi","Mzimba","TA Mabulabo",172,53492.39304,"Pediatrics",94895.8094,1
"21",21,53460.0518303956,7.50508548804493,6.02842107551689,0.00187794870386267,0.0000609372266889737,18.8057412483171,0.0000229065953202273,31.3412096044048,0.00355482514404669,0.000083843822009201,"Malawi","Mzimba","TA Mabulabo",172,53492.39304,"Pediatrics",94895.8094,1
"22",22,53456.2922092384,8.23922434407236,6.62271653815776,0.00208966345054182,0.0000692627311917822,21.2367039821254,0.0000269711631425663,35.1008307617004,0.00401434133722879,0.0000962338943343485,"Malawi","Mzimba","TA Mabulabo",172,53492.39304,"Pediatrics",94895.8094,1
"23",23,53452.1627886212,9.04684733875633,7.27399671190759,0.00231906421053036,0.0000784196941474066,23.9069782624906,0.0000315817538103822,39.2302513788131,0.00451909316968613,0.000110001447957789,"Malawi","Mzimba","TA Mabulabo",172,53492.39304,"Pediatrics",94895.8094,1
"24",24,53447.6278947941,9.93420641050746,7.9885547159442,0.00256818668938319,0.0000884710210615074,26.8396906295051,0.0000367922530931475,43.7651452059203,0.00507345217247629,0.000125263274154655,"Malawi","Mzimba","TA Mabulabo",172,53492.39304,"Pediatrics",94895.8094,1
"25",25,53442.6480971428,10.9086768342943,8.77287360258069,0.00283926162140313,0.0000994887455220881,30.0604110092871,0.0000426607603072597,48.7449428572893,0.00568225173799009,0.000142149505829348,"Malawi","Mzimba","TA Mabulabo",172,53492.39304,"Pediatrics",94895.8094,1
"26",26,53437.1800111646,11.9785693389726,9.63388072933861,0.00313471531960871,0.000111554645045908,33.5972832470113,0.0000492501785837126,54.2130288354658,0.00635081179220112,0.000160804823629621,"Malawi","Mzimba","TA Mabulabo",172,53492.39304,"Pediatrics",94895.8094,1
"27",27,53431.1759932568,13.1530852483871,10.5790966884749,0.0034571824476607,0.00012476087368825,37.481226234232,0.0000566288445383377,60.2170467432599,0.00708497681219245,0.000181389718226588,"Malawi","Mzimba","TA Mabulabo",172,53492.39304,"Pediatrics",94895.8094,1
"28",28,53424.5837675749,14.4423457482757,11.6167333809651,0.00380952549147061,0.000139210647326008,41.7461796886035,0.000064871192334027,66.8092724251754,0.0078911622846713,0.000204081839660035,"Malawi","Mzimba","TA Mabulabo",172,53492.39304,"Pediatrics",94895.8094,1
"29",29,53417.3459934925,15.8574554881325,12.7557777066579,0.00419485844455569,0.000155019032065659,46.4293893767771,0.0000740584767278501,74.0470465075209,0.00877640862042587,0.000229077508793509,"Malawi","Mzimba","TA Mabulabo",172,53492.39304,"Pediatrics",94895.8094,1
