"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,77222.89647,0,1,0,0,0,0,0,0,0,"Malawi","Mchinji","TA Mkanda",187,77223.89647,"Pediatrics",133854.91084,81
"2",2,77222.2884357606,0.500662277497416,0.774880092113312,0.0000566847319516059,0.000000184857998657411,0.332434996267893,0.00000000400460751915729,0.608034239473178,0.0000604619840751373,0.000000188862606176568,"Malawi","Mchinji","TA Mkanda",187,77223.89647,"Pediatrics",133854.91084,81
"3",3,77221.7635299893,0.775901666098448,0.737509708833523,0.0000990654738891565,0.000000650741109052429,0.619428890709274,0.0000000288944355123958,1.13294001075068,0.000112658184780453,0.000000679635544564825,"Malawi","Mchinji","TA Mkanda",187,77223.89647,"Pediatrics",133854.91084,81
"4",4,77221.2317969592,0.970467061726874,0.783905205030581,0.000137161484520986,0.00000132886780521643,0.910162193988755,0.0000000897401818746141,1.66467304083872,0.000165533644262807,0.00000141860798709104,"Malawi","Mchinji","TA Mkanda",187,77223.89647,"Pediatrics",133854.91084,81
"5",5,77220.6509680068,1.14445628412845,0.873122963978438,0.000175399792427707,0.00000219567040447106,1.22774495074346,0.000000198920553523143,2.24550199323373,0.000223291611587592,0.00000239459095799421,"Malawi","Mchinji","TA Mkanda",187,77223.89647,"Pediatrics",133854.91084,81
"6",6,77219.9972171454,1.32393903285118,0.98988944691731,0.000215980699775022,0.00000324798286297291,1.5852047780788,0.000000368056920218229,2.89925285458685,0.000288301495438844,0.00000361603978319114,"Malawi","Mchinji","TA Mkanda",187,77223.89647,"Pediatrics",133854.91084,81
"7",7,77219.2532053185,1.5214695235064,1.12950648335493,0.000260246760087836,0.00000449311667518118,1.9920233259484,0.00000060893202348806,3.64326468161852,0.000362287734061221,0.00000510204869866924,"Malawi","Mchinji","TA Mkanda",187,77223.89647,"Pediatrics",133854.91084,81
"8",8,77218.4127859411,1.73632651714193,1.29037299731605,0.000309211649285629,0.00000594493507577527,2.45666845389354,0.00000093400018447414,4.48368405893607,0.000446790354490617,0.00000687893526024941,"Malawi","Mchinji","TA Mkanda",187,77223.89647,"Pediatrics",133854.91084,81
"9",9,77217.4528791312,1.98218842180073,1.47364693884084,0.000363733146428891,0.00000762202335138628,2.98738279634635,0.00000135673934710502,5.44359086889705,0.000543308400398717,0.0000089787626984913,"Malawi","Mchinji","TA Mkanda",187,77223.89647,"Pediatrics",133854.91084,81
"10",10,77216.3567296924,2.26312804540322,1.68274370839887,0.000424744758707455,0.00000954719458717934,3.59343236996736,0.00000189191883609505,6.53974030764159,0.000653527027172942,0.0000114391134232744,"Malawi","Mchinji","TA Mkanda",187,77223.89647,"Pediatrics",133854.91084,81
