time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
38,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0,262,Sub-Saharan Africa,Malawi,Balaka,TA Chanthunya,31207,MW31207,0.1446378,0.003537845,0.2035313,0.02943832,0.01223001,0.000720062,0.3025119,0.03431589,0.5959630,0.1802859,0.05671825,0.02045100,0.05,8.92e-06,0.1,0.2247167,8.91696e-05,4.01e-05,38,2020-04-10
39,1943.5745984712319,0.01690506175851245,0.002271315002706674,1.199269121363195e-5,2.292942555268433e-7,2.1292649342804249e-4,3.527993098915297e-9,7602.92713733341,0.8184894146728307,0.22367064031192616,3.8982936727192865e-4,4.843997735221203e-6,0.034307906053752224,3.218732006766603e-8,11659.773175569011,0.040856786254484447,0.005432207044628205,4.484695391068634e-8,1.4125179888512177e-10,5.353927049827063e-4,3.638753529580631e-13,1943.594,7603.004,11659.82,0.019401528768185017,0.002496467009672567,1.2770227819093253e-5,2.3521407583764913e-7,3.527993098915297e-9,0.07686266658947716,0.2583732519166465,4.244132869518459e-4,5.002142057879938e-6,3.218732006766603e-8,0.04682443098863587,0.005967644734151421,4.7744764599709365e-8,1.448905344511512e-10,3.638753529580631e-13,21206.274911373654,0.8762512626858275,0.23137416235926103,4.018669054394713e-4,5.073433242546931e-6,0.035056225252162974,3.5715677041934285e-8,0.14308862634629804,0.2668373636604705,4.372312595355389e-4,5.237501024252039e-6,3.5715677041934285e-8,262,Sub-Saharan Africa,Malawi,Balaka,TA Chanthunya,31207,MW31207,0.1446378,0.003537845,0.2035313,0.02943832,0.01223001,0.000720062,0.3025119,0.03431589,0.5959630,0.1802859,0.05671825,0.02045100,0.05,8.92e-06,0.1,0.2247167,8.91696e-05,4.01e-05,38,2020-04-10
40,1943.5542052335197,0.03045521175448527,0.007739079283814914,8.000295619478283e-5,3.095026207346588e-6,0.0015172797228536665,9.773675929412197e-8,7602.844491468375,0.6870520432789305,0.3535259270434697,0.0012233277468741725,3.1303927808891796e-5,0.11767549498806529,4.3463980640316684e-7,11659.721170577304,0.0760264149646255,0.018933677946227058,3.0433831960770556e-7,1.9324911718100013e-9,0.0038690235080886216,1.0192232587398296e-11,1943.594,7603.004,11659.82,0.020393237712141854,0.006843087716169035,7.800593842063698e-5,3.023810163958476e-6,9.420876619520668e-8,0.0826458650353743,0.2140832364292744,0.0010301086670827454,2.8437279438547296e-5,4.0245248633550083e-7,0.052004991706780856,0.016835362996639798,2.9728182455796307e-7,1.8895229430471933e-9,9.828357234440233e-12,21206.119867279198,0.7935336699980413,0.38019868427351167,0.001303635041388563,3.4400886507410194e-5,0.12306179821900758,5.323867579298762e-7,0.155044094454297,0.23776168714208323,0.0011084118873279404,3.146297912544882e-5,4.96671080887942e-7,262,Sub-Saharan Africa,Malawi,Balaka,TA Chanthunya,31207,MW31207,0.1446378,0.003537845,0.2035313,0.02943832,0.01223001,0.000720062,0.3025119,0.03431589,0.5959630,0.1802859,0.05671825,0.02045100,0.05,8.92e-06,0.1,0.2247167,8.91696e-05,4.01e-05,38,2020-04-10
41,1943.5334467675932,0.04094563418492632,0.014809083659164356,2.2491013410075333e-4,1.3212809067282905e-5,0.0045597468765276985,6.447429468601703e-7,7602.758671628727,0.5909980661322105,0.423298847219092,0.002170254001243767,8.561861644568793e-5,0.22877372152916753,1.8637743782519227e-6,11659.665625694624,0.10550610779776791,0.03707454985065676,8.707491601676319e-7,8.364400665755032e-9,0.011792768551999068,6.798838729337603e-11,1943.594,7603.004,11659.82,0.02075846592651942,0.01026804349607837,1.8138718235928352e-4,1.1035635459180183e-5,5.470061875660483e-7,0.08581983964813844,0.18187381679485848,0.0013709950866622246,6.133638295137495e-5,1.429134571848756e-6,0.055544882679896546,0.02606518984675414,7.066082611898935e-7,7.009871031498361e-9,5.779615470597773e-11,21205.957744090945,0.7374498081149048,0.4751824807289131,0.0023960348845046883,9.88397899136366e-5,0.24512623695769428,2.5085853134993865e-6,0.1621231882545544,0.21820705013769098,0.0015530888772826979,7.237902828158663e-5,1.9761985555695104e-6,262,Sub-Saharan Africa,Malawi,Balaka,TA Chanthunya,31207,MW31207,0.1446378,0.003537845,0.2035313,0.02943832,0.01223001,0.000720062,0.3025119,0.03431589,0.5959630,0.1802859,0.05671825,0.02045100,0.05,8.92e-06,0.1,0.2247167,8.91696e-05,4.01e-05,38,2020-04-10
42,1943.5127011820823,0.04881180529842461,0.022377953982094332,4.439273788609571e-4,3.519426525527413e-5,0.009627575133493504,2.361859646701713e-6,7602.671400972349,0.5200485771978732,0.45530607233198156,0.0030579909933563217,1.6504394343107144e-4,0.35401633787832476,5.005305629402372e-6,11659.607737397999,0.12967663820082662,0.05733201899649798,1.7496362526137156e-006,2.2593696500118715e-8,0.02525217232868655,2.5186987279382586e-10,1943.594,7603.004,11659.82,0.02074558551089467,0.012879414397396378,3.01204766451604e-4,2.4862703343156706e-5,1.7171166998415429e-6,0.08727065637776832,0.1582201453121056,0.0015435852761656141,9.486045293920963e-5,3.1415312511504494e-6,0.05788829662560602,0.03371776622254731,1.2002493062110513e-6,1.606811068824838e-8,1.8388148550044984e-10,21205.791839552432,0.6985370206971244,0.5350160453105739,0.0035036680084698925,2.002608023828457e-4,0.3888960853405048,7.3674171459768795e-6,0.165904538514269,0.2048173259320493,0.0018459902919234293,1.1973922439305458e-4,4.858831832477493e-6,262,Sub-Saharan Africa,Malawi,Balaka,TA Chanthunya,31207,MW31207,0.1446378,0.003537845,0.2035313,0.02943832,0.01223001,0.000720062,0.3025119,0.03431589,0.5959630,0.1802859,0.05671825,0.02045100,0.05,8.92e-06,0.1,0.2247167,8.91696e-05,4.01e-05,38,2020-04-10
43,1943.4921888214774,0.05451683308911665,0.029729999058703202,7.22063347883661e-4,7.241744331396671e-5,0.016763597304245148,6.268279541760294e-6,7602.583815035322,0.46698708929656585,0.4641787677056811,0.003808066547333147,2.6305270235219664e-4,0.4849375689533513,1.0419471671675226e-5,11659.548390198594,0.1490935468076984,0.07793081567805042,2.897486203188133e-6,4.714902104074699e-8,0.044582493614412105,6.759956540998117e-10,1943.594,7603.004,11659.82,0.02051236060492556,0.01480733281423352,4.228508737245293e-4,4.377798077966813e-5,3.906419895058581e-6,0.08758593702714279,0.14064742492845017,0.0016116062602018954,1.2460990598084048e-4,5.414166042272854e-6,0.059347199405237916,0.03993029079836613,1.7237815977986298e-6,2.8796582361210618e-8,4.2412578130598587e-10,21205.624394055394,0.6705974691933809,0.5718395824424347,0.004533027381419996,3.355172946872041e-4,0.5462836598720086,1.668842720908962e-5,0.16744549703730627,0.19538504854104982,0.0020361809155242236,1.6841668334286982e-4,9.321010063112742e-6,262,Sub-Saharan Africa,Malawi,Balaka,TA Chanthunya,31207,MW31207,0.1446378,0.003537845,0.2035313,0.02943832,0.01223001,0.000720062,0.3025119,0.03431589,0.5959630,0.1802859,0.05671825,0.02045100,0.05,8.92e-06,0.1,0.2247167,8.91696e-05,4.01e-05,38,2020-04-10
44,1943.4720317534964,0.058493206526970584,0.036439295903556726,0.0010396590657315223,1.2659245369212868e-4,0.025855918821895082,1.3573732131952093e-5,7602.496659982112,0.4267255242390833,0.45941306000100407,0.004395766599340389,3.722422785929512e-4,0.6164149399687573,1.8484800652121023e-5,11659.488245278213,0.16436701798465944,0.09768385949515045,4.247599115575857e-6,8.359056432575649e-8,0.06969951164289041,1.4802675687352223e-9,1943.594,7603.004,11659.82,0.020157067981017462,0.01618069454316353,5.372011025021715e-4,6.643324216200623e-5,7.305452590191799e-6,0.08715505321015371,0.12741661826763628,0.0016165911684646516,1.4881654752394355e-4,8.065328980445797e-6,0.06014492038048047,0.04487144920351943,2.239798160944864e-6,4.448426242785699e-8,8.042719146354105e-10,21205.45693701382,0.6495857487507133,0.5935362153997112,0.005439673264187487,4.989183228494056e-4,0.7119703704335428,3.2060013051641854e-5,0.16745704157165164,0.18846876201431925,0.002156032069127768,2.1529427394837764e-4,1.537158584255223e-5,262,Sub-Saharan Africa,Malawi,Balaka,TA Chanthunya,31207,MW31207,0.1446378,0.003537845,0.2035313,0.02943832,0.01223001,0.000720062,0.3025119,0.03431589,0.5959630,0.1802859,0.05671825,0.02045100,0.05,8.92e-06,0.1,0.2247167,8.91696e-05,4.01e-05,38,2020-04-10
45,1943.452291831544,0.06111767719255727,0.04228627447926209,0.0013769291853227255,1.978061819272165e-4,0.03670392770350522,2.5553713928955688e-5,7602.410422450008,0.3956638413080346,0.44708560243383383,0.004825327790201833,4.857971188200197e-4,0.745487584451118,2.9396889803786446e-5,11659.42780013877,0.17609692381438335,0.11585030767435948,5.726759487203707e-6,1.3245958520875565e-7,0.10024676770571636,2.8176785085254615e-9,1943.594,7603.004,11659.82,0.019739921952350414,0.017115451286763728,6.391280523439862e-4,9.131561676711662e-5,1.1979981797003595e-5,0.0862375321039508,0.11729921503499946,0.0015853355021912614,1.6716865368725988e-4,1.0912089151665423e-5,0.06044513944289065,0.048715233613166736,2.7240229776318344e-6,6.224313030019922e-8,1.3374109397902393e-9,21205.29051442032,0.6328784423149753,0.6052221845874554,0.006207983735011762,6.83735760332445e-4,0.8824382798603395,5.495342141125066e-5,0.16642259349919186,0.18312989993492992,0.0022271875775128794,2.585465135846767e-4,2.289340835960881e-5,262,Sub-Saharan Africa,Malawi,Balaka,TA Chanthunya,31207,MW31207,0.1446378,0.003537845,0.2035313,0.02943832,0.01223001,0.000720062,0.3025119,0.03431589,0.5959630,0.1802859,0.05671825,0.02045100,0.05,8.92e-06,0.1,0.2247167,8.91696e-05,4.01e-05,38,2020-04-10
46,1943.4319671879784,0.06360053257789482,0.047311105800038555,0.0017170625809212765,2.848157704641098e-4,0.04907585752808149,4.343776491293903e-5,7602.320876690467,0.375206193153637,0.43153788151181127,0.005115555534812571,5.981272892594399e-4,0.8706223593841003,4.319265815388499e-5,11659.364192869714,0.1876648508865624,0.13239252474465013,7.268392947030741e-6,1.9339684950848746e-7,0.13574228802434227,4.842106927975402e-9,1943.594,7603.004,11659.82,0.020324643565572842,0.017841788180235296,7.269553633940006e-4,1.1701824843954029e-4,1.7884050983983342e-5,0.08954575954066968,0.11000340769506728,0.0015354915584982949,1.8011221846030566e-4,1.3795768350098545e-5,0.06360726905586489,0.052039341983685844,3.1652644296774845e-6,8.118154849252255e-8,2.0244284194499404e-9,21205.11703674816,0.6264715766180943,0.6112415120565,0.006839886508680878,8.831364565730582e-4,1.055440504936524,8.6635265173752e-5,0.1734776721621074,0.17988453785898842,0.002265612186321973,2.9721164844833845e-4,3.168184376250134e-5,262,Sub-Saharan Africa,Malawi,Balaka,TA Chanthunya,31207,MW31207,0.1446378,0.003537845,0.2035313,0.02943832,0.01223001,0.000720062,0.3025119,0.03431589,0.5959630,0.1802859,0.05671825,0.02045100,0.05,8.92e-06,0.1,0.2247167,8.91696e-05,4.01e-05,38,2020-04-10
47,1943.4119766998556,0.0651758719338663,0.05158049314443151,0.0020484151264010485,3.8552371709598603e-4,0.06276466736688466,6.832885678593831e-5,7602.232207402997,0.35906647802882014,0.41536199518796907,0.005292143378131546,7.050754663424298e-4,0.9913071197311253,5.9785210749778046e-5,11659.30049117157,0.19643506245401327,0.14732261704630797,8.823622007762364e-6,2.65413991494386e-7,0.17574205219637676,7.698789060411672e-9,1943.594,7603.004,11659.82,0.01999048812285764,0.018415148766886158,8.023228328013249e-4,1.4247411646118886e-4,2.4891091872999283e-5,0.08866928747011116,0.10480900259492804,0.001479646401325449,1.884715231012288e-4,1.6592552595893055e-5,0.0637016981436318,0.05493148657618094,3.5669083269015146e-6,1.0058396330849458e-7,2.8566821324362705e-9,21204.944675274422,0.6206774124166997,0.6142651053787086,0.007349382126540357,0.0010908645974299102,1.2298138392943867,1.2812176632477678e-4,0.1723614737366006,0.17815563793799513,0.0022855361424536755,3.3104622352572613e-4,4.1486501151024774e-5,262,Sub-Saharan Africa,Malawi,Balaka,TA Chanthunya,31207,MW31207,0.1446378,0.003537845,0.2035313,0.02943832,0.01223001,0.000720062,0.3025119,0.03431589,0.5959630,0.1802859,0.05671825,0.02045100,0.05,8.92e-06,0.1,0.2247167,8.91696e-05,4.01e-05,38,2020-04-10
