time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
36,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0,255,Sub-Saharan Africa,Malawi,Balaka,Balaka Town,31220,MW31220,0.1446378,0.003537845,0.2035313,0.02943832,0.01223001,0.000720062,0.3025119,0.03431589,0.5959630,0.1802859,0.05671825,0.02045100,0.05,8.92e-06,0.1,0.2247167,8.91696e-05,4.01e-05,36,2020-04-08
37,1943.5785563865418,0.013449619289407836,0.0018138352311299105,9.595475379357747e-6,1.8366671428185667e-7,1.70376968034617e-4,2.8278741687109422e-009,7602.942964052944,0.8046587369354435,0.22185269787851036,3.877828349400529e-4,4.8254392306230035e-6,0.03413187187888021,3.208974778418161e-8,11659.78294627233,0.0323067891416323,0.00431984449133501,3.5768484017195015e-8,1.1285558479343058e-10,4.270581579977964e-4,2.910448149440257e-13,1943.594,7603.004,11659.82,0.01544361345827383,0.0019939941688659948,1.0218299670249659e-5,1.8841175960386478e-7,2.8278741687109422e-009,0.06103594705564319,0.25637721012019965,4.222351299609824e-4,4.983104156778195e-6,3.208974778418161e-8,0.03705372767035442,0.004746938528722121,3.808380447619373e-8,1.1576602294993588e-10,2.910448149440257e-13,21206.304466711816,0.8504151453664837,0.2279863776009753,3.974140788034278e-4,5.0092188004896535e-6,0.03472930700491263,3.4917912997707496e-8,0.11353328818427144,0.2631181428177878,4.3249151343570825e-4,5.171631682405009e-6,3.4917912997707496e-8,255,Sub-Saharan Africa,Malawi,Balaka,Balaka Town,31220,MW31220,0.1446378,0.003537845,0.2035313,0.02943832,0.01223001,0.000720062,0.3025119,0.03431589,0.5959630,0.1802859,0.05671825,0.02045100,0.05,8.92e-06,0.1,0.2247167,8.91696e-05,4.01e-05,36,2020-04-08
38,1943.5626770230103,0.023922106099832596,0.00612786823482218,6.361269283679595e-5,2.4675490140180933e-6,0.001206844363635495,7.805010939853009e-8,7602.879008917549,0.6603474453145278,0.3470235533446103,0.001209183442583731,3.1044983567662384e-5,0.1163794234531113,4.3191516177550646e-7,11659.743055975545,0.059018394925942186,0.014867091439501047,2.404502886440391e-7,1.5328695767541287e-9,0.0030582961035157284,8.104691585259345e-12,1943.594,7603.004,11659.82,0.015879363531439594,0.005406876721014834,6.19841831700306e-5,2.41010193495118e-6,7.522223522981914e-8,0.06395513539519015,0.20826642701610587,0.0010162596710122877,2.818398623569629e-5,3.9982541399132484e-7,0.03989029678450606,0.013178691000196176,2.3464481354190654e-7,1.4981504457531222e-9,7.813646770315318e-12,21206.184741916106,0.7432879463403026,0.36801851301893357,0.0012730365857091708,3.351406545125723e-5,0.12064456392026252,5.099733758656218e-7,0.11972479571113581,0.22685199473731688,0.0010784784989958602,3.0595586321093227e-5,4.750554628679143e-7,255,Sub-Saharan Africa,Malawi,Balaka,Balaka Town,31220,MW31220,0.1446378,0.003537845,0.2035313,0.02943832,0.01223001,0.000720062,0.3025119,0.03431589,0.5959630,0.1802859,0.05671825,0.02045100,0.05,8.92e-06,0.1,0.2247167,8.91696e-05,4.01e-05,36,2020-04-08
39,1943.5466957929987,0.03187210745787081,0.01163761803396249,1.7772951262582116e-4,1.0479654241036322e-5,0.0036057594811753925,5.128621787918193e-7,7602.813518805036,0.5532002434261292,0.4103141233400464,0.002128996728826746,8.448808305700971e-5,0.22475149836210068,1.8450256089371435e-6,11659.701193990068,0.0807834028989725,0.028781638381340503,6.815872341667604e-7,6.583895290057159e-9,0.009240280430858106,5.3741693380058273e-11,1943.594,7603.004,11659.82,0.015981230011675507,0.008031228653637295,1.430138680390736e-4,8.741700970513817e-6,4.3481206939328926e-7,0.06549011251263437,0.17263731440103303,0.0013373117775478947,6.03860632856569e-5,1.4131104471616371e-6,0.04186198547722597,0.02009697750419566,5.512848602730778e-7,5.507395737517825e-9,4.5637001794798926e-11,21206.061408588102,0.6658557537829725,0.4507333797553494,0.002307407828686734,9.497432119333609e-5,0.23759753827413418,2.357941529422343e-6,0.12333332800153585,0.20076552055886598,0.0014808769304472413,6.913327165190823e-5,1.8479681535567212e-6,255,Sub-Saharan Africa,Malawi,Balaka,Balaka Town,31220,MW31220,0.1446378,0.003537845,0.2035313,0.02943832,0.01223001,0.000720062,0.3025119,0.03431589,0.5959630,0.1802859,0.05671825,0.02045100,0.05,8.92e-06,0.1,0.2247167,8.91696e-05,4.01e-05,36,2020-04-08
40,1943.531121263034,0.037487655428149635,0.01744111044135841,3.486893963422113e-4,2.778293925739574e-5,0.007571627711689554,1.8710498741414162e-6,7602.748678550283,0.472093022897864,0.43481290019657515,0.0029738268774259836,1.619424847693338e-4,0.345274821723256,4.935539959313727e-6,11659.65881362359,0.09757312549802982,0.04398727493982613,1.3573096691307558e-6,1.7657747700893347e-8,0.019624600811779185,1.9787902168383904e-10,1943.594,7603.004,11659.82,0.015574529964624162,0.009958981994345334,2.3569209726499352e-4,1.9582264911793758e-5,1.3581876953495969e-6,0.06484025475310773,0.14594747528137292,0.0014853187962228286,9.263886891725145e-5,3.0905143503765833e-6,0.04238036647802801,0.025590643878970684,9.26026948764724e-7,1.2515225690036433e-8,1.4413732830378078e-10,21205.938613436905,0.6071538038240434,0.4962412855777597,0.0033238735834373256,1.8974308177443044e-4,0.3724710502467248,6.806787712476827e-6,0.1227951511957599,0.18149710115468892,0.0017219369204365868,1.1223364905473524e-4,4.448846183054484e-6,255,Sub-Saharan Africa,Malawi,Balaka,Balaka Town,31220,MW31220,0.1446378,0.003537845,0.2035313,0.02943832,0.01223001,0.000720062,0.3025119,0.03431589,0.5959630,0.1802859,0.05671825,0.02045100,0.05,8.92e-06,0.1,0.2247167,8.91696e-05,4.01e-05,36,2020-04-08
41,1943.5161324363478,0.041195532233390134,0.022940933892442936,5.633224698943619e-4,5.68857412515076e-5,0.013105942863371908,4.946452423107599e-6,7602.685387499648,0.40978084576744433,0.435638058494231,0.0036662898185049106,2.564942256987924e-4,0.4692605817283945,1.0230321753959253e-5,11659.616610292202,0.11002428893380795,0.05900816679596389,2.226379161582694e-6,3.658203775890333e-8,0.034354988582793976,5.280125379958657e-10,1943.594,7603.004,11659.82,0.014988826686249013,0.011280949881008515,3.2789537413403634e-4,3.426319374739735e-5,3.075402548966183e-6,0.06329105063559837,0.125603227766018,0.001526037037378764,1.2056632342579656e-4,5.294781794645526e-6,0.042203331388009246,0.029752167952231123,1.313581996978207e-6,2.222562522631344e-8,3.3013351631202666e-10,21205.818130228196,0.5610006669346425,0.5175871591826378,0.0042318386675608555,3.134165489880589e-4,0.5167215131745604,1.5177302189604847e-5,0.12048320870985663,0.16663634559925766,0.0018552459935097785,1.5485174279842022e-4,8.37051447712802e-6,255,Sub-Saharan Africa,Malawi,Balaka,Balaka Town,31220,MW31220,0.1446378,0.003537845,0.2035313,0.02943832,0.01223001,0.000720062,0.3025119,0.03431589,0.5959630,0.1802859,0.05671825,0.02045100,0.05,8.92e-06,0.1,0.2247167,8.91696e-05,4.01e-05,36,2020-04-08
42,1943.501818899491,0.043393356064162836,0.02779111823876504,8.047772054877127e-4,9.890324460311506e-5,0.020082277396928777,1.0668359611699655e-5,7602.624190043439,0.3611251401264451,0.4226386782183469,0.004183861300558047,3.6045067130363476e-4,0.5914837600354242,1.8066213000055686e-5,11659.575070436296,0.11879562487871993,0.07289801067480378,3.2298932195609576e-6,6.436214735469643e-8,0.05323263274850569,1.149451262028712e-9,1943.594,7603.004,11659.82,0.014313536856889186,0.012115713026116484,4.120880720427476e-4,5.161861481264629e-5,5.721907188592055e-6,0.06119745620890171,0.10985316184990096,0.0015024878187237724,1.4245613212010016e-4,7.835891246096433e-6,0.04153985590528464,0.03276851996037265,1.6834039947198439e-6,3.399449683707901e-8,6.214387240328462e-10,21205.701079379225,0.5233141210693278,0.5233278071319157,0.0049918683992653205,4.594182780541045e-4,0.6647986701808587,2.873572206301737e-5,0.11705084897107554,0.1547373948363901,0.00191625929476124,1.9410874142958352e-4,1.3558419873412522e-5,255,Sub-Saharan Africa,Malawi,Balaka,Balaka Town,31220,MW31220,0.1446378,0.003537845,0.2035313,0.02943832,0.01223001,0.000720062,0.3025119,0.03431589,0.5959630,0.1802859,0.05671825,0.02045100,0.05,8.92e-06,0.1,0.2247167,8.91696e-05,4.01e-05,36,2020-04-08
43,1943.4882152894406,0.0444271399062779,0.0318240459392424,0.0010563814487044862,1.536105550118401e-4,0.02830353451932801,1.999819129414467e-5,7602.565397189668,0.32246516215657367,0.40214306451746307,0.004533393915227757,4.6682503483409544e-4,0.7089657735737708,2.85911375814827e-5,11659.53453179105,0.1245104524336325,0.08510561123996857,4.3055229910742625e-6,1.0116158202595627e-7,0.07584773642144507,2.174754111174824e-9,1943.594,7603.004,11659.82,0.01360361005026789,0.012569826208152828,4.8419794378296396e-4,7.036236228630934e-5,9.329831682445015e-6,0.058792853770682996,0.09745283174055441,0.0014425106672332438,1.5808594097107396e-4,1.0524924581427014e-5,0.04053864524576056,0.034823817690848,2.016679034610321e-6,4.7052463154850813e-8,1.025302849146112e-9,21205.588144270157,0.4914027544964841,0.5190727216966741,0.005594080886923317,6.205367514279615e-4,0.8131170445145438,4.859150362973854e-5,0.11293510906671145,0.14484647563955524,0.001928725290050818,2.2849535572053815e-4,1.9855781566721175e-5,255,Sub-Saharan Africa,Malawi,Balaka,Balaka Town,31220,MW31220,0.1446378,0.003537845,0.2035313,0.02943832,0.01223001,0.000720062,0.3025119,0.03431589,0.5959630,0.1802859,0.05671825,0.02045100,0.05,8.92e-06,0.1,0.2247167,8.91696e-05,4.01e-05,36,2020-04-08
44,1943.4753231638974,0.04458535727126496,0.034992255854367646,0.001303701251242243,2.196982472007435e-4,0.03754198532588353,3.38381533905257e-5,7602.509165941436,0.2911829496162902,0.3781387344690523,0.004735805567510571,5.699575966620233e-4,0.8201648196889346,4.179162953150458e-5,11659.495224180906,0.12773041118823492,0.09536393192136573,5.395810729164796e-6,1.4641628001017132e-7,0.10167593004672987,3.7138010592516744e-9,1943.594,7603.004,11659.82,0.012892125543203292,0.012733908178216229,5.425496655105602e-4,8.931054678464244e-5,1.3839962096381032e-5,0.056231248232506914,0.08751346077279037,0.0013638636969211984,1.6798986854199772e-4,1.3200491950021883e-5,0.0393076101445331,0.03608765138993068,2.3031910875476506e-6,6.064516747285587e-8,1.5390469480768504e-9,21205.47971328624,0.4634987180757901,0.5084949222447857,0.006044902629481978,7.89802260142777e-4,0.959382735061548,7.563349672308954e-5,0.1084309839202433,0.13633502034093728,0.0019087165535193063,2.5736106049411303e-4,2.7041993093350993e-5,255,Sub-Saharan Africa,Malawi,Balaka,Balaka Town,31220,MW31220,0.1446378,0.003537845,0.2035313,0.02943832,0.01223001,0.000720062,0.3025119,0.03431589,0.5959630,0.1802859,0.05671825,0.02045100,0.05,8.92e-06,0.1,0.2247167,8.91696e-05,4.01e-05,36,2020-04-08
45,1943.4631250642396,0.044101067231689994,0.03732449459096225,0.0015354303930016264,2.950945028267084e-4,0.047565886288432065,5.296275401434679e-5,7602.4555525846345,0.2653977418284973,0.35307383033841433,0.004817042906452097,6.656737801676649e-4,0.9244355975321077,5.752898052123449e-5,11659.457298479918,0.12894566656349,0.10360270665845871,6.452446680566719e-6,1.990050790083843e-7,0.13014648954710695,5.865778919636396e-9,1943.594,7603.004,11659.82,0.012198099657780404,0.01268238969735537,5.870424497301692e-4,1.0748650388952752e-4,1.9124600623821087e-5,0.05361335680117918,0.0793985645889721,0.001277589267075518,1.7303771091105866e-4,1.5737350989729904e-5,0.037925700988125755,0.03671044561287068,2.5388075033247477e-6,7.410857759614125e-8,2.1519778603847215e-9,21205.37597612879,0.4384444756236773,0.49400103158783526,0.00635892574613429,9.609672880733817e-4,1.1021479733676467,1.104976003145009e-4,0.10373715744708534,0.12879139989919813,0.0018671705243090118,2.805983233781823e-4,3.486410359141137e-5,255,Sub-Saharan Africa,Malawi,Balaka,Balaka Town,31220,MW31220,0.1446378,0.003537845,0.2035313,0.02943832,0.01223001,0.000720062,0.3025119,0.03431589,0.5959630,0.1802859,0.05671825,0.02045100,0.05,8.92e-06,0.1,0.2247167,8.91696e-05,4.01e-05,36,2020-04-08
