time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
43,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0,183,Sub-Saharan Africa,Malawi,Chitipa,STA Nthengatenga,10107,MW10107,0.1465518,0.003633714,0.2020734,0.02961422,0.01239737,0.000734277,0.2973467,0.03390370,0.5957977,0.1771585,0.05701039,0.02019975,0.05,9.39e-06,0.1,0.2202210,9.38736e-05,4.13e-05,43,2020-04-15
44,1943.5460464413395,0.04192874370331867,0.005488218037642889,2.874288297202305e-5,5.359412900824295e-7,5.073098926051358e-4,8.203255494213319e-9,7602.809805634232,0.921523510357353,0.23671619548938205,4.0975834785897164e-4,5.107830091737997e-6,0.03553976023570357,3.350741216011002e-8,11659.698451030985,0.10663324256597871,0.01360463016667287,1.1570043786632106e-7,3.596580248372131e-10,0.0013109802252805488,9.186498904271012e-13,1943.594,7603.004,11659.82,0.047953558660537965,0.006024814957219293,3.059159965784943e-5,5.49709805765411e-7,8.203255494213319e-9,0.1941943657675438,0.27267085541019076,4.4574322226243623e-4,5.273648116601662e-6,3.350741216011002e-8,0.1215489690148388,0.014915726448860092,1.2307732795553046e-7,3.6884450446047015e-10,9.186498904271012e-13,21206.054303106557,1.0700854966266504,0.25580904369369784,4.3861693126886103e-4,5.644131039845264e-6,0.03735805035358926,4.1711586304213766e-8,0.36369689344292055,0.29361139681627013,4.764578992482412e-4,5.823726766871534e-6,4.1711586304213766e-8,183,Sub-Saharan Africa,Malawi,Chitipa,STA Nthengatenga,10107,MW10107,0.1465518,0.003633714,0.2020734,0.02961422,0.01239737,0.000734277,0.2973467,0.03390370,0.5957977,0.1771585,0.05701039,0.02019975,0.05,9.39e-06,0.1,0.2202210,9.38736e-05,4.13e-05,43,2020-04-15
45,1943.4871235132978,0.08300058465606923,0.019894190113415176,2.0050782322416152e-4,7.485212321796262e-6,0.0037734854422486574,2.3345549949617854e-7,7602.55857879115,0.9122680324655058,0.40441037529579216,0.0013478139587186535,3.408927965502625e-5,0.1273604344145188,4.634358765207637e-7,11659.530680235375,0.2270752073930048,0.05210349465553169,8.426020796340864e-7,5.199790896374157e-9,0.010140214748753821,2.6900772079964534e-11,1943.594,7603.004,11659.82,0.05892292804173849,0.01785108708898793,1.9640735049827892e-4,7.327339366736053e-6,2.2525224400196522e-7,0.2512268430828044,0.2604823209746516,0.0011503289176749223,3.1109035205725755e-5,4.299284643606537e-7,0.16777079560961283,0.04732883078258675,8.289007238708978e-7,5.09995410515662e-9,2.5982122189537433e-11,21205.576382539824,1.22234382451458,0.476408060064739,0.001549164384022449,4.157969176771889e-5,0.14127413460552127,6.969182767890222e-7,0.4779205667341557,0.3256622388462263,0.0013475651688970721,3.8441474526566966e-5,6.552066904848084e-7,183,Sub-Saharan Africa,Malawi,Chitipa,STA Nthengatenga,10107,MW10107,0.1465518,0.003633714,0.2020734,0.02961422,0.01239737,0.000734277,0.2973467,0.03390370,0.5957977,0.1771585,0.05701039,0.02019975,0.05,9.39e-06,0.1,0.2202210,9.38736e-05,4.13e-05,43,2020-04-15
46,1943.411601736489,0.1283825031465165,0.04143454674880516,5.964133338323094e-4,3.32671695135926e-5,0.01194994462288475,1.5884899917998343e-6,7602.224958543139,0.9773485347577355,0.5378757903290452,0.002540002746992826,9.696559314155275e-5,0.26117812038732924,2.0430440178369283e-6,11659.297732408539,0.3745683955987922,0.1143572415633103,2.6140710141794573e-6,2.3910316870832653e-8,0.03333931613271004,1.8825964898172213e-10,1943.594,7603.004,11659.82,0.07552177680872774,0.030139858318280463,4.902609447472425e-4,2.8056276968327136e-5,1.3550344923036557e-6,0.33362024801044754,0.2685397457182178,0.0016745664550038616,7.069331533903605e-5,1.5796081413161647e-6,0.23294782683660742,0.08545463863082003,2.1779512292521017e-6,2.0324114735336553e-8,1.6135887690175758e-10,21204.934292688165,1.4802994335030442,0.6936675786411607,0.003139030151839315,1.3025667297201617e-4,0.30646738114292404,3.6317222692857445e-6,0.6420898516557827,0.3841342426673183,0.0021670053509803564,9.876991642209851e-5,2.934803992496722e-6,183,Sub-Saharan Africa,Malawi,Chitipa,STA Nthengatenga,10107,MW10107,0.1465518,0.003633714,0.2020734,0.02961422,0.01239737,0.000734277,0.2973467,0.03390370,0.5957977,0.1771585,0.05701039,0.02019975,0.05,9.39e-06,0.1,0.2202210,9.38736e-05,4.13e-05,43,2020-04-15
47,1943.3190079929848,0.17740842082317984,0.06932333360303526,0.0012637506219787126,9.31623696773278e-5,0.026897304671449372,6.034926515775309e-6,7601.806293362824,1.1005480119530429,0.6619352974877062,0.003866416475465378,1.9606081134890155e-4,0.4311551828129464,5.667632623225037e-6,11658.996286694264,0.5452281421285963,0.20070701566335464,5.769354077521842e-6,6.924489498934718e-8,0.07777230861155665,7.353138585004724e-10,1943.594,7603.004,11659.82,0.09259374350426697,0.04356782582760363,8.938681266972244e-4,6.735819729131947e-5,4.446436523975474e-6,0.418665180314747,0.29546570311943965,0.0021249860316182785,1.1703220845615188e-4,3.624588605388109e-6,0.30144571427445044,0.13078596774464635,4.171385467715911e-6,5.08051202186763e-8,5.470542095187503e-10,21204.121588050075,1.823184574904819,0.9319656467540961,0.0051359364515216124,2.8929242592121867e-4,0.5358247960959525,1.1703294452858847e-5,0.8127046380934644,0.46981949669168965,0.003023025543783219,1.8444121086769e-4,8.071572183573103e-6,183,Sub-Saharan Africa,Malawi,Chitipa,STA Nthengatenga,10107,MW10107,0.1465518,0.003633714,0.2020734,0.02961422,0.01239737,0.000734277,0.2973467,0.03390370,0.5957977,0.1771585,0.05701039,0.02019975,0.05,9.39e-06,0.1,0.2202210,9.38736e-05,4.13e-05,43,2020-04-15
48,1943.2053390412298,0.23267540923688534,0.10322118983486375,0.002230433273248139,2.0319537529465967e-4,0.0503140211697266,1.6709880873219926e-5,7601.2850043237095,1.2828064632263863,0.7934062248871994,0.005296487693343111,3.3101512922380016e-4,0.6371432357090947,1.2249642158993648e-5,11658.613142044378,0.7448472345981417,0.3116424556659043,1.0577266271422653e-5,1.5599921405230053e-7,0.1503575300019416,2.091799212785951e-9,1943.594,7603.004,11659.82,0.11366895175501668,0.058401963341311175,0.0013969887029133805,1.2795008444635935e-4,1.0674954357444617e-5,0.5212890391148903,0.33903058784154694,0.002573193907574504,1.6752668779590325e-4,6.582009535768611e-6,0.38314464988616237,0.1835255574166169,6.814295646081182e-6,1.0031917260901856e-7,1.3564853542854787e-9,21203.103485409316,2.2603291070614135,1.2082698703879675,0.007537498232862673,5.343665037325122e-4,0.8378147868807629,2.896161483142636e-5,1.0181026407560694,0.580958108599475,0.003976996906133966,2.955770914148716e-4,1.7258320378567513e-5,183,Sub-Saharan Africa,Malawi,Chitipa,STA Nthengatenga,10107,MW10107,0.1465518,0.003633714,0.2020734,0.02961422,0.01239737,0.000734277,0.2973467,0.03390370,0.5957977,0.1771585,0.05701039,0.02019975,0.05,9.39e-06,0.1,0.2202210,9.38736e-05,4.13e-05,43,2020-04-15
49,1943.0655378339668,0.297054441481821,0.14355324874978956,0.003519198928547784,3.791967278247106e-4,0.08391814147830129,3.793866781694924e-5,7600.638613886889,1.52910795312361,0.9456920320939592,0.006853029564539724,5.014655921218342e-4,0.8832089443096256,2.2688423724921263e-5,11658.13147973898,0.9809405350917354,0.449190697550335,1.727763917728767e-5,3.0016945025246424e-7,0.2583714456958767,4.874400560464977e-9,1943.594,7603.004,11659.82,0.13980120726296263,0.075422175018027,0.0020005012041830797,2.1163221673317796e-4,2.122878694372931e-5,0.6463904368201838,0.40008894692296004,0.003072107210223428,2.2210882845199003e-4,1.0438781565927615e-5,0.48166230539754906,0.2455690049039554,1.0140297899389651e-5,1.719962496762317e-7,2.782601347679026e-9,21201.835631459835,2.8071029296971663,1.5384359783940837,0.010389506132264796,8.809624893967973e-4,1.2254985314838036,6.0631965942430964e-5,1.2678539494806955,0.7210801268449425,0.005082748712305897,4.3391304143484423e-4,3.16703511110046e-5,183,Sub-Saharan Africa,Malawi,Chitipa,STA Nthengatenga,10107,MW10107,0.1465518,0.003633714,0.2020734,0.02961422,0.01239737,0.000734277,0.2973467,0.03390370,0.5957977,0.1771585,0.05701039,0.02019975,0.05,9.39e-06,0.1,0.2202210,9.38736e-05,4.13e-05,43,2020-04-15
50,1942.8933256354142,0.3737699235748972,0.1913962362903418,0.00515888481285701,6.368887672266215e-4,0.12963721239755108,7.521874390806094e-5,7599.838840825153,1.8482673737170168,1.1306046550012967,0.00859279332376862,7.085166130406216e-4,1.1769479458030647,3.7890385518303836e-5,11657.530072178655,1.2630082848431452,0.6169948121263655,2.6125142483442513e-5,5.187395586620206e-7,0.4098980705892371,9.9058797480436815e-009,1943.594,7603.004,11659.82,0.1722121985526428,0.09549671645956659,0.002716757670627286,3.202637413247804e-4,3.72800760911117e-5,0.7997730617362322,0.48061364114282545,0.0036659149324420916,2.8228092150650575e-4,1.5201961793382573e-5,0.6014075603252422,0.31933981057383243,1.4225201311819259e-5,2.688849002832208e-7,5.031479187578705e-9,21200.26223863922,3.485045582135059,1.938995703418004,0.01377780327910907,0.0013459241198259051,1.7164832287898528,1.1311903530611281e-4,1.5733928206141172,0.8954501681762245,0.0063968978043811965,6.028135477315694e-4,5.248706936368185e-5,183,Sub-Saharan Africa,Malawi,Chitipa,STA Nthengatenga,10107,MW10107,0.1465518,0.003633714,0.2020734,0.02961422,0.01239737,0.000734277,0.2973467,0.03390370,0.5957977,0.1771585,0.05701039,0.02019975,0.05,9.39e-06,0.1,0.2202210,9.38736e-05,4.13e-05,43,2020-04-15
51,1942.6809567537503,0.46652684760134516,0.24842012486362264,0.007191954282480488,9.926125312813875e-4,0.18977647151194263,1.3523546016270784e-4,7598.850410648147,2.2530198561157033,1.3597163040619353,0.010596306824043222,9.55533275158979e-4,1.5292425343464378,5.881722613968957e-5,11656.782317250614,1.6028867482419824,0.8204492844825222,3.74258777393446e-5,8.299657799073452e-7,0.614308442591454,1.8228723019548185e-8,1943.594,7603.004,11659.82,0.212368881663906,0.11961195763745802,0.0035681702266956764,4.5645714428291977e-4,6.0016716254646904e-5,0.9884301770061938,0.5836776946075073,0.004395686456081383,3.5057725258480407e-4,2.0926840621385735e-5,0.747754928041104,0.4078764646422668,1.918982833506939e-5,3.9445465395836503e-7,8.322843271504504e-9,21198.313684652512,4.322433451959031,2.42858571340808,0.017825686984263057,0.0019489757722202738,2.3333274484498343,1.9407091502541697e-4,1.9485539867112038,1.1111661168872322,0.007983046511112129,8.074288515216822e-4,8.095187971930415e-5,183,Sub-Saharan Africa,Malawi,Chitipa,STA Nthengatenga,10107,MW10107,0.1465518,0.003633714,0.2020734,0.02961422,0.01239737,0.000734277,0.2973467,0.03390370,0.5957977,0.1771585,0.05701039,0.02019975,0.05,9.39e-06,0.1,0.2202210,9.38736e-05,4.13e-05,43,2020-04-15
52,1942.418894476554,0.5796748217585965,0.3168808556819608,0.009679923334142972,0.001464407674654759,0.2671795678692091,2.2594712853550176e-4,7597.6295422016965,2.760369798090099,1.6454341714596155,0.012963659514481024,0.0012486084872002543,1.954355011469797,8.654927930999495e-5,11655.855050241516,2.0152060936774396,1.0669025389906683,5.156992859924084e-5,1.254029106267231e-6,0.8827882707344233,3.112481991952234e-8,1943.594,7603.004,11659.82,0.2620622771962644,0.14891430303901304,0.004586689529193842,6.240476082163736e-4,9.071166837279392e-5,1.2208684464503676,0.7135185044759718,0.0053036027840953,4.3031273647567496e-4,2.7732053170305376e-5,0.9272670090977044,0.5149476636622472,2.520453676716842e-5,5.530242953636093e-7,1.2896096899974154e-8,21195.903486919768,5.355250713526136,3.0292175661322447,0.022695152777223237,0.0027142701909612806,3.1043228500734292,3.125275326654162e-4,2.4101977327443365,1.377380471177232,0.009915496850056311,0.0010549133689874122,1.1845661763999928e-4,183,Sub-Saharan Africa,Malawi,Chitipa,STA Nthengatenga,10107,MW10107,0.1465518,0.003633714,0.2020734,0.02961422,0.01239737,0.000734277,0.2973467,0.03390370,0.5957977,0.1771585,0.05701039,0.02019975,0.05,9.39e-06,0.1,0.2202210,9.38736e-05,4.13e-05,43,2020-04-15
