time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,Elderly_Population,Adults_Population,Pediatrics_Population,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,start_day,start_date
30,1943.594,0,0,0,0,0,0,7603.004,1,0,0,0,0,0,11659.82,0,0,0,0,0,0,1943.594,7603.004,11659.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21206.417999999998,1,0,0,0,0,0,0,0,0,0,0, 74,Sub-Saharan Africa,Malawi,Lilongwe City,Area 18,21048,MW21048,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,30,2020-04-02
31,1943.5706632354943,0.02036367670954771,0.0027063181906350486,1.2826847358392392e-5,1.9660529721175056e-7,2.5374313824287e-4,3.015220399486077e-9,7602.9077492813285,0.8356601689435084,0.22570095222188843,3.6228713254797627e-4,4.234800839134469e-6,0.0345230465480821,2.902553690172312e-8,11659.758973221209,0.053503920237051084,0.006860071041368668,5.74334969325532e-8,1.7880289912166541e-10,6.627299037852522e-4,4.56840512385491e-13,1943.594,7603.004,11659.82,0.023336764505756946,0.0029730877962092367,1.3655936109342686e-5,2.0166904014090127e-7,3.015220399486077e-9,0.09625071867139923,0.26059054972789086,3.943731698251982e-4,4.372961100060386e-6,2.902553690172312e-8,0.061026778790619574,0.00752285855356849,6.110092261717478e-8,1.8337128423107875e-10,4.56840512385491e-13,21206.237385738033,0.9095277658901072,0.23526734145389216,3.751714134033012e-4,4.431584939245341e-6,0.03543951959011023,3.204121414172158e-8,0.18061426196777575,0.2710864960776686,4.0809020685715803e-4,4.574813511485519e-6,3.204121414172158e-8, 74,Sub-Saharan Africa,Malawi,Lilongwe City,Area 18,21048,MW21048,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,30,2020-04-02
32,1943.5436312282966,0.038879032878146376,0.009551054949089408,8.756957591461897e-5,2.697006916076958e-6,0.0018483327237309517,8.457007281851061e-8,7602.786419514827,0.7339822359159203,0.362989979762514,0.001147557741459123,2.752874246708272e-5,0.1194327894801322,3.9353461487444205e-7,11659.675258089646,0.11346766374860143,0.02616940510856871,4.1646261826227727e-7,2.57376380998938e-9,0.005104422448926375,1.3331063231075952e-11,1943.594,7603.004,11659.82,0.027032007197703933,0.008516651029105267,8.558529151461998e-5,2.6373645306129336e-6,8.155485241902454e-8,0.12132976650173077,0.22300769952931887,9.68917580077315e-4,2.502898859447743e-5,3.6450907797271894e-7,0.08371513156271249,0.023751388051162142,4.0950318426270136e-7,2.5237031466488635e-9,1.287422271869046e-11,21206.00530883277,0.8863289325426681,0.3987104398201721,0.0012355437799920043,3.022832314696967e-5,0.12638554465278953,4.781180187561837e-7,0.2320769052621472,0.2552757386095863,0.0010549123747761976,2.766887682823701e-5,4.4607680461446214e-7, 74,Sub-Saharan Africa,Malawi,Lilongwe City,Area 18,21048,MW21048,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,30,2020-04-02
33,1943.5135234035672,0.055470403486740615,0.019032350996348313,2.5352212753738896e-4,1.176398266820307e-5,0.005707988721198589,5.67118663547069e-7,7602.642548766008,0.6771822552737419,0.446994191846623,0.002065500100184724,7.594825474613635e-5,0.2351316416131149,1.6969077980265788e-6,11659.570026577047,0.17724984173567956,0.05609661619146566,1.278719040187096e-6,1.1774375118605126e-8,0.01662567444187239,9.298392037049853e-11,1943.594,7603.004,11659.82,0.030107824729384447,0.013516454120790208,2.065597417840674e-4,9.877366027776269e-6,4.825485907285584e-7,0.1438707488186992,0.2006707294608776,0.0013187353125076091,5.462351056081462e-5,1.3033731831521368e-6,0.10523151259985752,0.04144933461277939,1.0621992195480964e-6,9.997139881163883e-9,7.965285713942258e-11,21205.72609874662,0.9099025004961621,0.522123159034437,0.0023203009467623,8.772401178945803e-5,0.2574653047761859,2.264119445494018e-6,0.2792100861479412,0.2556365181944472,0.0015263572535112247,6.451087372847205e-5,1.7860014267378345e-6, 74,Sub-Saharan Africa,Malawi,Lilongwe City,Area 18,21048,MW21048,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,30,2020-04-02
34,1943.4801286577444,0.07080396494065073,0.030103059417417366,5.170463983615036e-4,3.21048974967559e-5,0.012413050585954877,2.1160159271586417e-6,7602.475681882847,0.6545179917991325,0.5006332524097578,0.0029708774080207732,1.4812484907451317e-4,0.37004327942682014,4.591264178833329e-6,11659.442873200243,0.24426091036332287,0.09486496312958692,2.75811705052186e-6,3.3650530497137074e-8,0.037998134139770025,3.60470650640456e-10,1943.594,7603.004,11659.82,0.03339474582276125,0.01806118436885113,3.578424637669646e-4,2.2942127024166127e-5,1.5488972636115726e-6,0.1668668831607647,0.18953114663537407,0.001536050759234114,8.595360174821027e-5,2.89435638080675e-6,0.12715337680310768,0.06014230817546437,1.970418463755939e-6,2.4551022671058755e-8,2.674867302699575e-10,21205.398683740834,0.9695828671031061,0.6256012749567621,0.003490681923432799,1.802633971017662e-4,0.42045446415254506,6.707640576642611e-6,0.32741500578663363,0.2677346391796896,0.0018958636414648344,1.0892027979504745e-4,4.443521131148593e-6, 74,Sub-Saharan Africa,Malawi,Lilongwe City,Area 18,21048,MW21048,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,30,2020-04-02
35,1943.4430607828926,0.08553115890172261,0.04214133235458351,8.72543960591791e-4,6.78458560754055e-5,0.022320606756161238,5.729278205928778e-6,7602.284674880144,0.6585144520002658,0.5389061759594604,0.003803554637865157,2.3971192905054508e-4,0.5178515786275767,9.646705944289518e-6,11659.293028283304,0.3143761274716143,0.1410544920750459,4.906231960457719e-6,7.43230531946251e-8,0.07153611558525072,1.0126166588007351e-9,1943.594,7603.004,11659.82,0.0370678748518003,0.022340680890728423,5.273802631428529e-4,4.180905755883406e-5,3.6132622787701367e-6,0.19100700270337256,0.18701054250223925,0.001681249726325239,1.1565075754388067e-4,5.05544176545619e-6,0.14984491693940072,0.07972969983110928,3.091994565572154e-6,4.719398278181475e-8,6.521460081602791e-10,21205.02076394634,1.0584217383736028,0.7221020003890899,0.004681004830417406,3.076321081791452e-4,0.6117083009689886,1.53769967668771e-5,0.3779197944945736,0.28908092322407697,0.0022117219840336643,1.5750700908549655e-4,8.669356190234486e-6, 74,Sub-Saharan Africa,Malawi,Lilongwe City,Area 18,21048,MW21048,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,30,2020-04-02
36,1943.4018158795823,0.10024299757079845,0.05483436064623499,0.001309813212357506,1.2214540841439415e-4,0.035662126470602094,1.267710925683225e-5,7602.067772628517,0.6840840905174357,0.5715553028858034,0.004551170212058949,3.458099827574235e-4,0.6756736898563531,1.7308032250510328e-5,11659.119302634968,0.3878674855080524,0.19362031674516603,7.734691221942035e-6,1.395396062102875e-7,0.11920168622921848,2.3209199279570308e-9,1943.594,7603.004,11659.82,0.04124490331037123,0.026533064641295387,7.084714607382718e-4,6.596771347446085e-5,6.947831050903472e-6,0.21690225162728893,0.19133261311011907,0.0017936724387388663,1.4256562558923787e-4,7.66132630622081e-6,0.17372564833567594,0.10023429029923786,4.394450975723979e-6,7.829958571198316e-8,1.3083032691562956e-9,21204.588891143067,1.1721945735962864,0.8200099802772044,0.005868718115638397,4.680949307780279e-4,0.8305375025561736,2.9987462427270537e-5,0.4318728032733361,0.3180999680506523,0.002506538350452862,2.086116386494107e-4,1.4610465660393438e-5, 74,Sub-Saharan Africa,Malawi,Lilongwe City,Area 18,21048,MW21048,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,30,2020-04-02
37,1943.3558024798037,0.11545947698391477,0.06808470575970865,0.0018183851876744548,1.9718782583636412e-4,0.05261333689277633,2.442754623647493e-5,7601.822653357194,0.7278971062597952,0.6048724203975048,0.005226541164349063,4.621476862332205e-4,0.8428605288965595,2.789840487807506e-5,11658.920054703709,0.46533341858661664,0.2518886441422038,1.1232710133738231e-5,2.3436127929544173e-7,0.18271176186936564,4.6245859581502896e-9,1943.594,7603.004,11659.82,0.046013399778530584,0.03079692036541426,8.98209187146839e-4,9.477605675248382e-5,1.1750436979642681e-5,0.24511927132243727,0.20130625558007775,0.001898858502590369,1.6674740534785128e-4,1.0590372627564731e-5,0.19924793125937867,0.12178199818081442,5.855185579480645e-6,1.1785833338422248e-7,2.303666030193259e-9,21204.098510540705,1.3086900018303267,0.9248457702994173,0.007056159062157256,6.595698733488801e-4,1.0781856276587014,5.233057570050814e-5,0.49038060236034653,0.35388517412630643,0.0028029228753166887,2.6164132043371934e-4,2.2343113273237604e-5, 74,Sub-Saharan Africa,Malawi,Lilongwe City,Area 18,21048,MW21048,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,30,2020-04-02
38,1943.3043547538964,0.13163569441583053,0.0819398389108113,0.002389896320660429,2.943535102055646e-4,0.07334288248414843,4.258046248130632e-5,7601.546448687753,0.7879253791050577,0.6429397017652342,0.005854010523729219,5.855915823103053e-4,1.0202049866017529,4.164267353080571e-5,11658.693168081898,0.5476368727154112,0.3155374620032697,1.5380523350686185e-5,3.630620257468404e-7,0.26364183148006476,8.321243500560114e-9,1943.594,7603.004,11659.82,0.05144772590733737,0.03527150847542161,0.0010963042528518876,1.2765162310380055e-4,1.8152916244831388e-5,0.2762046694415403,0.21617639659627785,0.002013249259621288,1.8886600251200364e-4,1.3744268652730652e-5,0.22688662181099062,0.1445831676821961,7.461159654440385e-6,1.656673218746216e-7,3.6966575424098246e-9,21203.543971523548,1.4671979462362994,1.0404170026793151,0.008259287367740334,8.803081545416168e-4,1.357189700565966,8.423145725561259e-5,0.5545390171598683,0.39603107275389554,0.003117014672127616,3.1668329293767884e-4,3.190088155510445e-5, 74,Sub-Saharan Africa,Malawi,Lilongwe City,Area 18,21048,MW21048,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,30,2020-04-02
39,1943.2459154536923,0.14989472278059107,0.09663354745961697,0.0030195603529071533,4.144800248666742e-4,0.09805341958845659,6.881610125514801e-5,7601.231325952197,0.8669950963297145,0.688947366663498,0.0064625175052557705,7.142380855602204e-4,1.2094961292444142,5.869998043857385e-5,11658.43236942264,0.6390682441298009,0.38497933376699756,2.0162678050577634e-5,5.291895064573352e-7,0.3635622937443498,1.3857243293688982e-8,1943.594,7603.004,11659.82,0.05843930020409971,0.04018027183933917,0.00130465717484241,1.641865469926313e-4,2.623563877384169e-5,0.31512273555563297,0.23605301833097614,0.0021481700507125267,2.0983852417105967e-4,1.7057306907768137e-5,0.2607986592574889,0.16936728784309918,9.21190427244187e-6,2.21487478627521e-7,5.535999793128868e-9,21202.90961082853,1.6559580632401065,1.1705602478901125,0.009502240536213501,0.001129247299933352,1.6711118425772207,1.2752993893701555e-4,0.6343606950172216,0.44560057801341446,0.0034620391298273785,3.742465586423185e-4,4.329848168140296e-5, 74,Sub-Saharan Africa,Malawi,Lilongwe City,Area 18,21048,MW21048,0.1362886,0.003081066,0.2100860,0.02863234,0.01130346,0.000647289,0.2432418,0.02490310,0.5954521,0.1448389,0.05119000,0.01482860,0.05,9.22e-06,0.1,0.2217794,9.21878e-05,4.09e-05,30,2020-04-02
