"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"1",1,2888.045288,0,1,0,0,0,0,0,0,0,"Malawi","Nsanje","Mwabvi Game Reserve",28,2889.045288,1,"Adults",9379.2093874
"2",2,2887.30817895218,0.607436447282772,0.794464242293454,0.00774617280507806,0.0000731672870722275,0.32738869701057,0.000000321136328667944,0.737109047815274,0.0082601684964323,0.0000747496676317311,"Malawi","Nsanje","Mwabvi Game Reserve",28,2889.045288,1,"Adults",9379.2093874
"3",3,2886.64397716775,0.965028091410504,0.798948086845054,0.0138350206996322,0.000260472385686896,0.623236827994362,0.00000233291663643189,1.40131083225188,0.0157051323489693,0.00027196769656544,"Malawi","Nsanje","Mwabvi Game Reserve",28,2889.045288,1,"Adults",9379.2093874
"4",4,2885.93029168469,1.25168511606404,0.901264049947801,0.0197405607986144,0.000540719000495542,0.941758550159049,0.0000073193416985942,2.1149963153117,0.0237066629140021,0.000576784630504643,"Malawi","Nsanje","Mwabvi Game Reserve",28,2889.045288,1,"Adults",9379.2093874
"5",5,2885.10430391866,1.54133243934924,1.06169646096462,0.0261434227129129,0.000911771823881009,1.31088355380418,0.0000164326819478765,2.94098408133678,0.0329697484095624,0.000992742907291854,"Malawi","Nsanje","Mwabvi Game Reserve",28,2889.045288,1,"Adults",9379.2093874
"6",6,2884.12294376875,1.86852614212581,1.26910480083229,0.0334394399563427,0.00138064050755247,1.74986234571964,0.0000308621036337489,3.92234423124527,0.0439787138856507,0.00153271172608448,"Malawi","Nsanje","Mwabvi Game Reserve",28,2889.045288,1,"Adults",9379.2093874
"7",7,2882.94694869303,2.25388818391686,1.52417311553718,0.0419396830603816,0.00195995328229078,2.27632644789527,0.0000519232805741834,5.09833930697256,0.0571760423915246,0.00221580222378875,"Malawi","Nsanje","Mwabvi Game Reserve",28,2889.045288,1,"Adults",9379.2093874
"8",8,2881.53398824093,2.71412422766345,1.83312642903278,0.0519526087304821,0.00266695528437592,2.90934841667017,0.0000811216849031283,6.51129975906616,0.073039780827346,0.00306667766295992,"Malawi","Nsanje","Mwabvi Game Reserve",28,2889.045288,1,"Adults",9379.2093874
"9",9,2879.83513618279,3.26615331097784,2.20550267258162,0.0638218321210102,0.00352355661092697,3.67103023413704,0.000120210778528845,8.21015181720697,0.0921236143136876,0.00411588822216463,"Malawi","Nsanje","Mwabvi Game Reserve",28,2889.045288,1,"Adults",9379.2093874
"10",10,2877.79247678115,3.9290129958934,2.65352087229227,0.0779478984675394,0.00455687492805833,4.58760132310671,0.000171254164770395,10.2528112188527,0.115084474755462,0.00540071985270681,"Malawi","Nsanje","Mwabvi Game Reserve",28,2889.045288,1,"Adults",9379.2093874
"11",11,2875.33695704937,4.72496565316808,3.19209982638294,0.094805284689608,0.00580007751331572,5.69042341211594,0.000236696762976413,12.7083309506329,0.142707744072993,0.00696638702985309,"Malawi","Nsanje","Mwabvi Game Reserve",28,2889.045288,1,"Adults",9379.2093874
"12",12,2872.38613159781,5.68034615742209,3.83917368054473,0.114959033390583,0.00729346444971799,7.01706461823478,0.000319448149738601,15.6591564021916,0.175934160274516,0.00886752660585111,"Malawi","Nsanje","Mwabvi Game Reserve",28,2889.045288,1,"Adults",9379.2093874
"13",13,2868.8416285931,6.82637324302495,4.61616669635578,0.139083055146519,0.00908579282662782,8.61252763831534,0.000422981230967798,19.2036594069002,0.215890568478831,0.0111700082117093,"Malawi","Nsanje","Mwabvi Game Reserve",28,2889.045288,1,"Adults",9379.2093874
"14",14,2864.58626509508,8.19999936926691,5.54857952654176,0.167980975919368,0.0112358606325982,10.5306757235667,0.000551448991057064,23.4590229049184,0.263925615254972,0.0139530934247461,"Malawi","Nsanje","Mwabvi Game Reserve",28,2889.045288,1,"Adults",9379.2093874
"15",15,2859.48074116161,9.84483180356494,6.66667470229479,0.20261029965655,0.0138143966345952,12.8359058125322,0.000709823702763603,28.5645468383859,0.321651623198794,0.0173120115963996,"Malawi","Nsanje","Mwabvi Game Reserve",28,2889.045288,1,"Adults",9379.2093874
"16",16,2853.35988323371,11.8121018729074,8.00625948110316,0.244110583060054,0.0169063221697993,15.6051224428483,0.000904064203659506,34.6854047662923,0.390993985991803,0.0213610458889992,"Malawi","Nsanje","Mwabvi Game Reserve",28,2889.045288,1,"Adults",9379.2093874
"17",17,2847.16711916253,13.2082559713699,9.44617046458336,0.293314686901805,0.020610867854,18.9086755484356,0.00114129832484625,40.8781688374695,0.473709403317726,0.0262345488910278,"Malawi","Nsanje","Mwabvi Game Reserve",28,2889.045288,1,"Adults",9379.2093874
"18",18,2839.95709402452,15.0040364284149,10.9431133122544,0.349728415321633,0.0250227367591903,22.7648631671096,0.00142991562549614,48.0881939754852,0.570239135942602,0.03206856273877,"Malawi","Nsanje","Mwabvi Game Reserve",28,2889.045288,1,"Adults",9379.2093874
"19",19,2831.66011985426,17.1314155395489,12.5925268627077,0.413492671571025,0.0302260915701336,27.2157275561209,0.00177942422740512,56.3851681457461,0.681624965019913,0.0389941008334734,"Malawi","Nsanje","Mwabvi Game Reserve",28,2889.045288,1,"Adults",9379.2093874
