"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP"
"1",1,50563.00793,0,1,0,0,0,0,0,0,0,"Malawi","Lilongwe","TA Njewa","99",50564.00793
"2",2,50562.2704776747,0.607725231288693,0.794512417662328,0.00876455661720457,9.00481851671736e-05,0.326358927146275,1.14443608234143e-06,0.73745232533575,0.00934612106271198,9.1995639506742e-05,"Malawi","Lilongwe","TA Njewa","99",50564.00793
"3",3,50561.6057351864,0.965680516666074,0.799131574811663,0.0156548551448574,0.000320577144841066,0.621398975874393,8.31397575477882e-06,1.40219481361758,0.0177708689507465,0.000334724800977164,"Malawi","Lilongwe","TA Njewa","99",50564.00793
"4",4,50560.8911600764,1.25287955896644,0.901683047327678,0.0223394769657823,0.000665525186835807,0.939176229994449,2.60852043258668e-05,2.11676992364552,0.0268273041394888,0.000709913637310913,"Malawi","Lilongwe","TA Njewa","99",50564.00793
"5",5,50560.0637169356,1.54337233718374,1.06249662862619,0.0295895339475454,0.00112230457630968,1.30757369365438,5.85664428140617e-05,2.94421306443098,0.0373143744903416,0.0012219654267243,"Malawi","Lilongwe","TA Njewa","99",50564.00793
"6",6,50559.0800220354,1.87188159258609,1.27050899657573,0.0378544053549296,0.00169960374178975,1.74585336700316,0.000109999341198711,3.92790796460289,0.0497820135157074,0.001886786492904,"Malawi","Lilongwe","TA Njewa","99",50564.00793
"7",7,50557.9003500635,2.2592681798608,1.52652132823832,0.0474883608836985,0.00241305839757257,2.27170392996168,0.000185079200520926,5.10757993654259,0.0647338435790132,0.00272800241041853,"Malawi","Lilongwe","TA Njewa","99",50564.00793
"8",8,50556.4816852597,2.72258742725121,1.83693229797127,0.0588438953496503,0.00328403560338628,2.90430790211808,0.000289182002876842,6.52624474029647,0.0827152660787282,0.00377612839486431,"Malawi","Lilongwe","TA Njewa","99",50564.00793
"9",9,50554.7740885562,3.27927161610288,2.21153583267717,0.0723150207661724,0.00433971760341996,3.66595068267284,0.000428574014125455,8.23384144383661,0.10435953830224,0.00506900981686298,"Malawi","Lilongwe","TA Njewa","99",50564.00793
"10",10,50552.7181519929,3.94911045815437,2.66292723551184,0.0883627105164284,0.00561380585021733,4.58315316044203,0.000610636638202571,10.2897780071131,0.130420087034693,0.00665290885414746,"Malawi","Lilongwe","TA Njewa","99",50564.00793
"11",11,50550.2426307087,4.75546586601329,3.20657730503802,0.107535317197062,0.00714761041367706,5.6877290675688,0.000844125051483391,12.7652992912823,0.161800595494673,0.00858403401130287,"Malawi","Lilongwe","TA Njewa","99",50564.00793
"12",12,50547.261870165,5.72627615356823,3.86122748727587,0.130489105301176,0.00899145960833414,7.01793615683031,0.00113947240105968,15.746059834985,0.199587719565954,0.0109304673926063,"Malawi","Lilongwe","TA Njewa","99",50564.00793
"13",13,50543.672811199,6.89509341010637,4.64948032921374,0.158011455225477,0.0112064422826439,8.61981801200518,0.00150915220680106,19.3351188010402,0.245089204446908,0.0137745236805939,"Malawi","Lilongwe","TA Njewa","99",50564.00793
"14",14,50539.3514426979,8.3022571793851,5.59855234856875,0.191048053685484,0.0138665202321827,10.5487950901438,0.00196811011401352,23.6564873021294,0.299879073533143,0.0172155972504836,"Malawi","Lilongwe","TA Njewa","99",50564.00793
"15",15,50534.1485301068,9.99628611103529,6.74120013150783,0.230735527827402,0.017061097363269,12.8715827412924,0.00253428417360283,28.8593998931998,0.365852100737787,0.0213736166797561,"Malawi","Lilongwe","TA Njewa","99",50564.00793
"16",16,50527.8844898349,12.0355337398039,8.11684157663606,0.278440578347122,0.0208981242302925,15.6684969164288,0.00322922967588569,35.1234401651221,0.445289290988235,0.0263932125474138,"Malawi","Lilongwe","TA Njewa","99",50564.00793
"17",17,50521.5162278367,13.5076356105871,9.60486500604473,0.335202098588785,0.0255047173170244,19.0144159011112,0.00407882962818398,41.491702163277,0.540311557080417,0.0324455457148108,"Malawi","Lilongwe","TA Njewa","99",50564.00793
"18",18,50514.0621560826,15.4124957659929,11.1642950553794,0.400545899241529,0.0310037835818859,22.9323197474666,0.00511366580830306,48.9457739174705,0.651550664440282,0.0397055632820745,"Malawi","Lilongwe","TA Njewa","99",50564.00793
"19",19,50505.4309085887,17.6897109886219,12.8977284735425,0.474762929246591,0.0375068977850671,27.4709435527763,0.00636856933650062,57.5770214113087,0.780377590303259,0.0483441111363234,"Malawi","Lilongwe","TA Njewa","99",50564.00793
"20",20,50495.4741316697,20.3447360262021,14.8682997808845,0.558907666569297,0.0451326599390477,32.7088396427323,0.00788255399066546,67.5337983303178,0.929016246551736,0.0585461779265235,"Malawi","Lilongwe","TA Njewa","99",50564.00793
"21",21,50484.0038669564,23.4139271861375,17.1265192127312,0.654468358614664,0.0540171940998459,38.7454318031452,0.00969928888300715,79.0040630436114,1.10028517459931,0.0705221981952201,"Malawi","Lilongwe","TA Njewa","99",50564.00793
"22",22,50470.7971029357,26.9511010193536,19.7215511184389,0.763254576251914,0.0643201052410106,45.6987323851149,0.0118678599377612,92.210827064338,1.29753094820337,0.0845153050374874,"Malawi","Lilongwe","TA Njewa","99",50564.00793
"23",23,50455.5948192281,31.0228611123012,22.7062703728329,0.887375089906218,0.076228899059409,53.7059315847655,0.0144437130422205,107.413110771907,1.52464413586249,0.100807354840009,"Malawi","Lilongwe","TA Njewa","99",50564.00793
"24",24,50438.0984250576,35.7075034986089,26.1399314273701,1.02925493831739,0.0899631660155585,62.9253621535352,0.0174897586498896,124.909504942497,1.78611470225468,0.119724990993189,"Malawi","Lilongwe","TA Njewa","99",50564.00793
"25",25,50417.9647250964,41.0955091289306,30.0899090709422,1.19167197764063,0.105779016754832,73.5392580822862,0.0210776271308459,145.043204903685,2.08711010080457,0.141646215506368,"Malawi","Lilongwe","TA Njewa","99",50564.00793
"26",26,50394.7997829537,47.2907571260025,34.6331951777482,1.3778052103431,0.123974103948947,85.7571263224311,0.0252891058573843,168.208147046331,2.43357080818628,0.167007856297095,"Malawi","Lilongwe","TA Njewa","99",50564.00793
"27",27,50368.1518109922,54.4121622475375,39.8578777690611,1.59129231937077,0.144893355109028,99.8196755440972,0.0302177727052577,194.856119007881,2.8323216715281,0.1963140796868,"Malawi","Lilongwe","TA Njewa","99",50564.00793
"28",28,50337.5032662658,62.5955579847627,45.8646885732395,1.83629427523299,0.168935391375826,116.003216697333,0.0359708123445632,225.504663734289,3.29119663138089,0.23014589992157,"Malawi","Lilongwe","TA Njewa","99",50564.00793
"29",29,50302.2615789753,71.9959100994151,52.7687673711683,2.11757154058264,0.19656016357572,134.624870684937,0.0426711650479074,260.746351024726,3.81918631432641,0.269172471793901,"Malawi","Lilongwe","TA Njewa","99",50564.00793
"30",30,50261.7489348097,82.7897289453913,60.7015663345181,2.440568530142,0.228297524665161,156.048373923756,0.0504599319073456,301.258995190379,4.42660255873922,0.314163755976422,"Malawi","Lilongwe","TA Njewa","99",50564.00793
"31",31,50215.1910964421,95.1776380212945,69.8129201823191,2.811506454144,0.264756811551612,180.690513025498,0.0594990631888709,347.816833557996,5.1252607508081,0.366004675539221,"Malawi","Lilongwe","TA Njewa","99",50564.00793
"32",32,50161.7044711822,109.38725895209,80.2734161641111,3.23749143493862,0.306638175032318,209.028679543629,0.0699745480131011,401.303458817813,5.92869387767023,0.425711873677544,"Malawi","Lilongwe","TA Njewa","99",50564.00793
"33",33,50100.282018538,125.67626512557,92.2769069872849,3.7266334094415,0.354745265076374,241.609260670635,0.0821000040353344,462.725911462043,6.8523902373402,0.494452507450343,"Malawi","Lilongwe","TA Njewa","99",50564.00793
"34",34,50029.7785210183,144.335404296827,106.043082143475,4.28817194351744,0.409998949867665,279.056631051568,0.0961205965209916,533.229408981777,7.91404813908069,0.573564635802457,"Malawi","Lilongwe","TA Njewa","99",50564.00793
