"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,29866.45887,0,1,0,0,0,0,0,0,0,"Malawi","Nkhata Bay","TA Kabunduli",135,29867.45887,"Pediatrics",52918.631847,79
"2",2,29865.8369405519,0.512148882691085,0.776995104790915,5.9068637761183e-05,1.92544933928029e-07,0.332726195298596,4.17034854124692e-09,0.621929448133641,6.30029434105685e-05,1.96715282469276e-07,"Malawi","Nkhata Bay","TA Kabunduli",135,29867.45887,"Pediatrics",52918.631847,79
"3",3,29865.3095356265,0.785844935161377,0.742289525595803,0.000103432251026592,6.78554050823167e-07,0.621095771809958,3.01117717191931e-08,1.14933437348399,0.000117605567477439,7.08665822542361e-07,"Malawi","Nkhata Bay","TA Kabunduli",135,29867.45887,"Pediatrics",52918.631847,79
"4",4,29864.7738598818,0.980535615111115,0.790331814744987,0.000143447023532983,1.38732286180697e-06,0.913997760376443,9.36006492140176e-08,1.68501011817959,0.000173065493753403,1.48092351102099e-06,"Malawi","Nkhata Bay","TA Kabunduli",135,29867.45887,"Pediatrics",52918.631847,79
"5",5,29864.1880793712,1.15544477533256,0.880853789328022,0.000183667425868218,2.29468004810205e-06,1.2343058943837,2.07650537637788e-07,2.27079062880074,0.000233714037583014,2.50233058573984e-06,"Malawi","Nkhata Bay","TA Kabunduli",135,29867.45887,"Pediatrics",52918.631847,79
"6",6,29863.5284989368,1.33628156628247,0.998881119592514,0.000226365202501714,3.39748202230195e-06,1.59497823018911,3.84500352834512e-07,2.93037106324897,0.000302004850004444,3.78198237513647e-06,"Malawi","Nkhata Bay","TA Kabunduli",135,29867.45887,"Pediatrics",52918.631847,79
"7",7,29862.7777651548,1.53547666976546,1.13984316125261,0.000272935573385734,4.70341911799977e-06,2.00550673861408,6.36563156844317e-07,3.68110484518782,0.000379735218882616,5.33998227484409e-06,"Malawi","Nkhata Bay","TA Kabunduli",135,29867.45887,"Pediatrics",52918.631847,79
"8",8,29861.9199716293,1.76037156953867,1.30360149445068,0.000324472322138294,6.22706718905579e-06,2.47459363037868,9.76959657513618e-07,4.53889837071701,0.000468552859069682,7.20402684656941e-06,"Malawi","Nkhata Bay","TA Kabunduli",135,29867.45887,"Pediatrics",52918.631847,79
"9",9,29860.9385143469,2.0165794383773,1.49205860014075,0.000382010652127876,7.98848948526319e-06,3.01132619551571,1.41989684771279e-06,5.52035565307222,0.000570178378787395,9.40838633297598e-06,"Malawi","Nkhata Bay","TA Kabunduli",135,29867.45887,"Pediatrics",52918.631847,79
"10",10,29859.8278164686,2.29871009528377,1.70637834029738,0.000446590797513442,1.00128497111581e-05,3.62550651119643,1.98099601038804e-06,6.63105353142082,0.000686467711944365,1.19938457215461e-05,"Malawi","Nkhata Bay","TA Kabunduli",135,29867.45887,"Pediatrics",52918.631847,79
"11",11,29858.5584294257,2.62302605934234,1.94941434282996,0.000519226239687181,1.23299391046162e-05,4.32746593840268,2.67759854088083e-06,7.90044057435232,0.000819376992597121,1.5007537645497e-05,"Malawi","Nkhata Bay","TA Kabunduli",135,29867.45887,"Pediatrics",52918.631847,79
"12",12,29857.1086415013,2.99417410192874,2.22621184799616,0.000601113097618681,1.49743799747146e-05,5.12922293229502,3.52905471155084e-06,9.35022849875223,0.00097118179134399,1.85034346862654e-05,"Malawi","Nkhata Bay","TA Kabunduli",135,29867.45887,"Pediatrics",52918.631847,79
"13",13,29855.4532243262,3.41824008928069,2.54194451786379,0.000693653970592836,1.79865817587971e-05,6.04474486902902,4.55705416833327e-06,11.00564567378,0.00114452668913544,2.25436359271303e-05,"Malawi","Nkhata Bay","TA Kabunduli",135,29867.45887,"Pediatrics",52918.631847,79
"14",14,29853.5632055918,3.90248344310253,2.90228015311119,0.000798456489095175,2.14136264886902e-05,7.09007515584659,5.78601614273786e-06,12.895664408192,0.00134244934172374,2.7199642631428e-05,"Malawi","Nkhata Bay","TA Kabunduli",135,29867.45887,"Pediatrics",52918.631847,79
"15",15,29851.4054499543,4.45531467316132,3.3135886451371,0.000917350951553802,2.53101535939313e-05,8.28356682272536,7.2435341696127e-06,15.0534200456631,0.00156842470682468,3.2553687763544e-05,"Malawi","Nkhata Bay","TA Kabunduli",135,29867.45887,"Pediatrics",52918.631847,79
"16",16,29848.9420980971,5.08639547563991,3.78309905275775,0.00105241806360241,2.97393414896692e-05,9.64618625621986,8.96088295730231e-06,17.5167719029056,0.00182642255254184,3.87002244469715e-05,"Malawi","Nkhata Bay","TA Kabunduli",135,29867.45887,"Pediatrics",52918.631847,79
"17",17,29846.0327787394,5.88802982334723,4.3330750004684,0.00120636637678559,3.47745122124669e-05,11.2037343223121,1.09735705587339e-05,20.4260912605873,0.00212132803220961,4.57480827712008e-05,"Malawi","Nkhata Bay","TA Kabunduli",135,29867.45887,"Pediatrics",52918.631847,79
"18",18,29842.694046916,6.79202909993035,4.97999658073204,0.00138324444704026,4.05054196649536e-05,12.9913603313068,1.33221782031613e-05,23.7648230840141,0.00245979640440256,5.3827597868115e-05,"Malawi","Nkhata Bay","TA Kabunduli",135,29867.45887,"Pediatrics",52918.631847,79
"19",19,29838.8545922752,7.8250300028291,5.73026698800194,0.00158717338279706,4.70414722784323e-05,15.0473304656177,1.60535102095979e-05,27.604277724814,0.00284907303255766,6.30949824880303e-05,"Malawi","Nkhata Bay","TA Kabunduli",135,29867.45887,"Pediatrics",52918.631847,79
"20",20,29834.4362625913,9.01095607561148,6.59614881017977,0.00182245194262085,5.45107568926495e-05,17.4136063383838,1.92217928578542e-05,32.0226074086675,0.00329710293763092,7.37325497505037e-05,"Malawi","Nkhata Bay","TA Kabunduli",135,29867.45887,"Pediatrics",52918.631847,79
"21",21,29829.3507464039,10.3745948127952,7.59371574874738,0.00209385234850485,6.30609896981475e-05,20.1376332313164,2.28898630613538e-05,37.1081235960602,0.00381286940369488,8.59508527595014e-05,"Malawi","Nkhata Bay","TA Kabunduli",135,29867.45887,"Pediatrics",52918.631847,79
"22",22,29823.4971400442,11.9433354174144,8.7422301185696,0.00240679899924162,7.28617648599567e-05,23.2736576286155,2.71304575761415e-05,42.9617299558212,0.00440664344796358,9.99922224360983e-05,"Malawi","Nkhata Bay","TA Kabunduli",135,29867.45887,"Pediatrics",52918.631847,79
"23",23,29816.7596858684,13.7482050406378,10.0641454798297,0.00276750858377464,8.41076505379061e-05,26.8839499672338,3.2027687236558e-05,49.6991841316229,0.00509021533926393,0.000116135337774464,"Malawi","Nkhata Bay","TA Kabunduli",135,29867.45887,"Pediatrics",52918.631847,79
"24",24,29808.7458528166,16.0418620077072,11.6227936210204,0.00318403764302746,9.70232298844523e-05,31.0450428151655,3.76786784411244e-05,57.7130171834444,0.005878075809539,0.000134701908325577,"Malawi","Nkhata Bay","TA Kabunduli",135,29867.45887,"Pediatrics",52918.631847,79
"25",25,29799.4750658477,18.6522253099061,13.4675714762753,0.00366823723955336,0.000111880821031837,35.8601830520281,4.41960107179918e-05,66.9838041522807,0.00678977387454993,0.000156076831749829,"Malawi","Nkhata Bay","TA Kabunduli",135,29867.45887,"Pediatrics",52918.631847,79
"26",26,29788.7292942977,21.6596325769808,15.6222444047409,0.00423244811899977,0.000129010430992496,41.4432855509774,5.17110791467773e-05,77.7295757023283,0.00784687832178524,0.000180721510139274,"Malawi","Nkhata Bay","TA Kabunduli",135,29867.45887,"Pediatrics",52918.631847,79
"27",27,29776.2667111495,25.1388491866861,18.1273108921499,0.00488982149786668,0.000148798760035208,47.9208997737843,6.03776694444804e-05,90.1921588505475,0.00907335008746044,0.000209176429479688,"Malawi","Nkhata Bay","TA Kabunduli",135,29867.45887,"Pediatrics",52918.631847,79
