"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,432257.0512,0,1,0,0,0,0,0,0,0,"Malawi","Blantyre City","Blantyre City",3,432258.0512,"Pediatrics",884444.91431,53
"2",2,432256.49166495,0.460583283490166,0.767487779851984,6.10627522456105e-05,1.99454239514921e-07,0.331402719962153,4.32355987891638e-09,0.559535049834348,6.51383082334872e-05,2.03777799393838e-07,"Malawi","Blantyre City","Blantyre City",3,432258.0512,"Pediatrics",884444.91431,53
"3",3,432256.016654464,0.706982345224305,0.714706541268297,0.000105831834125815,6.99130540813039e-07,0.61275008772551,3.11152653870215e-08,1.03454553629804,0.000120436750249816,7.3024580620006e-07,"Malawi","Blantyre City","Blantyre City",3,432258.0512,"Pediatrics",884444.91431,53
"4",4,432255.546795311,0.871780958354238,0.74142572515136,0.000144834808763199,1.41877070261735e-06,0.891051656131087,9.62667862551588e-08,1.50440468948294,0.000175135558540649,1.51503748887251e-06,"Malawi","Blantyre City","Blantyre City",3,432258.0512,"Pediatrics",884444.91431,53
"5",5,432255.04567934,1.01056782561545,0.806896813669056,0.000182703768202651,2.32611361147995e-06,1.1878707788436,2.12358233152243e-07,2.00552066036816,0.000233473205095295,2.5384718446322e-06,"Malawi","Blantyre City","Blantyre City",3,432258.0512,"Pediatrics",884444.91431,53
"6",6,432254.494197757,1.14723906421197,0.895012466828986,0.000221651383990024,3.4104330159715e-06,1.51452526000288,3.9071107324962e-07,2.55700224357192,0.000297674265774446,3.80114408922112e-06,"Malawi","Blantyre City","Blantyre City",3,432258.0512,"Pediatrics",884444.91431,53
"7",7,432253.879886119,1.2927191080895,0.99993004231061,0.000262910407259613,4.67161343182985e-06,1.87839650661209,6.42344052058233e-07,3.17131388137694,0.000369189556937374,5.31395748388808e-06,"Malawi","Blantyre City","Blantyre City",3,432258.0512,"Pediatrics",884444.91431,53
"8",8,432253.167065724,1.47393095708537,1.12382755269392,0.000307426173492071,6.11580417309903e-06,2.28606124611007,9.78472478153106e-07,3.8841342763395,0.000449311706517114,7.09427665125213e-06,"Malawi","Blantyre City","Blantyre City",3,432258.0512,"Pediatrics",884444.91431,53
"9",9,432252.363766321,1.67277059516741,1.26882430537276,0.000356286955356542,7.75497428421884e-06,2.74547332601163,1.41087791281459e-06,4.68743367935935,0.00053960399929721,9.16585219703342e-06,"Malawi","Blantyre City","Blantyre City",3,432258.0512,"Pediatrics",884444.91431,53
"10",10,432251.455937525,1.89527363100728,1.43489836769174,0.000410466828693336,9.60667864049926e-06,3.26466845070814,1.95226918320069e-06,5.59526247518368,0.000641645785167335,1.15589478236999e-05,"Malawi","Blantyre City","Blantyre City",3,432258.0512,"Pediatrics",884444.91431,53
