"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,27008,0,1,0,0,0,0,0,0,0,"Malawi","Machinga","TA Liwonde",242,27009,"Adults",89424,23
"2",2,27006.5161744216,1.22813771085439,0.905293231636026,0.00817614788126522,0.0000751875038381001,0.342142972574608,0.000000327955771990792,1.4838255784059,0.00870642581038507,0.0000767986825440071,"Malawi","Machinga","TA Liwonde",242,27009,"Adults",89424,23
"3",3,27004.8589640688,2.22355900399849,1.17572134163395,0.0163820203236629,0.000284562026089291,0.725086529751747,0.00000247343703676117,3.14103593117098,0.0184307615270906,0.00029671350938181,"Malawi","Machinga","TA Liwonde",242,27009,"Adults",89424,23
"4",4,27002.5461943242,3.45663685803794,1.70919754100892,0.0272650638298361,0.000645839237511953,1.26005216632637,0.00000820733791587181,5.45380567577849,0.0320028482669915,0.000686160186894747,"Malawi","Machinga","TA Liwonde",242,27009,"Adults",89424,23
"5",5,26999.1271038617,5.2276474336806,2.54969202273534,0.0430028137798535,0.00121587153755512,2.05131821053036,0.0000197860472574868,8.87289613831096,0.052069315315593,0.0013130762850789,"Malawi","Machinga","TA Liwonde",242,27009,"Adults",89424,23
"6",6,26994.0093453892,7.86205804603608,3.82403983509168,0.0663077691861009,0.0020899777797433,3.23611855660024,0.000040426079026468,13.9906546107729,0.0821099270760626,0.00228858272362149,"Malawi","Machinga","TA Liwonde",242,27009,"Adults",89424,23
"7",7,26986.3301367892,11.8094406075371,5.74132838987072,0.101078041930465,0.00341488884582591,5.01452641835306,0.0000748642782798658,21.6698632108155,0.127196621800327,0.00378268152184871,"Malawi","Machinga","TA Liwonde",242,27009,"Adults",89424,23
"8",8,26974.8037136523,17.7316747479851,8.62094340819572,0.153108491076515,0.00541248285055539,7.68501706671841,0.000130150921059472,33.1962863477474,0.194895435578595,0.00605188733882612,"Malawi","Machinga","TA Liwonde",242,27009,"Adults",89424,23
"9",9,26957.506165352,26.6159481557865,12.9433214789221,0.231073462882411,0.0084166961834708,11.694858030233,0.000216823950627418,50.4938346479582,0.296543937082807,0.00948190729428893,"Malawi","Machinga","TA Liwonde",242,27009,"Adults",89424,23
"10",10,26930.8309180946,40.5528597999078,19.5275869614536,0.348278649364979,0.0129306331939375,17.7270751928125,0.00035066869275482,77.1690819054256,0.449457108501244,0.0146533957700165,"Malawi","Machinga","TA Liwonde",242,27009,"Adults",89424,23
