"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,41478.2525,0,1,0,0,0,0,0,0,0,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"2",2,41477.6929810784,0.460569782383424,0.767485461648449,5.44448779551474e-05,1.77837825824704e-07,0.331409051026991,3.85498266797103e-09,0.559518921629627,5.80787341250008e-05,1.81692808492675e-07,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"3",3,41477.2179924476,0.706954813054995,0.714698324551429,9.43616885051165e-05,6.23359416682081e-07,0.612759402007743,2.77430433928362e-08,1.03450755240513,0.000107383737706615,6.51102460074918e-07,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"4",4,41476.748161824,0.871736047186921,0.741410233009487,0.000129136831197627,1.26501049565131e-06,0.891061408076388,8.58355835704153e-08,1.50433817595007,0.000156153752782061,1.35084607922172e-06,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"5",5,41476.2285637354,1.02597046298899,0.809561861816046,0.000162961915846176,2.07410523363768e-06,1.1882387144072,1.89346470223079e-07,2.02393626457978,0.000208230949923391,2.26345170386076e-06,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"6",6,41475.6536092621,1.17738135470474,0.90422660471348,0.000198045631628836,3.04215370526629e-06,1.51708134232725,3.48403271730352e-07,2.59889073793407,0.000265856771168769,3.39055697699664e-06,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"7",7,41475.0082087068,1.33927854523205,1.01854994268886,0.000235657838991289,4.17134559991965e-06,1.88622240312863,5.72968764451057e-07,3.2442912932029,0.000330544126278704,4.74431436437071e-06,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"8",8,41474.2798842518,1.51864371508221,1.15088842919704,0.000276676333448349,5.47003388779486e-06,2.30280058415036,8.73349739090118e-07,3.97261574814668,0.000403544005986048,6.34338362688497e-06,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"9",9,41473.4563964777,1.72007198513685,1.30188239323995,0.000321854924890908,6.9509192952936e-06,2.77381907753041,1.26051640233284e-06,4.7961035222678,0.000486083638843437,8.21143569762644e-06,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"10",10,41472.5246653527,1.94740853691747,1.47328093776716,0.0003719389277714,8.63043646185751e-06,3.30676285692637,1.74635064982385e-06,5.72783464732589,0.000579474670005027,1.03767871116814e-05,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"11",11,41471.470196385,2.20445400226195,1.66748298821885,0.000427719548943857,1.05286692358809e-05,3.90992603240128,2.34387979583295e-06,6.78230361498006,0.000685170529578134,1.28725490317139e-05,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"12",12,41470.2340982828,2.5309217856718,1.89353605984711,0.000490202546960977,1.2669692851579e-05,4.59343793192149,3.06749236273626e-06,8.01840171717257,0.000804946251247283,1.57371852143153e-05,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"13",13,41468.8275349596,2.895365906598,2.15778775211683,0.000560899307668406,1.50839272849267e-05,5.37123146512141,3.93327825558477e-06,9.42496504034945,0.000941243418478636,1.90172055405115e-05,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"14",14,41467.2235461926,3.30807581719491,2.46198529513688,0.00064130391923779,1.78091910843805e-05,6.25822862243677,4.9594589100428e-06,11.0289538073378,0.00109667691912626,2.27686499944233e-05,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"15",15,41465.393030183,3.77787729346639,2.8102963584672,0.000732931671134579,2.08900473104477e-05,7.270536176465,6.16683126970902e-06,12.8594698169483,0.00127406924273771,2.70568785801567e-05,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"16",16,41463.3034522925,4.31365387004295,3.20836021854816,0.000837434234063369,2.43779181149719e-05,8.42616422757095,7.57919036547984e-06,14.9490477075046,0.0014765764036724,3.19571084804518e-05,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"17",17,41460.9179598046,4.92505928853926,3.66296941074501,0.000956664437876442,2.83317043290116e-05,9.74551727621927,9.22377366923151e-06,17.3345401954194,0.0017077739978413,3.75554779982432e-05,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"18",18,41458.1945805767,5.62293046176708,4.182021774622,0.00109272388200335,3.281872187607e-05,11.2518305125075,1.11317668996434e-05,20.0579194232673,0.00197173365751762,4.39504887757134e-05,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"19",19,41454.9780470984,6.50940003101114,4.79009988478646,0.0012483554365755,3.79163105688654e-05,12.9736533751371,1.333883196257e-05,23.2744529015138,0.00227345828720421,5.12551425314354e-05,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"20",20,41451.2865808363,7.50913352329258,5.50542477029871,0.00142767632838154,4.37183403459366e-05,14.9498735893668,1.58859682490459e-05,26.9659191635951,0.00261976250028119,5.96043085949825e-05,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"21",21,41447.041240404,8.65163578963125,6.33509367495419,0.0016348814225877,5.03385186714099e-05,17.2228260907846,1.88206574537479e-05,31.2112595959688,0.00301806494509086,6.91591761251578e-05,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"22",22,41442.1554890603,9.96342052306543,7.29269454338911,0.00187435157046202,5.79094394071889e-05,19.838941414084,2.2198078769782e-05,36.0970109396272,0.00347650193400144,8.0107518176971e-05,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"23",23,41436.5315146356,11.4719732113195,8.39604322381038,0.00215095633044675,6.65835916108594e-05,22.8507253069909,2.60823100072792e-05,41.7209853643529,0.00400427436280953,9.26659016181387e-05,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"24",24,41430.0575146549,13.2076873593537,9.66649539206166,0.00247023782053886,7.65357049075863e-05,26.318225272422,3.05476395477567e-05,48.1949853450024,0.00461190470964572,0.000107083344455343,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"25",25,41422.6052107548,15.2049914946845,11.1289563748655,0.0028385535156353,8.79659365908499e-05,30.3103791761381,3.56800557523514e-05,55.647289245196,0.00531147336249933,0.000123645992343201,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"26",26,41414.2184431746,17.3433023349984,12.7846129328331,0.00326258755389572,0.000101102659016596,34.902736288395,4.15789241670787e-05,64.0340568253635,0.00611621921756921,0.000142681583183674,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"27",27,41404.5994093047,19.8257844942863,14.6523974682364,0.00374827511947298,0.000116197935927368,40.1709959010316,4.83586747612723e-05,73.6530906952845,0.00703940733324579,0.00016455661068864,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"28",28,41393.5834083704,22.68012304872,16.7786086364099,0.00430334404468084,0.000133529222730096,46.2058669209301,5.61502279909767e-05,84.6690916295554,0.00809693305910229,0.000189679450721073,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"29",29,41380.9750198102,25.9506146227205,19.2066448322498,0.0049374139610118,0.000153409982756225,53.115064807909,6.5102917039466e-05,97.27748018974,0.00930767195692562,0.000218512899795691,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"30",30,41366.5481838306,29.692885581941,21.9821897018711,0.00566177956442218,0.000176198130066402,61.0233275208766,7.53870196491044e-05,111.704316169403,0.0106934825587323,0.000251585149715507,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"31",31,41350.0437610035,33.9723522164063,25.1557762232353,0.00648944914056659,0.00020230350468671,70.0738316074126,8.71967633427427e-05,128.208738996463,0.0122794545011556,0.000289500268029453,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"32",32,41331.1657902139,38.8642119314932,28.7843492405527,0.00743530426436512,0.000232195569507909,80.43038036039,0.000100753815374002,147.086709786085,0.0140942919620033,0.000332949384881911,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"33",33,41309.8223075406,44.2489650811886,32.8969825276387,0.00851551841528181,0.000266410498656103,92.2753466103232,0.000116311235502554,168.4301924593,0.016169953098455,0.000382721734158657,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"34",34,41285.4610425948,50.4294469528173,37.5492525744187,0.00974627162449799,0.000305549042831164,105.802571899567,0.000134157657074248,192.791457405127,0.0185404056226062,0.000439706699905412,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"35",35,41257.6809320579,57.4862123491861,42.8357554841122,0.0111471469136241,0.000350282952538173,121.237948057454,0.000154621385852987,220.571567942004,0.0212452336814473,0.000504904338391161,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"36",36,41226.0178687287,65.5264417115305,48.8513893255986,0.012741376178429,0.000401373275536872,138.843479409251,0.000178075399552652,252.234631271233,0.0243303496802195,0.000579448675089524,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"37",37,41189.9423580155,74.6774818444653,55.6984967049122,0.0145556879699759,0.000459686397982008,158.918943117204,0.000204943462665367,288.310141984412,0.0278482851829234,0.000664629860647375,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"38",38,41148.8537901851,85.0852425222936,63.4905571075516,0.0166204993055168,0.00052620928609728,181.805527769277,0.000235707173612525,329.398709814887,0.0318588284997129,0.000761916459709805,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"39",39,41102.0729113021,96.9145541686291,72.3545924002622,0.0189702688063315,0.000602065553090727,207.890598880553,0.000270913994561949,376.179588697799,0.0364298597593851,0.000872979547652675,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"40",40,41046.9940814251,111.888232466715,82.6987171793382,0.0216499759711967,0.000688542605041814,237.648819223719,0.000311186452109665,431.258418574801,0.0416445571142263,0.000999729057151479,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"41",41,40984.0131776337,128.673339345995,94.8147992150122,0.0247273077185012,0.000787197840987385,271.725312064362,0.00035723530684597,494.239322366235,0.0476159706751684,0.00114443314783336,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"42",42,40911.8856498679,147.726172090459,108.796041596138,0.028270087292643,0.000899911099920767,310.815056568153,0.000409878853113399,566.366850131995,0.0544658863533263,0.00130978995303417,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"43",43,40829.2757265971,169.434788155695,124.837625023729,0.0323477016311182,0.00102886078443156,355.670513598731,0.000470062248711678,648.97677340282,0.0623261622939831,0.00149892303314324,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"44",44,40734.7059108924,194.181973265557,143.194377056118,0.0370358104066015,0.00117653130700418,407.131487567834,0.0005388762761564,743.546589107499,0.0713439620698132,0.00171540758316059,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"45",45,40626.527309684,222.371250810282,164.165063888228,0.0424187924100499,0.00134574061090553,466.144493507182,0.000617577198432244,851.725190315912,0.0816851485968055,0.00196331780933778,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"46",46,40502.8963638351,254.438894159051,188.087282476137,0.0485913616390433,0.00153967983340178,533.779120878518,0.000707609668587414,975.356136164847,0.0935371516788274,0.0022472895019892,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"47",47,40357.0516182232,294.795229234638,216.016264585109,0.0556749904557844,0.00176197412150251,611.331140364225,0.000810628214130284,1121.20088177676,0.10712703716844,0.0025726023356328,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"48",48,40189.9389041678,340.006148380661,248.703126248454,0.0638491845865533,0.00201696319167548,700.537526518241,0.000928537006840507,1288.31359583214,0.122759188556873,0.00294550019851599,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"49",49,39998.3609461647,391.177700138109,286.376019736785,0.0732928192417242,0.00230982449988932,803.261167779452,0.00106353713445919,1479.89155383522,0.140760051928695,0.00337336163434852,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"50",50,39778.9706206751,449.191027646539,329.499006827411,0.0841867763385811,0.00264650376981103,921.503793393256,0.00121817748640597,1699.2818793248,0.161480401462921,0.003864681256217,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"51",51,39528.1816173747,514.845652786675,378.653570011883,0.096724258068129,0.00303371706568589,1057.47050644904,0.00139540246406586,1950.0708826252,0.185306648663164,0.00442911952975175,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"52",52,39242.1460492906,588.903028258029,434.483854700243,0.111114842583071,0.00347899299706768,1213.60337531413,0.00159860132086717,2236.1064507093,0.212666728941768,0.00507759431793486,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"53",53,38916.7710977489,672.0832952251,497.665156215645,0.127585476415238,0.00399072853379352,1392.59954294392,0.00183166139084575,2561.48140225101,0.244033274908024,0.00582238992463928,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"54",54,38563.6021562207,751.806728245066,566.58211077076,0.146327168222976,0.00457814983953604,1597.10850042539,0.00209901992947198,2914.65034377921,0.279870563603137,0.00667716976900801,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"55",55,38166.8862199308,842.284309464148,640.82703208323,0.167393932566255,0.00525061252026378,1829.07988827481,0.00240570190506612,3311.36628006919,0.320520221072854,0.00765631442532989,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"56",56,37724.0542971254,942.23201720863,721.884472631211,0.190903645806036,0.00601736935735056,2090.88203470885,0.00275731068615909,3754.19820287455,0.366397246676229,0.00877468004350964,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
"57",57,37232.2005030001,1051.04049560932,810.491339020051,0.217027355793049,0.00688801795963886,2385.29308695966,0.00316003711722885,4246.05199699991,0.417988457330404,0.0100480550768677,"Malawi","Chikwawa","TA Makhwira",177,41479.2525,"Pediatrics",73293.12488,56
