"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"1",1,12024.81568,0,1,0,0,0,0,0,0,0,"Malawi","Thyolo","TA Bvumbwe",109,12025.81568,1,"Elderly",126405.4762
"2",2,12005.9956245474,16.2428316851138,2.97788487368555,0.0652723473608565,0.000936440358339527,0.533119448598116,0.0000106574349006804,18.8200554525516,0.0685603760502041,0.000954329112722014,"Malawi","Thyolo","TA Bvumbwe",109,12025.81568,1,"Elderly",126405.4762
"3",3,11908.7048377207,96.176685635254,17.2214591674813,0.39825150380205,0.00745647021114281,3.30685705601315,0.000132446541753962,116.110842279303,0.424707853616103,0.00767878483715992,"Malawi","Thyolo","TA Bvumbwe",109,12025.81568,1,"Elderly",126405.4762
"4",4,11359.7414623373,545.094530030147,99.2086822494739,2.32713768419038,0.0458499610256527,19.3970927022201,0.000925035640276616,665.074217662697,2.49045795561508,0.0474026550386275,"Malawi","Thyolo","TA Bvumbwe",109,12025.81568,1,"Elderly",126405.4762
"5",5,8761.94799079515,2620.91437857743,521.827082564297,12.914381566763,0.263928125808,107.942329976232,0.00558839431835262,3262.86768920485,13.8560334263635,0.273308376711256,"Malawi","Thyolo","TA Bvumbwe",109,12025.81568,1,"Elderly",126405.4762
"6",6,2838.60127708659,6728.25517572293,1906.55744109316,58.3750095752047,1.3462481516248,492.649795238343,0.0307331321406231,9186.21440291341,63.1910836764319,1.39783443457108,"Malawi","Thyolo","TA Bvumbwe",109,12025.81568,1,"Elderly",126405.4762
"7",7,170.753567571161,6660.64883430867,3566.47083607607,167.897722431227,5.08659988558243,1454.81930891627,0.138810811018877,11854.0621124288,186.225768389353,5.31959708679376,"Malawi","Thyolo","TA Bvumbwe",109,12025.81568,1,"Elderly",126405.4762
"8",8,3.15068355599993,4659.72329517862,4207.27176173518,312.721095321321,13.228561429778,2829.25530002923,0.464982749867863,12021.664996444,360.987614853447,14.0090458786155,"Malawi","Thyolo","TA Bvumbwe",109,12025.81568,1,"Elderly",126405.4762
"9",9,0.0467325660084887,3174.23886149889,4084.59248532627,449.182869284039,25.9170179602157,4290.65687114988,1.18084221469329,12024.768947434,545.305899404417,27.8990893066493,"Malawi","Thyolo","TA Bvumbwe",109,12025.81568,1,"Elderly",126405.4762
"10",10,0.000960182473310323,2160.77788058155,3611.49793268333,556.054966986013,42.1441194976103,5652.90073438593,2.43908568308423,12024.8147198175,715.363183579887,46.2381820097583,"Malawi","Thyolo","TA Bvumbwe",109,12025.81568,1,"Elderly",126405.4762
"11",11,0.0000340779862724667,1470.86895808781,3024.11028343987,627.814009849423,60.5244282361438,6838.15194770892,4.34601859983607,12024.815645922,861.477506699748,67.8193223639253,"Malawi","Thyolo","TA Bvumbwe",109,12025.81568,1,"Elderly",126405.4762
"12",12,0.00000215990509417975,1001.23947661316,2443.64039544018,666.71341863264,79.7179571876739,7827.54808539941,6.95634456702698,12024.8156778401,981.60188140673,91.3943446598177,"Malawi","Thyolo","TA Bvumbwe",109,12025.81568,1,"Elderly",126405.4762
"13",13,0.000000263904649631705,681.555327176039,1925.55474818861,678.236882725583,98.6121038167706,8631.57782054094,10.2787972881476,12024.8156797361,1077.43716430465,115.865306088108,"Malawi","Thyolo","TA Bvumbwe",109,12025.81568,1,"Elderly",126405.4762
"14",14,0.000000000218053231561099,463.943515495882,1489.18770223786,668.678119106579,116.373910074794,9273.34658890822,14.28584417645,12024.8156799998,1152.24798818666,140.353034507699,"Malawi","Thyolo","TA Bvumbwe",109,12025.81568,1,"Elderly",126405.4762
"15",15,-0.000000000520639783657753,315.812219822916,1135.17445474323,643.950920754429,132.437704945904,9779.51636271323,18.9240170208016,12024.8156800005,1209.68997813603,164.202111256611,"Malawi","Thyolo","TA Bvumbwe",109,12025.81568,1,"Elderly",126405.4762
"16",16,-0.00000000347181474714662,214.977385352076,855.410713068495,609.091084228489,146.465269638594,10175.7480670832,24.1231606325776,12024.8156800035,1253.22791931911,186.956560414192,"Malawi","Thyolo","TA Bvumbwe",109,12025.81568,1,"Elderly",126405.4762
"17",17,0.000000000959221674413862,146.33786508059,638.572308200076,568.12590761196,158.298108005421,10484.6774700894,29.8040210116029,12024.815679999,1285.88469181519,208.324856135312,"Malawi","Thyolo","TA Bvumbwe",109,12025.81568,1,"Elderly",126405.4762
"18",18,0.0000000011011941762774,99.6140475842866,472.997126331615,524.127210020304,167.911676726992,10725.2815489363,35.8840703993553,12024.8156799989,1310.17028279427,228.143930322738,"Malawi","Thyolo","TA Bvumbwe",109,12025.81568,1,"Elderly",126405.4762
"19",19,0.000000000476531200904251,67.8084706203868,348.055297613812,479.342375701355,175.37586948079,10912.9519301029,42.2817364802369,12024.8156799995,1328.10114159636,246.346755609469,"Malawi","Thyolo","TA Bvumbwe",109,12025.81568,1,"Elderly",126405.4762
"20",20,0.000000000301484686999268,46.1580609256913,254.678650367573,435.347178180345,180.823007910397,11059.8894838984,48.9192987172859,12024.8156799997,1341.25947048515,262.935197895359,"Malawi","Thyolo","TA Bvumbwe",109,12025.81568,1,"Elderly",126405.4762
"21",21,0.000000000259567396226238,31.4203613830374,185.447668177492,393.192147744851,184.423076918085,11175.6076941491,55.7247316271746,12024.8156799997,1350.86492819205,277.95834562002,"Malawi","Thyolo","TA Bvumbwe",109,12025.81568,1,"Elderly",126405.4762
"22",22,0.000000000220035469960153,21.3882174817719,134.462773485788,353.530260264344,186.365303367863,11267.4363795745,62.6327458254906,12024.8156799998,1357.84487085056,291.495835884783,"Malawi","Thyolo","TA Bvumbwe",109,12025.81568,1,"Elderly",126405.4762
"23",23,0.000000000199223716544252,14.5592196215399,97.1301736868788,316.722126989509,186.844945570434,11340.9739701505,69.5852439809591,12024.8156799998,1362.89666337405,303.645409267503,"Malawi","Thyolo","TA Bvumbwe",109,12025.81568,1,"Elderly",126405.4762
"24",24,0.000000000185661752938131,9.9106386030878,69.9294904363545,282.919441382039,186.054187029285,11400.4705575993,76.5313649497953,12024.8156799998,1366.54000699477,314.513877649206,"Malawi","Thyolo","TA Bvumbwe",109,12025.81568,1,"Elderly",126405.4762
"25",25,0.000000000176449581368837,6.74629227212536,50.1965951014561,252.129251357088,184.17616934358,11449.1401222259,83.4272496996322,12024.8156799998,1369.15929887702,324.210764214795,"Malawi","Thyolo","TA Bvumbwe",109,12025.81568,1,"Elderly",126405.4762
"26",26,0.000000000170130340336586,4.59228309763057,35.935704282923,224.262292653787,181.38135336882,11489.4084158297,90.235630767008,12024.8156799998,1371.03705406375,332.843975508481,"Malawi","Thyolo","TA Bvumbwe",109,12025.81568,1,"Elderly",126405.4762
"27",27,0.000000000165751542114101,3.12602286816039,25.6641928358486,199.168558543771,177.825565319855,11523.1060211004,96.9253193318022,12024.8156799998,1372.37977693477,340.516986579208,"Malawi","Thyolo","TA Bvumbwe",109,12025.81568,1,"Elderly",126405.4762
"28",28,0.000000000162696729088255,2.12792170102854,18.2883633738079,176.662937615511,173.649228054225,11551.6165863029,103.47064295234,12024.8156799998,1373.33769880325,347.327128489182,"Malawi","Thyolo","TA Bvumbwe",109,12025.81568,1,"Elderly",126405.4762
"29",29,0.000000000160556323990207,1.44850220293041,13.0062303375738,156.543287157317,168.977399904657,11575.9893896739,109.85087072345,12024.8156799998,1374.01966069135,353.364662260692,"Malawi","Thyolo","TA Bvumbwe",109,12025.81568,1,"Elderly",126405.4762
"30",30,0.000000000159052594249841,0.986013103387389,9.2327368244119,138.602851127349,163.920341388441,11597.0240871132,116.049650443057,12024.8156799998,1374.5042288779,358.712400856407,"Malawi","Thyolo","TA Bvumbwe",109,12025.81568,1,"Elderly",126405.4762
"31",31,0.000000000157994548652038,0.671191127159993,6.54298792712993,122.638520617741,158.574406635152,11615.3341002391,122.054473453537,12024.8156799998,1374.84793176637,363.445702330769,"Malawi","Thyolo","TA Bvumbwe",109,12025.81568,1,"Elderly",126405.4762
"32",32,0.000000000157249558540884,0.456887960619477,4.6296184325821,108.45608680034,153.023114934795,11631.3937954668,127.856176404747,12024.8156799998,1375.09132334212,367.632705075704,"Malawi","Thyolo","TA Bvumbwe",109,12025.81568,1,"Elderly",126405.4762
"33",33,0.00000000015672491026587,0.311009178970099,3.27105702077998,95.8733534306483,147.33830189904,11645.5734738167,133.44848465367,12024.8156799998,1375.26342127616,371.334712567443,"Malawi","Thyolo","TA Bvumbwe",109,12025.81568,1,"Elderly",126405.4762
"34",34,0.000000000156355510771149,0.211707563909354,2.30807401705673,84.7217540461323,141.58128215427,11658.1652633075,138.827598910954,12024.8156799998,1375.38493955855,374.606662236106,"Malawi","Thyolo","TA Bvumbwe",109,12025.81568,1,"Elderly",126405.4762
"35",35,0.000000000156095539274177,0.144111910594461,1.62656170130132,74.8469463051206,135.803979166831,11669.4022562337,143.991824682243,12024.8156799998,1375.4706325189,377.497633299527,"Malawi","Thyolo","TA Bvumbwe",109,12025.81568,1,"Elderly",126405.4762
"36",36,0.000000000155912691234562,0.0980986946745556,1.14495044596866,66.1087282396669,130.04999451708,11679.4726653939,148.94124270855,12024.8156799998,1375.53098924285,380.051362863747,"Malawi","Thyolo","TA Bvumbwe",109,12025.81568,1,"Elderly",126405.4762
"37",37,0.000000000155784178011953,0.0667769663177764,0.805065151444794,58.3805187591484,124.355601218984,11688.5303000571,153.677417846877,12024.8156799998,1375.57345285292,382.306750591906,"Malawi","Thyolo","TA Bvumbwe",109,12025.81568,1,"Elderly",126405.4762
"38",38,0.000000000155693921799279,0.0454558649339428,0.565500504376769,51.5485777923073,118.750653473067,11696.7023489777,158.203143387459,12024.8156799998,1375.60329644426,384.298339287684,"Malawi","Thyolo","TA Bvumbwe",109,12025.81568,1,"Elderly",126405.4762
