"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"1",1,11099.233,0,1,0,0,0,0,0,0,0,"Malawi","Chitipa","TA Mwabulambya",200,11100.233,1,"Elderly",113635.58062
"2",2,11098.4956216387,0.607663008303681,0.794502037900926,0.0357589900203374,0.000671463109465635,0.298774204771235,0.00000865721347085426,0.737378361319116,0.0381317515314081,0.000685984721702756,"Malawi","Chitipa","TA Mwabulambya",200,11100.233,1,"Elderly",113635.58062
"3",3,11097.8309956758,0.96553992201454,0.799092037145844,0.0638702539912264,0.00239043522195511,0.571048784048474,0.000062891758412554,1.40200432418045,0.0725034584250597,0.002495929874669,"Malawi","Chitipa","TA Mwabulambya",200,11100.233,1,"Elderly",113635.58062
"4",4,11097.1166123308,1.25262211477065,0.90159275094291,0.091140844908497,0.00496254181280262,0.865872094295561,0.000197322447237181,2.11638766917766,0.109450706811686,0.00529353053961465,"Malawi","Chitipa","TA Mwabulambya",200,11100.233,1,"Elderly",113635.58062
"5",5,11096.2894829921,1.54293256598926,1.06232415849225,0.120715983726823,0.00836842224865188,1.20873285351557,0.000443023924727548,2.94351700789729,0.15223204541899,0.0091115507008172,"Malawi","Chitipa","TA Mwabulambya",200,11100.233,1,"Elderly",113635.58062
"6",6,11095.30629167,1.87115800003373,1.2702062666875,0.154427791762891,0.0126727646825839,1.61741143040851,0.000832076411833541,3.92670832998705,0.203089475116081,0.0140684898827283,"Malawi","Chitipa","TA Mwabulambya",200,11100.233,1,"Elderly",113635.58062
"7",7,11094.1274130868,2.25810758887781,1.52601493934912,0.193719644847789,0.0179920089957087,2.10835274390222,0.00139998723103802,5.10558691320368,0.264075139994686,0.0203403479588749,"Malawi","Chitipa","TA Mwabulambya",200,11100.233,1,"Elderly",113635.58062
"8",8,11092.7099797692,2.72076092137548,1.83611128791408,0.240026633797008,0.0244852527375087,2.69944872921813,0.00218740578217379,6.52302023082439,0.337410282535786,0.0281544077931052,"Malawi","Chitipa","TA Mwabulambya",200,11100.233,1,"Elderly",113635.58062
"9",9,11091.0042720729,3.27643894355608,2.21023379986408,0.294951703400033,0.0323548364090147,3.41150693838737,0.00324170546437581,8.22872792708094,0.425672585325043,0.0377924740390795,"Malawi","Chitipa","TA Mwabulambya",200,11100.233,1,"Elderly",113635.58062
"10",10,11088.9512057833,3.94476792285936,2.66089617348245,0.360368744778424,0.0418515346272477,4.26929116178587,0.00461867911536279,10.2817942166487,0.531927056105055,0.0495989082350244,"Malawi","Chitipa","TA Mwabulambya",200,11100.233,1,"Elderly",113635.58062
"11",11,11086.4800124239,4.74887031758677,3.20344929196954,0.43850484835194,0.0532825935951702,5.30249603732865,0.00638448731352786,12.7529875761456,0.659847385664328,0.0639919343561435,"Malawi","Chitipa","TA Mwabulambya",200,11100.233,1,"Elderly",113635.58062
"12",12,11083.5057364306,5.71633435093645,3.8564588585722,0.532022549210427,0.0670221180592462,6.54680774490487,0.00861794770603778,15.7272635693892,0.813847403432044,0.0814778658917545,"Malawi","Chitipa","TA Mwabulambya",200,11100.233,1,"Elderly",113635.58062
