"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,14032.82888,0,1,0,0,0,0,0,0,0,"Malawi","Lilongwe","TA Kalumba",141,14033.82888,"Adults",36369.021419,29
"2",2,14031.5777975766,1.01808049848679,0.861580075567446,0.00766977560076664,0.000185542018897823,0.363564280647278,2.25106322878966e-06,1.2510824233844,0.0090551398889282,0.00019647242707383,"Malawi","Lilongwe","TA Kalumba",141,14033.82888,"Adults",36369.021419,29
"3",3,14030.2628057559,1.75420742201557,1.05001448435231,0.0136361408431106,0.000624671683215502,0.74757596117478,1.55640386467779e-05,2.56607424410763,0.0185737040117097,0.000700245435698636,"Malawi","Lilongwe","TA Kalumba",141,14033.82888,"Adults",36369.021419,29
"4",4,14028.4925982862,2.62018116289402,1.44190995023437,0.0204869417384284,0.00126964479018147,1.2523865557027,4.74584123171533e-05,4.33628171377202,0.0310643387156498,0.00150008692586979,"Malawi","Lilongwe","TA Kalumba",141,14033.82888,"Adults",36369.021419,29
"5",5,14026.0115511013,3.78093680606243,2.0440212517884,0.0297135628105201,0.00216224140224241,1.96038949974554,0.000105536918132596,6.81732889872726,0.048573331663965,0.00267469328634491,"Malawi","Lilongwe","TA Kalumba",141,14033.82888,"Adults",36369.021419,29
"6",6,14022.479341438,5.41685746072405,2.91763440745455,0.0427026808563294,0.00339832491207907,2.96874588465852,0.000199803430177288,10.3495385620357,0.0735058253405472,0.00436850336769641,"Malawi","Lilongwe","TA Kalumba",141,14033.82888,"Adults",36369.021419,29
"7",7,14017.4343467337,7.74792470048036,4.17044460861795,0.0611906225413621,0.00512597694119585,4.40950293213349,0.000344425608088906,15.3945332663225,0.109127373286035,0.00679839219570003,"Malawi","Lilongwe","TA Kalumba",141,14033.82888,"Adults",36369.021419,29
"8",8,14010.2252118169,11.0764177897561,5.96228396573356,0.0875804322708891,0.00755996447398579,6.4692662906666,0.000559740177210575,22.6036681830784,0.160051675675893,0.0102778750733748,"Malawi","Lilongwe","TA Kalumba",141,14033.82888,"Adults",36369.021419,29
"9",9,13999.9256433746,15.8292598063508,8.52290827529292,0.125277025259562,0.0110077752071441,9.41390878787308,0.000874955446239202,32.9032366254297,0.232851841938473,0.0152562654498447,"Malawi","Lilongwe","TA Kalumba",141,14033.82888,"Adults",36369.021419,29
"10",10,13985.2177655607,22.6120197426274,12.1800352305686,0.179127312296415,0.0159083590111465,13.6226918367018,0.00133195809720103,47.6111144393027,0.336904026579698,0.0223759008773841,"Malawi","Lilongwe","TA Kalumba",141,14033.82888,"Adults",36369.021419,29
"11",11,13963.943767498,32.5206371272415,17.4413581470365,0.256163545312502,0.0228892172704945,19.6420737316055,0.0019907334845334,68.885112501951,0.485718903843279,0.0325555515063813,"Malawi","Lilongwe","TA Kalumba",141,14033.82888,"Adults",36369.021419,29
"12",12,13933.5064798152,46.6400593362051,25.0097922505443,0.36676020215302,0.0328594680465529,28.2699916083208,0.00293731956338615,99.3224001848332,0.699027100844954,0.0471221068567674,"Malawi","Lilongwe","TA Kalumba",141,14033.82888,"Adults",36369.021419,29
"13",13,13889.9834934833,66.7810407823882,35.8475210615603,0.525466439044946,0.0471291926618047,40.6399335760668,0.00429546495382112,142.845386516676,1.004852336668,0.0679865300526534,"Malawi","Lilongwe","TA Kalumba",141,14033.82888,"Adults",36369.021419,29
"14",14,13827.8703894321,95.4457557727218,51.325308750718,0.752797472613804,0.0675666442831454,58.360818993764,0.00624293376809864,204.958490567869,1.44296955998803,0.0978802371793286,"Malawi","Lilongwe","TA Kalumba",141,14033.82888,"Adults",36369.021419,29
"15",15,13739.4956823851,136.074586090271,73.3629303699293,1.07768017689691,0.0968246923040231,83.7121419710296,0.00903431443371828,293.333197614865,2.06972818160185,0.140692293661462,"Malawi","Lilongwe","TA Kalumba",141,14033.82888,"Adults",36369.021419,29
"16",16,13614.3053965503,193.314852284608,104.610548471543,1.54061240487639,0.138654518099619,119.9057827085,0.0130330621088255,418.523483449735,2.96452039911381,0.201938697242518,"Malawi","Lilongwe","TA Kalumba",141,14033.82888,"Adults",36369.021419,29
"17",17,13438.0632560938,273.26456846851,148.657480355042,2.19763331692666,0.19832678525475,171.4288588921,0.0187560884143849,594.765623906248,4.2382479490749,0.289400060999536,"Malawi","Lilongwe","TA Kalumba",141,14033.82888,"Adults",36369.021419,29
"18",18,13178.9990938533,394.486508336292,212.161885914737,3.13111135655177,0.283249667215055,244.740095453277,0.0269354186494545,853.829786146722,6.05057894546933,0.414039027755797,"Malawi","Lilongwe","TA Kalumba",141,14033.82888,"Adults",36369.021419,29
"19",19,12817.4391240659,559.113220171901,302.866074666551,4.4676799252059,0.404288546898947,349.499880415389,0.0386122081868346,1215.38975593413,8.64040795959776,0.591776481782943,"Malawi","Lilongwe","TA Kalumba",141,14033.82888,"Adults",36369.021419,29
"20",20,12320.4449744018,779.371056511097,428.584601523317,6.36235447387217,0.576817990860691,498.433798744373,0.0552763546456196,1712.38390559816,12.3221708517131,0.845221432856952,"Malawi","Lilongwe","TA Kalumba",141,14033.82888,"Adults",36369.021419,29
"21",21,11654.4405171511,1063.69760557393,598.044998025436,8.99927241942253,0.821255638716644,707.74620074693,0.0790304445033499,2378.38836284893,17.4959624815295,1.20500097545575,"Malawi","Lilongwe","TA Kalumba",141,14033.82888,"Adults",36369.021419,29
