"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,5908.533651,0,1,0,0,0,0,0,0,0,"Malawi","Thyolo","Luchenza Town",20,5909.533651,"Pediatrics",11443.0803763,87
"2",2,5908.02497104892,0.411754102256799,0.743282097536957,6.09657033241271e-05,5.3406068651445e-07,0.353582219717576,3.18048744890078e-08,0.508679951080217,7.22830145441963e-05,5.65865561003458e-07,"Malawi","Thyolo","Luchenza Town",20,5909.533651,"Pediatrics",11443.0803763,87
"3",3,5907.60700398405,0.612069465805434,0.670332541721596,9.40537605600383e-05,1.6707529173627e-06,0.644149073328542,2.10581979476545e-07,0.926647015951028,0.000131680458496823,1.88133489683924e-06,"Malawi","Thyolo","Luchenza Town",20,5909.533651,"Pediatrics",11443.0803763,87
"4",4,5907.20675605089,0.730901404066956,0.673447643726094,0.000115774455984043,3.03829587835996e-06,0.922426487391656,6.01169797384635e-07,1.32689494910637,0.000188563769498935,3.6394656757446e-06,"Malawi","Thyolo","Luchenza Town",20,5909.533651,"Pediatrics",11443.0803763,87
"5",5,5906.79343712595,0.820483778722495,0.709774971823285,0.000132986832757325,4.48832453257035e-06,1.20981642057145,1.22777270296733e-06,1.74021387404723,0.000247308777468078,5.71609723553768e-06,"Malawi","Thyolo","Luchenza Town",20,5909.533651,"Pediatrics",11443.0803763,87
"6",6,5906.35299547248,0.901994381219486,0.762414357622101,0.000148634484729987,5.96523445407922e-06,1.51609009025498,2.09870442801943e-06,2.18065552752018,0.00030991326237196,8.06393888209865e-06,"Malawi","Thyolo","Luchenza Town",20,5909.533651,"Pediatrics",11443.0803763,87
"7",7,5905.87792507559,0.984214510279901,0.824865855047214,0.000164056333754771,7.45269806222704e-06,1.84647083330456,3.21674120241749e-06,2.65572592440469,0.000377445119047661,1.06694392646445e-05,"Malawi","Thyolo","Luchenza Town",20,5909.533651,"Pediatrics",11443.0803763,87
"8",8,5905.36317581179,1.07099363251756,0.894812254828832,0.000179923229753202,8.95145276944245e-06,2.20447584262443,4.58355483037968e-06,3.17047518820817,0.000450623381749644,1.35350075998221e-05,"Malawi","Thyolo","Luchenza Town",20,5909.533651,"Pediatrics",11443.0803763,87
"9",9,5904.78524073359,1.18009026356578,0.974609460434842,0.000196703781003413,1.0470223296735e-05,2.59349716674255,6.20166096886656e-06,3.74841026640844,0.000530141466315445,1.66718842656016e-05,"Malawi","Thyolo","Luchenza Town",20,5909.533651,"Pediatrics",11443.0803763,87
"10",10,5904.15447258431,1.29541055889281,1.06540764239932,0.000214938963097859,1.20243527905068e-05,3.0181251754927,8.07558585565788e-06,4.37917841568658,0.000616937736021152,2.00999386461646e-05,"Malawi","Thyolo","Luchenza Town",20,5909.533651,"Pediatrics",11443.0803763,87
"11",11,5903.464480815,1.42004295898046,1.16619448462362,0.000234964405388419,1.36336399786014e-05,3.48267393050137,1.02128416357814e-05,5.06917018499245,0.000711894037676076,2.38464816143828e-05,"Malawi","Thyolo","Luchenza Town",20,5909.533651,"Pediatrics",11443.0803763,87
"12",12,5902.70910273157,1.55585666987715,1.27709935786599,0.000256996711432715,1.53188862704652e-05,3.99130730072608,1.26243529595551e-05,5.82454826841988,0.000815861496033121,2.79432392300203e-05,"Malawi","Thyolo","Luchenza Town",20,5909.533651,"Pediatrics",11443.0803763,87
"13",13,5901.88192632741,1.70429624304053,1.39875417674372,0.000281221861081921,1.71007177144937e-05,4.54836060571642,1.5324502926444e-05,6.65172467258239,0.000929726273900675,3.24252206409377e-05,"Malawi","Thyolo","Luchenza Town",20,5909.533651,"Pediatrics",11443.0803763,87
"14",14,5900.9760657354,1.86670433030139,1.53204329334622,0.000307829609836368,1.89994504295376e-05,5.15849248078359,1.83311000596806e-05,7.55758526459153,0.00105444061962073,3.73305504892182e-05,"Malawi","Thyolo","Luchenza Town",20,5909.533651,"Pediatrics",11443.0803763,87
"15",15,5899.98403359565,2.04445566564674,1.67801137818789,0.000337026581616757,2.1035337660137e-05,5.82677063323641,2.16653531558353e-05,8.54961740434346,0.0011910403979362,4.27006908159724e-05,"Malawi","Thyolo","Luchenza Town",20,5909.533651,"Pediatrics",11443.0803763,87
"16",16,5898.861418982,2.2688761402868,1.84342314357211,0.000369194026890524,2.32294502624545e-05,6.55951495894077,2.5351720952735e-05,9.67223201799779,0.00134081745119432,4.85811712151896e-05,"Malawi","Thyolo","Luchenza Town",20,5909.533651,"Pediatrics",11443.0803763,87
"17",17,5897.62603110058,2.50946062086794,2.03167098975776,0.00040511183771191,2.56092675609289e-05,7.3660281488799,2.94188092428824e-05,10.9076198994201,0.00150567337378814,5.50280768038113e-05,"Malawi","Thyolo","Luchenza Town",20,5909.533651,"Pediatrics",11443.0803763,87
"18",18,5896.26387872825,2.77212434802957,2.24164667184208,0.000445311208934601,2.82083836113087e-05,8.25549383196003,3.39003247358344e-05,12.269772271749,0.00168748537587746,6.21087083471431e-05,"Malawi","Thyolo","Luchenza Town",20,5909.533651,"Pediatrics",11443.0803763,87
"19",19,5894.76098216452,3.06079189309687,2.47421545753564,0.000490177586091992,3.10619707876585e-05,9.23710140954255,3.88357408674386e-05,13.7726688354728,0.00188813181919393,6.98977116550971e-05,"Malawi","Thyolo","Luchenza Town",20,5909.533651,"Pediatrics",11443.0803763,87
"20",20,5893.10251307726,3.37876082648887,2.73114818470562,0.000540088091436986,3.4205553160053e-05,10.3206103474784,4.42704214368543e-05,15.431137922739,0.00210960758337513,7.84759745969073e-05,"Malawi","Thyolo","Luchenza Town",20,5909.533651,"Pediatrics",11443.0803763,87
"21",21,5891.27236321323,3.72925582912007,3.0147132188932,0.000595462054361162,3.76752896893562e-05,11.5166353456871,5.02557257729964e-05,17.2612877867702,0.00235408236360821,8.79310154623527e-05,"Malawi","Thyolo","Luchenza Town",20,5909.533651,"Pediatrics",11443.0803763,87
"22",22,5889.25290103758,4.11564991075094,3.32752972433982,0.00065677809993344,4.15087029636295e-05,12.8368151913693,5.68491513923642e-05,19.2807499624144,0.00262393518705331,9.83578543559937e-05,"Malawi","Thyolo","Luchenza Town",20,5909.533651,"Pediatrics",11443.0803763,87
"23",23,5887.12079160945,4.46257142744355,3.65771127545393,0.00072417184606824,4.57435954177927e-05,14.2917426578362,6.41143728824128e-05,21.4128593905481,0.00292133121207235,0.000109857968300205,"Malawi","Thyolo","Luchenza Town",20,5909.533651,"Pediatrics",11443.0803763,87
"24",24,5884.78410645951,4.85884133380316,4.00290674929723,0.000796864033457903,5.04053559238473e-05,15.8868770672496,7.21207502486609e-05,23.7495445404896,0.00324738615690806,0.000122526106172508,"Malawi","Thyolo","Luchenza Town",20,5909.533651,"Pediatrics",11443.0803763,87
