"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,44961.73605,0,1,0,0,0,0,0,0,0,"Malawi","Chikwawa","TA Chapananga",113,44962.73605,"Adults",133729.5536,76
"2",2,44960.7081194264,0.891333999732645,0.875506419425,0.00569403337504141,0.000105002459403667,0.25529018542115,9.33208398782944e-07,1.02793057362164,0.00645306170003691,0.000109579662328694,"Malawi","Chikwawa","TA Chapananga",113,44962.73605,"Adults",133729.5536,76
"3",3,44959.6864327114,1.56071351145754,0.968303467544554,0.0101219182678622,0.000363757945122962,0.510107995925411,6.63745580704333e-06,2.0496172885963,0.0128670723940799,0.000396313355226811,"Malawi","Chikwawa","TA Chapananga",113,44962.73605,"Adults",133729.5536,76
"4",4,44958.4779573513,2.22944215126643,1.20108778762077,0.0146261310890897,0.000740944516780794,0.812175164207925,2.04700510393488e-05,3.25809264875203,0.0204539050442975,0.000841346075119692,"Malawi","Chikwawa","TA Chapananga",113,44962.73605,"Adults",133729.5536,76
"5",5,44956.9389157838,3.02234868650524,1.55628181661551,0.0199863569293567,0.00123962440061524,1.19723230197991,4.54298326261851e-05,4.79713421626326,0.030116339157925,0.00146244875908784,"Malawi","Chikwawa","TA Chapananga",113,44962.73605,"Adults",133729.5536,76
"6",6,44954.9717135905,3.99340659071634,2.04172350249716,0.026796812500359,0.00188511258291422,1.70043949421134,8.48970109353219e-05,6.76433640951904,0.0427387814531783,0.00230151565781793,"Malawi","Chikwawa","TA Chapananga",113,44962.73605,"Adults",133729.5536,76
"7",7,44952.3872497923,5.26363636633574,2.68497442148215,0.0356264083594595,0.00271905987530321,2.36170084021136,0.000143111394630991,9.34880020765865,0.0593226904699086,0.00342099300724236,"Malawi","Chikwawa","TA Chapananga",113,44962.73605,"Adults",133729.5536,76
"8",8,44948.9871619396,6.93230936350677,3.5335936379345,0.0471616237619559,0.00379924962648535,3.23179861054822,0.000225575057459195,12.7488880604354,0.081141723591534,0.00490565074135087,"Malawi","Chikwawa","TA Chapananga",113,44962.73605,"Adults",133729.5536,76
"9",9,44944.5121687913,9.12738641930647,4.65152489350835,0.0622857183035067,0.00520318597472969,4.37714148750252,0.000339504089132526,17.2238812086847,0.109861151416227,0.00686838649356622,"Malawi","Chikwawa","TA Chapananga",113,44962.73605,"Adults",133729.5536,76
"10",10,44938.6218662252,12.0160611055166,6.12348974310124,0.0821509731568167,0.00703366688022485,5.88495388800234,0.000494398194097765,23.1141837748513,0.14766805353962,0.00945859239858015,"Malawi","Chikwawa","TA Chapananga",113,44962.73605,"Adults",133729.5536,76
"11",11,44930.8687635343,15.8177300534684,8.06120091665975,0.108268240994769,0.00942643134951837,7.86995804508138,0.000702778121691126,30.8672864656755,0.197438892326003,0.0128734192660916,"Malawi","Chikwawa","TA Chapananga",113,44962.73605,"Adults",133729.5536,76
"12",12,44920.6644695235,20.8206153326491,10.6117049856434,0.142622211729582,0.0125603666489078,10.4830964305708,0.000981149298176747,41.0715804765399,0.262958219871838,0.017372710219068,"Malawi","Chikwawa","TA Chapananga",113,44962.73605,"Adults",133729.5536,76
"13",13,44907.3893881421,27.2682980760603,13.9512322254638,0.187782938503394,0.0166706305043,13.9213267262473,0.00135126110322173,54.3466618578823,0.349163880824505,0.0232982993960584,"Malawi","Chikwawa","TA Chapananga",113,44962.73605,"Adults",133729.5536,76
"14",14,44889.9565928694,35.7530829958372,18.3174143503687,0.247010799787725,0.0220631714922307,18.4380440859667,0.00184172713394621,71.7794571305865,0.462407600470305,0.0310964794174421,"Malawi","Chikwawa","TA Chapananga",113,44962.73605,"Adults",133729.5536,76
"15",15,44867.085229135,46.8901417445134,24.0377833927218,0.324631735099288,0.0291360001036621,24.3666379216873,0.00249007092314021,94.6508208650486,0.611047060976633,0.0413493062931326,"Malawi","Chikwawa","TA Chapananga",113,44962.73605,"Adults",133729.5536,76
"16",16,44837.093416093,61.492641347012,31.5362187744997,0.426359994553008,0.0384102623882032,32.1456580703541,0.00334545822429479,124.642633907031,0.806076716837777,0.05481907438536,"Malawi","Chikwawa","TA Chapananga",113,44962.73605,"Adults",133729.5536,76
"17",17,44797.7806605489,80.6255746861036,41.3648145634378,0.559693044897721,0.0505693001648334,42.3502655485305,0.00447230802529303,163.95538945116,1.06191594168817,0.0725050879285195,"Malawi","Chikwawa","TA Chapananga",113,44962.73605,"Adults",133729.5536,76
"18",18,44746.2741722147,105.677652467334,54.2435772289262,0.734442705101554,0.0665088886061671,55.7337414551699,0.00595504015229982,215.46187778529,1.39744944204283,0.0957171846730551,"Malawi","Chikwawa","TA Chapananga",113,44962.73605,"Adults",133729.5536,76
"19",19,44678.8303408875,138.454294942406,71.110899393708,0.963432073299348,0.0874025309804601,73.2817758691669,0.00790430301048419,282.905709112571,1.83738804571101,0.126171576465981,"Malawi","Chikwawa","TA Chapananga",113,44962.73605,"Adults",133729.5536,76
"20",20,44587.5196409711,183.984016352556,93.5288632436277,1.26415101913445,0.114791903471634,96.3141214767246,0.0104650334335112,374.216409028949,2.41482450778491,0.16612082604117,"Malawi","Chikwawa","TA Chapananga",113,44962.73605,"Adults",133729.5536,76
"21",21,44467.4644423838,243.369157581461,123.408342329472,1.66175047697112,0.150762919411983,126.667766312061,0.013827996870642,494.271607616248,3.175839421505,0.218586513591063,"Malawi","Chikwawa","TA Chapananga",113,44962.73605,"Adults",133729.5536,76
"22",22,44309.4880856251,321.194759190302,162.915965127025,2.18811367814145,0.198125447885459,166.732754921828,0.0182460097972654,652.24796437498,4.18036845589482,0.287618523090342,"Malawi","Chikwawa","TA Chapananga",113,44962.73605,"Adults",133729.5536,76
"23",23,44101.8428524264,423.156781180549,214.956588317021,2.88395378313498,0.260585429766441,219.611234386436,0.0240544767245855,859.893197573633,5.50618991761598,0.378567888311984,"Malawi","Chikwawa","TA Chapananga",113,44962.73605,"Adults",133729.5536,76
"24",24,43829.5017056362,556.403331950313,283.31105617654,3.80189340670716,0.342991765827761,289.343373860787,0.0316972036565208,1132.23434436383,7.2545913946003,0.498460290844264,"Malawi","Chikwawa","TA Chapananga",113,44962.73605,"Adults",133729.5536,76
"25",25,43473.4009851523,729.83320487848,372.819323363586,5.00988165320837,0.451664056326217,381.179231367239,0.0417595288449108,1488.33506484768,9.557182545491,0.656486299488565,"Malawi","Chikwawa","TA Chapananga",113,44962.73605,"Adults",133729.5536,76
"26",26,43009.6798875399,954.321569594897,489.583754468176,6.59508010431159,0.594805782582327,501.90594162434,0.0550108858555875,1952.05616246016,12.5840891302358,0.864623315273732,"Malawi","Chikwawa","TA Chapananga",113,44962.73605,"Adults",133729.5536,76
"27",27,42388.9810368661,1260.37595634977,643.406717259488,8.67318499674263,0.78305323435233,660.443642046341,0.0724592472168106,2572.75501313391,16.5589271382,1.13845153417321,"Malawi","Chikwawa","TA Chapananga",113,44962.73605,"Adults",133729.5536,76
"28",28,41586.5911557317,1649.30125799273,845.447862839513,11.4044687016782,1.03049685432249,868.865382716376,0.0954251637084507,3375.14489426833,21.7844342687352,1.49853843969304,"Malawi","Chikwawa","TA Chapananga",113,44962.73605,"Adults",133729.5536,76
"29",29,40557.0404588474,2140.14740314816,1106.81755166153,14.9806933600525,1.35557556362525,1142.26872501327,0.125642405959364,4404.69559115259,28.6389975347576,1.97182675555046,"Malawi","Chikwawa","TA Chapananga",113,44962.73605,"Adults",133729.5536,76
"30",30,39251.401569558,2750.18365947777,1440.41114257333,19.6269612468364,1.78163223291696,1499.1657091284,0.165375782807166,5710.33448044206,37.5863540105434,2.59276779254196,"Malawi","Chikwawa","TA Chapananga",113,44962.73605,"Adults",133729.5536,76
"31",31,37621.3567175244,3491.7409732355,1859.65459904099,25.6016953301444,2.3374951806231,1961.82701565276,0.21755403556679,7340.37933247558,49.1841142497279,3.40455476693455,"Malawi","Chikwawa","TA Chapananga",113,44962.73605,"Adults",133729.5536,76
"32",32,35626.5511618311,4366.97008161136,2376.50605115345,33.186557861442,3.05782062691849,2556.17846243783,0.285914477874656,9335.18488816887,64.0809669870397,4.46017468432102,"Malawi","Chikwawa","TA Chapananga",113,44962.73605,"Adults",133729.5536,76
