"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,2720.740389,0,1,0,0,0,0,0,0,0,"Malawi","Chitipa","TA Kameme",144,2721.740389,"Elderly",27441.10852,104
"2",2,2702.56704248527,16.2019502265505,2.55800883640855,0.0424075752920888,0.00124541542388169,0.369705221417688,2.92396379773928e-05,18.1733465147307,0.0469003764490339,0.00129446594571666,"Malawi","Chitipa","TA Kameme",144,2721.740389,"Elderly",27441.10852,104
"3",3,2625.8805326937,81.2691764568567,12.4017389747138,0.216947744415155,0.00850404359969975,1.96316614450152,0.000322942215292048,94.8598563063022,0.24834365583575,0.00904579053223236,"Malawi","Chitipa","TA Kameme",144,2721.740389,"Elderly",27441.10852,104
"4",4,2285.32105596069,366.965753648908,58.6964461426032,1.05596002219936,0.0441205262001089,9.65510414844218,0.0019485509559196,435.419333039309,1.22043762255471,0.047389289010503,"Malawi","Chitipa","TA Kameme",144,2721.740389,"Elderly",27441.10852,104
"5",5,1256.98193168396,1186.27643299536,230.852226500256,4.62596596046203,0.207517908030474,42.7864266439587,0.00988730797244791,1463.75845731604,5.40378146069918,0.224104215151191,"Malawi","Chitipa","TA Kameme",144,2721.740389,"Elderly",27441.10852,104
"6",6,220.916215344849,1775.96926697833,565.317547097564,15.0393063233564,0.808811029784531,143.645683988656,0.0435582374602194,2499.82417365515,18.1001193671585,0.881881506214071,"Malawi","Chitipa","TA Kameme",144,2721.740389,"Elderly",27441.10852,104
"7",7,9.19994151078794,1508.42341016578,839.995388579779,32.4137834752145,2.3068337013065,329.248052445679,0.15297912144895,2711.54044748921,41.3109839839889,2.56346156184048,"Malawi","Chitipa","TA Kameme",144,2721.740389,"Elderly",27441.10852,104
"8",8,0.162063343276238,1140.83121376499,956.664366171637,51.408378339813,4.89275835568309,567.36691179948,0.414697225122544,2720.57832565672,70.8045577682134,5.5884275466458,"Malawi","Chitipa","TA Kameme",144,2721.740389,"Elderly",27441.10852,104
"9",9,0.00221371088529261,857.436879562138,963.885027794669,67.7798712851205,8.38647510144183,823.345097898597,0.904823647147283,2720.73817528911,102.155645377906,9.90434861600146,"Malawi","Chitipa","TA Kameme",144,2721.740389,"Elderly",27441.10852,104
"10",10,3.41382067313961e-05,644.346089747896,908.436487874185,79.7106625548972,12.429807499417,1075.13912511246,1.67818207294087,2720.74035486179,132.622699529483,15.2450169926223,"Malawi","Chitipa","TA Kameme",144,2721.740389,"Elderly",27441.10852,104
"11",11,7.12305130296865e-07,484.211833614873,821.014717812185,86.8768525176913,16.6402792724724,1310.23538940493,2.76131566554305,2720.74038828769,160.708874711392,21.2724834895933,"Malawi","Chitipa","TA Kameme",144,2721.740389,"Elderly",27441.10852,104
"12",12,1.32284375152053e-07,363.873976990772,720.938545571972,89.725844818792,20.6882074645855,1522.35987048657,4.15394353502121,2720.74038886771,185.715683484335,27.6565939481436,"Malawi","Chitipa","TA Kameme",144,2721.740389,"Elderly",27441.10852,104
"13",13,7.53356681135002e-08,273.442821270766,619.896083517186,89.0389994484783,24.3263677486762,1709.20192094946,5.83419599009503,2720.74038892466,207.439092644147,34.1134368643376,"Malawi","Chitipa","TA Kameme",144,2721.740389,"Elderly",27441.10852,104
"14",14,4.53472508044301e-08,205.486259383025,524.547573383977,85.6798680740581,27.3933622014858,1870.86831774185,7.76500817025166,2720.74038895465,225.966673300989,40.4194367068591,"Malawi","Chitipa","TA Kameme",144,2721.740389,"Elderly",27441.10852,104
"15",15,2.69647811424361e-08,154.418299107333,438.3049661056,80.459808610504,29.8039221832499,2008.85317232773,9.90022063861966,2720.74038897304,241.54507869762,46.4118907559493,"Malawi","Chitipa","TA Kameme",144,2721.740389,"Elderly",27441.10852,104
