"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP"
"1",1,21636.19936,0,1,0,0,0,0,0,0,0,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936
"2",2,21635.4619354885,0.607701832581044,0.794508514417759,0.0096757540172616,0.000121240536115436,0.325415619823036,1.55011267212241e-06,0.737424511487889,0.0103177806918714,0.000123862582091897,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936
"3",3,21634.7972368206,0.965627645344291,0.799116706677676,0.0172823094346636,0.000431622820700023,0.619653634048795,1.12610756593549e-05,1.40212317940179,0.0196183086969801,0.000450671150962885,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936
"4",4,21634.0827338283,1.25278274274498,0.901649090638899,0.0246616503748819,0.00089605476905905,0.936601301506206,3.53316840049809e-05,2.11662617171803,0.0296160222854049,0.000955819005267768,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936
"5",5,21633.2554087056,1.54320694725597,1.06243176794119,0.0326649669210802,0.00151104787497162,1.30405723801026,7.93263494155294e-05,2.94395129435288,0.0411928168666369,0.00164522995028331,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936
"6",6,21632.2719032076,1.87160944920143,1.27039514496628,0.0417882226491996,0.00228829348773007,1.74122669225982,0.000148989872258388,3.92745679243672,0.0549556258925902,0.00254031277775604,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936
"7",7,21631.0925296602,2.25883165468373,1.52633087495495,0.0524223120593915,0.00324883321321954,2.26574598371421,0.000250681203709784,5.10683033982922,0.0714601644039517,0.00367286538415952,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936
"8",8,21629.6743281065,2.72190038467702,1.8366234973632,0.0649560639922437,0.00442141993208284,2.89673884669473,0.000391680789873782,6.52503189344914,0.0913081317105071,0.00508395566746228,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936
"9",9,21627.9674420731,3.27820600307674,2.21104607281916,0.0798239844877421,0.00584262796752643,3.65641876431579,0.00058047422798764,8.23191792689495,0.115198012328688,0.00682451150496654,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936
"10",10,21625.9125854839,3.94747667229644,2.66216318180889,0.0975342730980862,0.00755779700778213,4.57121553540852,0.000827056457759868,10.2867745160775,0.143960652086795,0.0089567792213822,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936
"11",11,21623.4386928826,4.75298409340956,3.20540046891587,0.118691256213544,0.00962249304135768,5.67282552426653,0.00114328152523216,12.7606671173721,0.178592330686528,0.0115563761565074,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936
"12",12,21620.4603730705,5.72253462989594,3.85943317406013,0.144017898583866,0.012104397809064,6.99935355528357,0.00154327381339654,15.738986929446,0.220290672552229,0.0147148757219073,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936
"13",13,21616.8749526468,6.88948766030047,4.64676694347389,0.174381192102891,0.0150856422067998,8.59664199734829,0.00204391772488669,19.3244073531572,0.270496423959292,0.0185429691115716,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936
"14",14,21612.5589846514,8.29390169979293,5.59447665732564,0.210821840920348,0.0186656321862002,10.5198440776795,0.00266544071120995,23.6403753486159,0.330942897735286,0.0231742774079402,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936
"15",15,21607.3640587918,9.98388575827777,6.73511217246967,0.254589801936789,0.0229644810349091,12.8353168791145,0.00343211535454061,28.8353012081881,0.403715460266936,0.0287699714472941,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936
"16",16,21601.1117708597,12.0172032234346,8.10779540008971,0.307186994239691,0.0281271711388256,15.6229032452797,0.00437310605782489,35.0875891402403,0.491323236524468,0.0355243657749143,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936
"17",17,21594.7579833702,13.483009967679,9.59185178438124,0.36975114651442,0.0343242646842735,18.9569160557541,0.00552341078103072,41.4413766297942,0.596094898253701,0.0436672223125817,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936
"18",18,21587.3241123314,15.378789943422,11.1461120569105,0.44175098602326,0.041720552306146,22.8599497510613,0.00692437888337922,48.8752476686067,0.718715887354706,0.0534332749470086,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936
"19",19,21578.7206502018,17.6434677898964,12.8725656629144,0.523495452989444,0.0504653632158343,27.3800924464179,0.00862308272214055,57.4787097981561,0.860681894301173,0.0650514767048116,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936
"20",20,21568.8018455536,20.2814226255259,14.83364473362,0.61613074174622,0.0607171846252075,32.5949269389552,0.0106722219026036,67.3975144463751,1.02442267157247,0.0787694572134359,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936
"21",21,21557.3832778493,23.3274917503024,17.0789718376748,0.721275102078294,0.0726576773027945,38.6025550336435,0.0131307497117214,78.8160821507136,1.21301497536765,0.0948685978821321,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936
"22",22,21544.2466797828,26.833453065833,19.6565308884663,0.840893027867509,0.0864995345034654,45.519238815178,0.0160648853801435,91.9526802172284,1.43010636535779,0.113673603092711,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936
"23",23,21529.1393631215,30.863179951518,22.6176394857285,0.977268030001418,0.102492260835716,53.4798677783566,0.0195493720624636,107.059996878503,1.67992896135495,0.135560406965079,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936
"24",24,21511.7711852228,35.4913521684885,26.0194641628498,1.13301783522935,0.12092751148426,62.6397441675444,0.023668931596514,124.428174777193,1.96735507240039,0.160963973333705,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936
"25",25,21491.8101896389,40.8036409328033,29.9266180910409,1.31112975106332,0.142144755276746,73.1771169024969,0.0285199284029282,144.389170361084,2.29797650420167,0.190386773333062,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936
"26",26,21468.8773894487,46.897556549639,34.4124190079008,1.51500745598357,0.166537544230873,85.2962377454726,0.0342122480835749,167.32197055131,2.67820031792591,0.224408232630831,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936
"27",27,21442.5408688834,53.8835799875106,39.5600802767839,1.7485256666978,0.194560603242472,99.2308731584946,0.0408714238775697,193.658491116607,3.11535889031033,0.263695418058018,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936
